Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,647.326889153870525,168.652090656805427,0.260536204323681,2,KO{0.826446280991736%} CASH{99.173553719008268%} 
2,669.457722971403314,174.417974098055709,0.260536204323549,2,KO{0.854700854700855%} CASH{99.145299145299148%} 
3,692.971733901929156,180.544225254402789,0.260536204323673,2,KO{0.884955752212389%} CASH{99.115044247787608%} 
4,718.329980984363942,187.150966697491384,0.260536204323574,2,KO{0.917431192660551%} CASH{99.082568807339456%} 
5,731.700693082410339,190.634521276599600,0.260536204323547,2,KO{0.934579439252336%} CASH{99.065420560747668%} 
6,738.616578650275187,192.436359851987248,0.260536204323547,2,KO{0.943396226415094%} CASH{99.056603773584911%} 
7,745.993523255885748,194.358320999097941,0.260536204323627,2,KO{0.952380952380952%} CASH{99.047619047619051%} 
8,775.501301678817981,202.046165587396047,0.260536204323582,2,KO{0.990099009900990%} CASH{99.009900990099013%} 
9,791.177308966014152,206.130333024973112,0.260536204323610,2,KO{1.010101010101010%} CASH{98.989898989898990%} 
10,799.015312609466264,208.172416743744861,0.260536204323650,2,KO{1.020408163265306%} CASH{98.979591836734699%} 
11,807.314375291184774,210.334623034231896,0.260536204323585,2,KO{1.030927835051546%} CASH{98.969072164948457%} 
12,841.893803130391802,219.343815911197680,0.260536204323654,2,KO{1.075268817204301%} CASH{98.924731182795696%} 
13,879.700644234927609,229.193866789998339,0.260536204323605,2,KO{1.123595505617978%} CASH{98.876404494382015%} 
14,899.987241900812251,234.479259944494174,0.260536204323590,2,KO{1.149425287356322%} CASH{98.850574712643677%} 
15,910.591599771458846,237.242079093432011,0.260536204323624,2,KO{1.162790697674419%} CASH{98.837209302325576%} 
16,921.195957642070653,240.004898242369819,0.260536204323666,2,KO{1.176470588235294%} CASH{98.823529411764710%} 
17,943.326791459424044,245.770781683620100,0.260536204323623,2,KO{1.204819277108434%} CASH{98.795180722891558%} 
18,954.853267405971678,248.773845975942038,0.260536204323603,2,KO{1.219512195121951%} CASH{98.780487804878049%} 
19,966.840802390265139,251.897032839954278,0.260536204323611,2,KO{1.234567901234568%} CASH{98.765432098765430%} 
20,1017.096237516878432,264.990393154477317,0.260536204323615,2,KO{1.298701298701299%} CASH{98.701298701298697%} 
21,1044.298720750443181,272.077624884364241,0.260536204323650,2,KO{1.333333333333333%} CASH{98.666666666666671%} 
22,1058.130491886306572,275.681302035168812,0.260536204323644,2,KO{1.351351351351351%} CASH{98.648648648648646%} 
