Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,768.009188882146873,188.061999395939750,0.244869465259482,2,MCD{0.884955752212389%} CASH{99.115044247787608%} 
2,825.735369746026777,202.197378435500951,0.244869465259422,2,MCD{0.952380952380952%} CASH{99.047619047619051%} 
3,858.363211104146217,210.186940501342491,0.244869465259317,2,MCD{0.990099009900990%} CASH{99.009900990099013%} 
4,875.932048757831126,214.489012382969548,0.244869465259479,2,MCD{1.010101010101010%} CASH{98.989898989898990%} 
5,885.971384560344177,216.947339172470265,0.244869465259455,2,MCD{1.020408163265306%} CASH{98.979591836734699%} 
6,896.010720362947495,219.405665961951826,0.244869465259386,2,MCD{1.030927835051546%} CASH{98.969072164948457%} 
7,1071.699096904442058,262.426384778035697,0.244869465259459,2,MCD{1.234567901234568%} CASH{98.765432098765430%} 
8,1166.193870948591666,437.232292358794155,0.374922474942477,2,IBM{0.884955752212389%} CASH{99.115044247787608%} 
9,1256.927490198480427,471.250365448504112,0.374922474942520,2,IBM{0.952380952380952%} CASH{99.047619047619051%} 
10,1304.962935684037348,489.259933554823078,0.374922474942449,2,IBM{0.990099009900990%} CASH{99.009900990099013%} 
11,1331.649294287010662,499.265249169435833,0.374922474942437,2,IBM{1.010101010101010%} CASH{98.989898989898990%} 
12,1344.992473588742769,504.267906976745053,0.374922474942365,2,IBM{1.020408163265306%} CASH{98.979591836734699%} 
13,1361.004288750203841,510.271096345518799,0.374922474942453,2,IBM{1.030927835051546%} CASH{98.969072164948457%} 
14,1478.004176037683010,604.363455149500055,0.408905106594294,3,PG{1.020408163265306%} IBM{1.020408163265306%} CASH{97.959183673469383%} 
15,1623.926687067771809,720.947949260056930,0.443953507877766,3,PG{1.515151515151515%} HD{1.515151515151515%} CASH{96.969696969696969%} 
16,1767.381927177235184,722.963358501978860,0.409058929134042,3,PG{1.219512195121951%} IBM{1.219512195121951%} CASH{97.560975609756099%} 
17,1940.098270433686594,727.386445182747707,0.374922474942544,2,IBM{1.470588235294118%} CASH{98.529411764705884%} 
18,1958.544226047174106,800.973258834175795,0.408963580286741,3,PG{1.351351351351351%} IBM{1.351351351351351%} CASH{97.297297297297305%} 
19,2132.211088981740431,871.800392630624515,0.408871521743638,3,PG{1.470588235294118%} IBM{1.470588235294118%} CASH{97.058823529411768%} 
20,2141.390619086273091,950.833035336743819,0.444025964652102,3,PG{2.000000000000000%} HD{2.000000000000000%} CASH{96.000000000000000%} 
21,2410.628363226045167,1098.615511929927379,0.455738233520033,3,PG{1.010101010101010%} IBM{2.020202020202020%} CASH{96.969696969696969%} 
22,2552.668339106751318,1133.020785261237052,0.443857420842111,3,PG{2.380952380952381%} HD{2.380952380952381%} CASH{95.238095238095227%} 
23,2821.120860439543776,1252.454642102065009,0.443956393242552,3,PG{2.631578947368421%} HD{2.631578947368421%} CASH{94.736842105263150%} 
24,2948.210714925619868,1277.825496828756741,0.433424073238603,3,IBM{2.020202020202020%} TRV{1.010101010101010%} CASH{96.969696969696969%} 
25,2974.916564703328277,1321.069942615527907,0.444069577711760,3,PG{2.777777777777778%} HD{2.777777777777778%} CASH{94.444444444444443%} 
26,3062.154907817426647,1359.447629115069276,0.443951292485077,3,PG{2.857142857142857%} HD{2.857142857142857%} CASH{94.285714285714278%} 
27,3105.526499099781631,1378.804983388729397,0.443984291806369,3,PG{2.898550724637681%} HD{2.898550724637681%} CASH{94.202898550724640%} 
28,3153.134520997456548,1399.722947749922241,0.443914757974594,3,PG{2.941176470588235%} HD{2.941176470588235%} CASH{94.117647058823522%} 
29,3287.011848811349864,1497.444560555711405,0.455564089644891,4,PG{1.470588235294118%} MCD{2.941176470588235%} IBM{1.470588235294118%} CASH{94.117647058823522%} 
30,3473.981444479924903,1505.660528541201984,0.433410642113147,3,IBM{2.380952380952381%} TRV{1.190476190476190%} CASH{96.428571428571431%} 
