Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
13,2220.823313040856192,1485.569843205570805,0.668927525428152,4,JNJ{2.000000000000000%} CVX{1.000000000000000%} CSCO{1.000000000000000%} CASH{96.000000000000000%} 
14,2338.079757570134916,1624.066689895478930,0.694615606947173,5,JNJ{1.980198019801980%} V{0.990099009900990%} CVX{0.990099009900990%} CSCO{0.990099009900990%} CASH{95.049504950495049%} 
15,2671.318779456421908,1700.533066202108330,0.636589342792006,3,JNJ{2.985074626865671%} CSCO{1.492537313432836%} CASH{95.522388059701484%} 
16,2671.438045185750980,1763.770411149814890,0.660232571864558,3,JNJ{2.380952380952381%} CSCO{2.380952380952381%} CASH{95.238095238095227%} 
17,2912.190852133650424,1809.790000000000191,0.621453088719799,4,JNJ{1.980198019801980%} CVX{0.990099009900990%} CSCO{1.980198019801980%} CASH{95.049504950495049%} 
18,2912.404755150059373,1997.626843205566729,0.685902891647573,5,JNJ{1.980198019801980%} V{0.990099009900990%} CVX{0.990099009900990%} KO{0.990099009900990%} CASH{95.049504950495049%} 
19,2959.087842742970679,2104.078634146333570,0.711056496449232,5,JNJ{1.449275362318841%} V{2.898550724637681%} CVX{1.449275362318841%} VZ{1.449275362318841%} CASH{92.753623188405797%} 
20,3205.967911554201692,2116.887679442510034,0.660295966099136,3,JNJ{2.857142857142857%} CSCO{2.857142857142857%} CASH{94.285714285714278%} 
21,3252.416757521390082,2147.445658536600604,0.660261528160718,3,JNJ{2.898550724637681%} CSCO{2.898550724637681%} CASH{94.202898550724640%} 
22,3300.314926418391678,2179.027024390243241,0.660248210541227,3,JNJ{2.941176470588235%} CSCO{2.941176470588235%} CASH{94.117647058823522%} 
23,3424.347040283152637,2378.343222996502845,0.694539190981018,5,JNJ{2.898550724637681%} V{1.449275362318841%} CVX{1.449275362318841%} CSCO{1.449275362318841%} CASH{92.753623188405797%} 
24,3979.794956520713640,2640.553679442527937,0.663489880330669,5,JNJ{1.428571428571429%} V{2.857142857142857%} CVX{1.428571428571429%} VZ{2.857142857142857%} CASH{91.428571428571431%} 
25,3989.279293359794792,2724.911498257818948,0.683058592260880,3,JNJ{4.347826086956522%} CSCO{2.898550724637681%} CASH{92.753623188405797%} 
26,4265.007469725996998,2925.468226480820249,0.685923353533720,5,JNJ{2.898550724637681%} V{1.449275362318841%} CVX{1.449275362318841%} KO{1.449275362318841%} CASH{92.753623188405797%} 
27,4781.070817305929268,3190.827651567962221,0.667387657178848,4,JNJ{2.898550724637681%} KO{1.449275362318841%} CSCO{2.898550724637681%} CASH{92.753623188405797%} 
28,5100.486704464790819,3367.587219512179672,0.660248210541223,3,JNJ{4.545454545454546%} CSCO{4.545454545454546%} CASH{90.909090909090907%} 
29,5611.067504462301258,3704.913804878055544,0.660286799603045,3,JNJ{5.000000000000000%} CSCO{5.000000000000000%} CASH{90.000000000000000%} 
30,5906.225535678666347,3899.727972125426732,0.660274137614239,3,JNJ{5.263157894736842%} CSCO{5.263157894736842%} CASH{89.473684210526315%} 
31,5954.896455316851643,3912.040923344954081,0.656945247108717,4,CVX{2.898550724637681%} KO{2.898550724637681%} WBA{1.449275362318841%} CASH{92.753623188405797%} 
32,6065.981049707308557,4005.333052264827529,0.660294356253897,3,JNJ{5.405405405405405%} CSCO{5.405405405405405%} CASH{89.189189189189193%} 
33,6172.867417769138228,4128.925965156804523,0.668882981881537,4,JNJ{5.555555555555555%} CVX{2.777777777777778%} CSCO{2.777777777777778%} CASH{88.888888888888886%} 
34,6385.903134600875092,4435.595456446009848,0.694591722259695,5,JNJ{5.405405405405405%} V{2.702702702702703%} CVX{2.702702702702703%} CSCO{2.702702702702703%} CASH{86.486486486486484%} 
35,6613.163668551588671,4838.274581881568338,0.731612708285087,5,CVX{4.504504504504505%} KO{3.603603603603604%} TRV{3.603603603603604%} WBA{0.900900900900901%} CASH{87.387387387387378%} 
36,6892.874822116332325,4840.701574912884098,0.702276147447377,5,CVX{4.629629629629630%} KO{3.703703703703703%} TRV{0.925925925925926%} WBA{0.925925925925926%} CASH{89.814814814814810%} 
37,7395.145296277786656,4910.471588850170519,0.664012861427046,5,JNJ{5.405405405405405%} CVX{2.702702702702703%} KO{2.702702702702703%} MMM{2.702702702702703%} CASH{86.486486486486484%} 
38,7440.399024807273236,5082.179728222979975,0.683052039450884,3,JNJ{8.108108108108109%} CSCO{5.405405405405405%} CASH{86.486486486486484%} 
39,7702.113707347441959,5165.430369337996126,0.670651014202819,4,JNJ{5.555555555555555%} KO{2.777777777777778%} CSCO{2.777777777777778%} CASH{88.888888888888886%} 
40,7726.838214525426338,5653.189658536571187,0.731630390281671,5,CVX{5.263157894736842%} KO{4.210526315789473%} TRV{4.210526315789473%} WBA{1.052631578947368%} CASH{85.263157894736835%} 
41,8091.114008164092411,5682.678728222981590,0.702335762725509,5,CVX{5.434782608695652%} KO{4.347826086956522%} TRV{1.086956521739130%} WBA{1.086956521739130%} CASH{88.043478260869563%} 
42,8368.987953429053960,5881.028783972111341,0.702716841833003,5,JNJ{5.479452054794520%} CVX{2.739726027397260%} KO{2.739726027397260%} WBA{1.369863013698630%} CASH{87.671232876712324%} 
43,8436.672811067763178,6172.872310104517965,0.731671412219110,5,CVX{5.747126436781609%} KO{4.597701149425287%} TRV{4.597701149425287%} WBA{1.149425287356322%} CASH{83.908045977011497%} 
44,8581.616897346995756,6180.600282229945151,0.720213959229603,6,CVX{6.410256410256410%} KO{5.128205128205128%} DIS{2.564102564102564%} TRV{1.282051282051282%} WBA{1.282051282051282%} CASH{83.333333333333343%} 
45,8623.075209711609205,6824.539271777005524,0.791427548270827,5,CVX{6.410256410256410%} KO{5.128205128205128%} TRV{3.846153846153846%} WBA{1.282051282051282%} CASH{83.333333333333343%} 
46,8626.128627302510722,7475.883045296195633,0.866655642211770,6,CVX{6.172839506172839%} KO{4.938271604938271%} CSCO{2.469135802469136%} TRV{4.938271604938271%} WBA{1.234567901234568%} CASH{80.246913580246911%} 
47,8901.094657880661543,7760.336595818809656,0.871840699834388,6,CVX{4.819277108433735%} KO{4.819277108433735%} CSCO{4.819277108433735%} TRV{6.024096385542169%} WBA{1.204819277108434%} CASH{78.313253012048193%} 
48,9193.800288425836698,8080.367006968635906,0.878893031550956,6,CVX{5.952380952380952%} KO{4.761904761904762%} CSCO{4.761904761904762%} TRV{5.952380952380952%} WBA{1.190476190476190%} CASH{77.380952380952380%} 
49,9304.500078310344179,8177.886721254364602,0.878917368200983,6,CVX{6.024096385542169%} KO{4.819277108433735%} CSCO{4.819277108433735%} TRV{6.024096385542169%} WBA{1.204819277108434%} CASH{77.108433734939766%} 
50,10797.098894686560016,8527.713439024411855,0.789815257061417,6,JNJ{5.000000000000000%} CVX{6.250000000000000%} KO{5.000000000000000%} TRV{1.250000000000000%} WBA{1.250000000000000%} CASH{81.250000000000000%} 
51,11456.099709476955468,8977.568254355392128,0.783649626140106,6,CVX{4.597701149425287%} KO{4.597701149425287%} CSCO{9.195402298850574%} TRV{5.747126436781609%} WBA{1.149425287356322%} CASH{74.712643678160916%} 
52,12024.403830649080192,9270.036498257855783,0.770935227127802,6,CVX{5.681818181818182%} KO{4.545454545454546%} CSCO{9.090909090909092%} TRV{5.681818181818182%} WBA{1.136363636363636%} CASH{73.863636363636360%} 
53,12162.116140491038095,9376.468498257840110,0.770956993827825,6,CVX{5.747126436781609%} KO{4.597701149425287%} CSCO{9.195402298850574%} TRV{5.747126436781609%} WBA{1.149425287356322%} CASH{73.563218390804593%} 
54,13413.000510400475832,9449.229864111477582,0.704482927349814,5,JNJ{9.756097560975610%} V{2.439024390243902%} KO{4.878048780487805%} CSCO{4.878048780487805%} CASH{78.048780487804876%} 
55,13448.025954709513826,9507.996606271781275,0.707018014264173,6,JNJ{12.403100775193799%} KO{3.100775193798450%} CSCO{6.201550387596900%} GS{3.100775193798450%} TRV{0.775193798449612%} CASH{74.418604651162795%} 
56,13666.272907921344085,9568.749254355427183,0.700172557567551,5,V{10.958904109589040%} CVX{10.958904109589040%} DIS{1.369863013698630%} VZ{10.958904109589040%} CASH{65.753424657534239%} 
57,13684.404875436654038,9736.811445993038433,0.711526115649392,6,V{10.884353741496598%} CVX{10.884353741496598%} CSCO{0.680272108843537%} DIS{1.360544217687075%} VZ{10.884353741496598%} CASH{65.306122448979593%} 
58,13714.469615633111971,9824.763554006978666,0.716379402875904,5,JNJ{16.842105263157894%} V{1.052631578947368%} JPM{2.105263157894737%} CSCO{8.421052631578947%} CASH{71.578947368421055%} 
59,13932.182935229915529,10019.197881533084001,0.719140563120071,6,JNJ{9.523809523809524%} CVX{5.952380952380952%} KO{4.761904761904762%} TRV{1.190476190476190%} WBA{1.190476190476190%} CASH{77.380952380952380%} 
60,14088.295300326733923,10197.442745644606475,0.723823750727890,4,JNJ{16.494845360824741%} V{5.154639175257731%} CSCO{8.247422680412370%} CASH{70.103092783505147%} 
61,14101.406540594887701,10407.575038327540824,0.738052265096137,4,JNJ{15.841584158415841%} V{8.910891089108910%} CSCO{7.920792079207921%} CASH{67.326732673267330%} 
62,14140.390389567932289,10472.931919860617199,0.740639517816072,6,JNJ{16.666666666666664%} V{1.041666666666667%} JPM{2.083333333333333%} KO{1.041666666666667%} CSCO{8.333333333333332%} CASH{70.833333333333343%} 
63,14315.437927990848038,10966.858501742197404,0.766086134207518,5,JNJ{15.841584158415841%} V{7.920792079207921%} KO{0.990099009900990%} CSCO{7.920792079207921%} CASH{67.326732673267330%} 
64,14406.677013024976986,11011.053634146328477,0.764302109653136,5,JNJ{15.686274509803921%} V{8.823529411764707%} KO{0.980392156862745%} CSCO{7.843137254901960%} CASH{66.666666666666657%} 
65,14992.021566306229943,11288.708829268281988,0.752981095934324,5,JNJ{17.021276595744681%} V{5.319148936170213%} KO{1.063829787234043%} CSCO{8.510638297872340%} CASH{68.085106382978722%} 
66,14994.825269456971000,11460.531487804868448,0.764299101980793,5,JNJ{16.326530612244898%} V{9.183673469387756%} KO{1.020408163265306%} CSCO{8.163265306122449%} CASH{65.306122448979593%} 
67,15823.839839185948222,11611.071184668973729,0.733770772623436,6,JNJ{16.326530612244898%} V{1.020408163265306%} CVX{4.081632653061225%} KO{1.020408163265306%} CSCO{8.163265306122449%} CASH{69.387755102040813%} 
68,16024.871979698540599,11613.694324041802247,0.724729304468383,6,JNJ{17.391304347826086%} V{1.086956521739130%} CVX{2.173913043478261%} KO{1.086956521739130%} CSCO{8.695652173913043%} CASH{69.565217391304344%} 
69,16288.639469866246145,11737.051644599287101,0.720566727891097,6,JNJ{17.391304347826086%} V{1.086956521739130%} KO{1.086956521739130%} CSCO{8.695652173913043%} MCD{2.173913043478261%} CASH{69.565217391304344%} 
70,16496.839910640010203,12104.647874564429003,0.733755551980429,6,JNJ{17.021276595744681%} V{1.063829787234043%} CVX{4.255319148936170%} KO{1.063829787234043%} CSCO{8.510638297872340%} CASH{68.085106382978722%} 
71,16758.966911270439596,12116.883191637640266,0.723008957281789,6,V{7.500000000000000%} CVX{5.000000000000000%} MCD{2.500000000000000%} VZ{20.000000000000000%} GS{5.000000000000000%} CASH{60.000000000000000%} 
72,16851.391789453595266,12210.986222996529250,0.724627756304304,6,JNJ{16.842105263157894%} V{1.052631578947368%} KO{1.052631578947368%} CSCO{8.421052631578947%} INTC{1.052631578947368%} CASH{71.578947368421055%} 
73,17248.557265898743935,12425.685602787463722,0.720389851234321,5,JNJ{17.391304347826086%} V{1.086956521739130%} KO{3.260869565217391%} CSCO{8.695652173913043%} CASH{69.565217391304344%} 
74,17261.355032667182968,12549.102881533117397,0.727005664258912,5,JNJ{17.582417582417584%} CVX{2.197802197802198%} CSCO{8.791208791208792%} INTC{1.098901098901099%} CASH{70.329670329670336%} 
75,17499.739935229132243,12855.495864111504488,0.734610680598276,6,JNJ{15.686274509803921%} CVX{0.980392156862745%} KO{0.980392156862745%} CSCO{15.686274509803921%} TRV{3.921568627450980%} CASH{62.745098039215684%} 
76,17599.098915624395886,13202.525623693367379,0.750181909141509,6,HD{1.123595505617978%} CSCO{8.988764044943821%} MCD{8.988764044943821%} VZ{17.977528089887642%} MMM{8.988764044943821%} CASH{53.932584269662918%} 
77,17654.733203034025792,13430.283285714276644,0.760718563756389,6,JNJ{15.533980582524270%} CVX{0.970873786407767%} KO{1.941747572815534%} CSCO{15.533980582524270%} TRV{3.883495145631068%} CASH{62.135922330097081%} 
78,18404.005502470514330,13727.603404181190854,0.745903026509008,6,JNJ{15.686274509803921%} CVX{0.980392156862745%} CSCO{15.686274509803921%} INTC{0.980392156862745%} TRV{3.921568627450980%} CASH{62.745098039215684%} 
79,18483.980872358424676,14545.796139372823745,0.786940661744846,6,JNJ{15.238095238095239%} CVX{0.952380952380952%} KO{3.809523809523810%} CSCO{15.238095238095239%} TRV{3.809523809523810%} CASH{60.952380952380956%} 
80,19111.637077510109521,14788.169041811846910,0.773778247349309,6,PG{4.000000000000000%} CSCO{16.000000000000000%} MCD{8.000000000000000%} VZ{16.000000000000000%} MMM{8.000000000000000%} CASH{48.000000000000000%} 
81,19569.021181070853345,14870.276794425086337,0.759888635043695,6,CSCO{16.000000000000000%} MCD{8.000000000000000%} VZ{16.000000000000000%} MMM{8.000000000000000%} TRV{4.000000000000000%} CASH{48.000000000000000%} 
82,20154.302490574413241,15036.012379790907289,0.746044790526629,8,JNJ{22.377622377622377%} V{11.188811188811188%} CVX{5.594405594405594%} KO{2.097902097902098%} CSCO{5.594405594405594%} DIS{5.594405594405594%} GS{2.797202797202797%} CASH{44.755244755244753%} 
83,20250.514539711719408,15076.294439024428357,0.744489450352458,6,CSCO{16.326530612244898%} MCD{8.163265306122449%} VZ{16.326530612244898%} MMM{8.163265306122449%} TRV{2.040816326530612%} CASH{48.979591836734691%} 
84,20899.150691405215184,16273.971034843225425,0.778690544661028,6,JNJ{4.000000000000000%} CSCO{16.000000000000000%} MCD{8.000000000000000%} VZ{16.000000000000000%} MMM{8.000000000000000%} CASH{48.000000000000000%} 
85,20963.741070331929222,17181.460048780510988,0.819579863686442,6,JNJ{7.692307692307693%} CSCO{15.384615384615385%} MCD{7.692307692307693%} VZ{15.384615384615385%} MMM{7.692307692307693%} CASH{46.153846153846153%} 
86,23178.670951489813888,18464.887052264824888,0.796632692655659,7,JNJ{14.159292035398231%} HD{0.884955752212389%} CSCO{14.159292035398231%} MCD{7.079646017699115%} VZ{14.159292035398231%} MMM{7.079646017699115%} CASH{42.477876106194692%} 
87,23314.422836409092270,18800.118668989547587,0.806372896335664,6,JNJ{14.285714285714285%} CSCO{14.285714285714285%} MCD{7.142857142857142%} VZ{14.285714285714285%} MMM{7.142857142857142%} CASH{42.857142857142854%} 
88,24785.200383455947303,18958.824860627206363,0.764925220184307,13,MSFT{1.777777777777778%} JNJ{14.222222222222221%} V{0.222222222222222%} WMT{0.222222222222222%} JPM{3.555555555555555%} CSCO{14.222222222222221%} MCD{10.666666666666668%} DIS{8.000000000000000%} VZ{14.222222222222221%} AXP{0.888888888888889%} MMM{7.555555555555555%} WBA{1.333333333333333%} CASH{23.111111111111111%} 
89,25001.457209364489245,19863.049233449477470,0.794475660643077,7,JNJ{8.988764044943821%} HD{1.123595505617978%} CSCO{17.977528089887642%} MCD{8.988764044943821%} VZ{17.977528089887642%} MMM{8.988764044943821%} CASH{35.955056179775283%} 
90,25147.540277992458869,20407.832062717767258,0.811523983543528,13,MSFT{1.843317972350230%} JNJ{14.746543778801843%} V{0.230414746543779%} WMT{0.230414746543779%} JPM{3.686635944700461%} CSCO{14.746543778801843%} MCD{11.059907834101383%} DIS{4.608294930875577%} VZ{14.746543778801843%} AXP{0.921658986175115%} MMM{7.834101382488479%} WBA{1.382488479262673%} CASH{23.963133640552993%} 
91,25920.854776364481950,21258.098501742144435,0.820115643760560,14,MSFT{1.843317972350230%} JNJ{14.746543778801843%} V{0.230414746543779%} WMT{0.230414746543779%} JPM{3.686635944700461%} PG{3.686635944700461%} CSCO{14.746543778801843%} MCD{11.059907834101383%} DIS{0.921658986175115%} VZ{14.746543778801843%} AXP{0.921658986175115%} MMM{7.834101382488479%} WBA{1.382488479262673%} CASH{23.963133640552993%} 
92,26127.396850935194379,21805.902337979121512,0.834599116872931,13,MSFT{1.777777777777778%} JNJ{21.333333333333336%} V{0.222222222222222%} WMT{0.222222222222222%} JPM{3.555555555555555%} CSCO{14.222222222222221%} MCD{7.111111111111111%} DIS{0.888888888888889%} VZ{14.222222222222221%} AXP{0.888888888888889%} MMM{7.555555555555555%} WBA{1.333333333333333%} CASH{26.666666666666668%} 
93,26479.572169820385170,21857.651142857153900,0.825453334467731,13,MSFT{1.724137931034483%} JNJ{20.689655172413794%} V{0.215517241379310%} WMT{0.215517241379310%} JPM{3.448275862068965%} CSCO{13.793103448275861%} MCD{10.344827586206897%} DIS{4.310344827586207%} VZ{13.793103448275861%} AXP{0.862068965517241%} MMM{6.896551724137931%} WBA{1.293103448275862%} CASH{22.413793103448278%} 
94,26536.122492546332069,22109.119271777013637,0.833170681887951,13,MSFT{1.731601731601732%} JNJ{20.779220779220779%} V{0.216450216450216%} WMT{0.216450216450216%} JPM{3.463203463203463%} CSCO{13.852813852813853%} MCD{10.389610389610390%} DIS{3.463203463203463%} VZ{13.852813852813853%} AXP{0.865800865800866%} MMM{7.359307359307360%} WBA{1.298701298701299%} CASH{22.510822510822511%} 
95,26555.535480498176184,22491.020400696885190,0.846942831079939,12,MSFT{1.720430107526882%} JNJ{20.645161290322580%} V{0.215053763440860%} JPM{3.440860215053763%} CSCO{13.763440860215054%} MCD{10.322580645161290%} DIS{0.860215053763441%} VZ{13.763440860215054%} AXP{0.860215053763441%} MMM{7.311827956989248%} WBA{1.290322580645161%} CASH{25.806451612903224%} 
96,26742.691099647068768,22528.453574912869954,0.842415353449982,12,MSFT{1.750547045951860%} JNJ{21.006564551422318%} V{0.218818380743982%} JPM{3.501094091903720%} CSCO{14.004376367614880%} MCD{10.503282275711159%} DIS{2.625820568927790%} VZ{14.004376367614880%} AXP{0.875273522975930%} MMM{7.439824945295405%} WBA{1.312910284463895%} CASH{22.757111597374180%} 
97,26807.732955743442290,22559.893825783983630,0.841544261240883,13,MSFT{1.724137931034483%} JNJ{20.689655172413794%} V{0.215517241379310%} WMT{0.215517241379310%} JPM{3.448275862068965%} CSCO{13.793103448275861%} MCD{10.344827586206897%} DIS{0.862068965517241%} VZ{13.793103448275861%} AXP{0.862068965517241%} MMM{6.896551724137931%} WBA{1.293103448275862%} CASH{25.862068965517242%} 
98,26825.176562403477874,22621.166020905926416,0.843281160453213,13,MSFT{1.843317972350230%} JNJ{14.746543778801843%} V{0.230414746543779%} WMT{0.230414746543779%} JPM{3.686635944700461%} CSCO{14.746543778801843%} MCD{11.059907834101383%} DIS{0.921658986175115%} VZ{18.433179723502306%} AXP{0.921658986175115%} MMM{7.834101382488479%} WBA{1.382488479262673%} CASH{23.963133640552993%} 
99,26881.264568438455171,23002.588365853629512,0.855710798399759,12,JNJ{20.960698689956331%} V{0.218340611353712%} WMT{0.218340611353712%} JPM{3.493449781659388%} CSCO{13.973799126637553%} MCD{10.480349344978166%} DIS{0.873362445414847%} VZ{13.973799126637553%} AXP{0.873362445414847%} MMM{7.423580786026202%} WBA{1.310043668122271%} CASH{26.200873362445414%} 
100,27134.450940759710647,23287.438331010460388,0.858224048161207,17,AAPL{0.183823529411765%} JNJ{14.705882352941178%} V{0.919117647058824%} JPM{3.308823529411765%} PG{3.308823529411765%} CVX{6.066176470588236%} KO{2.022058823529412%} CSCO{11.948529411764707%} MCD{8.823529411764707%} DIS{6.066176470588236%} VZ{11.764705882352940%} INTC{0.735294117647059%} BA{0.183823529411765%} MMM{7.352941176470589%} TRV{0.919117647058824%} WBA{2.573529411764706%} CASH{19.117647058823529%} 
101,27147.064607576001436,23810.877606271787954,0.877106897208578,16,AAPL{0.187969924812030%} JNJ{15.037593984962406%} V{0.939849624060150%} JPM{3.383458646616541%} PG{3.383458646616541%} CVX{6.203007518796992%} KO{2.067669172932331%} CSCO{12.218045112781954%} MCD{9.022556390977442%} DIS{3.195488721804511%} VZ{13.533834586466165%} BA{0.187969924812030%} MMM{7.518796992481203%} TRV{0.939849624060150%} WBA{2.631578947368421%} CASH{19.548872180451127%} 
102,27468.618113103439100,24120.837097560975963,0.878123427914801,17,AAPL{0.189393939393939%} JNJ{15.151515151515152%} V{0.946969696969697%} JPM{3.409090909090909%} PG{3.409090909090909%} CVX{6.250000000000000%} KO{0.568181818181818%} CSCO{12.310606060606061%} MCD{9.090909090909092%} DIS{3.219696969696970%} VZ{13.636363636363635%} INTC{0.757575757575758%} BA{0.189393939393939%} MMM{7.575757575757576%} TRV{0.946969696969697%} WBA{2.651515151515151%} CASH{19.696969696969695%} 
103,27500.658300943978247,24423.511801393757196,0.888106442184891,16,AAPL{0.187969924812030%} JNJ{15.037593984962406%} V{0.939849624060150%} JPM{3.383458646616541%} PG{3.383458646616541%} CVX{6.203007518796992%} KO{2.067669172932331%} CSCO{12.218045112781954%} MCD{9.022556390977442%} DIS{0.187969924812030%} VZ{13.533834586466165%} BA{0.187969924812030%} MMM{7.518796992481203%} TRV{0.939849624060150%} WBA{2.631578947368421%} CASH{22.556390977443609%} 
104,27603.826902484477614,24486.295111498300685,0.887061609174720,16,AAPL{0.190839694656489%} JNJ{15.267175572519085%} V{0.954198473282443%} JPM{3.435114503816794%} PG{3.435114503816794%} CVX{6.297709923664121%} KO{2.099236641221374%} CSCO{12.404580152671755%} MCD{9.160305343511450%} DIS{1.717557251908397%} VZ{13.740458015267176%} BA{0.190839694656489%} MMM{7.633587786259542%} TRV{0.954198473282443%} WBA{2.671755725190839%} CASH{19.847328244274809%} 
105,27861.388099211024382,24611.136937282277358,0.883342095147772,17,AAPL{0.189393939393939%} JNJ{15.151515151515152%} V{0.946969696969697%} JPM{3.409090909090909%} PG{3.409090909090909%} CVX{6.250000000000000%} KO{2.083333333333333%} CSCO{12.310606060606061%} MCD{9.090909090909092%} DIS{3.219696969696970%} VZ{12.121212121212121%} INTC{0.757575757575758%} BA{0.189393939393939%} MMM{7.575757575757576%} TRV{0.946969696969697%} WBA{2.651515151515151%} CASH{19.696969696969695%} 
106,27887.245623503182287,24659.437982578394440,0.884255057508999,17,AAPL{0.187265917602996%} JNJ{14.981273408239701%} V{0.936329588014981%} JPM{3.370786516853932%} PG{3.370786516853932%} CVX{6.179775280898876%} KO{1.685393258426966%} CSCO{12.172284644194757%} MCD{8.988764044943821%} DIS{3.183520599250937%} VZ{13.483146067415730%} INTC{0.749063670411985%} BA{0.187265917602996%} MMM{7.490636704119851%} TRV{0.936329588014981%} WBA{2.621722846441948%} CASH{19.475655430711612%} 
107,27943.377472711865266,24832.140923344948533,0.888659252003263,16,AAPL{0.192307692307692%} JNJ{15.384615384615385%} V{0.961538461538462%} JPM{3.461538461538462%} PG{3.461538461538462%} CVX{6.346153846153846%} KO{2.115384615384615%} CSCO{12.500000000000000%} MCD{9.230769230769232%} DIS{0.961538461538462%} VZ{13.846153846153847%} BA{0.192307692307692%} MMM{7.692307692307693%} TRV{0.961538461538462%} WBA{2.692307692307693%} CASH{20.000000000000000%} 
108,28006.226890679034113,24851.657128919890965,0.887361843704514,16,AAPL{0.186915887850467%} JNJ{14.953271028037381%} V{0.934579439252336%} JPM{3.364485981308411%} PG{3.364485981308411%} CVX{6.168224299065420%} KO{2.056074766355140%} CSCO{12.149532710280374%} MCD{8.971962616822429%} DIS{3.177570093457944%} VZ{13.457943925233645%} INTC{0.747663551401869%} MMM{7.476635514018691%} TRV{0.934579439252336%} WBA{2.616822429906542%} CASH{19.439252336448597%} 
109,28062.389267170172388,24852.782822299690451,0.885626045084288,17,AAPL{0.186915887850467%} JNJ{14.953271028037381%} V{0.747663551401869%} JPM{3.364485981308411%} PG{3.364485981308411%} CVX{6.168224299065420%} KO{2.056074766355140%} CSCO{12.149532710280374%} MCD{8.971962616822429%} DIS{3.177570093457944%} VZ{13.457943925233645%} INTC{0.747663551401869%} BA{0.186915887850467%} MMM{7.476635514018691%} TRV{0.934579439252336%} WBA{2.616822429906542%} CASH{19.439252336448597%} 
110,28083.509977819030610,24872.782414634148154,0.885672141205968,17,AAPL{0.186915887850467%} JNJ{14.953271028037381%} V{0.934579439252336%} JPM{3.364485981308411%} PG{3.364485981308411%} CVX{6.168224299065420%} KO{2.056074766355140%} CSCO{12.149532710280374%} MCD{8.971962616822429%} DIS{3.177570093457944%} VZ{13.457943925233645%} INTC{0.747663551401869%} BA{0.186915887850467%} MMM{7.476635514018691%} TRV{0.747663551401869%} WBA{2.616822429906542%} CASH{19.439252336448597%} 
111,28085.025704433857754,24918.951236933800828,0.887268236788538,17,AAPL{0.187265917602996%} JNJ{14.981273408239701%} V{0.936329588014981%} JPM{3.370786516853932%} PG{2.996254681647940%} CVX{6.179775280898876%} KO{2.059925093632959%} CSCO{12.172284644194757%} MCD{8.988764044943821%} DIS{3.183520599250937%} VZ{13.483146067415730%} INTC{0.749063670411985%} BA{0.187265917602996%} MMM{7.490636704119851%} TRV{0.936329588014981%} WBA{2.621722846441948%} CASH{19.475655430711612%} 
112,28119.934779470790090,24919.806536585387221,0.886197166957098,17,AAPL{0.186915887850467%} JNJ{14.953271028037381%} V{0.934579439252336%} JPM{3.364485981308411%} PG{3.364485981308411%} CVX{6.168224299065420%} KO{2.056074766355140%} CSCO{12.149532710280374%} MCD{8.971962616822429%} DIS{2.990654205607477%} VZ{13.457943925233645%} INTC{0.747663551401869%} BA{0.186915887850467%} MMM{7.476635514018691%} TRV{0.934579439252336%} WBA{2.616822429906542%} CASH{19.439252336448597%} 
