Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,495.981869856312358,103.935762609501140,0.209555568310615,2,PG{0.884955752212389%} CASH{99.115044247787608%} 
2,501.507687980178105,104.414950166104632,0.208202092746845,2,KO{0.884955752212389%} CASH{99.115044247787608%} 
3,533.380861838309784,111.772929628507057,0.209555568310567,2,PG{0.952380952380952%} CASH{99.047619047619051%} 
4,539.643871520881248,112.354983388703644,0.208202092746931,2,KO{0.952380952380952%} CASH{99.047619047619051%} 
5,554.751714399153116,116.251310782231968,0.209555568310668,2,PG{0.990099009900990%} CASH{99.009900990099013%} 
6,561.243125915706628,116.851993355487124,0.208202092746945,2,KO{0.990099009900990%} CASH{99.009900990099013%} 
7,565.437140680030893,118.490501359109615,0.209555568310574,2,PG{1.010101010101010%} CASH{98.989898989898990%} 
8,571.670306010408694,119.796695862288331,0.209555568310569,2,PG{1.020408163265306%} CASH{98.979591836734699%} 
9,577.013019150379250,120.916291150700715,0.209555568310648,2,PG{1.030927835051546%} CASH{98.969072164948457%} 
10,584.192333710495518,121.630066445191275,0.208202092746850,2,KO{1.030927835051546%} CASH{98.969072164948457%} 
11,636.840516297983868,132.591528239197260,0.208202092746807,2,KO{1.123595505617978%} CASH{98.876404494382015%} 
12,676.481014365286228,169.173627302910177,0.250078899053270,2,TRV{0.884955752212389%} CASH{99.115044247787608%} 
13,705.612694892947843,450.758997281791096,0.638819285061443,2,DD{0.884955752212389%} CASH{99.115044247787608%} 
14,759.421210148224986,485.132914527323578,0.638819285061362,2,DD{0.952380952380952%} CASH{99.047619047619051%} 
15,789.376466063427642,504.268909694951503,0.638819285061423,2,DD{0.990099009900990%} CASH{99.009900990099013%} 
16,805.463547943351728,514.545647840536276,0.638819285061829,2,DD{1.010101010101010%} CASH{98.989898989898990%} 
17,813.229725403385487,519.506831772874079,0.638819285061406,2,DD{1.020408163265306%} CASH{98.979591836734699%} 
18,822.105356785542313,525.176756266970301,0.638819285061501,2,DD{1.030927835051546%} CASH{98.969072164948457%} 
19,895.884042650856713,572.308003624279536,0.638819285061559,2,DD{1.123595505617978%} CASH{98.876404494382015%} 
20,984.085629512398327,628.652878284509484,0.638819285061605,2,DD{1.234567901234568%} CASH{98.765432098765430%} 
21,1035.675236921952546,661.609314406519616,0.638819285061634,2,DD{1.298701298701299%} CASH{98.701298701298697%} 
22,1062.856858030634839,678.973458169733021,0.638819285061397,2,DD{1.333333333333333%} CASH{98.666666666666671%} 
23,1077.279759026618649,688.187085472662716,0.638819285061549,2,DD{1.351351351351351%} CASH{98.648648648648646%} 
24,1092.257386984204004,697.755083056468834,0.638819285061571,2,DD{1.369863013698630%} CASH{98.630136986301366%} 
25,1114.897143973868197,890.131416490482025,0.798397790595960,3,JPM{1.020408163265306%} DD{1.020408163265306%} CASH{97.959183673469383%} 
26,1399.021396635018618,893.721848384177065,0.638819285061538,2,DD{1.754385964912281%} CASH{98.245614035087712%} 
27,1477.393796481968593,1179.433125943827690,0.798320074683096,3,JPM{1.351351351351351%} DD{1.351351351351351%} CASH{97.297297297297305%} 
28,1656.231018245493942,1322.364445786772421,0.798417872397778,3,JPM{1.515151515151515%} DD{1.515151515151515%} CASH{96.969696969696969%} 
29,1696.805518345795463,1396.346565992143042,0.822926700140292,3,JPM{1.010101010101010%} DD{2.020202020202020%} CASH{96.969696969696969%} 
30,2022.095493454780126,1612.255022651767604,0.797318933685573,4,WMT{1.000000000000000%} JPM{1.000000000000000%} DD{2.000000000000000%} CASH{96.000000000000000%} 
31,2023.953638316693059,1665.549525823001886,0.822918813104942,3,JPM{1.204819277108434%} DD{2.409638554216868%} CASH{96.385542168674704%} 
32,2186.902405860120780,1745.912606463289649,0.798349575081570,3,JPM{2.000000000000000%} DD{2.000000000000000%} CASH{96.000000000000000%} 
33,2507.042730878608836,2063.062494714596141,0.822906793452054,3,JPM{1.492537313432836%} DD{2.985074626865671%} CASH{95.522388059701484%} 
34,2602.638272868429340,2077.895040773158144,0.798380267605556,3,JPM{2.380952380952381%} DD{2.380952380952381%} CASH{95.238095238095227%} 
35,2877.848819817119875,2297.468064029006200,0.798328268048147,3,JPM{2.631578947368421%} DD{2.631578947368421%} CASH{94.736842105263150%} 
36,2974.065414217200214,2371.293603141057702,0.797323956563075,4,WMT{1.470588235294118%} JPM{1.470588235294118%} DD{2.941176470588235%} CASH{94.117647058823522%} 
37,3037.808771758597231,2425.120990637280102,0.798312590701149,3,JPM{2.777777777777778%} DD{2.777777777777778%} CASH{94.444444444444443%} 
38,3123.592426156396414,2493.821443672616624,0.798382472306505,3,JPM{2.857142857142857%} DD{2.857142857142857%} CASH{94.285714285714278%} 
39,3169.489168436592536,2530.228136514640028,0.798307866678314,3,JPM{2.898550724637681%} DD{2.898550724637681%} CASH{94.202898550724640%} 
40,3216.330886164132608,2567.697940199335335,0.798331400306151,3,JPM{2.941176470588235%} DD{2.941176470588235%} CASH{94.117647058823522%} 
41,3293.752635082554661,2710.532201751739194,0.822931319395757,3,JPM{1.960784313725490%} DD{3.921568627450980%} CASH{94.117647058823522%} 
