Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,716.075594468730856,10.584421831631134,0.014781151478126,2,CVX{0.884955752212389%} CASH{99.115044247787608%} 
2,770.599116890109940,11.390342275684425,0.014781151478154,2,CVX{0.952380952380952%} CASH{99.047619047619051%} 
3,800.889962679721407,11.838075855702927,0.014781151478155,2,CVX{0.990099009900990%} CASH{99.009900990099013%} 
4,816.641202490201749,12.070897317310548,0.014781151478155,2,CVX{1.010101010101010%} CASH{98.989898989898990%} 
5,825.122639311650914,12.196262719692916,0.014781151478121,2,CVX{1.020408163265306%} CASH{98.979591836734699%} 
6,833.604076132641126,12.321628122120943,0.014781151478151,2,CVX{1.030927835051546%} CASH{98.969072164948457%} 
7,908.725373691308391,13.432007400555042,0.014781151478134,2,CVX{1.123595505617978%} CASH{98.876404494382015%} 
8,951.132557796755350,14.058834412584044,0.014781151478139,2,CVX{1.176470588235294%} CASH{98.823529411764710%} 
9,998.386277228815061,14.757298797421557,0.014781151478146,2,CVX{1.234567901234568%} CASH{98.765432098765430%} 
10,1030.222367777179443,88.998038852910426,0.086387212738288,2,DIS{0.869565217391304%} CASH{99.130434782608702%} 
11,1048.061716136905034,90.539130434763479,0.086387212738278,2,DIS{0.884955752212389%} CASH{99.115044247787608%} 
12,1107.154557578835465,95.643996299719177,0.086387212738280,2,DIS{0.934579439252336%} CASH{99.065420560747668%} 
13,1128.338783755932354,97.474042553189278,0.086387212738292,2,DIS{0.952380952380952%} CASH{99.047619047619051%} 
14,1150.637969205396530,99.400407030530602,0.086387212738316,2,DIS{0.970873786407767%} CASH{99.029126213592235%} 
15,1172.937154655528730,101.326771507888282,0.086387212738304,2,DIS{0.990099009900990%} CASH{99.009900990099013%} 
16,1178.169698794206170,131.958968547628587,0.112003363083163,2,V{0.884955752212389%} CASH{99.115044247787608%} 
17,1270.793102787466296,142.333101295084646,0.112003363083164,2,V{0.952380952380952%} CASH{99.047619047619051%} 
18,1318.957272863819526,147.727650323775009,0.112003363083186,2,V{0.990099009900990%} CASH{99.009900990099013%} 
19,1344.891825981904049,150.632407493062260,0.112003363083188,2,V{1.010101010101010%} CASH{98.989898989898990%} 
20,1359.711570620575458,152.292268732650541,0.112003363083204,2,V{1.020408163265306%} CASH{98.979591836734699%} 
21,1374.531315259554958,153.952129972248287,0.112003363083203,2,V{1.030927835051546%} CASH{98.969072164948457%} 
22,1418.524887510015333,522.337826086956852,0.368226057001956,3,WMT{2.020202020202020%} CRM{1.010101010101010%} CASH{96.969696969696969%} 
23,1692.277449172169099,623.396697502308484,0.368377359047869,3,WMT{2.409638554216868%} CRM{1.204819277108434%} CASH{96.385542168674704%} 
