Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,593.529850388791601,175.343968547644579,0.295425694988694,2,WMT{0.884955752212389%} CASH{99.115044247787608%} 
2,677.413522831178739,200.125360777083813,0.295425694988610,2,WMT{1.010101010101010%} CASH{98.989898989898990%} 
3,684.110118530461591,202.103707215537639,0.295425694988516,2,WMT{1.020408163265306%} CASH{98.979591836734699%} 
4,691.159166634890084,204.186177150780566,0.295425694988494,2,WMT{1.030927835051546%} CASH{98.969072164948457%} 
5,753.543242358183193,222.616036077698567,0.295425694988692,2,WMT{1.123595505617978%} CASH{98.876404494382015%} 
6,788.788482880604192,233.028385753928575,0.295425694988502,2,WMT{1.176470588235294%} CASH{98.823529411764710%} 
7,807.820912762253556,238.651054579096041,0.295425694988578,2,WMT{1.204819277108434%} CASH{98.795180722891558%} 
8,817.689580108203586,241.566512488455942,0.295425694988665,2,WMT{1.219512195121951%} CASH{98.780487804878049%} 
9,827.910699859494684,244.586093894543723,0.295425694988666,2,WMT{1.234567901234568%} CASH{98.765432098765430%} 
10,894.171752041030345,264.161311285842487,0.295425694988541,2,WMT{1.333333333333333%} CASH{98.666666666666671%} 
11,906.155133818204149,267.701510175774843,0.295425694988649,2,WMT{1.351351351351351%} CASH{98.648648648648646%} 
12,918.490968001153874,271.345832562454007,0.295425694988558,2,WMT{1.369863013698630%} CASH{98.630136986301366%} 
13,944.572445987093033,279.050971322829923,0.295425694988612,2,WMT{1.408450704225352%} CASH{98.591549295774655%} 
14,957.965637385623722,283.007664199816872,0.295425694988571,2,WMT{1.428571428571429%} CASH{98.571428571428584%} 
15,971.711281189122587,287.068480573551483,0.295425694988592,2,WMT{1.449275362318841%} CASH{98.550724637681171%} 
16,986.161829803048931,291.337543940797957,0.295425694988603,2,WMT{1.470588235294118%} CASH{98.529411764705884%} 
17,1000.964830822240515,295.710730804802438,0.295425694988596,2,WMT{1.492537313432836%} CASH{98.507462686567166%} 
18,1016.120284246724623,300.188041165585673,0.295425694988584,2,WMT{1.515151515151515%} CASH{98.484848484848484%} 
19,1031.628190076465216,304.769475023129530,0.295425694988560,2,WMT{1.538461538461539%} CASH{98.461538461538467%} 
20,1176.486128621615990,347.564232192418388,0.295425694988541,2,WMT{1.754385964912281%} CASH{98.245614035087712%} 
21,1248.530280383877198,807.516306660500732,0.646773505895443,3,MSFT{1.020408163265306%} AMGN{1.020408163265306%} CASH{97.959183673469383%} 
22,1720.656380347454160,903.575219703977837,0.525134030259730,3,V{2.020202020202020%} AMGN{1.010101010101010%} CASH{96.969696969696969%} 
23,1782.391550130313817,939.660492599436907,0.527190836677124,3,MRK{1.020408163265306%} CRM{1.020408163265306%} CASH{97.959183673469383%} 
24,1855.003783730490341,1199.023940795547560,0.646372773636213,3,MSFT{1.515151515151515%} AMGN{1.515151515151515%} CASH{96.969696969696969%} 
25,2196.569371442054035,1507.659128122116044,0.686369912884806,4,MSFT{1.492537313432836%} V{1.492537313432836%} AMGN{1.492537313432836%} CASH{95.522388059701484%} 
26,2426.697963687382980,1529.761019888983583,0.630387894488732,5,MSFT{0.970873786407767%} JNJ{1.941747572815534%} V{1.941747572815534%} PG{1.941747572815534%} CASH{93.203883495145632%} 
27,2447.616291140314388,1582.741931082336123,0.646646264290452,3,MSFT{2.000000000000000%} AMGN{2.000000000000000%} CASH{96.000000000000000%} 
28,2650.065074367581929,1670.060818686397170,0.630196154366113,4,MSFT{0.990099009900990%} V{1.980198019801980%} AMGN{1.980198019801980%} CASH{95.049504950495049%} 
29,2810.550523229183000,1826.542974098048717,0.649887969990819,4,V{3.883495145631068%} WMT{1.941747572815534%} MRK{0.970873786407767%} CASH{93.203883495145632%} 
30,2989.032381699041707,1897.745522664197324,0.634902965348763,3,MSFT{2.970297029702970%} AMGN{1.980198019801980%} CASH{95.049504950495049%} 
31,3163.087987691404123,1994.410409343184256,0.630526377104930,5,MSFT{1.265822784810127%} JNJ{2.531645569620253%} V{2.531645569620253%} PG{2.531645569620253%} CASH{91.139240506329116%} 
32,3296.555597389968625,2063.450034690128177,0.625941220686178,4,MSFT{0.970873786407767%} V{3.883495145631068%} AMGN{1.941747572815534%} CASH{93.203883495145632%} 
33,3331.898604096846611,2100.900168825162382,0.630541447522422,5,MSFT{1.333333333333333%} JNJ{2.666666666666667%} V{2.666666666666667%} PG{2.666666666666667%} CASH{90.666666666666657%} 
34,3423.847197691839938,2158.730094819602982,0.630498375124595,5,MSFT{1.369863013698630%} JNJ{2.739726027397260%} V{2.739726027397260%} PG{2.739726027397260%} CASH{90.410958904109577%} 
35,3471.006550608423368,2188.478512950972799,0.630502559140190,5,MSFT{1.388888888888889%} JNJ{2.777777777777778%} V{2.777777777777778%} PG{2.777777777777778%} CASH{90.277777777777786%} 
36,3519.887280077403830,2219.172224791860117,0.630466844024352,5,MSFT{1.408450704225352%} JNJ{2.816901408450704%} V{2.816901408450704%} PG{2.816901408450704%} CASH{90.140845070422543%} 
37,3601.081058088543614,2329.509382516191181,0.646891681953057,3,MSFT{2.941176470588235%} AMGN{2.941176470588235%} CASH{94.117647058823522%} 
38,3924.573800002382995,2463.572791396857156,0.627730020364342,6,MSFT{1.388888888888889%} JNJ{2.777777777777778%} V{2.777777777777778%} WMT{1.388888888888889%} PG{2.777777777777778%} CASH{88.888888888888886%} 
39,3954.789517318443814,2492.968425069364457,0.630366904269466,5,MSFT{1.388888888888889%} JNJ{2.777777777777778%} V{4.166666666666666%} PG{2.777777777777778%} CASH{88.888888888888886%} 
40,3976.102647179760424,2630.501981961142974,0.661577986128439,3,MSFT{3.883495145631068%} AMGN{2.912621359223301%} CASH{93.203883495145632%} 
41,4063.778109649427734,2777.613626271983321,0.683505238555360,4,MSFT{3.883495145631068%} MRK{0.970873786407767%} AMGN{1.941747572815534%} CASH{93.203883495145632%} 
42,4326.985039688840516,3049.478804347820187,0.704758342443244,4,V{2.898550724637681%} MRK{2.898550724637681%} IBM{1.449275362318841%} CASH{92.753623188405797%} 
43,4807.242164671565661,3071.553658649398585,0.638942985069954,4,MSFT{4.807692307692308%} MRK{0.961538461538462%} AMGN{1.923076923076923%} CASH{92.307692307692307%} 
44,4943.993802348937606,3580.056105457903868,0.724122288291904,4,V{5.633802816901409%} MRK{2.816901408450704%} IBM{1.408450704225352%} CASH{90.140845070422543%} 
45,5379.871716972996182,3624.234306197974547,0.673665562463850,4,MSFT{4.761904761904762%} MRK{1.904761904761905%} AMGN{1.904761904761905%} CASH{91.428571428571431%} 
46,5481.418155261855645,3836.842118408872011,0.699972527132548,4,MSFT{2.777777777777778%} V{5.555555555555555%} MRK{2.777777777777778%} CASH{88.888888888888886%} 
47,6119.402309909092764,3958.739925994455916,0.646916108062401,3,MSFT{5.000000000000000%} AMGN{5.000000000000000%} CASH{90.000000000000000%} 
48,6143.013609321524200,4189.184953746547762,0.681942971343869,4,WMT{5.555555555555555%} MRK{2.777777777777778%} TRV{2.777777777777778%} CASH{88.888888888888886%} 
49,6616.712691740436640,4280.452328862161266,0.646915247537557,3,MSFT{5.405405405405405%} AMGN{5.405405405405405%} CASH{89.189189189189193%} 
50,6734.446992803327703,4376.755545790919314,0.649905708734225,4,V{9.302325581395349%} WMT{4.651162790697675%} MRK{2.325581395348837%} CASH{83.720930232558146%} 
51,6800.159876870240623,4399.311949583709065,0.646942429184251,3,MSFT{5.555555555555555%} AMGN{5.555555555555555%} CASH{88.888888888888886%} 
52,6928.858779722581858,4582.672798334869185,0.661389262506855,4,V{10.526315789473683%} PG{2.631578947368421%} MRK{2.631578947368421%} CASH{84.210526315789465%} 
53,6957.914596582411832,4872.325978260854754,0.700256651706252,4,MSFT{5.405405405405405%} V{2.702702702702703%} AMGN{5.405405405405405%} CASH{86.486486486486484%} 
54,7188.105375926710622,5055.489086493995273,0.703313157236823,4,MSFT{4.347826086956522%} V{4.347826086956522%} MRK{4.347826086956522%} CASH{86.956521739130437%} 
55,7658.684244591952847,5114.019498149857100,0.667741264011639,5,MSFT{2.631578947368421%} V{5.263157894736842%} PG{2.631578947368421%} AMGN{5.263157894736842%} CASH{84.210526315789465%} 
56,7672.170175079038017,5344.398836725237743,0.696595450148521,5,V{10.000000000000000%} WMT{5.000000000000000%} PG{2.500000000000000%} MRK{2.500000000000000%} CASH{80.000000000000000%} 
57,8385.307995512230264,5950.771130897331204,0.709666375293806,5,V{10.000000000000000%} WMT{5.000000000000000%} MRK{2.500000000000000%} VZ{2.500000000000000%} CASH{80.000000000000000%} 
58,8472.055093484450481,6032.618288621644751,0.712060795409736,4,MSFT{8.602150537634410%} MRK{4.301075268817205%} VZ{1.075268817204301%} CASH{86.021505376344081%} 
59,8616.626940946262039,6499.095360777057977,0.754250521151533,4,MSFT{8.510638297872340%} MRK{4.255319148936170%} VZ{2.127659574468085%} CASH{85.106382978723403%} 
60,9652.219057305945171,7434.614546715997676,0.770249255904382,5,V{6.779661016949152%} MRK{6.779661016949152%} IBM{1.694915254237288%} CRM{3.389830508474576%} CASH{81.355932203389841%} 
61,10246.094116306916476,7798.470760869563492,0.761116448116371,5,MSFT{4.761904761904762%} V{9.523809523809524%} PG{4.761904761904762%} MRK{4.761904761904762%} CASH{76.190476190476190%} 
62,10267.461917467055173,8293.814102682707016,0.807776466019633,5,MSFT{0.854700854700855%} MRK{6.837606837606838%} VZ{3.418803418803419%} CRM{6.837606837606838%} CASH{82.051282051282044%} 
