Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,769.798146257554777,8.632536585338231,0.011214026205839,2,TRV{0.884955752212389%} CASH{99.115044247787608%} 
2,829.509952152019650,9.302146341466063,0.011214026205874,2,TRV{0.952380952380952%} CASH{99.047619047619051%} 
3,861.786603986479349,9.664097560966836,0.011214026205864,2,TRV{0.990099009900990%} CASH{99.009900990099013%} 
4,897.290921004851953,10.062243902411973,0.011214026205841,2,TRV{1.030927835051546%} CASH{98.969072164948457%} 
5,977.982550591409108,10.967121951192462,0.011214026205846,2,TRV{1.123595505617978%} CASH{98.876404494382015%} 
6,1024.783695752003041,11.491951219512973,0.011214026205872,2,TRV{1.176470588235294%} CASH{98.823529411764710%} 
7,1048.991184627959683,11.763414634146342,0.011214026205872,2,TRV{1.204819277108434%} CASH{98.795180722891558%} 
8,1061.901845361714095,11.908195121954957,0.011214026205877,2,TRV{1.219512195121951%} CASH{98.780487804878049%} 
9,1074.812506095607887,12.052975609764871,0.011214026205881,2,TRV{1.234567901234568%} CASH{98.765432098765430%} 
10,1100.534302032754113,90.362404181190385,0.082107758035606,2,JPM{0.884955752212389%} CASH{99.115044247787608%} 
11,1185.725740894739374,97.357282229964639,0.082107758035597,2,JPM{0.952380952380952%} CASH{99.047619047619051%} 
12,1232.667962308329152,101.211602787480075,0.082107758035626,2,JPM{0.990099009900990%} CASH{99.009900990099013%} 
13,1257.008373411616049,103.210139372807248,0.082107758035602,2,JPM{1.010101010101010%} CASH{98.989898989898990%} 
14,1269.178578963792688,104.209407665518214,0.082107758035594,2,JPM{1.020408163265306%} CASH{98.979591836734699%} 
15,1283.087385308266903,105.351428571405719,0.082107758035587,2,JPM{1.030927835051546%} CASH{98.969072164948457%} 
16,1397.835037652646861,114.773101045288641,0.082107758035615,2,JPM{1.123595505617978%} CASH{98.876404494382015%} 
17,1463.901867790743381,120.197700348426338,0.082107758035601,2,JPM{1.176470588235294%} CASH{98.823529411764710%} 
18,1500.412484445862219,123.195505226457996,0.082107758035589,2,JPM{1.204819277108434%} CASH{98.795180722891558%} 
19,1517.798492376746253,124.623031358869966,0.082107758035601,2,JPM{1.219512195121951%} CASH{98.780487804878049%} 
20,1536.923101100685017,126.193310104553234,0.082107758035635,2,JPM{1.234567901234568%} CASH{98.765432098765430%} 
21,1616.898737583751881,132.759930313601842,0.082107758035605,2,JPM{1.298701298701299%} CASH{98.701298701298697%} 
22,1705.567378031624685,140.040313588836938,0.082107758035602,2,JPM{1.369863013698630%} CASH{98.630136986301366%} 
23,1752.509599445388858,143.894634146347187,0.082107758035611,2,JPM{1.408450704225352%} CASH{98.591549295774655%} 
24,1778.588611341494243,146.035923344932684,0.082107758035618,2,JPM{1.428571428571429%} CASH{98.571428571428584%} 
25,1804.667623238741953,148.177212543531169,0.082107758035580,2,JPM{1.449275362318841%} CASH{98.550724637681171%} 
26,1830.710657358244816,201.558191637620837,0.110098333031214,3,JPM{1.020408163265306%} MRK{1.020408163265306%} CASH{97.959183673469383%} 
27,2188.347818560496307,240.971682926812548,0.110115805578532,3,JPM{1.219512195121951%} MRK{1.219512195121951%} CASH{97.560975609756099%} 
28,2426.561470214170640,267.199759581894057,0.110114564523400,3,JPM{1.351351351351351%} MRK{1.351351351351351%} CASH{97.297297297297305%} 
29,2529.603675672031386,299.829679442508620,0.118528322173968,3,JPM{2.000000000000000%} MRK{1.000000000000000%} CASH{97.000000000000000%} 
30,2556.254041255726406,302.992466898942666,0.118529873012974,3,JPM{2.020202020202020%} MRK{1.010101010101010%} CASH{96.969696969696969%} 
31,2980.207392757309663,387.278693379795357,0.129950249207818,3,AAPL{0.869565217391304%} MRK{1.739130434782609%} CASH{97.391304347826093%} 
32,3310.320207344016126,426.963425087100632,0.128979493929280,3,AAPL{1.219512195121951%} MRK{1.219512195121951%} CASH{97.560975609756099%} 
33,3463.219382091012449,450.098313588863221,0.129965290653087,3,AAPL{1.010101010101010%} MRK{2.020202020202020%} CASH{96.969696969696969%} 
34,3767.684368936371811,489.665567944213137,0.129964593632467,3,AAPL{1.098901098901099%} MRK{2.197802197802198%} CASH{96.703296703296701%} 
35,3940.913216740837925,512.240822299663250,0.129980234054301,3,AAPL{1.149425287356322%} MRK{2.298850574712644%} CASH{96.551724137931032%} 
36,4033.125440355078354,524.122379790936975,0.129954395800988,3,AAPL{1.176470588235294%} MRK{2.352941176470588%} CASH{96.470588235294116%} 
37,4081.611540222222175,530.484895470387983,0.129969471676255,3,AAPL{1.190476190476190%} MRK{2.380952380952381%} CASH{96.428571428571431%} 
38,4112.488828932921933,530.503317073174458,0.128998117475939,3,AAPL{1.515151515151515%} MRK{1.515151515151515%} CASH{96.969696969696969%} 
39,4131.273364477397081,536.949560975624763,0.129971927201082,3,AAPL{1.204819277108434%} MRK{2.409638554216868%} CASH{96.385542168674704%} 
40,4571.118118976341975,594.083777003487398,0.129964652310609,3,AAPL{1.333333333333333%} MRK{2.666666666666667%} CASH{96.000000000000000%} 
41,4699.600293317907017,652.110121951224983,0.138758635043585,4,AAPL{1.190476190476190%} JPM{1.190476190476190%} MRK{2.380952380952381%} CASH{95.238095238095227%} 
42,5043.493166152974482,655.549174216017150,0.129979193511241,3,AAPL{1.470588235294118%} MRK{2.941176470588235%} CASH{95.588235294117652%} 
43,5118.573466667583489,665.297247386780896,0.129977082817944,3,AAPL{1.492537313432836%} MRK{2.985074626865671%} CASH{95.522388059701484%} 
44,5315.034502405044805,675.400783972092995,0.127073640569309,4,AAPL{1.492537313432836%} JPM{1.492537313432836%} MRK{1.492537313432836%} CASH{95.522388059701484%} 
45,5431.639577012957488,700.578303135870442,0.128980999788860,3,AAPL{2.000000000000000%} MRK{2.000000000000000%} CASH{96.000000000000000%} 
46,5581.987636034547904,764.660533101038936,0.136987142028902,4,AAPL{1.176470588235294%} JPM{2.352941176470588%} MRK{2.352941176470588%} CASH{94.117647058823522%} 
47,5807.613132336251510,805.867675958181849,0.138760564382497,4,AAPL{1.470588235294118%} JPM{1.470588235294118%} MRK{2.941176470588235%} CASH{94.117647058823522%} 
48,6466.582205336587322,834.057090592331065,0.128979585213348,3,AAPL{2.380952380952381%} MRK{2.380952380952381%} CASH{95.238095238095227%} 
49,6724.265943096251249,874.031515679447466,0.129981699575224,3,AAPL{1.960784313725490%} MRK{3.921568627450980%} CASH{94.117647058823522%} 
50,6878.597802847541971,942.257675958165237,0.136983975944646,4,AAPL{1.449275362318841%} JPM{2.898550724637681%} MRK{2.898550724637681%} CASH{92.753623188405797%} 
51,7544.989671503991303,973.145407665479411,0.128979024496331,3,AAPL{2.777777777777778%} MRK{2.777777777777778%} CASH{94.444444444444443%} 
52,7758.451317244336678,1000.720243902440870,0.128984536086240,3,AAPL{2.857142857142857%} MRK{2.857142857142857%} CASH{94.285714285714278%} 
53,7872.907216221954513,1015.453285714288199,0.128980725648839,3,AAPL{2.898550724637681%} MRK{2.898550724637681%} CASH{94.202898550724640%} 
54,7975.831661610190167,1036.733864111471576,0.129984421449308,3,AAPL{2.325581395348837%} MRK{4.651162790697675%} CASH{93.023255813953483%} 
55,8299.899289365966979,1089.227968641100460,0.131233877745558,4,AAPL{2.898550724637681%} MRK{2.898550724637681%} CSCO{1.449275362318841%} CASH{92.753623188405797%} 
56,8590.874485577167434,1153.866299651576128,0.134313020355349,3,AAPL{2.898550724637681%} MRK{4.347826086956522%} CASH{92.753623188405797%} 
57,9001.354561582000315,1163.630498257850604,0.129272821140082,4,AAPL{2.898550724637681%} JPM{1.449275362318841%} MRK{2.898550724637681%} CASH{92.753623188405797%} 
58,9268.771573657277258,1204.750954703812795,0.129979571200981,3,AAPL{2.702702702702703%} MRK{5.405405405405405%} CASH{91.891891891891902%} 
59,9527.718396331492841,1238.428505226475181,0.129981644472544,3,AAPL{2.777777777777778%} MRK{5.555555555555555%} CASH{91.666666666666657%} 
60,9660.129386413373140,1255.522655052252958,0.129969548525727,3,AAPL{2.816901408450704%} MRK{5.633802816901409%} CASH{91.549295774647888%} 
61,9798.477430493541760,1273.562428571433202,0.129975543405144,3,AAPL{2.857142857142857%} MRK{5.714285714285714%} CASH{91.428571428571431%} 
62,10173.791495221536024,1292.792090592323120,0.127070826171298,4,AAPL{2.857142857142857%} JPM{2.857142857142857%} MRK{2.857142857142857%} CASH{91.428571428571431%} 
63,10211.446634475505562,1327.219874564453221,0.129973736540280,4,AAPL{2.816901408450704%} MRK{5.633802816901409%} CSCO{1.408450704225352%} CASH{90.140845070422543%} 
64,10268.430635743805396,1399.417289198596336,0.136283463251659,4,AAPL{2.816901408450704%} JPM{1.408450704225352%} MRK{5.633802816901409%} CASH{90.140845070422543%} 
65,10971.141014720195017,1522.363452961661778,0.138760722418851,4,AAPL{2.777777777777778%} JPM{2.777777777777778%} MRK{5.555555555555555%} CASH{88.888888888888886%} 
66,12054.854832479320976,1614.694153310119646,0.133945549386431,3,AAPL{4.225352112676056%} MRK{5.633802816901409%} CASH{90.140845070422543%} 
67,12702.428630009579138,1650.990898954697059,0.129974428280134,3,AAPL{3.703703703703703%} MRK{7.407407407407407%} CASH{88.888888888888886%} 
68,12830.095179510093658,1757.489073170721440,0.136981764248909,4,AAPL{2.702702702702703%} JPM{5.405405405405405%} MRK{5.405405405405405%} CASH{86.486486486486484%} 
69,14110.333397437854728,1819.942142857155659,0.128979386354373,3,AAPL{5.194805194805195%} MRK{5.194805194805195%} CASH{89.610389610389603%} 
70,14296.024585535991719,1843.900846689896753,0.128979971715736,3,AAPL{5.263157894736842%} MRK{5.263157894736842%} CASH{89.473684210526315%} 
71,14485.822539627049991,1868.434512195105299,0.128983667105120,3,AAPL{5.333333333333334%} MRK{5.333333333333334%} CASH{89.333333333333329%} 
72,14679.483094268096465,1893.440989547051458,0.128985535620555,3,AAPL{5.405405405405405%} MRK{5.405405405405405%} CASH{89.189189189189193%} 
73,14731.307068642639933,1962.244599303156747,0.133202341798986,4,AAPL{5.405405405405405%} MRK{5.405405405405405%} CSCO{1.351351351351351%} CASH{87.837837837837839%} 
74,14933.359166488678966,1989.136505226463896,0.133200874836668,4,AAPL{5.479452054794520%} MRK{5.479452054794520%} CSCO{1.369863013698630%} CASH{87.671232876712324%} 
75,15175.422617092979635,2022.456219512156622,0.133271821849241,3,AAPL{5.405405405405405%} MRK{6.756756756756757%} CASH{87.837837837837839%} 
76,15383.873744052387337,2050.247017421583678,0.133272480750451,3,AAPL{5.479452054794520%} MRK{6.849315068493151%} CASH{87.671232876712324%} 
77,15807.075546892807324,2123.094027874525182,0.134312891817099,3,AAPL{5.333333333333334%} MRK{8.000000000000000%} CASH{86.666666666666671%} 
78,16019.148280031606191,2151.573599303137144,0.134312608990900,3,AAPL{5.405405405405405%} MRK{8.108108108108109%} CASH{86.486486486486484%} 
79,16370.737188473247443,2242.495337979084070,0.136981939918872,4,AAPL{3.448275862068965%} JPM{6.896551724137931%} MRK{6.896551724137931%} CASH{82.758620689655174%} 
80,17817.477447931312781,2315.981696864121659,0.129983703003537,3,AAPL{5.194805194805195%} MRK{10.389610389610390%} CASH{84.415584415584405%} 
