Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,684.878599327973120,580.191535615156340,0.847145079703849,2,IBM{0.884955752212389%} CASH{99.115044247787608%} 
2,737.422195572738133,624.703584643834688,0.847145079703822,2,IBM{0.952380952380952%} CASH{99.047619047619051%} 
3,766.411765914785633,649.261956521725210,0.847145079703688,2,IBM{0.990099009900990%} CASH{99.009900990099013%} 
4,781.812475158838652,662.308591581873316,0.847145079703818,2,IBM{1.010101010101010%} CASH{98.989898989898990%} 
5,789.965791817555214,669.215633672522472,0.847145079703755,2,IBM{1.020408163265306%} CASH{98.979591836734699%} 
6,798.119108476239148,676.122675763167422,0.847145079703722,2,IBM{1.030927835051546%} CASH{98.969072164948457%} 
7,869.687110257884001,736.751156336726126,0.847145079703735,2,IBM{1.123595505617978%} CASH{98.876404494382015%} 
8,911.359617624142743,772.053815911178503,0.847145079703964,2,IBM{1.176470588235294%} CASH{98.823529411764710%} 
9,933.101795380980434,790.472594819608844,0.847145079703617,2,IBM{1.204819277108434%} CASH{98.795180722891558%} 
10,944.878808332099197,800.449433395006736,0.847145079703884,2,IBM{1.219512195121951%} CASH{98.780487804878049%} 
11,955.749897210761901,809.658822849211106,0.847145079703488,2,IBM{1.234567901234568%} CASH{98.765432098765430%} 
12,1032.753443431128289,874.891998149860342,0.847145079703823,2,IBM{1.333333333333333%} CASH{98.666666666666671%} 
13,1046.342304529093326,886.403734967620039,0.847145079703670,2,IBM{1.351351351351351%} CASH{98.648648648648646%} 
14,1060.837089699828994,898.682920906554045,0.847145079703843,2,IBM{1.369863013698630%} CASH{98.630136986301366%} 
15,1090.732584115075269,924.008741905656848,0.847145079703763,2,IBM{1.408450704225352%} CASH{98.591549295774655%} 
16,1106.133293359040636,937.055376965758455,0.847145079703879,2,IBM{1.428571428571429%} CASH{98.571428571428584%} 
17,1122.439926676346886,950.869461147072457,0.847145079703899,2,IBM{1.449275362318841%} CASH{98.550724637681171%} 
18,1138.746559993968503,964.683545328397599,0.847145079703694,2,IBM{1.470588235294118%} CASH{98.529411764705884%} 
19,1155.959117384528099,979.265078630913536,0.847145079703682,2,IBM{1.492537313432836%} CASH{98.507462686567166%} 
