Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
66,13727.683477818005485,13494.642065217400159,0.983023981214517,4,V{0.917431192660551%} MRK{29.357798165137616%} CAT{3.669724770642202%} CASH{66.055045871559642%} 
67,13728.074047576472367,13538.649412580947683,0.986201659873115,4,MRK{29.357798165137616%} CAT{3.669724770642202%} AXP{0.917431192660551%} CASH{66.055045871559642%} 
68,14109.928406372577228,13616.764784921360842,0.965048467487015,4,MRK{29.090909090909090%} CAT{3.636363636363636%} AXP{1.818181818181818%} CASH{65.454545454545453%} 
69,14542.955875118195763,13776.193228492125854,0.947276010928567,4,MRK{29.090909090909090%} HON{1.818181818181818%} CAT{3.636363636363636%} CASH{65.454545454545453%} 
70,14791.035612648727692,13801.903943108251042,0.933126273545403,4,MRK{29.357798165137616%} CAT{3.669724770642202%} TRV{0.917431192660551%} CASH{66.055045871559642%} 
71,14863.635578908515527,14086.221082331159778,0.947696881260968,4,MRK{28.571428571428569%} HON{3.571428571428571%} CAT{3.571428571428571%} CASH{64.285714285714292%} 
72,14938.441486803551015,14139.137405180368660,0.946493475753192,4,MRK{29.090909090909090%} CAT{3.636363636363636%} TRV{1.818181818181818%} CASH{65.454545454545453%} 
73,15552.644292568342280,14799.524706290463655,0.951576106795052,4,MRK{28.571428571428569%} CAT{3.571428571428571%} TRV{3.571428571428571%} CASH{64.285714285714292%} 
74,16582.259154838073300,15013.836308973144696,0.905415611273490,4,MRK{25.806451612903224%} CAT{3.225806451612903%} TRV{6.451612903225806%} CASH{64.516129032258064%} 
75,16586.080450672809093,17242.544722479204211,1.039579228724877,6,UNH{0.900900900900901%} PG{3.603603603603604%} MRK{28.828828828828829%} CAT{7.207207207207207%} BA{1.801801801801802%} CASH{57.657657657657658%} 
76,16680.468661461629381,17998.487617946342652,1.079015702929849,6,UNH{0.900900900900901%} V{1.801801801801802%} PG{3.603603603603604%} MRK{28.828828828828829%} CAT{7.207207207207207%} CASH{57.657657657657658%} 
77,17002.462748693302274,18125.524690101763554,1.066052898218805,6,UNH{0.900900900900901%} MRK{28.828828828828829%} MCD{3.603603603603604%} GS{1.801801801801802%} CAT{7.207207207207207%} CASH{57.657657657657658%} 
78,17141.012919960459840,18865.337613321004028,1.100596429243256,6,UNH{0.900900900900901%} V{3.603603603603604%} MRK{28.828828828828829%} GS{1.801801801801802%} CAT{7.207207207207207%} CASH{57.657657657657658%} 
79,17931.676578712394985,21594.566355226623273,1.204269230511475,5,V{2.173913043478261%} MRK{34.782608695652172%} MCD{2.173913043478261%} CAT{8.695652173913043%} CASH{52.173913043478258%} 
80,18544.677982003824582,21888.687227104517660,1.180321774707859,5,V{4.255319148936170%} MRK{34.042553191489361%} CAT{8.510638297872340%} MMM{2.127659574468085%} CASH{51.063829787234042%} 
81,18705.926213723956607,21904.632930157240480,1.170999643636277,5,MSFT{2.173913043478261%} V{2.173913043478261%} MRK{34.782608695652172%} CAT{8.695652173913043%} CASH{52.173913043478258%} 
82,18941.786660244964878,22090.290661424609425,1.166220011747241,4,V{3.296703296703297%} MRK{35.164835164835168%} CAT{8.791208791208792%} CASH{52.747252747252752%} 
83,19464.283441464031057,22145.116586493972136,1.137730893258524,5,V{2.173913043478261%} MRK{34.782608695652172%} CAT{8.695652173913043%} AXP{2.173913043478261%} CASH{52.173913043478258%} 
84,20255.160508325188857,24504.729609158184758,1.209801798365723,6,AAPL{0.806451612903226%} V{2.822580645161290%} MRK{37.903225806451616%} MCD{3.225806451612903%} CAT{10.080645161290322%} CASH{45.161290322580641%} 
85,20474.346525160126475,24800.834081868644716,1.211312607774410,6,AAPL{0.383141762452107%} V{4.980842911877394%} MRK{41.379310344827587%} MCD{0.383141762452107%} CAT{9.195402298850574%} CASH{43.678160919540232%} 
86,20482.032039377507317,24914.091107770542294,1.216387664069279,6,AAPL{0.803212851405622%} V{2.811244979919679%} MRK{37.751004016064257%} MCD{3.212851405622489%} CAT{10.441767068273093%} CASH{44.979919678714857%} 
87,20633.512935591221321,24992.688288621644460,1.211266756496475,6,AAPL{0.386100386100386%} V{5.019305019305019%} MRK{41.698841698841697%} MCD{0.386100386100386%} CAT{9.266409266409266%} CASH{43.243243243243242%} 
88,20663.684375956119766,25115.932705827930477,1.215462462979369,7,AAPL{0.383141762452107%} V{4.980842911877394%} WMT{0.766283524904214%} MRK{41.379310344827587%} MCD{0.383141762452107%} CAT{9.195402298850574%} CASH{42.911877394636015%} 
89,20843.580824185664824,25318.629951433835231,1.214696753163237,6,AAPL{0.800000000000000%} V{2.800000000000000%} MRK{37.600000000000001%} MCD{3.200000000000000%} CAT{10.800000000000001%} CASH{44.800000000000004%} 
90,20930.200884454894549,25321.932805272870610,1.209827509304020,6,AAPL{0.833333333333333%} V{2.916666666666667%} MRK{39.166666666666664%} MCD{3.333333333333333%} CAT{10.416666666666668%} CASH{43.333333333333336%} 
91,21024.713535560280434,25348.755356151697924,1.205664719915347,6,AAPL{0.803212851405622%} V{2.409638554216868%} MRK{37.751004016064257%} MCD{3.212851405622489%} CAT{10.843373493975903%} CASH{44.979919678714857%} 
92,21122.080502249933488,25585.086359851982706,1.211295750772593,6,AAPL{0.395256916996047%} V{5.138339920948617%} MRK{42.687747035573118%} MCD{0.395256916996047%} CAT{9.486166007905137%} CASH{41.897233201581031%} 
93,21160.578516047069570,25739.285282146152895,1.216379092028454,6,AAPL{0.829875518672199%} V{2.904564315352697%} MRK{39.004149377593365%} MCD{3.319502074688797%} CAT{10.788381742738590%} CASH{43.153526970954360%} 
94,21285.651711362115748,25752.515948196123645,1.209853299180388,6,AAPL{0.847457627118644%} V{2.966101694915254%} MRK{39.830508474576270%} MCD{3.389830508474576%} CAT{10.593220338983050%} CASH{42.372881355932201%} 
95,21292.534450509247108,25788.395876503240288,1.211147312521383,6,AAPL{0.398406374501992%} V{5.179282868525896%} MRK{43.027888446215137%} MCD{0.398406374501992%} CAT{9.561752988047809%} CASH{41.434262948207170%} 
96,21388.815213229132496,26330.623105920418311,1.231046359670953,6,AAPL{0.377358490566038%} V{4.905660377358491%} MRK{40.754716981132077%} MCD{0.377358490566038%} CAT{10.566037735849058%} CASH{43.018867924528301%} 
97,21469.925442359959561,26430.841718316340121,1.231063507382682,6,AAPL{0.378787878787879%} V{4.924242424242424%} MRK{40.909090909090914%} MCD{0.378787878787879%} CAT{10.606060606060606%} CASH{42.803030303030305%} 
98,21514.516395290011133,26564.331278908393870,1.234716634612521,5,V{5.555555555555555%} MRK{42.735042735042732%} MCD{0.427350427350427%} CAT{10.256410256410255%} CASH{41.025641025641022%} 
99,21523.615444477953133,26573.256126271928224,1.234609315280695,6,AAPL{0.427350427350427%} V{5.128205128205128%} MRK{42.735042735042732%} MCD{0.427350427350427%} CAT{10.256410256410255%} CASH{41.025641025641022%} 
100,21609.166104093121248,26660.808781221076060,1.233773142970616,5,AAPL{0.427350427350427%} V{5.555555555555555%} MRK{42.735042735042732%} CAT{10.256410256410255%} CASH{41.025641025641022%} 
101,21652.813849398618913,26680.497537002738682,1.232195396061365,4,V{5.263157894736842%} MRK{42.105263157894733%} CAT{10.526315789473683%} CASH{42.105263157894733%} 
102,21821.115326796912996,26716.300966697504919,1.224332513099785,7,AAPL{0.404858299595142%} V{5.263157894736842%} CVX{0.809716599190283%} MRK{43.724696356275302%} MCD{0.404858299595142%} CAT{9.716599190283400%} CASH{39.676113360323889%} 
103,21835.089362460552366,26761.126063829768100,1.225601856699436,5,AAPL{0.413223140495868%} V{5.371900826446281%} MRK{44.628099173553721%} CAT{9.917355371900827%} CASH{39.669421487603309%} 
104,21853.532423054279207,26825.986697502263269,1.227535493035548,6,AAPL{0.406504065040650%} V{5.284552845528456%} MRK{43.902439024390247%} MCD{0.406504065040650%} CAT{10.162601626016260%} CASH{39.837398373983739%} 
105,21999.657109139090608,26934.058940795544913,1.224294488190300,7,AAPL{0.408163265306122%} V{5.306122448979592%} CVX{0.816326530612245%} MRK{44.081632653061227%} MCD{0.408163265306122%} CAT{9.795918367346939%} CASH{39.183673469387756%} 
106,22030.059340907973819,27228.082708140605973,1.235951401074092,6,AAPL{0.404858299595142%} V{5.263157894736842%} MRK{43.724696356275302%} MCD{0.404858299595142%} CAT{10.526315789473683%} CASH{39.676113360323889%} 
107,22210.461771974190924,27450.344602220164234,1.235919580783224,6,AAPL{0.408163265306122%} V{5.306122448979592%} MRK{44.081632653061227%} MCD{0.408163265306122%} CAT{10.612244897959183%} CASH{39.183673469387756%} 
108,22403.391873628384928,27579.177421369091462,1.231026872044017,6,AAPL{0.395256916996047%} V{5.138339920948617%} MRK{42.687747035573118%} MCD{0.395256916996047%} CAT{11.067193675889328%} CASH{40.316205533596836%} 
109,22548.916088988855336,27814.343374190561008,1.233511325529875,6,AAPL{0.400000000000000%} V{4.800000000000000%} MRK{43.200000000000003%} MCD{1.200000000000000%} CAT{11.200000000000001%} CASH{39.200000000000003%} 
110,22610.251097122592910,27896.707305735446425,1.233807938970019,6,AAPL{0.400000000000000%} V{5.200000000000000%} MRK{43.200000000000003%} MCD{0.800000000000000%} CAT{11.200000000000001%} CASH{39.200000000000003%} 
111,22670.409813374244550,27908.873124421850662,1.231070516773685,6,AAPL{0.400000000000000%} V{5.200000000000000%} MRK{43.200000000000003%} MCD{0.400000000000000%} CAT{11.200000000000001%} CASH{39.600000000000001%} 
112,22681.752429189287795,28073.821117021281680,1.237727164365523,6,AAPL{0.389105058365759%} V{5.058365758754864%} MRK{45.136186770428019%} MCD{0.389105058365759%} CAT{10.894941634241246%} CASH{38.132295719844358%} 
113,22708.906455497490242,28096.437245605928183,1.237243074679371,6,AAPL{0.383141762452107%} V{4.980842911877394%} MRK{45.977011494252871%} MCD{0.383141762452107%} CAT{10.727969348659004%} CASH{37.547892720306514%} 
114,22743.188821420309978,28153.968832099930296,1.237907711762194,5,V{4.924242424242424%} MRK{46.969696969696969%} MCD{0.378787878787879%} CAT{10.606060606060606%} CASH{37.121212121212125%} 
115,22858.124844049085368,28292.213623959276447,1.237731170731833,6,AAPL{0.392156862745098%} V{5.098039215686274%} MRK{45.490196078431374%} MCD{0.392156862745098%} CAT{10.980392156862745%} CASH{37.647058823529413%} 
116,22885.518441606585839,28314.844137372809200,1.237238483787002,6,AAPL{0.386100386100386%} V{5.019305019305019%} MRK{46.332046332046332%} MCD{0.386100386100386%} CAT{10.810810810810811%} CASH{37.065637065637063%} 
117,22916.373843340596068,28368.330154949049756,1.237906588052663,5,V{4.961832061068702%} MRK{47.328244274809158%} MCD{0.381679389312977%} CAT{10.687022900763358%} CASH{36.641221374045799%} 
118,23046.006185410660692,28375.973956984216784,1.231275116768289,6,AAPL{0.381679389312977%} V{4.580152671755725%} MRK{47.328244274809158%} MCD{0.381679389312977%} CAT{10.687022900763358%} CASH{36.641221374045799%} 
119,23046.793710433568776,28454.464558279312769,1.234638749137483,5,AAPL{0.381679389312977%} V{4.961832061068702%} MRK{47.328244274809158%} CAT{10.687022900763358%} CASH{36.641221374045799%} 
120,23093.967453856403154,28514.844632284912223,1.234731307613551,5,V{5.963302752293578%} MRK{45.871559633027523%} MCD{0.458715596330275%} CAT{11.009174311926607%} CASH{36.697247706422019%} 
121,23104.500217917477130,28524.684512025913136,1.234594310328561,6,AAPL{0.458715596330275%} V{5.504587155963304%} MRK{45.871559633027523%} MCD{0.458715596330275%} CAT{11.009174311926607%} CASH{36.697247706422019%} 
122,23196.410689000673301,28618.668434320054075,1.233754170764467,5,AAPL{0.458715596330275%} V{5.963302752293578%} MRK{45.871559633027523%} CAT{11.009174311926607%} CASH{36.697247706422019%} 
123,23434.068949592208810,28691.297407493057108,1.224341255853151,7,AAPL{0.434782608695652%} V{5.652173913043478%} CVX{0.869565217391304%} MRK{46.956521739130437%} MCD{0.434782608695652%} CAT{10.434782608695652%} CASH{35.217391304347828%} 
124,23476.500816867850517,28818.233323311702406,1.227535293616067,6,AAPL{0.436681222707424%} V{5.676855895196507%} MRK{47.161572052401745%} MCD{0.436681222707424%} CAT{10.917030567685590%} CASH{35.371179039301310%} 
125,23579.440219259791775,28944.166884828842740,1.227517134235745,6,AAPL{0.438596491228070%} V{5.701754385964912%} MRK{47.368421052631575%} MCD{0.438596491228070%} CAT{10.964912280701753%} CASH{35.087719298245609%} 
126,23616.980706541209656,29073.654752543894574,1.231048757409170,6,AAPL{0.416666666666667%} V{5.416666666666667%} MRK{45.000000000000000%} MCD{0.416666666666667%} CAT{11.666666666666666%} CASH{37.083333333333336%} 
127,23657.448834145558067,29239.110508788133302,1.235936753526288,6,AAPL{0.434782608695652%} V{5.652173913043478%} MRK{46.956521739130437%} MCD{0.434782608695652%} CAT{11.304347826086957%} CASH{35.217391304347828%} 
128,23760.974161068323156,29366.896528677123570,1.235929820452982,6,AAPL{0.436681222707424%} V{5.676855895196507%} MRK{47.161572052401745%} MCD{0.436681222707424%} CAT{11.353711790393014%} CASH{34.934497816593883%} 
129,23849.985473495125916,29470.605616327469761,1.235665558332462,7,AAPL{0.432900432900433%} V{5.627705627705628%} WMT{0.865800865800866%} MRK{46.753246753246749%} MCD{0.432900432900433%} CAT{11.255411255411255%} CASH{34.632034632034632%} 
130,23973.348119439098809,29600.388103607703670,1.234720655460129,5,V{6.190476190476191%} MRK{47.619047619047613%} MCD{0.476190476190476%} CAT{11.428571428571429%} CASH{34.285714285714285%} 
131,23983.017845364480308,29610.137076780712960,1.234629322618957,6,AAPL{0.476190476190476%} V{5.714285714285714%} MRK{47.619047619047613%} MCD{0.476190476190476%} CAT{11.428571428571429%} CASH{34.285714285714285%} 
132,24079.234441519121901,29707.921480110966513,1.233756893403823,5,AAPL{0.476190476190476%} V{6.190476190476191%} MRK{47.619047619047613%} CAT{11.428571428571429%} CASH{34.285714285714285%} 
133,24194.194372318674141,29843.890365402385214,1.233514532707388,6,AAPL{0.429184549356223%} V{5.150214592274678%} MRK{46.351931330472098%} MCD{1.287553648068670%} CAT{12.017167381974248%} CASH{34.763948497854074%} 
134,24259.750100670771644,29931.881484736335551,1.233808318738977,6,AAPL{0.429184549356223%} V{5.579399141630901%} MRK{46.351931330472098%} MCD{0.858369098712446%} CAT{12.017167381974248%} CASH{34.763948497854074%} 
135,24288.342729880689149,30062.451010638287698,1.237731670084432,6,AAPL{0.416666666666667%} V{5.416666666666667%} MRK{48.333333333333336%} MCD{0.416666666666667%} CAT{11.666666666666666%} CASH{33.750000000000000%} 
136,24308.337310792499920,30091.195934320072411,1.237896099169238,5,V{5.263157894736842%} MRK{50.202429149797567%} MCD{0.404858299595142%} CAT{11.336032388663968%} CASH{32.793522267206477%} 
137,24388.457298796955001,30186.294794172044931,1.237728751119534,6,AAPL{0.418410041841004%} V{5.439330543933055%} MRK{48.535564853556487%} MCD{0.418410041841004%} CAT{11.715481171548117%} CASH{33.472803347280333%} 
138,24406.658897548299137,30212.867296484695544,1.237894437878986,5,V{5.284552845528456%} MRK{50.406504065040650%} MCD{0.406504065040650%} CAT{11.382113821138210%} CASH{32.520325203252028%} 
139,24508.769806715772575,30266.860064754811901,1.234939995089482,7,AAPL{0.408163265306122%} V{5.306122448979592%} WMT{0.816326530612245%} MRK{48.979591836734691%} MCD{0.408163265306122%} CAT{11.428571428571429%} CASH{32.653061224489797%} 
140,24516.878794741089223,30277.517772895473172,1.234966246167928,7,AAPL{0.414937759336100%} V{5.394190871369295%} WMT{0.829875518672199%} MRK{48.132780082987551%} MCD{0.414937759336100%} CAT{11.618257261410788%} CASH{33.195020746887963%} 
141,24545.874291659416485,30304.849599907454831,1.234620907767173,5,AAPL{0.406504065040650%} V{5.284552845528456%} MRK{50.406504065040650%} CAT{11.382113821138210%} CASH{32.520325203252028%} 
142,24621.109680473160552,30430.468977798365813,1.235950343941344,6,AAPL{0.452488687782805%} V{5.882352941176470%} MRK{48.868778280542983%} MCD{0.452488687782805%} CAT{11.764705882352940%} CASH{32.579185520361989%} 
143,24678.768743130145594,30471.425277520804229,1.234722266523250,5,V{6.372549019607843%} MRK{49.019607843137251%} MCD{0.490196078431373%} CAT{11.764705882352940%} CASH{32.352941176470587%} 
144,24688.855457603436662,30481.494611470854579,1.234625665973651,6,AAPL{0.490196078431373%} V{5.882352941176470%} MRK{49.019607843137251%} MCD{0.490196078431373%} CAT{11.764705882352940%} CASH{32.352941176470587%} 
145,24788.053806872478162,30582.275416281223443,1.233750566081243,5,AAPL{0.490196078431373%} V{6.372549019607843%} MRK{49.019607843137251%} CAT{11.764705882352940%} CASH{32.352941176470587%} 
146,24800.685710471239872,30622.156674375532020,1.234730242214487,5,V{6.403940886699508%} MRK{49.261083743842363%} MCD{0.492610837438424%} CAT{11.822660098522167%} CASH{32.019704433497537%} 
147,24810.529529409988754,30632.180356151682645,1.234644360163325,6,AAPL{0.492610837438424%} V{5.911330049261084%} MRK{49.261083743842363%} MCD{0.492610837438424%} CAT{11.822660098522167%} CASH{32.019704433497537%} 
148,24897.701455650636490,30644.854398704897903,1.230830663356272,6,AAPL{0.497512437810945%} V{4.477611940298507%} MRK{49.751243781094530%} MCD{1.492537313432836%} CAT{11.940298507462686%} CASH{31.840796019900498%} 
149,24900.019595759789809,30793.861156336661224,1.236700278002212,5,V{5.741626794258373%} MRK{51.674641148325364%} MCD{0.478468899521531%} CAT{11.483253588516746%} CASH{30.622009569377990%} 
150,24934.977081827211805,30849.119643848291162,1.237182594658623,6,AAPL{0.497512437810945%} V{5.472636815920398%} MRK{49.751243781094530%} MCD{0.497512437810945%} CAT{11.940298507462686%} CASH{31.840796019900498%} 
151,25008.419546725617693,30932.555696114686725,1.236885667177825,6,V{6.403940886699508%} CVX{0.492610837438424%} MRK{49.261083743842363%} MCD{0.492610837438424%} CAT{11.822660098522167%} CASH{31.527093596059114%} 
152,25050.728425834942755,30935.883119796468236,1.234929483642964,6,AAPL{0.492610837438424%} V{6.403940886699508%} WMT{0.492610837438424%} MRK{49.261083743842363%} CAT{11.822660098522167%} CASH{31.527093596059114%} 
