Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
472,30660.515835487498407019302248954773,37902.652493061978020705282688140869,1.236204005713178233349935908336,4,V{7%}MRK{60%}MCD{1%}CAT{15%}Cash{17%},100
473,30722.526429016324982512742280960083,37973.182321924141433555632829666138,1.236004545708839552631275182648,4,V{7%}WMT{1%}MRK{63%}CAT{14%}Cash{15%},100
474,30733.872600829017756041139364242554,37996.237856151718006003648042678833,1.236298410865632524391344304604,4,JNJ{1%}V{7%}MRK{63%}CAT{14%}Cash{15%},100
475,30820.324814302253798814490437507629,38069.678704902842582669109106063843,1.235213416285493082114044227637,4,V{8%}CVX{1%}MRK{62%}CAT{14%}Cash{15%},100
476,30828.800100240969186415895819664001,38108.160282146178360562771558761597,1.236122072809713756669225404039,3,V{8%}MRK{60%}CAT{15%}Cash{17%},100
477,30856.668240398830675985664129257202,38155.108540703004109673202037811279,1.236527166298166724445195541193,3,V{7%}MRK{65%}CAT{14%}Cash{14%},100
478,30858.022698262284393422305583953857,38199.268728029572230298072099685669,1.237903967520922687839401987731,4,V{7%}MRK{61%}MCD{1%}CAT{15%}Cash{16%},100
479,30985.395704073722299654036760330200,38207.424255319128860719501972198486,1.233078467682628520663001836510,5,JNJ{1%}V{8%}CVX{1%}MRK{61%}CAT{14%}Cash{15%},100
480,30987.974084499768650857731699943542,38269.798556891764746978878974914551,1.234988723449151670763512811391,4,V{7%}WMT{1%}MRK{64%}CAT{14%}Cash{14%},100
481,30996.222263077928801067173480987549,38292.854091119304939638823270797729,1.235403907163647341249657074513,4,JNJ{1%}V{7%}MRK{64%}CAT{14%}Cash{14%},100
482,31014.423887135089898947626352310181,38404.776517113772570155560970306396,1.238287599888135526171595302003,3,V{8%}MRK{61%}CAT{15%}Cash{16%},100
483,31069.591032880183774977922439575195,38495.884962997188267763704061508179,1.239021296490769419307298448985,4,V{7%}MRK{62%}MCD{1%}CAT{15%}Cash{15%},100
484,31214.189898776425252435728907585144,38701.392752081381331663578748703003,1.239865358594440136741354763217,3,V{8%}MRK{62%}CAT{15%}Cash{15%},100
485,31294.935654352255369303748011589050,38792.501197964826133102178573608398,1.239577598957928072920253725897,4,V{7%}MRK{63%}MCD{1%}CAT{15%}Cash{14%},100
486,31413.815938229447056073695421218872,38816.082768270098313223570585250854,1.235637301899142004302234454372,4,V{8%}WMT{1%}MRK{61%}CAT{15%}Cash{15%},100
487,31427.828457889565470395609736442566,38998.008987049019197002053260803223,1.240875074754299589585571084172,3,V{8%}MRK{63%}CAT{15%}Cash{14%},100
488,31533.761222305107366992160677909851,39089.117432932434894610196352005005,1.239595782988396566182132119138,4,V{7%}MRK{64%}MCD{1%}CAT{15%}Cash{13%},100
489,31609.248018833000969607383012771606,39112.699003237707074731588363647461,1.237381508725993839448165090289,4,V{8%}WMT{1%}MRK{62%}CAT{15%}Cash{14%},100
490,31649.733746739424532279372215270996,39135.754537465269095264375209808350,1.236527133233689790259290930408,4,JNJ{1%}V{8%}MRK{62%}CAT{15%}Cash{14%},100
491,31655.058690134210337419062852859497,39294.625222016642510425299406051636,1.241337936115197271291776814905,3,V{8%}MRK{64%}CAT{15%}Cash{13%},100
492,31785.763866806239093421027064323425,39385.733667900036380160599946975708,1.239099800556639152659954561386,4,V{7%}MRK{65%}MCD{1%}CAT{15%}Cash{12%},100
493,31818.436124155094148591160774230957,39409.315238205352216027677059173584,1.238568579688541282379787844548,4,V{8%}WMT{1%}MRK{63%}CAT{15%}Cash{13%},100
494,31855.736142309182469034567475318909,39432.370772432936064433306455612183,1.237842082702990786913233023370,4,JNJ{1%}V{8%}MRK{63%}CAT{15%}Cash{13%},100
495,31895.590107863867160631343722343445,39591.241456984229444060474634170532,1.241276343315654617782683999394,3,V{8%}MRK{65%}CAT{15%}Cash{12%},100
496,32041.110826770564017351716756820679,39705.931473172975529450923204421997,1.239218318236283034039502126689,4,V{8%}WMT{1%}MRK{64%}CAT{15%}Cash{12%},100
497,32075.252027895709034055471420288086,39728.987007400544825941324234008789,1.238618077664624950173788420216,4,JNJ{1%}V{8%}MRK{64%}CAT{15%}Cash{12%},100
498,32149.124164392484090058133006095886,39887.857691951889137271791696548462,1.240713665728120140840928797843,3,V{8%}MRK{66%}CAT{15%}Cash{11%},100
499,32276.993001138864201493561267852783,40002.547708140577015001326799392700,1.239351748371638084478263408528,4,V{8%}WMT{1%}MRK{65%}CAT{15%}Cash{11%},100
500,32308.005953529635007726028561592102,40025.603242368131759576499462127686,1.238875692295561048439367368701,4,JNJ{1%}V{8%}MRK{65%}CAT{15%}Cash{11%},100
501,32415.355763926261715823784470558167,40184.473926919497898779809474945068,1.239674005726606020871827240626,3,V{8%}MRK{67%}CAT{15%}Cash{10%},100
502,32525.795300551984837511554360389709,40299.163943108214880339801311492920,1.238990886179017092416643208708,4,V{8%}WMT{1%}MRK{66%}CAT{15%}Cash{10%},100
503,32553.713970747645362280309200286865,40322.219477335798728745430707931519,1.238636535099154389882869509165,4,JNJ{1%}V{8%}MRK{66%}CAT{15%}Cash{10%},100
504,32693.974714340998616535216569900513,40481.090161887128488160669803619385,1.238181974372493776570536283543,3,V{8%}MRK{68%}CAT{15%}Cash{9%},100
505,32765.427290021936642006039619445801,40525.250349213645677082240581512451,1.236829600618539970469100808259,4,V{8%}MRK{64%}MCD{1%}CAT{16%}Cash{11%},100
506,32787.223597415635595098137855529785,40595.780178075823641847819089889526,1.238158517980634254485039491556,4,V{8%}WMT{1%}MRK{67%}CAT{15%}Cash{9%},100
507,32812.085066952335182577371597290039,40618.835712303392938338220119476318,1.237923028342196252182816351706,4,JNJ{1%}V{8%}MRK{67%}CAT{15%}Cash{9%},100
508,32934.564265341214195359498262405396,40624.514322386639832984656095504761,1.233491780704624840581118405680,6,JNJ{1%}V{8%}CVX{1%}MRK{65%}MCD{1%}CAT{15%}Cash{9%},100
509,32955.481499876441375818103551864624,40691.910945883420936297625303268433,1.234753949689249230559084935521,4,V{9%}CVX{1%}MRK{66%}CAT{15%}Cash{9%},100
510,32968.141424471854406874626874923706,40733.525728492153575643897056579590,1.235542070875010001174132412416,5,JNJ{1%}V{8%}WMT{1%}MRK{66%}CAT{15%}Cash{9%},100
511,32975.277272756444290280342102050781,40821.866584181261714547872543334961,1.237953702300102376554491456773,4,V{8%}MRK{65%}MCD{1%}CAT{16%}Cash{10%},100
512,33060.978374454818549565970897674561,40892.396413043468783143907785415649,1.236877987998072692121809268428,4,V{8%}WMT{1%}MRK{68%}CAT{15%}Cash{8%},100
513,33070.330300760535465087741613388062,40912.975030064728343859314918518066,1.237150480747506442469330067979,4,V{7%}MRK{66%}MCD{2%}CAT{16%}Cash{9%},100
514,33082.822554132755612954497337341309,40915.451947271052631549537181854248,1.236758196200518300500448276580,4,JNJ{1%}V{8%}MRK{68%}CAT{15%}Cash{8%},100
515,33155.977706183468399103730916976929,40936.556600370007799938321113586426,1.234665946609545761347703773936,5,V{8%}WMT{1%}MRK{64%}MCD{1%}CAT{16%}Cash{10%},100
516,33184.809348953698645345866680145264,40943.353152173905982635915279388428,1.233798052646182474845204524172,4,V{7%}MRK{66%}MCD{1%}CAT{16%}Cash{10%},100
517,33193.939450602731085382401943206787,41027.008758094285440165549516677856,1.235978899676799969142848567571,3,V{9%}MRK{65%}CAT{16%}Cash{10%},100
518,33198.135271251128870062530040740967,41118.482819148921407759189605712891,1.238578085280489959885130701878,4,V{8%}MRK{66%}MCD{1%}CAT{16%}Cash{9%},100
519,33265.144817557302303612232208251953,41148.860941258069942705333232879639,1.236996296482068879996063515136,3,V{8%}MRK{66%}CAT{16%}Cash{10%},100
520,33316.908157093093905132263898849487,41209.591265032322553452104330062866,1.236897225598615257524670596467,4,V{7%}MRK{67%}MCD{2%}CAT{16%}Cash{8%},100
521,33361.656282318319426849484443664551,41233.172835337572905700653791427612,1.235945016830329201695803931216,5,V{8%}WMT{1%}MRK{65%}MCD{1%}CAT{16%}Cash{9%},100
522,33391.292600294436851982027292251587,41239.969387141478364355862140655518,1.235051601050563441219765081769,4,V{7%}MRK{67%}MCD{1%}CAT{16%}Cash{9%},100
523,33400.374016960799053777009248733521,41256.228369565171306021511554718018,1.235202586312810435487108406960,5,JNJ{1%}V{8%}MRK{65%}MCD{1%}CAT{16%}Cash{9%},100
524,33405.239936603364185430109500885010,41323.624993061974237207323312759399,1.237040209005717761314713243337,3,V{9%}MRK{66%}CAT{16%}Cash{9%},100
525,33433.741165431878471281379461288452,41415.099054116515617351979017257690,1.238721650957111508617458639492,4,V{8%}MRK{67%}MCD{1%}CAT{16%}Cash{8%},100
526,33461.111003778285521548241376876831,41445.477176225693256128579378128052,1.238616290162805722019356835517,3,V{8%}MRK{67%}CAT{16%}Cash{9%},100
527,33551.516875547902600374072790145874,41459.368311748330597765743732452393,1.235692814293103181100264009729,5,AAPL{1%}V{8%}WMT{1%}MRK{65%}CAT{16%}Cash{9%},100
528,33575.848174702558026183396577835083,41506.207499999982246663421392440796,1.236192375067757476259089344239,4,V{7%}MRK{68%}MCD{2%}CAT{16%}Cash{7%},100
529,33580.246435990120517089962959289551,41529.789070305261702742427587509155,1.236732706815251381371467687131,5,V{8%}WMT{1%}MRK{66%}MCD{1%}CAT{16%}Cash{8%},100
530,33610.665867641349905170500278472900,41536.585622109152609482407569885254,1.235815612391615081477880266903,4,V{7%}MRK{68%}MCD{1%}CAT{16%}Cash{8%},100
531,33615.945429710329335648566484451294,41552.844604532830999232828617095947,1.236105189765323020267828724172,5,JNJ{1%}V{8%}MRK{66%}MCD{1%}CAT{16%}Cash{8%},100
532,33629.363400895359518472105264663696,41620.241228029553894884884357452393,1.237616089602262325897186201473,3,V{9%}MRK{67%}CAT{16%}Cash{8%},100
533,33670.070211345919233281165361404419,41742.093411193338397424668073654175,1.239738828852437579897127761797,3,V{8%}MRK{68%}CAT{16%}Cash{8%},100
534,33785.912598912807879969477653503418,41755.984546715983015019446611404419,1.235899264951618947705469508946,5,AAPL{1%}V{8%}WMT{1%}MRK{66%}CAT{16%}Cash{8%},100
535,33805.304408580406743567436933517456,41757.986778445869276765733957290649,1.235249541721237243052655685460,4,JNJ{1%}V{9%}MRK{66%}CAT{16%}Cash{8%},100
536,33811.497749431575357448309659957886,41826.405305272870464250445365905762,1.237046806244365138027774264629,5,V{8%}WMT{1%}MRK{67%}MCD{1%}CAT{16%}Cash{7%},100
537,33842.678486928947677370160818099976,41833.201857076754095032811164855957,1.236107888837285395666754084232,4,V{7%}MRK{69%}MCD{1%}CAT{16%}Cash{7%},100
538,33844.204501647618599236011505126953,41849.460839500410656910389661788940,1.236532560174758321736021571269,5,JNJ{1%}V{8%}MRK{67%}MCD{1%}CAT{16%}Cash{7%},100
539,33866.055259398526686709374189376831,41916.857462997206312138587236404419,1.237724829240760771043028398708,3,V{9%}MRK{68%}CAT{16%}Cash{7%},100
540,33891.782116353737364988774061203003,42038.709646160947158932685852050781,1.240380617986921674145150973345,3,V{8%}MRK{69%}CAT{16%}Cash{7%},100
541,34022.377372422139160335063934326172,42054.603013413463486358523368835449,1.236086548363962478447319881525,4,JNJ{1%}V{9%}MRK{67%}CAT{16%}Cash{7%},100
542,34055.152297023763821925967931747437,42123.021540240479225758463144302368,1.236905980418176120849693688797,5,V{8%}WMT{1%}MRK{68%}MCD{1%}CAT{16%}Cash{6%},100
543,34084.896334316588763613253831863403,42146.077074468077626079320907592773,1.236503014739567030133571279293,5,JNJ{1%}V{8%}MRK{68%}MCD{1%}CAT{16%}Cash{6%},100
544,34104.343722341283864807337522506714,42153.399662349664140492677688598633,1.236012632453488802042329552933,4,V{8%}WMT{1%}MRK{68%}CAT{16%}Cash{7%},100
545,34115.053912772986222989857196807861,42213.473697964815073646605014801025,1.237385519187460758416818862315,3,V{9%}MRK{69%}CAT{16%}Cash{6%},100
546,34125.998162156625767238438129425049,42335.325881128526816610246896743774,1.240559343640693201749058971473,3,V{8%}MRK{70%}CAT{16%}Cash{6%},100
547,34251.967922177980653941631317138672,42351.219248381115903612226247787476,1.236460904804214555596786340175,4,JNJ{1%}V{9%}MRK{68%}CAT{16%}Cash{6%},100
548,34292.142547109106089919805526733398,42356.104956059192772954702377319336,1.235154814193139216627059795428,4,V{8%}MRK{69%}AMGN{1%}CAT{16%}Cash{6%},100
549,34310.945840107204276137053966522217,42419.637775208138918969780206680298,1.236329595018695659547347531770,5,V{8%}WMT{1%}MRK{69%}MCD{1%}CAT{16%}Cash{5%},100
550,34321.583504351467126980423927307129,42450.015897317280177958309650421143,1.236831508427786996406894104439,4,V{8%}WMT{1%}MRK{69%}CAT{16%}Cash{6%},100
551,34343.656739335063321050256490707397,42473.071431544827646575868129730225,1.236707894966200482755880329933,4,JNJ{1%}V{8%}MRK{69%}CAT{16%}Cash{6%},100
552,34372.269991578155895695090293884277,42631.715691489320306573063135147095,1.240293867758366808118353219470,3,V{8%}MRK{71%}CAT{16%}Cash{5%},100
553,34493.826107986235001590102910995483,42647.835483348717389162629842758179,1.236390400700565272984476905549,4,JNJ{1%}V{9%}MRK{69%}CAT{16%}Cash{5%},100
554,34533.160760012018727138638496398926,42652.721191026765154674649238586426,1.235123581285871185997393695288,4,V{8%}MRK{70%}AMGN{1%}CAT{16%}Cash{5%},100
555,34551.230315525172045454382896423340,42746.632132284888939466327428817749,1.237195658212993265578916179948,4,V{8%}WMT{1%}MRK{70%}CAT{16%}Cash{5%},100
556,34570.466328322327171918004751205444,42769.687666512421856168657541275024,1.237174160750986739998324992484,4,JNJ{1%}V{8%}MRK{70%}CAT{16%}Cash{5%},100
557,34630.712534149919520132243633270264,42928.331926456943619996309280395508,1.239602906931949632962641771883,3,V{8%}MRK{72%}CAT{16%}Cash{4%},100
558,34747.695767485289252363145351409912,42944.451718316318874713033437728882,1.235893510915939241812111504260,4,JNJ{1%}V{9%}MRK{70%}CAT{16%}Cash{4%},100
559,34768.779840189759852364659309387207,42972.718538390370667912065982818604,1.235957049281250608174786975724,4,V{8%}MRK{68%}MCD{1%}CAT{17%}Cash{6%},100
560,34792.849322954818489961326122283936,43043.021942645653325598686933517456,1.237122649631564597072497235786,4,V{8%}WMT{1%}MRK{71%}CAT{16%}Cash{4%},100
561,34809.281717998965177685022354125977,43066.077476873229898046702146530151,1.237200980639738157051965572464,4,JNJ{1%}V{8%}MRK{71%}CAT{16%}Cash{4%},100
562,34899.915190674932091496884822845459,43139.379135060094995424151420593262,1.236088365813184042352190772363,4,V{9%}CVX{1%}MRK{70%}CAT{16%}Cash{4%},100
563,34900.875997998206003103405237197876,43224.948161424588761292397975921631,1.238506109815232791859784811095,3,V{8%}MRK{73%}CAT{16%}Cash{3%},100
564,34962.223565234715351834893226623535,43269.334773357979429420083761215210,1.237602485225899107135205667873,4,V{8%}MRK{69%}MCD{1%}CAT{17%}Cash{5%},100
565,35046.558130407182034105062484741211,43339.638177613269363064318895339966,1.236630370844058024459855005261,4,V{8%}WMT{1%}MRK{72%}CAT{16%}Cash{3%},100
566,35060.218601133557967841625213623047,43362.693711840860487427562475204468,1.236806142173878741985504348122,4,JNJ{1%}V{8%}MRK{72%}CAT{16%}Cash{3%},100
567,35116.949753810411493759602308273315,43474.476947271024982910603284835815,1.237991262112785539883930141514,3,V{9%}MRK{69%}CAT{17%}Cash{5%},100
568,35168.134585602143488358706235885620,43565.951008325588190928101539611816,1.238790499458606975125007920724,4,V{8%}MRK{70%}MCD{1%}CAT{17%}Cash{4%},100
569,35303.533021118091710377484560012817,43573.740920444004586897790431976318,1.234260063840601606699465264683,5,JNJ{1%}V{9%}CVX{1%}MRK{70%}CAT{16%}Cash{3%},100
570,35311.920057140050630550831556320190,43636.254412580921780318021774291992,1.235737233828430481352711467480,4,V{8%}WMT{1%}MRK{73%}CAT{16%}Cash{2%},100
571,35312.404878680259571410715579986572,43771.093182238604640588164329528809,1.239538721098693896394138391770,3,V{9%}MRK{70%}CAT{17%}Cash{4%},100
572,35386.124112357167177833616733551025,43862.340818686396232806146144866943,1.239535041459068898106465894671,4,V{8%}MRK{71%}MCD{1%}CAT{17%}Cash{3%},100
573,35518.361658500230987556278705596924,43885.783198427358001936227083206177,1.235580166123023904134470285499,4,V{9%}WMT{1%}MRK{69%}CAT{17%}Cash{4%},100
574,35520.018406809555017389357089996338,44067.482992599412682466208934783936,1.240637954853965441159857618914,3,V{9%}MRK{71%}CAT{17%}Cash{3%},100
575,35616.300257165887160226702690124512,44158.957053653997718356549739837646,1.239852447750222408373588223185,4,V{8%}MRK{72%}MCD{1%}CAT{17%}Cash{2%},100
576,35710.017638435892877168953418731689,44182.399433394966763444244861602783,1.237255043689476252666281652637,4,V{9%}WMT{1%}MRK{70%}CAT{17%}Cash{3%},100
577,35739.892789880461350549012422561646,44364.099227567043271847069263458252,1.241304765193041559356856851082,3,V{9%}MRK{72%}CAT{17%}Cash{2%},100
578,35858.269574502934119664132595062256,44455.573288621635583695024251937866,1.239757908458355206704482043278,4,V{8%}MRK{73%}MCD{1%}CAT{17%}Cash{1%},100
579,35913.740865086292615160346031188965,44478.789243755760253407061100006104,1.238489452013505465188814014255,4,V{9%}WMT{1%}MRK{71%}CAT{17%}Cash{2%},100
580,35952.959532591441529802978038787842,44501.844777983322273939847946166992,1.237779736537190977685440884670,4,JNJ{1%}V{9%}MRK{71%}CAT{17%}Cash{2%},100
581,35971.652091611475043464452028274536,44660.715462534681137185543775558472,1.241553080431061939492565215915,3,V{9%}MRK{73%}CAT{17%}Cash{1%},100
582,36111.795002499020483810454607009888,44752.189523589229793287813663482666,1.239267932277868577983781506191,4,V{8%}MRK{74%}MCD{1%}CAT{17%},100
583,36129.635736689051555003970861434937,44775.405478723369014915078878402710,1.239298558254067428308076159738,4,V{9%}WMT{1%}MRK{72%}CAT{17%}Cash{1%},100
584,36166.048395581186923664063215255737,44798.461012950923759490251541137695,1.238688300224263905136012908770,4,JNJ{1%}V{9%}MRK{72%}CAT{17%}Cash{1%},100
585,36215.068139151539071463048458099365,44957.331697502289898693561553955078,1.241398511933203607782161270734,3,V{9%}MRK{74%}CAT{17%},100
586,36357.337121450342237949371337890625,45072.021713691014156211167573928833,1.239695348510524652851927385200,4,V{9%}WMT{1%}MRK{73%}CAT{17%},100
587,36390.965946325093682389706373214722,45095.077247918590728659182786941528,1.239183299350493649981785893033,4,JNJ{1%}V{9%}MRK{73%}CAT{17%},100
588,36552.709635537365102209150791168213,45168.518096669715305324643850326538,1.235709159376679133757193085330,4,V{10%}CVX{1%}MRK{72%}CAT{17%},100
589,36586.023468845640309154987335205078,45186.711729879702033940702676773071,1.235081253592860806023168152024,4,V{9%}WMT{2%}MRK{72%}CAT{17%},100
590,36589.432609485324064735323190689087,45209.767264107271330431103706359863,1.235596292148767538776610308560,5,JNJ{1%}V{9%}WMT{1%}MRK{72%}CAT{17%},100
591,36628.321434931167459581047296524048,45233.536036077653989195823669433594,1.234933359325060209243929421064,4,JNJ{2%}V{9%}MRK{72%}CAT{17%},100
592,36663.760757731441117357462644577026,45298.108119796481332741677761077881,1.235500864712692603575305838604,4,V{9%}MRK{71%}MCD{1%}CAT{18%}Cash{1%},100
593,36707.608951141002762597054243087769,45389.582180851008160971105098724365,1.236516991375439022959881185670,4,V{8%}MRK{72%}MCD{2%}CAT{18%},100
594,36856.605106503091519698500633239746,45594.724354764075542334467172622681,1.237084213888142603110509298858,4,V{9%}MRK{72%}MCD{1%}CAT{18%},100
595,36934.376708750598481856286525726318,45615.777657261722197290509939193726,1.235049342160803309553784856689,5,AAPL{1%}V{8%}MRK{72%}MCD{1%}CAT{18%},100
596,37027.762384147928969468921422958374,45625.102476873224077280610799789429,1.232186325588119579776957834838,3,V{9%}MRK{72%}CAT{18%}Cash{1%},100
597,37028.903788016854377929121255874634,45639.220037002720346208661794662476,1.232529601693807208562247978989,5,AAPL{1%}V{9%}WMT{1%}MRK{70%}CAT{18%}Cash{1%},100
598,37060.923059502609248738735914230347,45709.414370952821627724915742874146,1.233358767064834271565132439719,5,V{9%}WMT{1%}MRK{71%}MCD{1%}CAT{18%},100
599,37077.854984530640649609267711639404,45800.232143848239502403885126113892,1.235244923498316937937602233433,3,V{10%}MRK{72%}CAT{18%},100
600,37082.852731358208984602242708206177,45820.919831174818682484328746795654,1.235636323966723182365967659280,4,AAPL{1%}V{9%}MRK{72%}CAT{18%},100
601,37196.263116802641889080405235290527,45921.718711840891046449542045593262,1.234578822276819032310868351487,3,V{9%}MRK{73%}CAT{18%},100
602,37220.853305985219776630401611328125,45935.609847363506560213863849639893,1.234136398478992591165592784819,5,AAPL{1%}V{9%}WMT{1%}MRK{71%}CAT{18%},100
603,37298.058967970864614471793174743652,45958.665381591104960534721612930298,1.232199922817897919102847481554,5,AAPL{1%}JNJ{1%}V{9%}MRK{71%}CAT{18%},100
604,37443.459518561794538982212543487549,46050.526288159075193107128143310547,1.229868363667905972747007581347,5,AAPL{1%}V{9%}WMT{2%}MRK{70%}CAT{18%},100
605,37490.916581675774068571627140045166,46073.581822386615385767072439193726,1.228926524696004385361902677687,6,AAPL{1%}JNJ{1%}V{9%}WMT{1%}MRK{70%}CAT{18%},100
606,37572.922554792414302937686443328857,46097.350594357041700277477502822876,1.226876895911769738134466933843,5,AAPL{1%}JNJ{2%}V{9%}MRK{70%}CAT{18%},100
607,37671.575984437513398006558418273926,46253.396739130359492264688014984131,1.227806257912811505050854066212,5,AAPL{1%}V{8%}MRK{70%}MCD{2%}CAT{19%},100
608,37824.879383538776892237365245819092,46267.607837650321016553789377212524,1.223205694022273082310903191683,6,AAPL{2%}V{8%}WMT{1%}MRK{68%}MCD{2%}CAT{19%},100
609,37848.275187751707562711089849472046,46274.404389454160991590470075607300,1.222629146504126129713085902040,5,AAPL{2%}V{7%}MRK{70%}MCD{2%}CAT{19%},100
610,37863.283915786429133731871843338013,46458.538913043441425543278455734253,1.227007647207097429387090414821,5,AAPL{1%}V{9%}MRK{70%}MCD{1%}CAT{19%},100
611,37968.873576179110386874526739120483,46479.912178538354055490344762802124,1.224158311815152000434636647697,5,AAPL{2%}V{8%}MRK{70%}MCD{1%}CAT{19%},100
612,38061.257008492684690281748771667480,46573.228929232216614764183759689331,1.223638749472731213074894185411,6,AAPL{1%}V{9%}WMT{1%}MRK{69%}MCD{1%}CAT{19%},100
613,38121.434534720625379122793674468994,46594.602194727085588965564966201782,1.222267807164737707381618747604,6,AAPL{2%}V{8%}WMT{1%}MRK{69%}MCD{1%}CAT{19%},100
614,38124.737671338589279912412166595459,46664.046702127619937527924776077271,1.223983417391713901523075946898,4,AAPL{1%}V{10%}MRK{70%}CAT{19%},100
615,38159.534215660030895378440618515015,46685.054352451399608980864286422729,1.223417824982062862559928362316,4,AAPL{2%}V{9%}MRK{70%}CAT{19%},100
616,38276.123999290270148776471614837646,46785.306845513390726409852504730225,1.222310462950242815338697255356,4,AAPL{1%}V{9%}MRK{71%}CAT{19%},100
617,38292.471362521158880554139614105225,46799.744368640116590540856122970581,1.222165681749271204381557254237,5,AAPL{2%}V{9%}WMT{1%}MRK{69%}CAT{19%},100
618,38404.001455535704735666513442993164,46801.792252543935319408774375915527,1.218669682291602551771347862086,5,AAPL{1%}JNJ{1%}V{10%}MRK{69%}CAT{19%},100
619,38410.645929017067828681319952011108,46822.799902867693162988871335983276,1.219005793065711440448239955003,5,AAPL{2%}JNJ{1%}V{9%}MRK{69%}CAT{19%},100
620,38507.570982907454890664666891098022,46914.434384828862675931304693222046,1.218317156531452116752234360320,5,AAPL{2%}V{9%}WMT{2%}MRK{68%}CAT{19%},100
621,38596.637238440598594024777412414551,46937.489919056439248379319906234741,1.216103092844283084517087445420,6,AAPL{2%}JNJ{1%}V{9%}WMT{1%}MRK{68%}CAT{19%},100
622,38719.102833460921829100698232650757,46961.258691026800079271197319030762,1.212870527837825784800429573806,5,AAPL{2%}JNJ{2%}V{9%}MRK{68%}CAT{19%},100
623,38803.466744849247334059327840805054,47029.124401017550553660839796066284,1.211982545535320587859473562276,5,AAPL{2%}V{9%}WMT{3%}MRK{67%}CAT{19%},100
624,38835.596865069317573215812444686890,47117.304835800161527004092931747437,1.213250436178562541300607335870,5,AAPL{2%}V{8%}MRK{68%}MCD{2%}CAT{20%},100
625,38976.976356242172187194228172302246,47131.515934320043015759438276290894,1.209214268021893801119404088240,6,AAPL{3%}V{8%}WMT{1%}MRK{66%}MCD{2%}CAT{20%},100
626,39035.976512364941299892961978912354,47138.312486123941198457032442092896,1.207560734933645685273972958385,5,AAPL{3%}V{7%}MRK{68%}MCD{2%}CAT{20%},100
627,39045.996850043302401900291442871094,47231.994851988863956648856401443481,1.209650121967278835199977038428,6,AAPL{2%}V{8%}WMT{1%}MRK{67%}MCD{2%}CAT{20%},100
628,39066.733134783346031326800584793091,47322.447009713214356452226638793945,1.211323374453835199915374687407,5,AAPL{2%}V{9%}MRK{68%}MCD{1%}CAT{20%},100
629,39197.779476350129698403179645538330,47343.820275208156090229749679565430,1.207818935349970868031732607051,5,AAPL{3%}V{8%}MRK{68%}MCD{1%}CAT{20%},100
630,39257.493872177619778085500001907349,47437.137025901902234181761741638184,1.208358770439019735931651666760,6,AAPL{2%}V{9%}WMT{1%}MRK{67%}MCD{1%}CAT{20%},100
631,39344.434134172901394776999950408936,47458.510291396829416044056415557861,1.206231868262565454230639261368,6,AAPL{3%}V{8%}WMT{1%}MRK{67%}MCD{1%}CAT{20%},100
632,39364.857666348660131916403770446777,47527.954798797407420352101325988770,1.207370167615950284911718881631,4,AAPL{2%}V{10%}MRK{68%}CAT{20%},100
633,39427.224464966267987620085477828979,47548.962449121179815847426652908325,1.205993145456424997519206954166,4,AAPL{3%}V{9%}MRK{68%}CAT{20%},100
634,39527.817557822796516120433807373047,47551.827042090670147445052862167358,1.202996521943819674405062869482,6,AAPL{2%}V{9%}WMT{2%}MRK{66%}MCD{1%}CAT{20%},100
635,39535.691803220463043544441461563110,47642.644814986073470208793878555298,1.205054031990031804255636416201,5,AAPL{2%}V{10%}WMT{1%}MRK{67%}CAT{20%},100
636,39546.286512264916382264345884323120,47649.441366789971652906388044357300,1.204903053337560203672751413251,4,AAPL{2%}V{9%}MRK{69%}CAT{20%},100
637,39554.765978637646185234189033508301,47663.652465309867693576961755752563,1.205004031399189434736740622611,5,AAPL{3%}V{9%}WMT{1%}MRK{67%}CAT{20%},100
638,39676.001728966781229246407747268677,47665.700349213671870529651641845703,1.201373582822831354022241612256,5,AAPL{2%}JNJ{1%}V{10%}MRK{67%}CAT{20%},100
639,39710.893807061518600676208734512329,47686.707999537422438152134418487549,1.200847007655557296956772006524,5,AAPL{3%}JNJ{1%}V{9%}MRK{67%}CAT{20%},100
640,39761.908187353852554224431514739990,47778.342481498599227052181959152222,1.201610904999130591264133727236,5,AAPL{3%}V{9%}WMT{2%}MRK{66%}CAT{20%},100
641,39877.446344886011502239853143692017,47792.233617021243844646960496902466,1.198477786257500454780711152125,5,AAPL{4%}V{9%}WMT{3%}MRK{64%}CAT{20%},100
642,39889.697210028600238729268312454224,47801.398015726161247584968805313110,1.198339455023702093683368730126,6,AAPL{3%}JNJ{1%}V{9%}WMT{1%}MRK{66%}CAT{20%},100
643,40013.201722541198250837624073028564,47815.289151248820417094975709915161,1.194987831336485228916899359319,6,AAPL{4%}JNJ{1%}V{9%}WMT{2%}MRK{64%}CAT{20%},100
644,40047.415924564382294192910194396973,47893.032497687279828824102878570557,1.195908185134874957000761241943,5,AAPL{3%}V{9%}WMT{3%}MRK{65%}CAT{20%},100
645,40109.887131716452131513506174087524,47906.923633209975378122180700302124,1.194391883375012008983162559161,5,AAPL{4%}V{9%}WMT{4%}MRK{63%}CAT{20%},100
