Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,537.160297419220569,95.433665349139133,0.177663289352636,2,PG{0.826446280991736%} CASH{99.173553719008268%} 
2,555.616076172975681,98.712579710149399,0.177663289352733,2,PG{0.854700854700855%} CASH{99.145299145299148%} 
3,565.329643938219760,100.438324110694865,0.177663289352771,2,PG{0.869565217391304%} CASH{99.130434782608702%} 
4,575.043211703735437,102.164068511186343,0.177663289352630,2,PG{0.884955752212389%} CASH{99.115044247787608%} 
5,596.413060787331460,105.960706192361030,0.177663289352653,2,PG{0.917431192660551%} CASH{99.082568807339456%} 
6,608.069342105357350,108.031599472986343,0.177663289352727,2,PG{0.934579439252336%} CASH{99.065420560747668%} 
7,613.897482764531446,109.067046113329909,0.177663289352766,2,PG{0.943396226415094%} CASH{99.056603773584911%} 
8,619.725623423831507,110.102492753637165,0.177663289352711,2,PG{0.952380952380952%} CASH{99.047619047619051%} 
9,644.009542836921810,114.416853754954687,0.177663289352729,2,PG{0.990099009900990%} CASH{99.009900990099013%} 
10,656.637180931752710,116.660321475621387,0.177663289352703,2,PG{1.010101010101010%} CASH{98.989898989898990%} 
11,663.436678367597779,117.868342556007335,0.177663289352686,2,PG{1.020408163265306%} CASH{98.979591836734699%} 
12,670.236175803073024,119.076363636369720,0.177663289352732,2,PG{1.030927835051546%} CASH{98.969072164948457%} 
13,714.918587523372139,127.014787878785214,0.177663289352695,2,PG{1.098901098901099%} CASH{98.901098901098905%} 
14,730.460295948008024,129.775978919633019,0.177663289352650,2,PG{1.123595505617978%} CASH{98.876404494382015%} 
15,747.944717925544182,132.882318840584219,0.177663289352639,2,PG{1.149425287356322%} CASH{98.850574712643677%} 
16,765.429139902723932,135.988658761542297,0.177663289352721,2,PG{1.176470588235294%} CASH{98.823529411764710%} 
17,774.171350891724046,137.541828722007125,0.177663289352648,2,PG{1.190476190476190%} CASH{98.809523809523810%} 
18,783.884918656634682,139.267573122552562,0.177663289352753,2,PG{1.204819277108434%} CASH{98.795180722891558%} 
19,793.598486421944585,140.993317523044055,0.177663289352697,2,PG{1.219512195121951%} CASH{98.780487804878049%} 
20,803.312054187429112,142.719061923585599,0.177663289352666,2,PG{1.234567901234568%} CASH{98.765432098765430%} 
21,845.080395578175853,150.139762845854307,0.177663289352646,2,PG{1.298701298701299%} CASH{98.701298701298697%} 
22,867.421601438303810,154.108974967038989,0.177663289352611,2,PG{1.333333333333333%} CASH{98.666666666666671%} 
23,879.077882756288773,156.179868247689825,0.177663289352700,2,PG{1.351351351351351%} CASH{98.648648648648646%} 
24,890.734164074664932,158.250761528314143,0.177663289352679,2,PG{1.369863013698630%} CASH{98.630136986301366%} 
25,915.989440264805012,162.737696969674033,0.177663289352580,2,PG{1.408450704225352%} CASH{98.591549295774655%} 
26,929.588435135809505,165.153739130457723,0.177663289352701,2,PG{1.428571428571429%} CASH{98.571428571428584%} 
27,943.187430007220428,167.569781291173655,0.177663289352670,2,PG{1.449275362318841%} CASH{98.550724637681171%} 
28,956.786424878473099,169.985823451904309,0.177663289352684,2,PG{1.470588235294118%} CASH{98.529411764705884%} 
29,971.356776526456656,172.574440052700936,0.177663289352674,2,PG{1.492537313432836%} CASH{98.507462686567166%} 
30,985.927128174445329,175.163056653497534,0.177663289352664,2,PG{1.515151515151515%} CASH{98.484848484848484%} 
31,1000.497479822313153,177.751673254277421,0.177663289352659,2,PG{1.538461538461539%} CASH{98.461538461538467%} 
32,1102.489941357705220,195.871989459809470,0.177663289352640,2,PG{1.694915254237288%} CASH{98.305084745762713%} 
