Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
59,11220.114030494934923,5160.496036077685858,0.459932583755572,5,AAPL{2.500000000000000%} WMT{2.500000000000000%} KO{10.000000000000000%} AMGN{5.000000000000000%} CASH{80.000000000000000%} 
60,11220.638811049564538,5811.208501387605793,0.517903534660165,4,WMT{8.247422680412370%} IBM{8.247422680412370%} MMM{1.030927835051546%} CASH{82.474226804123703%} 
61,11975.886994876556855,5832.112240980567549,0.486987915256350,4,WMT{8.000000000000000%} KO{4.000000000000000%} IBM{8.000000000000000%} CASH{80.000000000000000%} 
62,12371.437580528099716,6011.978041165571994,0.485956300715453,6,WMT{6.666666666666667%} CVX{1.666666666666667%} KO{3.333333333333333%} AMGN{6.666666666666667%} MMM{1.666666666666667%} CASH{80.000000000000000%} 
63,12521.159515194072810,6025.667173913055194,0.481238751618896,4,WMT{10.256410256410255%} AMGN{5.128205128205128%} MMM{2.564102564102564%} CASH{82.051282051282044%} 
64,12649.299086886650912,6282.771191026821725,0.496689274865837,6,WMT{4.878048780487805%} KO{9.756097560975610%} AMGN{4.878048780487805%} INTC{1.219512195121951%} MMM{1.219512195121951%} CASH{78.048780487804876%} 
65,12827.461680988462831,6737.070090194257318,0.525206799111257,5,WMT{9.411764705882353%} KO{9.411764705882353%} AMGN{4.705882352941177%} MMM{1.176470588235294%} CASH{75.294117647058826%} 
66,13437.044465077595305,6959.275272895461057,0.517917112723886,4,WMT{9.876543209876543%} IBM{9.876543209876543%} MMM{1.234567901234568%} CASH{79.012345679012341%} 
67,14810.673602659810058,7407.615793247002330,0.500153874967354,6,WMT{11.851851851851853%} KO{11.851851851851853%} AMGN{1.481481481481482%} IBM{2.962962962962963%} MMM{0.740740740740741%} CASH{71.111111111111114%} 
68,15466.340906639085006,7515.419204440331669,0.485920958926637,6,WMT{8.333333333333332%} CVX{2.083333333333333%} KO{4.166666666666666%} AMGN{8.333333333333332%} MMM{2.083333333333333%} CASH{75.000000000000000%} 
69,15629.312069330720988,7558.266695189640814,0.483595609433199,5,AAPL{0.729927007299270%} WMT{11.678832116788321%} KO{11.678832116788321%} IBM{5.839416058394161%} CASH{70.072992700729927%} 
70,15700.803197798299152,7588.332178538385051,0.483308534152093,5,WMT{9.090909090909092%} KO{9.090909090909092%} AMGN{4.545454545454546%} IBM{4.545454545454546%} CASH{72.727272727272734%} 
71,15806.676255026284707,7733.900027752074493,0.489280599094500,7,WMT{8.695652173913043%} CVX{2.173913043478261%} KO{4.347826086956522%} AMGN{8.695652173913043%} CRM{4.347826086956522%} MMM{2.173913043478261%} CASH{69.565217391304344%} 
72,15896.049243638082771,7961.859072617949096,0.500870307495081,7,WMT{8.888888888888889%} CVX{2.222222222222222%} KO{4.444444444444445%} AMGN{8.888888888888889%} CRM{2.222222222222222%} MMM{2.222222222222222%} CASH{71.111111111111114%} 
73,16181.798514991438424,8073.513968547635159,0.498925626905317,6,UNH{1.612903225806452%} WMT{12.903225806451612%} AMGN{1.612903225806452%} IBM{3.225806451612903%} MMM{3.225806451612903%} CASH{77.419354838709680%} 
74,16272.618732287974126,8079.151873265478571,0.496487504941961,7,WMT{8.988764044943821%} CVX{2.247191011235955%} KO{4.494382022471910%} AMGN{8.988764044943821%} CRM{1.123595505617978%} MMM{2.247191011235955%} CASH{71.910112359550567%} 
75,16683.133393603689910,8106.941170212773613,0.485936363328544,6,WMT{8.988764044943821%} CVX{2.247191011235955%} KO{4.494382022471910%} AMGN{8.988764044943821%} MMM{2.247191011235955%} CASH{73.033707865168537%} 
76,16873.647654367327050,8199.051093894535370,0.485908634685305,6,WMT{9.090909090909092%} CVX{2.272727272727273%} KO{4.545454545454546%} AMGN{9.090909090909092%} MMM{2.272727272727273%} CASH{72.727272727272734%} 
77,17008.897309901989502,8363.706965772409603,0.491725407790154,6,WMT{10.112359550561797%} CVX{2.247191011235955%} KO{4.494382022471910%} AMGN{8.988764044943821%} MMM{2.247191011235955%} CASH{71.910112359550567%} 
78,17321.434814536172780,8524.692338112861762,0.492147009147240,6,WMT{11.111111111111111%} CVX{2.222222222222222%} KO{4.444444444444445%} AMGN{8.888888888888889%} MMM{2.222222222222222%} CASH{71.111111111111114%} 
79,17402.855819405074726,8552.273103607765734,0.491429291396619,7,WMT{8.988764044943821%} CVX{2.247191011235955%} KO{4.494382022471910%} AMGN{8.988764044943821%} IBM{1.123595505617978%} MMM{2.247191011235955%} CASH{71.910112359550567%} 
80,17696.257228418970044,8558.063441258082094,0.483608671076188,5,AAPL{0.826446280991736%} WMT{13.223140495867769%} KO{13.223140495867769%} IBM{6.611570247933884%} CASH{66.115702479338850%} 
81,17720.998522024106933,8715.173170675279835,0.491799215481218,6,WMT{11.267605633802818%} KO{11.267605633802818%} AMGN{1.408450704225352%} IBM{2.816901408450704%} GS{5.633802816901409%} CASH{67.605633802816897%} 
82,17956.959309447738633,8829.936477798344640,0.491727821266078,5,WMT{11.267605633802818%} KO{11.267605633802818%} AMGN{1.408450704225352%} IBM{8.450704225352112%} CASH{67.605633802816897%} 
83,18011.294410495742341,8898.498827474557402,0.494051045120284,7,WMT{8.888888888888889%} CVX{2.222222222222222%} KO{4.444444444444445%} AMGN{8.888888888888889%} IBM{2.222222222222222%} MMM{2.222222222222222%} CASH{71.111111111111114%} 
84,18368.942955535221699,8983.491732192405834,0.489058720141834,5,WMT{8.695652173913043%} KO{8.695652173913043%} AMGN{4.347826086956522%} IBM{8.695652173913043%} CASH{69.565217391304344%} 
85,18949.618827708374738,9164.385006938022343,0.483618435297376,5,AAPL{0.884955752212389%} WMT{14.159292035398231%} KO{14.159292035398231%} IBM{7.079646017699115%} CASH{63.716814159292035%} 
86,19401.290394702209596,9566.557585568934883,0.493088727138542,7,WMT{8.695652173913043%} CVX{2.173913043478261%} KO{4.347826086956522%} AMGN{8.695652173913043%} IBM{4.347826086956522%} MMM{2.173913043478261%} CASH{69.565217391304344%} 
87,19791.246514000147727,10027.369264569817460,0.506656781697734,7,AAPL{0.934579439252336%} MSFT{0.934579439252336%} WMT{14.953271028037381%} KO{14.953271028037381%} IBM{7.476635514018691%} MMM{0.934579439252336%} CASH{59.813084112149525%} 
88,20245.330144705159910,10368.305432469898733,0.512133186189684,6,AAPL{0.943396226415094%} WMT{15.094339622641510%} KO{15.094339622641510%} IBM{7.547169811320755%} MMM{0.943396226415094%} CASH{60.377358490566039%} 
89,20828.936683889773121,10381.431581868635476,0.498413900787273,6,AAPL{0.934579439252336%} WMT{14.953271028037381%} KO{14.953271028037381%} IBM{7.476635514018691%} GS{1.869158878504673%} CASH{59.813084112149525%} 
90,21115.705104141678021,10425.779366327466050,0.493745262822530,6,AAPL{0.934579439252336%} WMT{14.953271028037381%} KO{14.953271028037381%} AMGN{1.869158878504673%} IBM{7.476635514018691%} CASH{59.813084112149525%} 
91,21168.154538342252636,10455.255185013857044,0.493914345063764,6,MSFT{0.917431192660551%} WMT{14.678899082568808%} KO{14.678899082568808%} IBM{7.339449541284404%} GS{3.669724770642202%} CASH{58.715596330275233%} 
92,21325.371209112421639,10523.116482423663911,0.493455254740283,7,AAPL{0.925925925925926%} MSFT{0.925925925925926%} WMT{14.814814814814813%} KO{14.814814814814813%} IBM{7.407407407407407%} MMM{1.851851851851852%} CASH{59.259259259259252%} 
93,21373.247944821610872,10545.295659111907298,0.493387607084157,7,AAPL{0.909090909090909%} MSFT{0.909090909090909%} WMT{14.545454545454545%} KO{14.545454545454545%} IBM{7.272727272727272%} GS{3.636363636363636%} CASH{58.181818181818180%} 
94,21565.618015810287034,10881.224782608685928,0.504563549935429,6,AAPL{0.917431192660551%} WMT{14.678899082568808%} KO{14.678899082568808%} IBM{7.339449541284404%} GS{3.669724770642202%} CASH{58.715596330275233%} 
95,22118.510140204372874,10956.626313598480920,0.495360051113155,5,AAPL{0.917431192660551%} WMT{14.678899082568808%} KO{14.678899082568808%} IBM{11.009174311926607%} CASH{58.715596330275233%} 
96,22133.684695933487092,10969.930508788133011,0.495621522556684,6,AAPL{0.917431192660551%} WMT{14.678899082568808%} KO{14.678899082568808%} AMGN{3.669724770642202%} IBM{7.339449541284404%} CASH{58.715596330275233%} 
97,22213.047042678506841,11504.391498612392752,0.517911454313706,4,WMT{16.326530612244898%} IBM{16.326530612244898%} MMM{2.040816326530612%} CASH{65.306122448979593%} 
98,22593.743645915041270,11758.449544403340042,0.520429448465008,5,JNJ{1.010101010101010%} WMT{16.161616161616163%} IBM{16.161616161616163%} MMM{2.020202020202020%} CASH{64.646464646464651%} 
99,23701.171695422392077,11828.200816373724592,0.499055530603080,6,AAPL{0.884955752212389%} WMT{14.159292035398231%} KO{14.159292035398231%} IBM{7.079646017699115%} GS{7.079646017699115%} CASH{56.637168141592923%} 
100,24776.790599466861750,12001.163193802027308,0.484371175743006,6,AAPL{0.884955752212389%} WMT{14.159292035398231%} KO{14.159292035398231%} AMGN{7.079646017699115%} IBM{7.079646017699115%} CASH{56.637168141592923%} 
101,25049.319382040263008,12036.473048103609472,0.480510981736832,4,WMT{12.987012987012985%} IBM{20.779220779220779%} MMM{1.298701298701299%} CASH{64.935064935064929%} 
102,25160.580803418724827,12511.892976410714255,0.497281564132679,6,WMT{21.428571428571427%} CVX{1.785714285714286%} KO{3.571428571428571%} IBM{14.285714285714285%} MMM{1.785714285714286%} CASH{57.142857142857139%} 
103,26152.087544522190001,12798.507106845529051,0.489387590380956,5,AAPL{7.692307692307693%} WMT{7.692307692307693%} KO{30.769230769230770%} AMGN{7.692307692307693%} CASH{46.153846153846153%} 
104,26404.730156783258280,13580.614516651241502,0.514325063578142,6,WMT{11.320754716981133%} KO{3.773584905660377%} AMGN{7.547169811320755%} IBM{15.094339622641510%} MMM{1.886792452830189%} CASH{60.377358490566039%} 
105,26779.543589830456767,13741.246995837189388,0.513124764421132,7,WMT{14.285714285714285%} CVX{1.785714285714286%} KO{3.571428571428571%} AMGN{7.142857142857142%} IBM{14.285714285714285%} MMM{1.785714285714286%} CASH{57.142857142857139%} 
106,27024.358483208736288,14039.615594357062946,0.519517072091847,5,WMT{24.615384615384617%} KO{12.307692307692308%} IBM{12.307692307692308%} MMM{1.538461538461539%} CASH{49.230769230769234%} 
107,27659.393280091517227,14788.680804810366681,0.534671193075477,5,WMT{24.242424242424242%} KO{12.121212121212121%} IBM{12.121212121212121%} MMM{3.030303030303030%} CASH{48.484848484848484%} 
108,30221.207663295499515,14789.841167900091023,0.489386173202561,5,AAPL{8.888888888888889%} WMT{8.888888888888889%} KO{35.555555555555557%} AMGN{8.888888888888889%} CASH{37.777777777777779%} 
109,30222.247027791014261,14928.461507863103179,0.493956041525819,6,AAPL{8.988764044943821%} WMT{8.988764044943821%} KO{35.955056179775283%} AMGN{8.988764044943821%} CRM{1.123595505617978%} CASH{35.955056179775283%} 
110,30334.413818903081847,14989.468008788180668,0.494140684513488,6,WMT{19.277108433734941%} KO{9.638554216867471%} AMGN{2.409638554216868%} IBM{19.277108433734941%} CRM{1.204819277108434%} CASH{48.192771084337352%} 
111,30548.003012460554601,15026.152772895473390,0.491886581481817,6,AAPL{9.039548022598870%} WMT{9.039548022598870%} KO{36.158192090395481%} AMGN{9.039548022598870%} CRM{0.564971751412429%} CASH{36.158192090395481%} 
112,30619.913415740946220,15139.801928769680671,0.494443002604530,6,WMT{19.161676646706589%} KO{9.580838323353294%} AMGN{2.994011976047904%} IBM{19.161676646706589%} CRM{1.197604790419162%} CASH{47.904191616766468%} 
113,30709.081801241205540,15398.491783071247482,0.501431201451581,6,AAPL{9.039548022598870%} WMT{9.039548022598870%} KO{36.158192090395481%} AMGN{9.039548022598870%} MMM{0.564971751412429%} CASH{36.158192090395481%} 
114,30988.555226510328794,15669.179685476405211,0.505644086048633,6,AAPL{8.988764044943821%} WMT{8.988764044943821%} KO{35.955056179775283%} AMGN{8.988764044943821%} MMM{1.123595505617978%} CASH{35.955056179775283%} 
115,31244.691320234684099,16421.037194727119640,0.525562471602737,7,WMT{28.444444444444443%} KO{7.111111111111111%} NKE{0.888888888888889%} IBM{14.222222222222221%} AXP{2.666666666666667%} MMM{3.555555555555555%} CASH{43.111111111111114%} 
116,31809.554811526726553,16709.190987511585263,0.525288426276772,6,AAPL{2.985074626865671%} WMT{23.880597014925371%} KO{23.880597014925371%} IBM{11.940298507462686%} MMM{1.492537313432836%} CASH{35.820895522388057%} 
117,32152.274825558324665,16714.541986586489656,0.519855658029517,7,WMT{28.444444444444443%} KO{7.111111111111111%} NKE{0.888888888888889%} IBM{14.222222222222221%} AXP{1.777777777777778%} MMM{4.444444444444445%} CASH{43.111111111111114%} 
118,32347.799633862920018,16745.049775670686358,0.517656531980658,7,WMT{21.476510067114095%} KO{10.738255033557047%} AMGN{0.671140939597315%} IBM{21.476510067114095%} CRM{1.342281879194631%} MMM{1.342281879194631%} CASH{42.953020134228190%} 
119,32499.102104737834452,16835.792955596640240,0.518038710772328,7,WMT{28.193832599118945%} KO{7.048458149779736%} NKE{0.881057268722467%} IBM{14.096916299559473%} AXP{2.643171806167401%} MMM{4.405286343612335%} CASH{42.731277533039645%} 
120,32642.224019190623949,16910.159384828853945,0.518045564998489,7,WMT{28.318584070796462%} KO{7.079646017699115%} NKE{0.884955752212389%} IBM{14.159292035398231%} AXP{2.654867256637168%} MMM{4.424778761061947%} CASH{42.477876106194692%} 
121,32717.818588175050536,17205.927123034241959,0.525888578930285,7,WMT{21.052631578947366%} KO{10.526315789473683%} AMGN{2.631578947368421%} IBM{21.052631578947366%} CRM{1.315789473684210%} MMM{1.315789473684210%} CASH{42.105263157894733%} 
122,32782.979727004953020,17254.544678538368316,0.526326307804319,6,WMT{28.444444444444443%} KO{7.111111111111111%} IBM{14.222222222222221%} AXP{2.666666666666667%} MMM{4.444444444444445%} CASH{43.111111111111114%} 
123,32892.712677123032336,17354.607462997228140,0.527612533309465,7,WMT{20.915032679738562%} KO{10.457516339869281%} AMGN{3.267973856209151%} IBM{20.915032679738562%} CRM{1.307189542483660%} MMM{1.307189542483660%} CASH{41.830065359477125%} 
124,33333.027661718311720,17627.245656799241260,0.528822219082230,6,WMT{23.021582733812952%} AMGN{3.597122302158273%} IBM{23.021582733812952%} CRM{1.438848920863310%} MMM{2.877697841726619%} CASH{46.043165467625904%} 
125,33636.885305642077583,17678.306248843629874,0.525563115853606,7,WMT{30.622009569377990%} KO{7.655502392344498%} NKE{0.956937799043062%} IBM{15.311004784688995%} AXP{2.870813397129186%} MMM{3.827751196172249%} CASH{38.755980861244019%} 
126,34241.571757876525226,17807.314148936147831,0.520049554817529,7,WMT{20.779220779220779%} KO{10.389610389610390%} AMGN{2.597402597402597%} IBM{20.779220779220779%} CRM{1.298701298701299%} MMM{2.597402597402597%} CASH{41.558441558441558%} 
127,34265.372208259337640,17950.306919518941868,0.523861431021963,7,WMT{20.645161290322580%} KO{10.322580645161290%} AMGN{3.225806451612903%} IBM{20.645161290322580%} CRM{1.290322580645161%} MMM{2.580645161290323%} CASH{41.290322580645160%} 
128,34409.658715516277880,18216.798748843666544,0.529409457369282,6,WMT{20.915032679738562%} KO{10.457516339869281%} AMGN{3.267973856209151%} IBM{20.915032679738562%} MMM{2.614379084967320%} CASH{41.830065359477125%} 
129,34975.429781933358754,18381.711558741892077,0.525560705711099,7,WMT{31.840796019900498%} KO{7.960199004975125%} NKE{0.995024875621891%} IBM{15.920398009950249%} AXP{2.985074626865671%} MMM{3.980099502487562%} CASH{36.318407960199004%} 
130,35292.128221815895813,18575.308753468965733,0.526330082354926,6,WMT{30.622009569377990%} KO{7.655502392344498%} IBM{15.311004784688995%} AXP{2.870813397129186%} MMM{4.784688995215311%} CASH{38.755980861244019%} 
131,35679.245871750099468,18590.770770120212546,0.521052794583865,7,WMT{32.160804020100500%} KO{8.040201005025125%} NKE{1.005025125628141%} IBM{16.080402010050250%} AXP{1.005025125628141%} MMM{5.025125628140704%} CASH{36.683417085427131%} 
132,35685.869103718701808,18755.034044865842588,0.525559122305682,7,WMT{32.487309644670049%} KO{8.121827411167512%} NKE{1.015228426395939%} IBM{16.243654822335024%} AXP{3.045685279187818%} MMM{4.060913705583756%} CASH{35.025380710659896%} 
133,35934.988856784453674,18932.497213228467444,0.526854127844096,5,JNJ{5.298013245033113%} WMT{26.490066225165563%} IBM{21.192052980132452%} MMM{3.973509933774835%} CASH{43.046357615894038%} 
134,36050.919867002412502,18947.003251618854847,0.525562269188064,7,WMT{32.820512820512818%} KO{8.205128205128204%} NKE{1.025641025641026%} IBM{16.410256410256409%} AXP{3.076923076923077%} MMM{4.102564102564102%} CASH{34.358974358974358%} 
135,36174.218823795410572,19058.557476873244013,0.526854707484008,5,JNJ{5.333333333333334%} WMT{26.666666666666668%} IBM{21.333333333333336%} MMM{4.000000000000000%} CASH{42.666666666666671%} 
136,36273.095121356993332,19176.560388529134798,0.528671742082420,7,WMT{32.487309644670049%} KO{10.152284263959391%} NKE{1.015228426395939%} IBM{16.243654822335024%} AXP{3.045685279187818%} MMM{4.060913705583756%} CASH{32.994923857868017%} 
137,36310.215152669901727,19207.819123496752582,0.528992159444266,7,WMT{31.840796019900498%} KO{11.940298507462686%} NKE{0.995024875621891%} IBM{15.920398009950249%} AXP{2.985074626865671%} MMM{3.980099502487562%} CASH{32.338308457711449%} 
138,36376.344400523128570,19357.064773357971717,0.532133316097579,8,WMT{32.820512820512818%} KO{8.205128205128204%} NKE{1.025641025641026%} AMGN{1.025641025641026%} IBM{16.410256410256409%} AXP{3.076923076923077%} MMM{4.102564102564102%} CASH{33.333333333333329%} 
139,36386.761350334374583,19446.432997224765131,0.534437039064650,13,AAPL{1.709401709401710%} WMT{26.923076923076923%} KO{20.512820512820511%} DIS{0.213675213675214%} AMGN{12.179487179487179%} HON{0.427350427350427%} IBM{0.427350427350427%} CRM{6.837606837606838%} GS{3.418803418803419%} INTC{0.427350427350427%} AXP{0.854700854700855%} MMM{3.418803418803419%} CASH{22.649572649572651%} 
140,36396.855029710015515,19567.678762719708175,0.537620042906097,8,WMT{32.487309644670049%} KO{8.121827411167512%} NKE{1.015228426395939%} AMGN{2.030456852791878%} IBM{16.243654822335024%} AXP{3.045685279187818%} MMM{4.060913705583756%} CASH{32.994923857868017%} 
141,36621.816521100496175,19975.841304347821278,0.545462874372665,8,WMT{31.840796019900498%} KO{7.960199004975125%} NKE{0.995024875621891%} AMGN{3.980099502487562%} IBM{15.920398009950249%} AXP{2.985074626865671%} MMM{3.980099502487562%} CASH{32.338308457711449%} 
142,36642.810107561395853,20201.103554579047341,0.551297880683296,8,WMT{32.160804020100500%} KO{8.040201005025125%} NKE{1.005025125628141%} AMGN{4.020100502512562%} IBM{16.080402010050250%} AXP{1.005025125628141%} MMM{5.025125628140704%} CASH{32.663316582914575%} 
