Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,1080.643678387795035,522.424883720931120,0.483438615492882,2,UNH{0.884955752212389%} CASH{99.115044247787608%} 
2,1235.021346729206698,597.057009966790247,0.483438615492775,2,UNH{1.010101010101010%} CASH{98.989898989898990%} 
3,1257.892112408967023,608.113621262459333,0.483438615492923,2,UNH{1.030927835051546%} CASH{98.969072164948457%} 
4,1372.245940809768399,663.396677740870132,0.483438615492932,2,UNH{1.123595505617978%} CASH{98.876404494382015%} 
5,1435.140546430463019,693.802358803992206,0.483438615492848,2,UNH{1.176470588235294%} CASH{98.823529411764710%} 
6,1469.446694950740266,710.387275747499189,0.483438615492829,2,UNH{1.204819277108434%} CASH{98.795180722891558%} 
7,1492.317460630655887,721.443887043188511,0.483438615492916,2,UNH{1.219512195121951%} CASH{98.780487804878049%} 
8,1509.470534890702083,729.736345514951040,0.483438615492942,2,UNH{1.234567901234568%} CASH{98.765432098765430%} 
9,1589.518214771527255,768.434485049826549,0.483438615492858,2,UNH{1.298701298701299%} CASH{98.701298701298697%} 
10,1675.283586071984928,809.896777408647040,0.483438615492916,2,UNH{1.369863013698630%} CASH{98.630136986301366%} 
11,1772.484340212956795,856.887375415276097,0.483438615492831,2,UNH{1.449275362318841%} CASH{98.550724637681171%} 
12,1823.943562993220439,881.764750830577100,0.483438615492871,2,UNH{1.492537313432836%} CASH{98.507462686567166%} 
13,1852.532020093637584,895.585514950160700,0.483438615492807,2,UNH{1.515151515151515%} CASH{98.484848484848484%} 
14,1881.120477193316219,909.406279069774541,0.483438615492950,2,UNH{1.538461538461539%} CASH{98.461538461538467%} 
15,2144.134282515305131,1036.557308970099712,0.483438615492918,2,UNH{1.754385964912281%} CASH{98.245614035087712%} 
16,2304.229642276558934,1113.953588039859824,0.483438615492891,2,UNH{1.886792452830189%} CASH{98.113207547169807%} 
17,2395.712704997094534,1158.180033222603697,0.483438615492924,2,UNH{1.960784313725490%} CASH{98.039215686274503%} 
18,2447.171927777479596,1183.057408637866502,0.483438615492913,2,UNH{2.000000000000000%} CASH{98.000000000000000%} 
19,2470.042693457698988,1194.114019933545705,0.483438615492901,2,UNH{2.020202020202020%} CASH{97.979797979797979%} 
20,2492.913459138112103,1205.170631229234914,0.483438615492856,2,UNH{2.040816326530612%} CASH{97.959183673469383%} 
21,2715.903424519753571,1312.972591362126195,0.483438615492852,2,UNH{2.222222222222222%} CASH{97.777777777777771%} 
22,2841.692635760705343,1373.783953488379439,0.483438615492849,2,UNH{2.325581395348837%} CASH{97.674418604651152%} 
23,2910.304932801261657,1406.953787375402499,0.483438615492832,2,UNH{2.380952380952381%} CASH{97.619047619047620%} 
24,2984.634921261638283,1442.887774086386116,0.483438615492866,2,UNH{2.439024390243902%} CASH{97.560975609756099%} 
25,3133.294898182642555,1514.755747508302647,0.483438615492874,2,UNH{2.564102564102564%} CASH{97.435897435897431%} 
26,3219.060269483535194,1556.218039867089374,0.483438615492828,2,UNH{2.631578947368421%} CASH{97.368421052631575%} 
27,3259.084109423308746,1575.567109634552480,0.483438615492911,2,UNH{2.666666666666667%} CASH{97.333333333333343%} 
28,3304.825640783836207,1597.680332225906341,0.483438615492880,2,UNH{2.702702702702703%} CASH{97.297297297297305%} 
29,3396.308703504501864,1641.906777408650214,0.483438615492885,2,UNH{2.777777777777778%} CASH{97.222222222222214%} 
30,3493.509457645312978,1688.897375415281431,0.483438615492865,2,UNH{2.857142857142857%} CASH{97.142857142857139%} 
31,3544.968680425554794,1713.774750830565608,0.483438615492884,2,UNH{2.898550724637681%} CASH{97.101449275362313%} 
32,3596.427903205932125,1738.652126245854333,0.483438615492885,2,UNH{2.941176470588235%} CASH{97.058823529411768%} 
33,3653.604817406410803,1766.293654485050638,0.483438615492874,2,UNH{2.985074626865671%} CASH{97.014925373134332%} 
34,3705.064040186755392,1791.171029900329131,0.483438615492877,2,UNH{3.030303030303030%} CASH{96.969696969696969%} 
35,4152.623580133577889,1969.060836605260647,0.474172724449521,3,CVX{2.666666666666667%} WBA{1.333333333333333%} CASH{96.000000000000000%} 
36,4219.656267990556444,2039.944784053135891,0.483438615492863,2,UNH{3.448275862068965%} CASH{96.551724137931032%} 
37,4387.571720617759638,2080.597792207778639,0.474202571420265,3,CVX{2.816901408450704%} WBA{1.408450704225352%} CASH{95.774647887323937%} 
38,4419.775467691848462,2136.690132890362293,0.483438615492884,2,UNH{3.614457831325301%} CASH{96.385542168674704%} 
39,4514.397172047031745,2140.689728178821042,0.474191713000772,3,CVX{2.898550724637681%} WBA{1.449275362318841%} CASH{95.652173913043484%} 
40,4528.411604672864087,2189.209036544863011,0.483438615492863,2,UNH{3.703703703703703%} CASH{96.296296296296291%} 
41,4648.652969850482805,2204.274512231965218,0.474174890345248,3,CVX{2.985074626865671%} WBA{1.492537313432836%} CASH{95.522388059701484%} 
42,4705.660038693953538,2274.897774086375648,0.483438615492880,2,UNH{3.846153846153846%} CASH{96.153846153846160%} 
43,4797.143101414794728,2319.124219269103833,0.483438615492862,2,UNH{3.921568627450980%} CASH{96.078431372549019%} 
44,4894.343855555337541,2366.114817275735277,0.483438615492876,2,UNH{4.000000000000000%} CASH{96.000000000000000%} 
45,5168.793043717324508,2498.794152823927561,0.483438615492879,2,UNH{4.225352112676056%} CASH{95.774647887323937%} 
46,5317.453020638526141,2570.662126245846139,0.483438615492866,2,UNH{4.347826086956522%} CASH{95.652173913043484%} 
47,5397.500700518910890,2609.360265780743248,0.483438615492886,2,UNH{4.411764705882353%} CASH{95.588235294117652%} 
48,5477.548380399269263,2648.058405315593063,0.483438615492899,2,UNH{4.477611940298507%} CASH{95.522388059701484%} 
49,5563.313751700156899,2689.520697674415715,0.483438615492879,2,UNH{4.545454545454546%} CASH{95.454545454545453%} 
50,5674.158790417339333,3040.239755360933486,0.535804489732534,4,UNH{1.470588235294118%} CVX{2.941176470588235%} WBA{1.470588235294118%} CASH{94.117647058823522%} 
51,6438.120538966637469,3112.436079734215582,0.483438615492866,2,UNH{5.263157894736842%} CASH{94.736842105263150%} 
52,6615.368972987914276,3198.124817275738224,0.483438615492866,2,UNH{5.405405405405405%} CASH{94.594594594594597%} 
53,6760.638102282211548,3250.011670190292079,0.480725579600715,3,UNH{4.411764705882353%} CVX{1.470588235294118%} CASH{94.117647058823522%} 
54,6798.335098429136451,3286.577707641196866,0.483438615492875,2,UNH{5.555555555555555%} CASH{94.444444444444443%} 
55,6963.302218967844965,3854.464479009377555,0.553539737010110,4,UNH{2.898550724637681%} CVX{2.898550724637681%} WBA{1.449275362318841%} CASH{92.753623188405797%} 
56,7996.797250338298909,4134.542983992749214,0.517024860648785,4,UNH{5.633802816901409%} TRV{2.816901408450704%} WBA{1.408450704225352%} CASH{90.140845070422543%} 
57,8276.599231030033479,4219.203095741473589,0.509774966501113,4,UNH{5.714285714285714%} TRV{1.428571428571429%} WBA{1.428571428571429%} CASH{91.428571428571431%} 
58,8341.091812461154404,4309.999734219263701,0.516718893776034,4,UNH{6.504065040650407%} TRV{1.626016260162602%} WBA{0.813008130081301%} CASH{91.056910569105682%} 
59,9062.540900765605329,4381.182225913615184,0.483438615492868,2,UNH{7.407407407407407%} CASH{92.592592592592595%} 
60,9110.294488709540019,4868.049556025377569,0.534346015055648,4,UNH{5.714285714285714%} CVX{1.428571428571429%} WBA{1.428571428571429%} CASH{91.428571428571431%} 
61,9587.551828314339218,4954.095632739374196,0.516721653395264,4,UNH{7.476635514018691%} TRV{1.869158878504673%} WBA{0.934579439252336%} CASH{89.719626168224295%} 
62,9728.054798882327304,4993.267701600725559,0.513285318065273,4,UNH{1.408450704225352%} CVX{5.633802816901409%} WBA{2.816901408450704%} CASH{90.140845070422543%} 
63,9807.228536737904506,5414.166097855624685,0.552058726639656,4,UNH{5.633802816901409%} CVX{2.816901408450704%} WBA{1.408450704225352%} CASH{90.140845070422543%} 
64,10720.721690439595477,5744.733763213545899,0.535853268939583,4,UNH{2.777777777777778%} CVX{5.555555555555555%} WBA{2.777777777777778%} CASH{88.888888888888886%} 
65,11277.086698470990086,5827.060277861693066,0.516716811146957,4,UNH{8.791208791208792%} TRV{2.197802197802198%} WBA{1.098901098901099%} CASH{87.912087912087912%} 
66,11778.630433230395283,5853.035058894585745,0.496919832239727,3,UNH{8.450704225352112%} WBA{1.408450704225352%} CASH{90.140845070422543%} 
67,11944.579861757409162,5998.475327695542546,0.502192240926001,3,UNH{8.988764044943821%} WBA{1.123595505617978%} CASH{89.887640449438194%} 
68,12361.814638320864105,6387.595185744516129,0.516719864569346,4,UNH{9.638554216867471%} TRV{2.409638554216868%} WBA{1.204819277108434%} CASH{86.746987951807228%} 
69,12401.309898689067268,6460.106318332849696,0.520921287437204,4,UNH{5.479452054794520%} CVX{5.479452054794520%} WBA{1.369863013698630%} CASH{87.671232876712324%} 
70,12989.175913449415020,7190.144309876164698,0.553548920869665,4,UNH{5.405405405405405%} CVX{5.405405405405405%} WBA{2.702702702702703%} CASH{86.486486486486484%} 
71,14365.807555737470466,7214.395080036242689,0.502192101073700,3,UNH{10.810810810810811%} WBA{1.351351351351351%} CASH{87.837837837837839%} 
72,14368.424511811377670,7549.171177891875232,0.525400065378509,5,UNH{10.526315789473683%} CVX{1.315789473684210%} TRV{2.631578947368421%} WBA{1.315789473684210%} CASH{84.210526315789465%} 
73,14871.747765989572144,7802.993557837543449,0.524685711499379,4,UNH{10.810810810810811%} CVX{1.351351351351351%} WBA{1.351351351351351%} CASH{86.486486486486484%} 
74,15322.595803797852568,8017.828106312291311,0.523268264005567,5,UNH{10.389610389610390%} CVX{2.597402597402597%} TRV{2.597402597402597%} WBA{1.298701298701299%} CASH{83.116883116883116%} 
75,15500.691382029190208,8279.621733615218545,0.534145318396200,4,UNH{10.666666666666668%} CVX{2.666666666666667%} WBA{1.333333333333333%} CASH{85.333333333333343%} 
76,16413.418238634458248,9220.070317124758731,0.561739802341857,4,UNH{10.256410256410255%} BA{2.564102564102564%} WBA{5.128205128205128%} CASH{82.051282051282044%} 
77,17850.547040448305779,9854.625140440950418,0.552062920991213,4,UNH{10.256410256410255%} CVX{5.128205128205128%} WBA{2.564102564102564%} CASH{82.051282051282044%} 
78,19302.558679635505541,10343.837118695259051,0.535879066105789,4,UNH{5.000000000000000%} CVX{10.000000000000000%} WBA{5.000000000000000%} CASH{80.000000000000000%} 
79,20707.957956204667425,10641.365400181215591,0.513878066716509,4,UNH{16.000000000000000%} TRV{2.000000000000000%} WBA{2.000000000000000%} CASH{80.000000000000000%} 
80,21088.460470761059696,11154.479619450305108,0.528937597645683,4,UNH{4.878048780487805%} CVX{12.195121951219512%} WBA{4.878048780487805%} CASH{78.048780487804876%} 
81,22622.331511988984857,11319.469513742067647,0.500367060209651,3,UNH{17.977528089887642%} WBA{1.123595505617978%} CASH{80.898876404494374%} 
82,22648.251625552151381,11384.113156146173424,0.502648652282829,3,UNH{17.171717171717169%} WBA{2.020202020202020%} CASH{80.808080808080803%} 
83,22889.721371582731081,12670.644974327982709,0.553551734799988,4,UNH{9.523809523809524%} CVX{9.523809523809524%} WBA{4.761904761904762%} CASH{76.190476190476190%} 
84,24465.570445660243422,13387.811401389284583,0.547210269677732,4,UNH{9.302325581395349%} CVX{11.627906976744185%} WBA{4.651162790697675%} CASH{74.418604651162795%} 
85,25405.653654869034654,13869.070190274827837,0.545904875296007,4,UNH{18.604651162790699%} BA{2.325581395348837%} WBA{4.651162790697675%} CASH{74.418604651162795%} 
86,26627.407669946558599,14010.618275445491236,0.526172823472365,4,UNH{18.823529411764707%} BA{1.176470588235294%} WBA{4.705882352941177%} CASH{75.294117647058826%} 
87,27043.336597538094793,14444.963572938680954,0.534141322422977,4,UNH{18.604651162790699%} CVX{4.651162790697675%} WBA{2.325581395348837%} CASH{74.418604651162795%} 
88,28239.931350034010393,14495.501153729985162,0.513298030864814,5,UNH{8.000000000000000%} BA{8.000000000000000%} TRV{4.000000000000000%} WBA{16.000000000000000%} CASH{64.000000000000000%} 
89,28991.051575402634626,15491.346263968593121,0.534349236131613,4,UNH{18.181818181818183%} CVX{4.545454545454546%} WBA{4.545454545454546%} CASH{72.727272727272734%} 
90,29914.961343969676818,15740.368067049228557,0.526170429774672,4,UNH{17.777777777777779%} CVX{8.888888888888889%} WBA{2.222222222222222%} CASH{71.111111111111114%} 
91,30275.300158692327386,16713.739610389595327,0.552058593070329,4,UNH{17.391304347826086%} CVX{8.695652173913043%} WBA{4.347826086956522%} CASH{69.565217391304344%} 
92,31451.162984637085174,17286.202911507090903,0.549620467769375,4,UNH{17.021276595744681%} CVX{10.638297872340425%} WBA{4.255319148936170%} CASH{68.085106382978722%} 
93,32433.763365152739425,17360.928341890641605,0.535273324480854,5,UNH{7.692307692307693%} CVX{7.692307692307693%} BA{7.692307692307693%} WBA{15.384615384615385%} CASH{61.538461538461540%} 
