Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
23,1672.485729985638500,1230.011174871656976,0.735438965378927,3,AXP{1.492537313432836%} TRV{2.985074626865671%} CASH{95.522388059701484%} 
24,1907.951200156081995,1276.086330413768792,0.668825455446333,3,JPM{1.960784313725490%} AXP{1.960784313725490%} CASH{96.078431372549019%} 
25,1947.186373134953101,1302.363817577748932,0.668843946088712,3,JPM{2.000000000000000%} AXP{2.000000000000000%} CASH{96.000000000000000%} 
26,1995.991239743592359,1318.022600422830237,0.660334862287344,4,MRK{1.470588235294118%} AXP{1.470588235294118%} TRV{2.941176470588235%} CASH{94.117647058823522%} 
27,2056.474723894966246,1420.150389610397951,0.690575173674214,3,AXP{2.380952380952381%} TRV{2.380952380952381%} CASH{95.238095238095227%} 
28,2120.932765073870996,1626.879764421646996,0.767058622136465,4,JPM{1.470588235294118%} AXP{1.470588235294118%} TRV{2.941176470588235%} CASH{94.117647058823522%} 
29,2360.163971122105522,1710.521093325278116,0.724746718556184,4,PG{1.449275362318841%} AXP{2.898550724637681%} TRV{2.898550724637681%} CASH{92.753623188405797%} 
30,2400.031649255704906,1834.767967381476637,0.764476571777907,4,JPM{1.470588235294118%} AXP{2.941176470588235%} TRV{1.470588235294118%} CASH{94.117647058823522%} 
31,2600.306774293252602,2138.624016913332071,0.822450657766946,4,JPM{1.449275362318841%} AXP{2.898550724637681%} TRV{2.898550724637681%} CASH{92.753623188405797%} 
32,3113.665990869707002,2289.829936575055854,0.735412835959153,3,AXP{2.777777777777778%} TRV{5.555555555555555%} CASH{91.666666666666657%} 
33,3202.706932090799455,2355.301208094236245,0.735409532634521,3,AXP{2.857142857142857%} TRV{5.714285714285714%} CASH{91.428571428571431%} 
34,3419.375615948271843,2719.826650558746678,0.795416168341739,4,JPM{1.408450704225352%} AXP{2.816901408450704%} TRV{5.633802816901409%} CASH{90.140845070422543%} 
35,3937.246086740711235,2787.020483237702592,0.707860372919901,4,VZ{1.369863013698630%} AXP{5.479452054794520%} TRV{5.479452054794520%} CASH{87.671232876712324%} 
36,4151.898608467082340,3053.445641800042267,0.735433576237403,3,AXP{3.703703703703703%} TRV{7.407407407407407%} CASH{88.888888888888886%} 
37,4262.703606440655676,3055.848100271813109,0.716880267174718,5,JPM{1.388888888888889%} PG{1.388888888888889%} AXP{5.555555555555555%} TRV{2.777777777777778%} CASH{88.888888888888886%} 
38,4289.436470739349716,3154.063479311379524,0.735309521618286,4,KO{1.369863013698630%} AXP{5.479452054794520%} TRV{5.479452054794520%} CASH{87.671232876712324%} 
39,4400.947747625807096,3189.537749924510535,0.724738836457484,4,PG{2.702702702702703%} AXP{5.405405405405405%} TRV{5.405405405405405%} CASH{86.486486486486484%} 
40,4404.696273749310421,3524.034805194828550,0.800063065913769,5,WMT{1.834862385321101%} DIS{0.917431192660551%} CAT{1.834862385321101%} TRV{7.339449541284404%} CASH{88.073394495412856%} 
41,4671.857888543012450,3656.354309876168372,0.782633889366112,4,JPM{1.369863013698630%} AXP{5.479452054794520%} TRV{5.479452054794520%} CASH{87.671232876712324%} 
42,4848.625123442648146,3987.745520990647947,0.822448718856459,4,JPM{2.702702702702703%} AXP{5.405405405405405%} TRV{5.405405405405405%} CASH{86.486486486486484%} 
43,5409.720365189335098,4095.282096043475576,0.757022880959974,5,WMT{4.255319148936170%} DIS{1.063829787234043%} CRM{1.063829787234043%} TRV{8.510638297872340%} CASH{85.106382978723403%} 
44,5500.363661603357286,4134.894998489876343,0.751749384746054,4,JPM{5.405405405405405%} AXP{5.405405405405405%} TRV{2.702702702702703%} CASH{86.486486486486484%} 
45,5695.127522961099203,4266.253449109011854,0.749105868465406,4,PG{1.298701298701299%} AXP{5.194805194805195%} TRV{10.389610389610390%} CASH{83.116883116883116%} 
46,5752.129297785612835,4327.173639383869158,0.752273360936044,4,JNJ{1.298701298701299%} AXP{5.194805194805195%} TRV{10.389610389610390%} CASH{83.116883116883116%} 
47,5892.740372355153340,4625.560066445171287,0.784959080862487,4,JPM{5.263157894736842%} AXP{5.263157894736842%} TRV{5.263157894736842%} CASH{84.210526315789465%} 
48,5960.599713990633973,4649.696635457573393,0.780071948891967,4,JPM{1.298701298701299%} AXP{5.194805194805195%} TRV{10.389610389610390%} CASH{83.116883116883116%} 
49,6063.537366942966401,5349.801945031727882,0.882290587371925,6,WMT{5.000000000000000%} DIS{1.250000000000000%} CAT{2.500000000000000%} INTC{1.250000000000000%} TRV{10.000000000000000%} CASH{80.000000000000000%} 
50,6396.664695690433291,5576.976753246741282,0.871856978372505,7,WMT{4.938271604938271%} DIS{1.234567901234568%} CRM{1.234567901234568%} CAT{2.469135802469136%} INTC{1.234567901234568%} TRV{9.876543209876543%} CASH{79.012345679012341%} 
51,6755.408629536746957,5679.432509815770572,0.840723755034377,6,WMT{5.000000000000000%} DIS{1.250000000000000%} CRM{1.250000000000000%} CAT{2.500000000000000%} TRV{10.000000000000000%} CASH{80.000000000000000%} 
52,6890.409045127453282,5734.109658713357021,0.832187119974862,6,WMT{5.000000000000000%} DIS{1.250000000000000%} CRM{1.250000000000000%} AXP{2.500000000000000%} TRV{10.000000000000000%} CASH{80.000000000000000%} 
53,6923.059742437041677,5823.968740561741470,0.841242016858806,6,WMT{5.063291139240507%} DIS{1.265822784810127%} CRM{1.265822784810127%} TRV{10.126582278481013%} DD{1.265822784810127%} CASH{81.012658227848107%} 
54,7368.285884823169908,5965.834781032937826,0.809663858635164,4,JPM{10.389610389610390%} DIS{1.298701298701299%} AXP{5.194805194805195%} CASH{83.116883116883116%} 
55,7412.599335772929408,6390.789833887039094,0.862152336096911,5,JPM{10.126582278481013%} DIS{1.265822784810127%} AXP{5.063291139240507%} TRV{2.531645569620253%} CASH{81.012658227848107%} 
56,7805.669675311100036,6494.388852310465154,0.832009183382671,6,WMT{4.878048780487805%} DIS{1.219512195121951%} CRM{1.219512195121951%} AXP{4.878048780487805%} TRV{9.756097560975610%} CASH{78.048780487804876%} 
57,8481.074694579745483,6689.458181818175035,0.788751239992428,6,WMT{5.000000000000000%} DIS{1.250000000000000%} CRM{1.250000000000000%} TRV{10.000000000000000%} DD{2.500000000000000%} CASH{80.000000000000000%} 
58,8657.627726282933509,6712.833446088790879,0.775366377294081,4,JPM{10.256410256410255%} AXP{5.128205128205128%} DD{2.564102564102564%} CASH{82.051282051282044%} 
59,8699.623842359522314,7114.461649048611434,0.817789570901610,5,JPM{10.000000000000000%} AXP{5.000000000000000%} TRV{2.500000000000000%} DD{2.500000000000000%} CASH{80.000000000000000%} 
60,9266.250113275556942,7169.809936575060419,0.773755278448941,5,JPM{9.411764705882353%} INTC{1.176470588235294%} AXP{9.411764705882353%} TRV{4.705882352941177%} CASH{75.294117647058826%} 
61,9343.062964834814920,7938.810431893669374,0.849701052189583,6,JPM{4.597701149425287%} MRK{2.298850574712644%} DIS{1.149425287356322%} AXP{9.195402298850574%} TRV{9.195402298850574%} CASH{73.563218390804593%} 
62,9805.687692246930965,8830.250700694679836,0.900523347044440,6,JPM{8.791208791208792%} MRK{2.197802197802198%} DIS{1.098901098901099%} AXP{8.791208791208792%} TRV{8.791208791208792%} CASH{70.329670329670336%} 
63,11358.680218648321897,8981.108360012101912,0.790682384496326,5,JPM{14.159292035398231%} DIS{0.884955752212389%} AXP{7.079646017699115%} TRV{7.079646017699115%} CASH{70.796460176991147%} 
64,11586.448725529602598,9174.454243430995120,0.791826249851345,8,JNJ{1.639344262295082%} JPM{1.639344262295082%} MRK{3.278688524590164%} INTC{0.819672131147541%} AXP{13.114754098360656%} TRV{13.114754098360656%} DD{0.819672131147541%} CASH{65.573770491803273%} 
65,11761.102009818152510,9204.733681667192286,0.782642109045827,4,JPM{3.448275862068965%} AXP{13.793103448275861%} TRV{13.793103448275861%} CASH{68.965517241379317%} 
66,11941.840989984455518,9309.306768347933030,0.779553736827981,9,JNJ{1.626016260162602%} JPM{1.626016260162602%} CVX{0.813008130081301%} MRK{3.252032520325204%} INTC{0.813008130081301%} AXP{13.008130081300814%} TRV{13.008130081300814%} DD{0.813008130081301%} CASH{65.040650406504056%} 
67,11963.113069258084579,9838.918133494411450,0.822437945418883,4,JPM{6.666666666666667%} AXP{13.333333333333334%} TRV{13.333333333333334%} CASH{66.666666666666657%} 
68,12211.104558952714797,10764.781993355474697,0.881556778208336,6,WMT{5.263157894736842%} JPM{11.184210526315789%} MRK{3.289473684210526%} DIS{2.631578947368421%} AXP{10.526315789473683%} CASH{67.105263157894740%} 
69,12734.765726587520476,11152.825122319558432,0.875777800845979,6,JPM{16.000000000000000%} MRK{2.000000000000000%} DIS{2.000000000000000%} AXP{8.000000000000000%} TRV{8.000000000000000%} CASH{64.000000000000000%} 
70,13153.782373832149460,11768.901455753553819,0.894716144853236,6,JPM{16.161616161616163%} DIS{1.010101010101010%} AXP{8.080808080808081%} TRV{8.080808080808081%} DD{2.020202020202020%} CASH{64.646464646464651%} 
71,13279.136780722432377,11893.845726366653253,0.895679133573891,6,JPM{15.841584158415841%} MRK{1.980198019801980%} DIS{2.970297029702970%} AXP{7.920792079207921%} TRV{7.920792079207921%} CASH{63.366336633663366%} 
72,13571.623631159829529,11989.141069163375505,0.883397697651802,5,JPM{16.161616161616163%} DIS{3.030303030303030%} AXP{8.080808080808081%} TRV{8.080808080808081%} CASH{64.646464646464651%} 
73,14381.207426614584620,12090.400869827852148,0.840708329361327,8,JNJ{1.801801801801802%} JPM{9.009009009009009%} CVX{0.900900900900901%} INTC{0.900900900900901%} AXP{14.414414414414415%} TRV{14.414414414414415%} DD{0.900900900900901%} CASH{57.657657657657658%} 
74,14777.375088702752691,13023.585816973720284,0.881319296478453,6,JPM{15.841584158415841%} DIS{0.990099009900990%} AXP{7.920792079207921%} TRV{7.920792079207921%} DD{3.960396039603960%} CASH{63.366336633663366%} 
75,15218.732996126569560,13206.769102990045212,0.867796886005648,5,JPM{14.159292035398231%} DIS{0.884955752212389%} AXP{14.159292035398231%} TRV{14.159292035398231%} CASH{56.637168141592923%} 
76,15387.354570213743500,13845.111289640588438,0.899772032058157,5,JPM{14.035087719298245%} DIS{1.754385964912281%} AXP{14.035087719298245%} TRV{14.035087719298245%} CASH{56.140350877192979%} 
77,16814.945767989502201,14714.980646330415766,0.875113179035238,5,JPM{13.793103448275861%} AXP{13.793103448275861%} TRV{13.793103448275861%} DD{3.448275862068965%} CASH{55.172413793103445%} 
78,18154.807539384619304,15089.198181818175726,0.831140630330783,5,JPM{13.793103448275861%} DIS{3.448275862068965%} AXP{13.793103448275861%} TRV{13.793103448275861%} CASH{55.172413793103445%} 
79,18466.790485323785106,15130.407686499531337,0.819330662711758,7,JPM{8.376963350785340%} MRK{2.094240837696335%} IBM{0.523560209424084%} AXP{19.371727748691100%} TRV{17.277486910994764%} DD{2.094240837696335%} CASH{50.261780104712038%} 
80,19074.236895667378121,15270.835717305964863,0.800600086956803,8,WMT{4.255319148936170%} PG{2.127659574468085%} HD{4.255319148936170%} KO{8.510638297872340%} DIS{4.255319148936170%} CAT{8.510638297872340%} TRV{34.042553191489361%} CASH{34.042553191489361%} 
81,19274.203956127421407,15286.056901238276623,0.793083695494398,5,JPM{4.145077720207254%} DIS{0.518134715025907%} AXP{16.580310880829018%} TRV{33.160621761658035%} CASH{45.595854922279791%} 
82,19279.064897333133558,15319.406070673507202,0.794613543356692,5,WMT{3.921568627450980%} AXP{15.686274509803921%} TRV{31.372549019607842%} DD{1.960784313725490%} CASH{47.058823529411761%} 
83,19437.893517969238019,15380.965777710647671,0.791287685751124,9,WMT{4.210526315789473%} PG{2.105263157894737%} CVX{1.052631578947368%} HD{4.210526315789473%} KO{8.421052631578947%} DIS{4.210526315789473%} CAT{8.421052631578947%} TRV{33.684210526315788%} CASH{33.684210526315788%} 
84,19481.291326919119456,15740.129386892187540,0.807961295930244,8,WMT{4.301075268817205%} CVX{1.075268817204301%} HD{4.301075268817205%} KO{8.602150537634410%} DIS{4.301075268817205%} CAT{8.602150537634410%} TRV{34.408602150537639%} CASH{34.408602150537639%} 
85,19810.376943571412994,16050.731404409541938,0.810218374447342,8,WMT{8.247422680412370%} CVX{1.030927835051546%} HD{4.123711340206185%} KO{8.247422680412370%} DIS{4.123711340206185%} CAT{8.247422680412370%} TRV{32.989690721649481%} CASH{32.989690721649481%} 
86,19939.003927322617528,16398.679812745387608,0.822442278085623,4,JPM{11.111111111111111%} AXP{22.222222222222221%} TRV{22.222222222222221%} CASH{44.444444444444443%} 
87,20155.319065796003997,16514.536288130468165,0.819363674383899,7,JPM{9.142857142857142%} MRK{2.285714285714286%} IBM{0.571428571428571%} AXP{21.142857142857142%} TRV{18.857142857142858%} DD{2.285714285714286%} CASH{45.714285714285715%} 
88,20416.656665423379309,16592.660806402898743,0.812702151890686,8,WMT{4.545454545454546%} JPM{0.568181818181818%} MRK{2.840909090909091%} DIS{2.272727272727273%} CAT{4.545454545454546%} AXP{9.090909090909092%} TRV{36.363636363636367%} CASH{39.772727272727273%} 
89,20431.481206662043405,16864.567124735713151,0.825420680671782,8,JPM{9.815950920245399%} MRK{2.453987730061350%} VZ{2.453987730061350%} IBM{0.613496932515337%} AXP{22.699386503067483%} TRV{20.245398773006134%} DD{2.453987730061350%} CASH{39.263803680981596%} 
90,20725.042675694014179,17824.117426759265072,0.860028020480898,8,WMT{8.791208791208792%} PG{2.197802197802198%} CVX{1.098901098901099%} HD{4.395604395604396%} DIS{4.395604395604396%} CAT{8.791208791208792%} TRV{35.164835164835168%} CASH{35.164835164835168%} 
91,20888.429268684925773,18327.872914527317334,0.877417477340133,5,JPM{15.094339622641510%} DIS{1.886792452830189%} AXP{15.094339622641510%} TRV{30.188679245283019%} CASH{37.735849056603776%} 
92,20978.753106185704382,19363.956599214732705,0.923027050330516,14,V{0.223713646532438%} WMT{14.093959731543624%} JPM{18.791946308724832%} HD{0.223713646532438%} CSCO{7.158836689038031%} DIS{6.040268456375840%} VZ{0.447427293064877%} HON{0.223713646532438%} IBM{0.223713646532438%} CAT{3.579418344519016%} AXP{1.342281879194631%} TRV{21.923937360178972%} DD{0.447427293064877%} CASH{25.279642058165546%} 
93,21645.807498133595800,21303.147006946503097,0.984169660050029,10,WMT{16.710875331564985%} JPM{14.854111405835543%} PG{8.488063660477453%} CSCO{0.265251989389920%} DIS{7.957559681697612%} CAT{4.774535809018567%} INTC{1.061007957559682%} AXP{1.856763925729443%} TRV{18.567639257294431%} CASH{25.464190981432360%} 
94,21876.898589555017679,22027.358205980057392,1.006877556972215,10,WMT{16.710875331564985%} JPM{14.854111405835543%} MRK{8.488063660477453%} CSCO{0.265251989389920%} DIS{7.957559681697612%} CAT{4.774535809018567%} INTC{1.061007957559682%} AXP{1.856763925729443%} TRV{18.567639257294431%} CASH{25.464190981432360%} 
95,21975.314004320742242,22841.065143461186381,1.039396530987918,9,WMT{16.030534351145036%} JPM{22.391857506361323%} CSCO{0.254452926208651%} DIS{7.633587786259542%} CAT{4.580152671755725%} INTC{1.017811704834606%} AXP{1.781170483460560%} TRV{17.811704834605600%} CASH{28.498727735368956%} 
96,22432.661915209864674,23316.513751132555626,1.039400220948519,9,WMT{16.363636363636363%} JPM{22.857142857142858%} CSCO{0.259740259740260%} DIS{7.792207792207792%} CAT{4.675324675324675%} INTC{1.038961038961039%} AXP{1.818181818181818%} TRV{18.181818181818183%} CASH{27.012987012987011%} 
97,22652.651067205264553,23361.730356387874053,1.031302265111440,9,WMT{16.535433070866144%} JPM{23.097112860892388%} CSCO{1.312335958005249%} DIS{7.874015748031496%} CAT{4.724409448818897%} INTC{1.049868766404199%} AXP{1.837270341207349%} TRV{18.372703412073491%} CASH{25.196850393700785%} 
98,22668.237222318854037,23561.433902144417516,1.039403005671131,9,WMT{16.535433070866144%} JPM{23.097112860892388%} CSCO{0.262467191601050%} DIS{7.874015748031496%} CAT{4.724409448818897%} INTC{1.049868766404199%} AXP{1.837270341207349%} TRV{18.372703412073491%} CASH{26.246719160104988%} 
99,22775.641805538674816,23584.878070069462410,1.035530777636922,9,WMT{16.622691292875992%} JPM{23.218997361477573%} CSCO{0.791556728232190%} DIS{7.915567282321900%} CAT{4.749340369393139%} INTC{1.055408970976253%} AXP{1.846965699208443%} TRV{18.469656992084431%} CASH{25.329815303430081%} 
100,22786.259696150646050,23615.610024161847832,1.036396948822246,10,AAPL{0.527704485488127%} WMT{16.622691292875992%} JPM{23.218997361477573%} CSCO{0.263852242744063%} DIS{7.915567282321900%} CAT{4.749340369393139%} INTC{1.055408970976253%} AXP{1.846965699208443%} TRV{18.469656992084431%} CASH{25.329815303430081%} 
101,22787.486344467244635,23685.302606463315897,1.039399530445097,9,WMT{16.622691292875992%} JPM{23.218997361477573%} CSCO{0.263852242744063%} DIS{7.915567282321900%} CAT{4.749340369393139%} INTC{1.055408970976253%} AXP{1.846965699208443%} TRV{18.469656992084431%} CASH{25.857519788918204%} 
102,22846.003632770429249,23713.319722138330690,1.037963580121462,10,AAPL{0.264550264550265%} WMT{16.666666666666664%} JPM{23.280423280423278%} CSCO{0.264550264550265%} DIS{7.936507936507936%} CAT{4.761904761904762%} INTC{1.058201058201058%} AXP{1.851851851851852%} TRV{18.518518518518519%} CASH{25.396825396825395%} 
103,22848.083898441287602,23748.166013289017428,1.039394205608162,9,WMT{16.666666666666664%} JPM{23.280423280423278%} CSCO{0.264550264550265%} DIS{7.936507936507936%} CAT{4.761904761904762%} INTC{1.058201058201058%} AXP{1.851851851851852%} TRV{18.518518518518519%} CASH{25.661375661375661%} 
104,22880.442598307829030,23767.200730896962341,1.038756161677341,10,WMT{16.666666666666664%} JPM{23.280423280423278%} MRK{0.264550264550265%} CSCO{0.264550264550265%} DIS{7.936507936507936%} CAT{4.761904761904762%} INTC{1.058201058201058%} AXP{1.851851851851852%} TRV{18.518518518518519%} CASH{25.396825396825395%} 
105,22884.851502495650493,23925.903270915172470,1.045490868415991,9,WMT{16.535433070866144%} JPM{23.097112860892388%} CSCO{0.262467191601050%} DIS{7.874015748031496%} CAT{5.774278215223097%} INTC{1.049868766404199%} AXP{1.837270341207349%} TRV{18.372703412073491%} CASH{25.196850393700785%} 
106,22972.343604679252167,23946.477955300477333,1.042404656981659,10,WMT{16.666666666666664%} JPM{23.280423280423278%} CSCO{0.264550264550265%} DIS{7.936507936507936%} CAT{4.761904761904762%} INTC{1.058201058201058%} AXP{1.851851851851852%} TRV{18.518518518518519%} DD{0.264550264550265%} CASH{25.396825396825395%} 
107,23013.227390246251161,24037.970712775564607,1.044528449015527,9,WMT{16.363636363636363%} JPM{22.857142857142858%} CSCO{0.259740259740260%} DIS{7.792207792207792%} CAT{6.753246753246753%} INTC{1.038961038961039%} AXP{1.818181818181818%} TRV{18.181818181818183%} CASH{24.935064935064936%} 
108,23053.406606748307240,24081.460969495590689,1.044594466244583,10,WMT{16.622691292875992%} JPM{23.218997361477573%} CSCO{0.263852242744063%} DIS{7.915567282321900%} CAT{4.749340369393139%} INTC{1.055408970976253%} AXP{1.846965699208443%} TRV{18.469656992084431%} DD{0.527704485488127%} CASH{25.329815303430081%} 
109,23110.552742885261978,24083.816276049521548,1.042113381881958,9,WMT{16.363636363636363%} JPM{22.857142857142858%} CSCO{0.259740259740260%} DIS{7.792207792207792%} CAT{4.675324675324675%} INTC{1.038961038961039%} AXP{3.896103896103896%} TRV{18.181818181818183%} CASH{24.935064935064936%} 
110,23266.231076991385635,24350.026460283941560,1.046582335562048,10,WMT{16.535433070866144%} JPM{23.097112860892388%} CSCO{0.262467191601050%} DIS{7.874015748031496%} CAT{4.724409448818897%} INTC{1.049868766404199%} AXP{1.837270341207349%} TRV{18.372703412073491%} DD{1.049868766404199%} CASH{25.196850393700785%} 
111,23637.056863589707064,24505.683953488372936,1.036748529857653,10,WMT{15.869017632241814%} JPM{26.196473551637279%} CSCO{0.251889168765743%} DIS{7.556675062972293%} CAT{4.534005037783375%} INTC{1.007556675062972%} AXP{1.763224181360202%} TRV{17.632241813602015%} DD{1.007556675062972%} CASH{24.181360201511335%} 
112,23741.478528568855836,24517.107366354590340,1.032669778204942,11,V{0.226244343891403%} WMT{14.027149321266968%} JPM{25.339366515837103%} KO{0.226244343891403%} DIS{6.334841628959276%} CAT{4.298642533936651%} INTC{0.226244343891403%} AXP{1.583710407239819%} TRV{16.968325791855204%} DD{3.619909502262444%} CASH{27.149321266968325%} 
113,23876.083983391326910,24877.405632739322755,1.041938269694668,10,WMT{16.363636363636363%} JPM{22.857142857142858%} CSCO{0.259740259740260%} DIS{7.792207792207792%} CAT{4.675324675324675%} INTC{1.038961038961039%} AXP{1.818181818181818%} TRV{18.181818181818183%} DD{2.077922077922078%} CASH{24.935064935064936%} 
114,23974.694019258153276,25009.677160978550091,1.043169816511069,10,WMT{15.710723192019952%} JPM{25.935162094763093%} CSCO{0.249376558603491%} DIS{7.481296758104738%} CAT{4.488778054862843%} INTC{0.997506234413965%} AXP{1.745635910224439%} TRV{17.456359102244392%} DD{1.995012468827930%} CASH{23.940149625935163%} 
115,24187.768812080797943,25338.965061914826947,1.047594148049698,8,UNH{0.384615384615385%} WMT{20.000000000000000%} JPM{23.461538461538460%} DIS{8.653846153846153%} CAT{5.961538461538462%} TRV{17.884615384615383%} DD{0.576923076923077%} CASH{23.076923076923077%} 
116,24231.686447491592844,25432.820709755349526,1.049568744002467,9,WMT{19.771863117870723%} JPM{23.954372623574145%} NKE{0.380228136882129%} DIS{8.555133079847907%} CAT{5.893536121673003%} AXP{0.380228136882129%} TRV{17.680608365019012%} DD{0.570342205323194%} CASH{22.813688212927758%} 
117,24409.709268279915705,25481.236886137136025,1.043897598536729,10,WMT{19.923371647509576%} JPM{24.137931034482758%} CSCO{0.766283524904214%} NKE{0.383141762452107%} DIS{8.620689655172415%} CAT{5.938697318007663%} AXP{0.383141762452107%} TRV{17.816091954022991%} DD{0.574712643678161%} CASH{21.455938697318008%} 
118,24416.437949953491625,25606.725527031128877,1.048749435913518,10,WMT{19.923371647509576%} JPM{24.137931034482758%} NKE{0.383141762452107%} DIS{8.620689655172415%} CAT{5.938697318007663%} INTC{0.766283524904214%} AXP{0.383141762452107%} TRV{17.816091954022991%} DD{0.574712643678161%} CASH{21.455938697318008%} 
119,24416.692001261104451,25627.005200845698710,1.049569089847310,9,WMT{19.923371647509576%} JPM{24.137931034482758%} NKE{0.383141762452107%} DIS{8.620689655172415%} CAT{5.938697318007663%} AXP{0.383141762452107%} TRV{17.816091954022991%} DD{0.574712643678161%} CASH{22.222222222222221%} 
120,24446.972691875998862,25646.622407127750193,1.049071503877877,9,WMT{18.909090909090910%} JPM{22.909090909090910%} NKE{0.363636363636364%} DIS{8.181818181818182%} CAT{5.636363636363637%} AXP{0.363636363636364%} TRV{22.727272727272727%} DD{0.545454545454546%} CASH{20.363636363636363%} 
121,24473.034949035580212,25658.222845061907719,1.048428317063840,8,JNJ{0.400801603206413%} WMT{20.841683366733466%} JPM{22.244488977955911%} DIS{9.018036072144289%} CAT{6.212424849699398%} TRV{18.236472945891784%} DD{0.601202404809619%} CASH{22.444889779559119%} 
122,24504.421588907214755,25715.175871337934950,1.049409625035949,10,WMT{20.000000000000000%} JPM{24.230769230769230%} NKE{0.384615384615385%} DIS{8.653846153846153%} CAT{5.961538461538462%} INTC{0.384615384615385%} AXP{0.384615384615385%} TRV{17.884615384615383%} DD{0.576923076923077%} CASH{21.538461538461540%} 
123,24510.496233716217830,25725.355877378435252,1.049564873435368,9,WMT{20.000000000000000%} JPM{24.230769230769230%} NKE{0.384615384615385%} DIS{8.653846153846153%} CAT{5.961538461538462%} AXP{0.384615384615385%} TRV{17.884615384615383%} DD{0.576923076923077%} CASH{21.923076923076923%} 
124,24553.480174467917095,25770.192805798833433,1.049553571334304,10,WMT{20.038535645472059%} JPM{24.277456647398843%} NKE{0.385356454720617%} DIS{8.670520231213873%} CAT{5.973025048169557%} INTC{0.192678227360308%} AXP{0.385356454720617%} TRV{17.919075144508671%} DD{0.578034682080925%} CASH{21.579961464354529%} 
125,24558.007235217864945,25775.288547266703972,1.049567593184156,9,WMT{20.038535645472059%} JPM{24.277456647398843%} NKE{0.385356454720617%} DIS{8.670520231213873%} CAT{5.973025048169557%} AXP{0.385356454720617%} TRV{17.919075144508671%} DD{0.578034682080925%} CASH{21.772639691714836%} 
126,24584.935700442860252,25812.765046813641675,1.049942345236586,9,WMT{20.000000000000000%} JPM{24.230769230769230%} NKE{0.384615384615385%} DIS{8.653846153846153%} CAT{5.961538461538462%} AXP{0.384615384615385%} TRV{18.269230769230766%} DD{0.576923076923077%} CASH{21.538461538461540%} 
127,24604.463303146942053,25823.783216550877114,1.049556858785373,9,WMT{20.077220077220076%} JPM{24.324324324324326%} NKE{0.386100386100386%} DIS{8.687258687258687%} CAT{5.984555984555985%} AXP{0.386100386100386%} TRV{17.953667953667953%} DD{0.579150579150579%} CASH{21.621621621621621%} 
