Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
32,7136.664166165882307,376.420653491429960,0.052744621958813,2,BA{1.492537313432836%} CASH{98.507462686567166%} 
33,7242.901723805689471,382.024113307004882,0.052744621958818,2,BA{1.515151515151515%} CASH{98.484848484848484%} 
34,7355.388549542038163,387.957188405808211,0.052744621958817,2,BA{1.538461538461539%} CASH{98.461538461538467%} 
35,7836.582192970230608,413.337565217375243,0.052744621958812,2,BA{1.639344262295082%} CASH{98.360655737704917%} 
36,8105.300721118326692,427.511022397882641,0.052744621958813,2,BA{1.694915254237288%} CASH{98.305084745762713%} 
37,8242.784619240641405,434.762558629776038,0.052744621958814,2,BA{1.724137931034483%} CASH{98.275862068965509%} 
38,8386.517785459373044,442.343710144921374,0.052744621958814,2,BA{1.754385964912281%} CASH{98.245614035087712%} 
39,9023.943131298938169,475.964469038208222,0.052744621958815,2,BA{1.886792452830189%} CASH{98.113207547169807%} 
40,9373.902144701238285,494.422924901185752,0.052744621958814,2,BA{1.960784313725490%} CASH{98.039215686274503%} 
41,9561.380187595006646,504.311383399214208,0.052744621958816,2,BA{2.000000000000000%} CASH{98.000000000000000%} 
42,9661.368477138588787,509.585227931504846,0.052744621958817,2,BA{2.020202020202020%} CASH{97.979797979797979%} 
43,9761.356766682371017,514.859072463761208,0.052744621958813,2,BA{2.040816326530612%} CASH{97.959183673469383%} 
44,10173.808461049078687,536.613681159429575,0.052744621958815,2,BA{2.127659574468085%} CASH{97.872340425531917%} 
45,10392.532844425235453,548.150216073788215,0.052744621958816,2,BA{2.173913043478261%} CASH{97.826086956521735%} 
46,10623.755763994626250,560.345981554677223,0.052744621958815,2,BA{2.222222222222222%} CASH{97.777777777777771%} 
47,10867.477219756887280,573.200977602109219,0.052744621958815,2,BA{2.272727272727273%} CASH{97.727272727272734%} 
48,10992.462581686238991,579.793283267479183,0.052744621958817,2,BA{2.298850574712644%} CASH{97.701149425287355%} 
49,11123.697211711882119,586.715204216078519,0.052744621958816,2,BA{2.325581395348837%} CASH{97.674418604651152%} 
50,11248.682573641424824,593.307509881422902,0.052744621958815,2,BA{2.352941176470588%} CASH{97.647058823529406%} 
51,11386.166471763821392,600.559046113297654,0.052744621958813,2,BA{2.380952380952381%} CASH{97.619047619047620%} 
52,11523.650369885910550,607.810582345191051,0.052744621958815,2,BA{2.409638554216868%} CASH{97.590361445783131%} 
53,11661.134268008359868,615.062118577053070,0.052744621958812,2,BA{2.439024390243902%} CASH{97.560975609756099%} 
54,12261.064005269294285,646.705185770744038,0.052744621958813,2,BA{2.564102564102564%} CASH{97.435897435897431%} 
55,12473.539120548639403,657.912105401860572,0.052744621958818,2,BA{2.608695652173913%} CASH{97.391304347826093%} 
56,12586.025946285650207,663.845180500660035,0.052744621958814,2,BA{2.631578947368421%} CASH{97.368421052631575%} 
57,12754.756184890471559,672.744793148858093,0.052744621958811,2,BA{2.666666666666667%} CASH{97.333333333333343%} 
58,12923.486423494872724,681.644405797089576,0.052744621958813,2,BA{2.702702702702703%} CASH{97.297297297297305%} 
59,13285.943973089855717,700.762092226632717,0.052744621958816,2,BA{2.777777777777778%} CASH{97.222222222222214%} 
60,13404.680066923006962,707.024782608690884,0.052744621958813,2,BA{2.803738317757009%} CASH{97.196261682242991%} 
61,13473.422015983765959,710.650550724637696,0.052744621958815,2,BA{2.816901408450704%} CASH{97.183098591549296%} 
62,13660.900058877712581,720.539009222660184,0.052744621958815,2,BA{2.857142857142857%} CASH{97.142857142857139%} 
63,13860.876637964976908,731.086698287208151,0.052744621958813,2,BA{2.898550724637681%} CASH{97.101449275362313%} 
64,13929.618587026041496,734.712466403145982,0.052744621958813,2,BA{2.912621359223301%} CASH{97.087378640776706%} 
65,14067.102485148356209,741.964002635064958,0.052744621958816,2,BA{2.941176470588235%} CASH{97.058823529411768%} 
66,14273.328332331666388,752.841306982894253,0.052744621958816,2,BA{2.985074626865671%} CASH{97.014925373134332%} 
67,14492.052715708248797,764.377841897233225,0.052744621958814,2,BA{3.030303030303030%} CASH{96.969696969696969%} 
68,14942.000018653749066,788.110142292468140,0.052744621958813,2,BA{3.125000000000000%} CASH{96.875000000000000%} 
69,15179.472206319484030,800.635523056637453,0.052744621958813,2,BA{3.174603174603174%} CASH{96.825396825396822%} 
70,15304.457568248873940,807.227828721983883,0.052744621958813,2,BA{3.200000000000000%} CASH{96.799999999999997%} 
71,15429.442930178200186,813.820134387351800,0.052744621958814,2,BA{3.225806451612903%} CASH{96.774193548387103%} 
72,15941.882914088118923,840.848587615302108,0.052744621958817,2,BA{3.333333333333333%} CASH{96.666666666666671%} 
73,16210.601442236762523,855.022044795783927,0.052744621958814,2,BA{3.389830508474576%} CASH{96.610169491525426%} 
74,16348.085340358869871,862.273581027645946,0.052744621958813,2,BA{3.418803418803419%} CASH{96.581196581196579%} 
75,16491.818506577663356,869.854732542820670,0.052744621958815,2,BA{3.448275862068965%} CASH{96.551724137931032%} 
76,16879.273128558521421,890.290880105420683,0.052744621958816,2,BA{3.529411764705882%} CASH{96.470588235294116%} 
77,17079.249707645616581,900.838569169966604,0.052744621958815,2,BA{3.571428571428571%} CASH{96.428571428571431%} 
78,17285.475554829077737,911.715873517764521,0.052744621958813,2,BA{3.614457831325301%} CASH{96.385542168674704%} 
79,17391.713112468802137,917.319333333339500,0.052744621958815,2,BA{3.636363636363636%} CASH{96.363636363636360%} 
80,17547.944814880589547,925.559715415025948,0.052744621958815,2,BA{3.669724770642202%} CASH{96.330275229357795%} 
81,17710.425785388699296,934.129712779995657,0.052744621958816,2,BA{3.703703703703703%} CASH{96.296296296296291%} 
82,18047.886262598043686,951.928938076423265,0.052744621958815,2,BA{3.773584905660377%} CASH{96.226415094339629%} 
83,18216.616501202519430,960.828550724659635,0.052744621958816,2,BA{3.809523809523810%} CASH{96.190476190476190%} 
84,18391.596007903866848,970.057778656114579,0.052744621958814,2,BA{3.846153846153846%} CASH{96.153846153846160%} 
85,18572.824782701412914,979.616621870873473,0.052744621958814,2,BA{3.883495145631068%} CASH{96.116504854368941%} 
86,18754.053557498795271,989.175465085657834,0.052744621958816,2,BA{3.921568627450980%} CASH{96.078431372549019%} 
87,18941.531600392827386,999.063923583662699,0.052744621958815,2,BA{3.960396039603960%} CASH{96.039603960396036%} 
88,19129.009643286724895,1008.952382081685187,0.052744621958815,2,BA{4.000000000000000%} CASH{96.000000000000000%} 
89,19653.948163390370610,1036.640065876148128,0.052744621958814,2,BA{4.109589041095890%} CASH{95.890410958904098%} 
90,19928.915959634970932,1051.143138339922189,0.052744621958814,2,BA{4.166666666666666%} CASH{95.833333333333343%} 
91,20210.133023975526157,1065.975826086978486,0.052744621958816,2,BA{4.225352112676056%} CASH{95.774647887323937%} 
92,20353.866190194399678,1073.556977602120014,0.052744621958816,2,BA{4.255319148936170%} CASH{95.744680851063833%} 
93,20435.106675448681926,1077.841976284580369,0.052744621958814,2,BA{4.273504273504273%} CASH{95.726495726495727%} 
94,20572.590573570814740,1085.093512516462852,0.052744621958814,2,BA{4.301075268817205%} CASH{95.698924731182800%} 
95,20791.314956947182509,1096.630047430841159,0.052744621958815,2,BA{4.347826086956522%} CASH{95.652173913043484%} 
96,21097.529093673892930,1112.781196310954329,0.052744621958816,2,BA{4.411764705882353%} CASH{95.588235294117652%} 
97,21416.241766593964712,1129.591575757586952,0.052744621958815,2,BA{4.477611940298507%} CASH{95.522388059701484%} 
98,21741.203707610282436,1146.731570487467479,0.052744621958814,2,BA{4.545454545454546%} CASH{95.454545454545453%} 
99,21941.180286697253905,1157.279259552040912,0.052744621958815,2,BA{4.587155963302752%} CASH{95.412844036697251%} 
100,22247.394423424277193,1173.430408432125660,0.052744621958813,2,BA{4.651162790697675%} CASH{95.348837209302332%} 
101,22503.614415379372076,1186.944635046132134,0.052744621958815,2,BA{4.705882352941177%} CASH{95.294117647058812%} 
102,22772.332943527559109,1201.118092226613953,0.052744621958814,2,BA{4.761904761904762%} CASH{95.238095238095227%} 
103,23441.004629849219782,1236.386927536250596,0.052744621958816,2,BA{4.901960784313726%} CASH{95.098039215686271%} 
104,23678.476817515034782,1248.912308300392624,0.052744621958815,2,BA{4.950495049504950%} CASH{95.049504950495049%} 
105,23915.949005180820677,1261.437689064569668,0.052744621958815,2,BA{5.000000000000000%} CASH{95.000000000000000%} 
106,24315.902163354996446,1282.533067193653778,0.052744621958813,2,BA{5.084745762711865%} CASH{94.915254237288138%} 
107,24528.377278634761751,1293.739986824769403,0.052744621958815,2,BA{5.128205128205128%} CASH{94.871794871794862%} 
108,24847.089951554837171,1310.550366271428629,0.052744621958815,2,BA{5.194805194805195%} CASH{94.805194805194802%} 
109,25172.051892570965720,1327.690361001326892,0.052744621958815,2,BA{5.263157894736842%} CASH{94.736842105263150%} 
110,25715.738216963422019,1356.366890645608237,0.052744621958816,2,BA{5.376344086021505%} CASH{94.623655913978496%} 
111,25853.222115085845871,1363.618426877463435,0.052744621958814,2,BA{5.405405405405405%} CASH{94.594594594594597%} 
112,26084.445034655298514,1375.814192358347555,0.052744621958814,2,BA{5.454545454545454%} CASH{94.545454545454547%} 
113,26203.181128488206014,1382.076882740436076,0.052744621958814,2,BA{5.479452054794520%} CASH{94.520547945205479%} 
114,26571.887946179700521,1401.524184453239059,0.052744621958815,2,BA{5.555555555555555%} CASH{94.444444444444443%} 
115,26946.844031967742922,1421.301101449268344,0.052744621958814,2,BA{5.633802816901409%} CASH{94.366197183098592%} 
116,27071.829393896732654,1427.893407114636375,0.052744621958816,2,BA{5.660377358490567%} CASH{94.339622641509436%} 
117,27328.049385852322303,1441.407633728579185,0.052744621958814,2,BA{5.714285714285714%} CASH{94.285714285714278%} 
118,27728.002544026028772,1462.503011857700585,0.052744621958815,2,BA{5.797101449275362%} CASH{94.202898550724640%} 
119,27859.237174051802867,1469.424932806330162,0.052744621958815,2,BA{5.825242718446602%} CASH{94.174757281553397%} 
120,28134.204970296392275,1483.928005270103313,0.052744621958815,2,BA{5.882352941176470%} CASH{94.117647058823522%} 
121,29890.249305403813196,1576.549899868253760,0.052744621958815,2,BA{6.250000000000000%} CASH{93.750000000000000%} 
122,30527.674651243265544,1610.170658761506274,0.052744621958814,2,BA{6.382978723404255%} CASH{93.617021276595750%} 
123,30858.885860356265766,1627.640268774692913,0.052744621958814,2,BA{6.451612903225806%} CASH{93.548387096774192%} 
124,31058.862439443506446,1638.187957839257479,0.052744621958814,2,BA{6.493506493506493%} CASH{93.506493506493499%} 
125,31365.076576170340559,1654.339106719367692,0.052744621958814,2,BA{6.557377049180328%} CASH{93.442622950819683%} 
126,31621.296568125420890,1667.853333333311411,0.052744621958814,2,BA{6.611570247933884%} CASH{93.388429752066116%} 
127,31883.765828177078220,1681.697175230577614,0.052744621958815,2,BA{6.666666666666667%} CASH{93.333333333333329%} 
128,32608.680927367291588,1719.932548089579768,0.052744621958814,2,BA{6.818181818181817%} CASH{93.181818181818173%} 
129,32758.663361682327377,1727.843314888004443,0.052744621958815,2,BA{6.849315068493151%} CASH{93.150684931506845%} 
130,32983.637013155443128,1739.709465085644297,0.052744621958814,2,BA{6.896551724137931%} CASH{93.103448275862064%} 
131,33371.091635135933757,1760.145612648243286,0.052744621958816,2,BA{6.976744186046512%} CASH{93.023255813953483%} 
132,33564.818946126666560,1770.363686429528570,0.052744621958815,2,BA{7.017543859649122%} CASH{92.982456140350877%} 
133,33683.555039959443093,1776.626376811616183,0.052744621958816,2,BA{7.042253521126761%} CASH{92.957746478873233%} 
134,33858.534546661001514,1785.855604743071126,0.052744621958814,2,BA{7.079646017699115%} CASH{92.920353982300881%} 
135,34164.748683387530036,1802.006753623182249,0.052744621958815,2,BA{7.142857142857142%} CASH{92.857142857142861%} 
136,34658.440863008807355,1828.046361001333480,0.052744621958815,2,BA{7.246376811594203%} CASH{92.753623188405797%} 
137,35102.138897857483244,1851.449046113300710,0.052744621958815,2,BA{7.339449541284404%} CASH{92.660550458715591%} 
138,35427.100838873979228,1868.589040843214889,0.052744621958815,2,BA{7.407407407407407%} CASH{92.592592592592595%} 
139,35577.083273189236934,1876.499807641621828,0.052744621958814,2,BA{7.438016528925620%} CASH{92.561983471074385%} 
140,35758.312047986823018,1886.058650856380609,0.052744621958814,2,BA{7.476635514018691%} CASH{92.523364485981304%} 
141,36095.772525196058268,1903.857876152851532,0.052744621958815,2,BA{7.547169811320755%} CASH{92.452830188679243%} 
142,36439.482270501779567,1921.986716732542845,0.052744621958815,2,BA{7.619047619047620%} CASH{92.380952380952380%} 
143,36789.441283903972362,1940.445172595513441,0.052744621958814,2,BA{7.692307692307693%} CASH{92.307692307692307%} 
144,37958.054417943356384,2002.083230566523980,0.052744621958814,2,BA{7.936507936507936%} CASH{92.063492063492063%} 
145,38095.538316065430990,2009.334766798435112,0.052744621958815,2,BA{7.964601769911504%} CASH{92.035398230088489%} 
146,38264.268554670103185,2018.234379446629191,0.052744621958815,2,BA{8.000000000000000%} CASH{92.000000000000000%} 
147,38570.482691397031886,2034.385528326736448,0.052744621958815,2,BA{8.064516129032258%} CASH{91.935483870967744%} 
148,38776.708538580285676,2045.262832674576430,0.052744621958815,2,BA{8.108108108108109%} CASH{91.891891891891902%} 
149,39201.658769140238292,2067.676671936747880,0.052744621958815,2,BA{8.196721311475409%} CASH{91.803278688524586%} 
150,39489.125101577839814,2082.838974967061858,0.052744621958815,2,BA{8.256880733944955%} CASH{91.743119266055047%} 
151,39857.831919269672653,2102.286276679847106,0.052744621958814,2,BA{8.333333333333332%} CASH{91.666666666666657%} 
152,40420.266047951641667,2131.951652173901039,0.052744621958814,2,BA{8.450704225352112%} CASH{91.549295774647888%} 
153,40607.744090845619212,2141.840110671925686,0.052744621958814,2,BA{8.490566037735849%} CASH{91.509433962264154%} 
154,40707.732380389046739,2147.113955204213198,0.052744621958815,2,BA{8.510638297872340%} CASH{91.489361702127653%} 
155,40995.198712826560950,2162.276258234497163,0.052744621958814,2,BA{8.571428571428571%} CASH{91.428571428571431%} 
156,41145.181147141665861,2170.187025032924794,0.052744621958814,2,BA{8.602150537634410%} CASH{91.397849462365585%} 
157,41588.879181990661891,2193.589710144932269,0.052744621958815,2,BA{8.695652173913043%} CASH{91.304347826086953%} 
158,41957.585999682443799,2213.037011857704783,0.052744621958815,2,BA{8.771929824561402%} CASH{91.228070175438589%} 
159,42513.770860268377874,2242.372772068516497,0.052744621958814,2,BA{8.888888888888889%} CASH{91.111111111111114%} 
160,42994.964503695751773,2267.753148880110075,0.052744621958815,2,BA{8.988764044943821%} CASH{91.011235955056179%} 
161,43482.407415220724943,2293.463140974973157,0.052744621958815,2,BA{9.090909090909092%} CASH{90.909090909090907%} 
162,44288.562999664900417,2335.983512516462270,0.052744621958814,2,BA{9.259259259259260%} CASH{90.740740740740748%} 
163,44701.014694031815452,2357.738121212126771,0.052744621958815,2,BA{9.345794392523365%} CASH{90.654205607476641%} 
164,45119.715656495325675,2379.822345191036220,0.052744621958814,2,BA{9.433962264150944%} CASH{90.566037735849065%} 
165,45550.915155151131330,2402.565799736492863,0.052744621958815,2,BA{9.523809523809524%} CASH{90.476190476190482%} 
166,46288.328790534222207,2441.460403162067450,0.052744621958815,2,BA{9.677419354838710%} CASH{90.322580645161281%} 
167,46663.284876322366472,2461.237320158096736,0.052744621958815,2,BA{9.756097560975610%} CASH{90.243902439024396%} 
168,47156.977055943083542,2487.276927536247968,0.052744621958815,2,BA{9.859154929577464%} CASH{90.140845070422543%} 
169,47238.217541197416722,2491.561926218695589,0.052744621958814,2,BA{9.876543209876543%} CASH{90.123456790123456%} 
170,47831.898010361903289,2522.875378129101136,0.052744621958814,2,BA{10.000000000000000%} CASH{90.000000000000000%} 
171,48369.335066657804418,2551.222292490140717,0.052744621958815,2,BA{10.112359550561797%} CASH{89.887640449438194%} 
172,48806.783833410954685,2574.295362318818661,0.052744621958814,2,BA{10.204081632653061%} CASH{89.795918367346943%} 
173,49056.754557269625366,2587.479973649538806,0.052744621958815,2,BA{10.256410256410255%} CASH{89.743589743589752%} 
174,49475.455519732706307,2609.564197628452348,0.052744621958815,2,BA{10.344827586206897%} CASH{89.655172413793110%} 
175,49694.179903109041334,2621.100732542830428,0.052744621958815,2,BA{10.389610389610390%} CASH{89.610389610389603%} 
176,50344.103785141596745,2655.380722002632865,0.052744621958815,2,BA{10.526315789473683%} CASH{89.473684210526315%} 
177,50881.540841437759809,2683.727636363630154,0.052744621958815,2,BA{10.638297872340425%} CASH{89.361702127659569%} 
178,51019.024739560307353,2690.979172595517866,0.052744621958815,2,BA{10.666666666666668%} CASH{89.333333333333329%} 
179,51243.998391033099324,2702.845322793149080,0.052744621958815,2,BA{10.714285714285714%} CASH{89.285714285714292%} 
180,51706.444230171844538,2727.236853754921867,0.052744621958814,2,BA{10.810810810810811%} CASH{89.189189189189193%} 
181,51987.661294512734457,2742.069541501976346,0.052744621958815,2,BA{10.869565217391305%} CASH{89.130434782608688%} 
182,52412.611525072614313,2764.483380764156209,0.052744621958814,2,BA{10.958904109589040%} CASH{89.041095890410958%} 
183,52562.593959387500945,2772.394147562577018,0.052744621958815,2,BA{10.989010989010989%} CASH{89.010989010989007%} 
184,52656.332980834820773,2777.338376811597300,0.052744621958815,2,BA{11.009174311926607%} CASH{88.990825688073400%} 
185,53143.775892359110003,2803.048368906439919,0.052744621958814,2,BA{11.111111111111111%} CASH{88.888888888888886%} 
186,54487.368533099754131,2873.915654808959061,0.052744621958815,2,BA{11.392405063291140%} CASH{88.607594936708850%} 
187,55905.952390997983457,2948.738324110648591,0.052744621958814,2,BA{11.688311688311687%} CASH{88.311688311688314%} 
188,56268.409940592828207,2967.856010540168427,0.052744621958814,2,BA{11.764705882352940%} CASH{88.235294117647058%} 
189,57393.278197956948134,3027.186761528309489,0.052744621958814,2,BA{12.000000000000000%} CASH{88.000000000000000%} 
190,57818.228428516835265,3049.600600790524823,0.052744621958815,2,BA{12.087912087912088%} CASH{87.912087912087912%} 
191,57974.460130928644503,3057.840982872211498,0.052744621958815,2,BA{12.121212121212121%} CASH{87.878787878787875%} 
192,58168.187441918991681,3068.059056653497464,0.052744621958815,2,BA{12.162162162162163%} CASH{87.837837837837839%} 
193,58330.668412427286967,3076.629054018428178,0.052744621958814,2,BA{12.195121951219512%} CASH{87.804878048780495%} 
194,58868.105468723719241,3104.975968379441838,0.052744621958814,2,BA{12.307692307692308%} CASH{87.692307692307693%} 
195,58968.093758266884834,3110.249812911720710,0.052744621958815,2,BA{12.328767123287671%} CASH{87.671232876712324%} 
196,59324.302039765781956,3129.037884057968768,0.052744621958814,2,BA{12.403100775193799%} CASH{87.596899224806208%} 
197,59786.747878904141544,3153.429415019756561,0.052744621958815,2,BA{12.500000000000000%} CASH{87.500000000000000%} 
198,60874.120527689396113,3210.782474308276505,0.052744621958814,2,BA{12.727272727272727%} CASH{87.272727272727266%} 
199,61317.818562538581318,3234.185159420283071,0.052744621958815,2,BA{12.820512820512819%} CASH{87.179487179487182%} 
200,61717.771720712400565,3255.280537549418113,0.052744621958815,2,BA{12.903225806451612%} CASH{87.096774193548384%} 
201,62386.443407034814300,3290.549372859031337,0.052744621958815,2,BA{13.043478260869565%} CASH{86.956521739130437%} 
202,62730.153152340135421,3308.678213438742205,0.052744621958815,2,BA{13.114754098360656%} CASH{86.885245901639337%} 
203,62936.378999523971288,3319.555517786538076,0.052744621958814,2,BA{13.157894736842104%} CASH{86.842105263157904%} 
204,63030.118020970592625,3324.499747035567907,0.052744621958815,2,BA{13.178294573643413%} CASH{86.821705426356587%} 
205,63248.842404347094998,3336.036281949910972,0.052744621958814,2,BA{13.223140495867769%} CASH{86.776859504132233%} 
206,63773.780924450271414,3363.723965744405177,0.052744621958815,2,BA{13.333333333333334%} CASH{86.666666666666671%} 
207,64636.179921762945014,3409.210874835307550,0.052744621958815,2,BA{13.513513513513514%} CASH{86.486486486486484%} 
208,64854.904305139112694,3420.747409749679719,0.052744621958815,2,BA{13.559322033898304%} CASH{86.440677966101703%} 
209,65973.523294406855712,3479.748545454557188,0.052744621958815,2,BA{13.793103448275861%} CASH{86.206896551724128%} 
210,66223.494018265584600,3492.933156785238225,0.052744621958815,2,BA{13.846153846153847%} CASH{86.153846153846160%} 
211,66548.455959281927790,3510.073151515132849,0.052744621958814,2,BA{13.913043478260869%} CASH{86.086956521739140%} 
212,67129.637892253362224,3540.727372859018942,0.052744621958815,2,BA{14.035087719298245%} CASH{85.964912280701753%} 
213,67198.379841314497753,3544.353140974976213,0.052744621958815,2,BA{14.049586776859504%} CASH{85.950413223140501%} 
214,67723.318361417885171,3572.040824769426308,0.052744621958814,2,BA{14.159292035398231%} CASH{85.840707964601776%} 
215,68329.497366775118280,3604.013507246359495,0.052744621958814,2,BA{14.285714285714285%} CASH{85.714285714285708%} 
216,69498.110500814655097,3665.651565217367988,0.052744621958814,2,BA{14.529914529914532%} CASH{85.470085470085465%} 
217,70148.034382847035886,3699.931554677206805,0.052744621958815,2,BA{14.666666666666666%} CASH{85.333333333333343%} 
218,70566.735345310415141,3722.015778656120347,0.052744621958815,2,BA{14.754098360655737%} CASH{85.245901639344254%} 
219,70704.219243432584335,3729.267314888003966,0.052744621958815,2,BA{14.782608695652174%} CASH{85.217391304347828%} 
220,71235.407031632465078,3757.284613965725384,0.052744621958814,2,BA{14.893617021276595%} CASH{85.106382978723403%} 
221,71322.896784983066027,3761.899227931495716,0.052744621958815,2,BA{14.912280701754385%} CASH{85.087719298245617%} 
222,71747.847015542574809,3784.313067193673760,0.052744621958815,2,BA{15.000000000000000%} CASH{85.000000000000000%} 
223,71954.072862726170570,3795.190371541495551,0.052744621958815,2,BA{15.044247787610621%} CASH{84.955752212389385%} 
224,72472.762114732977352,3822.548440052695696,0.052744621958815,2,BA{15.151515151515152%} CASH{84.848484848484844%} 
225,72885.213809099717764,3844.303048748360197,0.052744621958815,2,BA{15.238095238095239%} CASH{84.761904761904759%} 
226,72960.205026257506688,3848.258432147562417,0.052744621958815,2,BA{15.254237288135593%} CASH{84.745762711864401%} 
227,73585.131835904234322,3881.219960474308209,0.052744621958815,2,BA{15.384615384615385%} CASH{84.615384615384613%} 
228,74216.307913647309761,3914.511104084332601,0.052744621958815,2,BA{15.517241379310345%} CASH{84.482758620689651%} 
229,74541.269854663725710,3931.651098814238594,0.052744621958815,2,BA{15.584415584415584%} CASH{84.415584415584405%} 
230,75028.712766188124078,3957.361090909088944,0.052744621958815,2,BA{15.686274509803921%} CASH{84.313725490196077%} 
231,75522.404945809277706,3983.400698287197883,0.052744621958814,2,BA{15.789473684210526%} CASH{84.210526315789465%} 
232,75772.375669667802867,3996.585309617918483,0.052744621958815,2,BA{15.841584158415841%} CASH{84.158415841584159%} 
233,76528.537109340468305,4036.468758893257473,0.052744621958814,2,BA{16.000000000000000%} CASH{84.000000000000000%} 
234,77147.214650890891789,4069.100671936754225,0.052744621958814,2,BA{16.129032258064516%} CASH{83.870967741935488%} 
235,77303.446353302235366,4077.341054018440445,0.052744621958815,2,BA{16.161616161616163%} CASH{83.838383838383834%} 
236,77440.930251424477319,4084.592590250323155,0.052744621958815,2,BA{16.190476190476190%} CASH{83.809523809523810%} 
237,78090.854133457381977,4118.872579710121499,0.052744621958814,2,BA{16.326530612244898%} CASH{83.673469387755105%} 
238,78897.009717901601107,4161.392951251646991,0.052744621958815,2,BA{16.494845360824741%} CASH{83.505154639175259%} 
239,78940.754594576661475,4163.700258234531248,0.052744621958815,2,BA{16.504854368932040%} CASH{83.495145631067956%} 
240,79021.995079831205658,4167.985256916991602,0.052744621958814,2,BA{16.521739130434781%} CASH{83.478260869565219%} 
241,79715.663838538501295,4204.572553359681478,0.052744621958815,2,BA{16.666666666666664%} CASH{83.333333333333343%} 
242,80509.320886790213990,4246.433694334657048,0.052744621958815,2,BA{16.831683168316832%} CASH{83.168316831683171%} 
243,80753.042342552405898,4259.288690382076311,0.052744621958815,2,BA{16.883116883116884%} CASH{83.116883116883116%} 
244,81065.505747375878855,4275.769454545448752,0.052744621958815,2,BA{16.949152542372879%} CASH{83.050847457627114%} 
245,81415.464760778166237,4294.227910408406387,0.052744621958814,2,BA{17.021276595744681%} CASH{82.978723404255319%} 
