Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,764.306884987386638,8.803920948610436,0.011518829833328,2,MCD{0.884955752212389%} CASH{99.115044247787608%} 
2,820.922209801062763,9.456063241115986,0.011518829833350,2,MCD{0.952380952380952%} CASH{99.047619047619051%} 
3,853.947815942406919,9.836479578388067,0.011518829833334,2,MCD{0.990099009900990%} CASH{99.009900990099013%} 
4,870.704321254856836,170.770550724643130,0.196129210061263,2,VZ{0.884955752212389%} CASH{99.115044247787608%} 
5,936.889615945108289,183.751420289855218,0.196129210061200,2,VZ{0.952380952380952%} CASH{99.047619047619051%} 
6,974.026920187497467,191.035130434796429,0.196129210061281,2,VZ{0.990099009900990%} CASH{99.009900990099013%} 
7,993.514812513201832,194.857275362318688,0.196129210061203,2,VZ{1.010101010101010%} CASH{98.989898989898990%} 
8,1003.810302798157977,196.876521739139861,0.196129210061243,2,VZ{1.020408163265306%} CASH{98.979591836734699%} 
9,1014.105793082975993,198.895768115956116,0.196129210061304,2,VZ{1.030927835051546%} CASH{98.969072164948457%} 
10,1048.070387012337278,369.372885375490512,0.352431372885591,2,HON{0.884955752212389%} CASH{99.115044247787608%} 
11,1151.570617756266302,385.107436100121618,0.334419296708412,2,PG{0.884955752212389%} CASH{99.115044247787608%} 
12,1173.356962011588394,413.527805006582582,0.352431372885567,2,HON{0.990099009900990%} CASH{99.009900990099013%} 
13,1221.544106242076623,430.510466403147973,0.352431372885551,2,HON{1.030927835051546%} CASH{98.969072164948457%} 
14,1288.495172916582760,430.897649538876294,0.334419296708357,2,PG{0.990099009900990%} CASH{99.009900990099013%} 
15,1313.071375124308133,439.116405797093023,0.334419296708469,2,PG{1.010101010101010%} CASH{98.989898989898990%} 
16,1327.114919243790609,443.812837944653893,0.334419296708340,2,PG{1.020408163265306%} CASH{98.979591836734699%} 
17,1332.374537972103099,469.570587615285945,0.352431372885570,2,HON{1.123595505617978%} CASH{98.876404494382015%} 
18,1395.017825471486958,491.648047430845679,0.352431372885632,2,HON{1.176470588235294%} CASH{98.823529411764710%} 
19,1462.479827394243330,515.423773386020230,0.352431372885581,2,HON{1.234567901234568%} CASH{98.765432098765430%} 
20,1539.579258162783390,542.596031620570443,0.352431372885644,2,HON{1.298701298701299%} CASH{98.701298701298697%} 
21,1623.906760565950890,572.315689064571188,0.352431372885665,2,HON{1.369863013698630%} CASH{98.630136986301366%} 
22,1669.684547584846541,588.449217391318371,0.352431372885671,2,HON{1.408450704225352%} CASH{98.591549295774655%} 
23,1693.778119700308935,596.940548089594245,0.352431372885614,2,HON{1.428571428571429%} CASH{98.571428571428584%} 
24,1717.871691815060558,605.431878787883761,0.352431372885713,2,HON{1.449275362318841%} CASH{98.550724637681171%} 
25,1768.468193257605890,623.263673254275204,0.352431372885589,2,HON{1.492537313432836%} CASH{98.507462686567166%} 
26,1780.066606976555931,1174.241256917006922,0.659661415092470,3,MRK{1.219512195121951%} GS{1.219512195121951%} CASH{97.560975609756099%} 
27,1871.853706922987385,1234.794940711462687,0.659664233451907,3,MRK{1.282051282051282%} GS{1.282051282051282%} CASH{97.435897435897431%} 
28,1973.006986340682943,1301.731591567849591,0.659770391377153,3,MRK{1.351351351351351%} GS{1.351351351351351%} CASH{97.297297297297305%} 
29,2212.257772998980272,1459.671378129119830,0.659810712813254,3,MRK{1.515151515151515%} GS{1.515151515151515%} CASH{96.969696969696969%} 
30,2903.127943234766462,1597.584445322798729,0.550297636397903,3,MRK{1.010101010101010%} GS{2.020202020202020%} CASH{96.969696969696969%} 
31,2920.642680700530491,1927.107770751018052,0.659823190109922,3,MRK{2.000000000000000%} GS{2.000000000000000%} CASH{96.000000000000000%} 
32,3647.789474342301219,2029.386638735176803,0.556333267862471,5,JNJ{1.000000000000000%} WMT{1.000000000000000%} MRK{1.000000000000000%} DD{1.000000000000000%} CASH{96.000000000000000%} 
33,3800.840885216246079,2174.851608432132252,0.572202750420686,5,WMT{1.000000000000000%} MRK{1.000000000000000%} KO{1.000000000000000%} DD{1.000000000000000%} CASH{96.000000000000000%} 
34,3983.956912822776303,2463.758097496707251,0.618419865327069,4,MRK{2.000000000000000%} IBM{1.000000000000000%} BA{1.000000000000000%} CASH{96.000000000000000%} 
35,4232.272050406639210,2475.899433465092898,0.585004792692192,4,MRK{1.470588235294118%} GS{2.941176470588235%} TRV{1.470588235294118%} CASH{94.117647058823522%} 
36,4296.618315577666181,2835.067807641635227,0.659837015860337,3,MRK{2.941176470588235%} GS{2.941176470588235%} CASH{94.117647058823522%} 
37,4559.188156700914988,2850.421361264832740,0.625203712436258,4,WMT{1.470588235294118%} MRK{1.470588235294118%} GS{2.941176470588235%} CASH{94.117647058823522%} 
38,4744.241639563525496,2933.768956521735618,0.618385229802849,4,MRK{2.380952380952381%} IBM{1.190476190476190%} BA{1.190476190476190%} CASH{95.238095238095227%} 
39,5126.132915104732092,3607.703400790524483,0.703786550317495,4,WMT{1.470588235294118%} MRK{2.941176470588235%} BA{1.470588235294118%} CASH{94.117647058823522%} 
40,5509.910469778948027,4087.315474571809773,0.741811595123031,5,WMT{1.449275362318841%} MRK{2.898550724637681%} IBM{1.449275362318841%} BA{1.449275362318841%} CASH{92.753623188405797%} 
41,6407.061043243740642,4314.437553623170061,0.673387926929891,5,WMT{1.449275362318841%} PG{2.898550724637681%} MRK{1.449275362318841%} BA{1.449275362318841%} CASH{92.753623188405797%} 
