Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,687.496097699171514,66.888142555128482,0.097292395955383,2,AMGN{1.030927835051546%} CASH{98.969072164948457%} 
2,823.682675524535625,80.138061008762378,0.097292395955432,2,AMGN{1.234567901234568%} CASH{98.765432098765430%} 
3,913.926793361091086,88.918127453921699,0.097292395955384,2,AMGN{1.369863013698630%} CASH{98.630136986301366%} 
4,968.073264062987391,94.186167321047222,0.097292395955394,2,AMGN{1.449275362318841%} CASH{98.550724637681171%} 
5,995.966900485279893,96.900006040451444,0.097292395955365,2,AMGN{1.492537313432836%} CASH{98.507462686567166%} 
6,1012.374921909943964,98.496381757787091,0.097292395955408,2,AMGN{1.515151515151515%} CASH{98.484848484848484%} 
7,1027.142141192160807,99.933119903337428,0.097292395955393,2,AMGN{1.538461538461539%} CASH{98.461538461538467%} 
8,1143.872779082478473,371.071501057065063,0.324399275726019,2,V{0.952380952380952%} CASH{99.047619047619051%} 
9,1213.270918399071661,393.584207188164783,0.324399275726072,2,V{1.010101010101010%} CASH{98.989898989898990%} 
10,1237.201311266951961,401.347209302323165,0.324399275726054,2,V{1.030927835051546%} CASH{98.969072164948457%} 
11,1296.038506989094230,527.003941407427760,0.406626761909831,3,HD{1.020408163265306%} AMGN{1.020408163265306%} CASH{97.959183673469383%} 
12,1383.834869908576366,679.577028088201814,0.491082457065920,2,AAPL{1.010101010101010%} CASH{98.989898989898990%} 
13,1412.387171212945759,693.598562367865725,0.491082457066082,2,AAPL{1.030927835051546%} CASH{98.969072164948457%} 
14,1506.426246433129563,752.370003020232843,0.499440317640291,3,AAPL{1.020408163265306%} AMGN{1.020408163265306%} CASH{97.959183673469383%} 
15,1650.323015420157162,810.444681365147517,0.491082457066028,2,AAPL{1.204819277108434%} CASH{98.795180722891558%} 
16,1690.296237246901455,830.074829356680198,0.491082457066034,2,AAPL{1.234567901234568%} CASH{98.765432098765430%} 
17,1800.005324083456344,898.972606463314492,0.499427748593500,3,AAPL{1.219512195121951%} AMGN{1.219512195121951%} CASH{97.560975609756099%} 
18,1876.837939105471605,921.682186650547123,0.491082457065970,2,AAPL{1.369863013698630%} CASH{98.630136986301366%} 
19,1928.232081454010086,946.920948353961990,0.491082457066020,2,AAPL{1.408450704225352%} CASH{98.591549295774655%} 
20,1985.336684063845951,974.964016913333694,0.491082457065998,2,AAPL{1.449275362318841%} CASH{98.550724637681171%} 
21,1995.158389865519666,996.396085774678454,0.499407009907539,3,AAPL{1.351351351351351%} AMGN{1.351351351351351%} CASH{97.297297297297305%} 
22,2044.344773427057817,1003.941854424646408,0.491082457066025,2,AAPL{1.492537313432836%} CASH{98.507462686567166%} 
23,2074.800561485689741,1018.898157656299645,0.491082457065996,2,AAPL{1.515151515151515%} CASH{98.484848484848484%} 
24,2107.159836297564198,1034.789229839913105,0.491082457066055,2,AAPL{1.538461538461539%} CASH{98.461538461538467%} 
25,2109.676459476972468,1053.691911809155499,0.499456638043155,3,AAPL{1.428571428571429%} AMGN{1.428571428571429%} CASH{97.142857142857139%} 
26,2162.911124143118286,1146.874759891246185,0.530245901964929,3,AAPL{1.020408163265306%} HD{1.020408163265306%} CASH{97.959183673469383%} 
27,2166.225821671681842,1232.409208698284374,0.568920006570336,4,AAPL{1.204819277108434%} PG{1.204819277108434%} HD{1.204819277108434%} CASH{96.385542168674704%} 
28,2538.028410119949058,1256.758332829961773,0.495171105184976,3,AAPL{2.020202020202020%} PG{1.010101010101010%} CASH{96.969696969696969%} 
29,2583.970311135196880,1370.172908486869801,0.530258765970466,3,AAPL{1.219512195121951%} HD{1.219512195121951%} CASH{97.560975609756099%} 
30,2641.498378786771354,1434.926964663257195,0.543224624397579,3,AAPL{1.351351351351351%} V{1.351351351351351%} CASH{97.297297297297305%} 
31,2683.680263888324589,1526.735058894616714,0.568896034091097,4,AAPL{1.492537313432836%} PG{1.492537313432836%} HD{1.492537313432836%} CASH{95.522388059701484%} 
32,2873.069858023781308,1682.290718816066601,0.585537700769036,4,AAPL{1.492537313432836%} V{1.492537313432836%} AMGN{1.492537313432836%} CASH{95.522388059701484%} 
33,3027.488212004010620,1774.931784959230299,0.586272071323553,4,AAPL{1.492537313432836%} HD{1.492537313432836%} AMGN{1.492537313432836%} CASH{95.522388059701484%} 
34,3162.153166705234526,1844.062923588043304,0.583166857002516,4,AAPL{1.470588235294118%} HD{1.470588235294118%} AMGN{2.941176470588235%} CASH{94.117647058823522%} 
35,3526.767662410379671,2006.406282090001696,0.568907984349249,4,AAPL{1.960784313725490%} PG{1.960784313725490%} HD{1.960784313725490%} CASH{94.117647058823522%} 
36,3782.844751855052891,2231.648501963134549,0.589939225200497,4,AAPL{2.631578947368421%} PG{1.315789473684210%} HD{1.315789473684210%} CASH{94.736842105263150%} 
37,3855.075748780754111,2266.942056780419534,0.588040859507725,4,AAPL{2.352941176470588%} HD{1.176470588235294%} AMGN{2.352941176470588%} CASH{94.117647058823522%} 
38,4177.768086965958901,2274.989359710042663,0.544546588597793,3,AAPL{2.531645569620253%} HD{1.265822784810127%} CASH{96.202531645569621%} 
39,4207.347461575895068,2313.166460283895049,0.549792115200650,3,AAPL{2.666666666666667%} V{1.333333333333333%} CASH{96.000000000000000%} 
40,4227.385579415273241,2493.823122923585743,0.589920904084772,4,AAPL{2.941176470588235%} PG{1.470588235294118%} HD{1.470588235294118%} CASH{94.117647058823522%} 
41,4256.044640311353760,2502.808501963159870,0.588059739378125,4,AAPL{2.597402597402597%} HD{1.298701298701299%} AMGN{2.597402597402597%} CASH{93.506493506493499%} 
42,4573.220004540925402,2514.298287526421063,0.549787301951334,3,AAPL{2.898550724637681%} V{1.449275362318841%} CASH{95.652173913043484%} 
43,4647.893735552049293,2530.996369676811355,0.544546952594258,3,AAPL{2.816901408450704%} HD{1.408450704225352%} CASH{95.774647887323937%} 
44,4691.811190047959826,2539.518109332505901,0.541266049818716,4,AAPL{2.941176470588235%} HD{1.470588235294118%} MRK{1.470588235294118%} CASH{94.117647058823522%} 
45,4709.627207603773059,2589.332567200244739,0.549795653256743,3,AAPL{2.985074626865671%} V{1.492537313432836%} CASH{95.522388059701484%} 
46,4735.786088174843826,2738.360338266370945,0.578227201837515,4,AAPL{2.941176470588235%} HD{1.470588235294118%} AMGN{1.470588235294118%} CASH{94.117647058823522%} 
47,4750.295415975931974,2793.455182724258975,0.588059254868542,4,AAPL{2.898550724637681%} HD{1.449275362318841%} AMGN{2.898550724637681%} CASH{92.753623188405797%} 
48,5139.280436977826866,2923.558124433704506,0.568865264366253,4,AAPL{2.857142857142857%} PG{2.857142857142857%} HD{2.857142857142857%} CASH{91.428571428571431%} 
49,5410.278605011309082,3113.386487466037124,0.575457700936554,4,AAPL{2.898550724637681%} PG{1.449275362318841%} HD{2.898550724637681%} CASH{92.753623188405797%} 
50,5602.645822835725994,3116.851105406225543,0.556317712017830,4,AAPL{3.883495145631068%} V{0.970873786407767%} AMGN{1.941747572815534%} CASH{93.203883495145632%} 
51,5679.684015040571467,3176.825119299307062,0.559331313306628,4,AAPL{3.883495145631068%} HD{0.970873786407767%} AMGN{1.941747572815534%} CASH{93.203883495145632%} 
52,5797.616704876156291,3398.917979462393305,0.586261243625108,4,AAPL{2.857142857142857%} HD{2.857142857142857%} AMGN{2.857142857142857%} CASH{91.428571428571431%} 
53,5977.174336825658429,3485.732301419505802,0.583173938886765,4,AAPL{2.777777777777778%} HD{2.777777777777778%} AMGN{5.555555555555555%} CASH{88.888888888888886%} 
54,6185.254384545240100,3637.378085170653321,0.588072512305908,4,AAPL{3.773584905660377%} HD{1.886792452830189%} AMGN{3.773584905660377%} CASH{90.566037735849065%} 
55,6650.469943959727061,3735.956922379947173,0.561758334953926,4,AAPL{2.898550724637681%} HD{2.898550724637681%} MMM{1.449275362318841%} CASH{92.753623188405797%} 
56,6663.876863664450866,3790.784962247048043,0.568855793677212,4,AAPL{3.703703703703703%} PG{3.703703703703703%} HD{3.703703703703703%} CASH{88.888888888888886%} 
57,7172.385449106076521,3943.387783147086338,0.549801430936561,3,AAPL{4.545454545454546%} V{2.272727272727273%} CASH{93.181818181818173%} 
58,7213.863485184771889,4131.746729084874460,0.572750889668249,4,AAPL{3.773584905660377%} V{3.773584905660377%} AMGN{1.886792452830189%} CASH{90.566037735849065%} 
59,7606.205280912624403,4256.535363938392948,0.559613526947524,4,AAPL{5.714285714285714%} V{1.428571428571429%} PG{1.428571428571429%} CASH{91.428571428571431%} 
60,7733.822149654602072,4368.118731501062030,0.564807238513514,4,AAPL{3.773584905660377%} HD{3.773584905660377%} AMGN{1.886792452830189%} CASH{90.566037735849065%} 
61,7821.631177206906614,4449.506599214711969,0.568871952461919,4,AAPL{4.347826086956522%} PG{4.347826086956522%} HD{4.347826086956522%} CASH{86.956521739130437%} 
62,7986.220163810239683,4711.535871337942808,0.589958174793175,4,AAPL{5.555555555555555%} PG{2.777777777777778%} HD{2.777777777777778%} CASH{88.888888888888886%} 
63,8544.133494114736095,4921.487849592248494,0.576007836602999,4,AAPL{5.633802816901409%} PG{1.408450704225352%} HD{2.816901408450704%} CASH{90.140845070422543%} 
64,8651.279660455993508,4999.918858350951268,0.577939802501705,4,AAPL{5.555555555555555%} V{2.777777777777778%} AMGN{2.777777777777778%} CASH{88.888888888888886%} 
65,8765.566853869260740,5058.128160676538755,0.577045186580694,4,AAPL{5.263157894736842%} V{5.263157894736842%} PG{5.263157894736842%} CASH{84.210526315789465%} 
66,8858.839401993165666,5209.559299305331479,0.588063409088692,4,AAPL{5.405405405405405%} HD{2.702702702702703%} AMGN{5.405405405405405%} CASH{86.486486486486484%} 
67,9469.184744670938016,5386.655188764706509,0.568861558202907,4,AAPL{5.263157894736842%} PG{5.263157894736842%} HD{5.263157894736842%} CASH{84.210526315789465%} 
68,9741.787934102841973,5442.084430685586085,0.558633021730499,5,AAPL{5.000000000000000%} PG{5.000000000000000%} HD{5.000000000000000%} AMGN{5.000000000000000%} CASH{80.000000000000000%} 
69,9810.096803863762034,5526.823663545758791,0.563381154543652,4,AAPL{5.633802816901409%} HD{2.816901408450704%} MMM{1.408450704225352%} CASH{90.140845070422543%} 
70,10134.187593377215308,5933.993264874648958,0.585542078257222,4,AAPL{5.263157894736842%} V{5.263157894736842%} AMGN{5.263157894736842%} CASH{84.210526315789465%} 
71,10682.165496133906345,6262.520292962845815,0.586259433560487,4,AAPL{5.263157894736842%} HD{5.263157894736842%} AMGN{5.263157894736842%} CASH{84.210526315789465%} 
72,10758.858688145195629,6274.195043793401965,0.583165484895411,4,AAPL{5.000000000000000%} HD{5.000000000000000%} AMGN{10.000000000000000%} CASH{80.000000000000000%} 
73,11109.912661314285288,6296.941168831154755,0.566785838988426,5,AAPL{5.479452054794520%} V{2.739726027397260%} INTC{1.369863013698630%} MMM{2.739726027397260%} CASH{87.671232876712324%} 
74,11304.066045570429196,6647.446122017508060,0.588057969160783,4,AAPL{6.896551724137931%} HD{3.448275862068965%} AMGN{6.896551724137931%} CASH{82.758620689655174%} 
75,11882.723522749502081,6696.622793717903733,0.563559589760479,5,AAPL{8.000000000000000%} MRK{2.666666666666667%} INTC{1.333333333333333%} MMM{2.666666666666667%} CASH{85.333333333333343%} 
76,12249.916587952848204,7120.748423436999474,0.581289543672476,5,AAPL{6.400000000000000%} V{6.400000000000000%} PG{7.199999999999999%} MMM{3.200000000000000%} CASH{76.799999999999997%} 
77,12582.717311630776749,7167.481721534276403,0.569629082814175,5,AAPL{5.333333333333334%} V{5.333333333333334%} INTC{1.333333333333333%} MMM{2.666666666666667%} CASH{85.333333333333343%} 
78,12952.646981260262692,7243.224666263951804,0.559208065868186,4,AAPL{9.523809523809524%} PG{2.380952380952381%} HD{2.380952380952381%} CASH{85.714285714285708%} 
79,13014.808159970525594,7525.927505285401821,0.578258812022508,6,AAPL{5.839416058394161%} V{11.678832116788321%} PG{6.569343065693431%} IBM{2.919708029197080%} MMM{2.919708029197080%} CASH{70.072992700729927%} 
80,13097.973694933363731,7655.608054968273791,0.584487969916267,6,AAPL{5.882352941176470%} V{11.764705882352940%} PG{5.882352941176470%} IBM{2.941176470588235%} MMM{2.941176470588235%} CASH{70.588235294117652%} 
81,13112.884545035749397,7711.273394744776851,0.588068427527191,4,AAPL{8.000000000000000%} HD{4.000000000000000%} AMGN{8.000000000000000%} CASH{80.000000000000000%} 
82,13346.843082711598981,8066.175729386865896,0.604350832582660,5,AAPL{5.369127516778524%} V{10.738255033557047%} PG{6.040268456375840%} MMM{2.684563758389262%} CASH{75.167785234899327%} 
83,13498.160108893420329,8188.796490486235598,0.606660198458526,5,AAPL{5.405405405405405%} V{10.810810810810811%} PG{5.405405405405405%} MMM{2.702702702702703%} CASH{75.675675675675677%} 
84,13647.527682511756211,8270.100706735096537,0.605977939677132,6,AAPL{5.925925925925926%} V{11.851851851851853%} PG{6.666666666666667%} IBM{1.481481481481482%} MMM{2.962962962962963%} CASH{71.111111111111114%} 
85,13779.962476781875012,8407.479933554817762,0.610123572376974,6,AAPL{5.970149253731343%} V{11.940298507462686%} PG{5.970149253731343%} IBM{1.492537313432836%} MMM{2.985074626865671%} CASH{71.641791044776113%} 
86,14001.553984434560334,8567.816088794921598,0.611918941163224,6,AAPL{5.839416058394161%} V{11.678832116788321%} PG{6.569343065693431%} MRK{2.919708029197080%} MMM{2.919708029197080%} CASH{70.072992700729927%} 
87,14080.214251015026093,8705.651304741759304,0.618289690024722,6,AAPL{5.882352941176470%} V{11.764705882352940%} PG{5.882352941176470%} MRK{2.941176470588235%} MMM{2.941176470588235%} CASH{70.588235294117652%} 
88,14291.583539231027316,8798.629081848364876,0.615651096863811,6,AAPL{5.925925925925926%} V{11.851851851851853%} PG{6.666666666666667%} MRK{1.481481481481482%} MMM{2.962962962962963%} CASH{71.111111111111114%} 
89,14421.104043142011506,8940.053153125943936,0.619928483032990,6,AAPL{5.970149253731343%} V{11.940298507462686%} PG{5.970149253731343%} MRK{1.492537313432836%} MMM{2.985074626865671%} CASH{71.641791044776113%} 
90,14731.559205081362961,9059.676469344591169,0.614984221508585,6,AAPL{6.015037593984962%} V{12.030075187969924%} PG{6.015037593984962%} MRK{0.751879699248120%} MMM{3.007518796992481%} CASH{72.180451127819538%} 
91,15020.634873718323433,9112.503053458189243,0.606665638973914,5,AAPL{6.015037593984962%} V{12.030075187969924%} PG{6.015037593984962%} MMM{3.007518796992481%} CASH{72.932330827067673%} 
92,15072.504046971249409,9141.826599214724411,0.606523413145258,6,AAPL{5.970149253731343%} V{11.940298507462686%} PG{5.970149253731343%} AMGN{1.492537313432836%} MMM{2.985074626865671%} CASH{71.641791044776113%} 
93,15094.869963015104076,9161.352150407730733,0.606918255861398,6,AAPL{6.015037593984962%} V{12.030075187969924%} PG{6.015037593984962%} AMGN{0.751879699248120%} MMM{3.007518796992481%} CASH{72.180451127819538%} 
94,15135.237364246901052,9182.064509211691984,0.606668021665914,5,AAPL{6.060606060606061%} V{12.121212121212121%} PG{6.060606060606061%} MMM{3.030303030303030%} CASH{72.727272727272734%} 
95,15238.446630742791967,9214.176789489580187,0.604666408116720,5,AAPL{5.970149253731343%} V{11.940298507462686%} PG{6.716417910447761%} MMM{3.731343283582089%} CASH{71.641791044776113%} 
96,15406.522757341235774,9221.578790395662509,0.598550298184681,6,AAPL{5.970149253731343%} V{11.940298507462686%} WMT{0.746268656716418%} PG{6.716417910447761%} MMM{2.985074626865671%} CASH{71.641791044776113%} 
97,15416.712825607846753,9359.438073089684622,0.607096868117258,5,AAPL{6.015037593984962%} V{12.030075187969924%} PG{6.015037593984962%} MMM{3.759398496240602%} CASH{72.180451127819538%} 
98,15418.662901573325144,9471.323252793732536,0.614276562971441,5,AAPL{6.716417910447761%} V{11.940298507462686%} PG{6.716417910447761%} MMM{2.985074626865671%} CASH{71.641791044776113%} 
99,15624.967277803987599,9618.213056478391081,0.615566924747518,5,AAPL{6.766917293233083%} V{12.030075187969924%} PG{6.015037593984962%} MMM{3.007518796992481%} CASH{72.180451127819538%} 
100,15922.013638164780787,9899.186496526721385,0.621729557673443,5,AAPL{7.407407407407407%} V{11.851851851851853%} PG{6.666666666666667%} MMM{2.962962962962963%} CASH{71.111111111111114%} 
101,16151.284163280482971,10048.868447598923012,0.622171484694992,5,AAPL{7.462686567164178%} V{11.940298507462686%} PG{5.970149253731343%} MMM{2.985074626865671%} CASH{71.641791044776113%} 
102,16996.576738003732316,10272.069619450323444,0.604361088576286,5,AAPL{6.837606837606838%} V{13.675213675213676%} PG{7.692307692307693%} MMM{3.418803418803419%} CASH{68.376068376068375%} 
103,17018.548298419576895,10737.029099969780873,0.630901585240785,5,AAPL{8.759124087591241%} V{11.678832116788321%} PG{6.569343065693431%} MMM{2.919708029197080%} CASH{70.072992700729927%} 
104,17288.052624514195486,10891.315098157645480,0.629990857542505,5,AAPL{8.823529411764707%} V{11.764705882352940%} PG{5.882352941176470%} MMM{2.941176470588235%} CASH{70.588235294117652%} 
105,18052.529440541009535,11166.944926004212903,0.618580623994238,5,HD{23.529411764705880%} MRK{11.764705882352940%} IBM{5.882352941176470%} MMM{11.764705882352940%} CASH{47.058823529411761%} 
106,18268.984400373086828,11179.083068559353705,0.611915956769390,6,AAPL{7.619047619047620%} V{15.238095238095239%} PG{8.571428571428571%} MRK{3.809523809523810%} MMM{3.809523809523810%} CASH{60.952380952380956%} 
107,18683.871042096434394,11365.146381757767813,0.608286492459249,6,AAPL{7.843137254901960%} V{15.686274509803921%} PG{8.823529411764707%} IBM{0.980392156862745%} MMM{3.921568627450980%} CASH{62.745098039215684%} 
108,18730.983319800605386,11531.969604349125802,0.615662798234337,6,AAPL{7.766990291262135%} V{15.533980582524270%} PG{8.737864077669903%} MRK{1.941747572815534%} MMM{3.883495145631068%} CASH{62.135922330097081%} 
109,19149.644995283051685,11714.802068861350563,0.611750352121251,6,AAPL{7.843137254901960%} V{15.686274509803921%} PG{8.823529411764707%} MRK{0.980392156862745%} MMM{3.921568627450980%} CASH{62.745098039215684%} 
110,19446.438684230652143,12341.168257324052320,0.634623565667664,5,AAPL{11.347517730496454%} V{11.347517730496454%} PG{6.382978723404255%} MMM{2.836879432624114%} CASH{68.085106382978722%} 
111,20187.139145047385682,12450.520540622155750,0.616755076148405,5,HD{20.512820512820511%} MRK{20.512820512820511%} MCD{5.128205128205128%} MMM{12.820512820512819%} CASH{41.025641025641022%} 
112,20525.498271701522754,12570.947559649632240,0.612455171282306,5,HD{21.052631578947366%} MRK{21.052631578947366%} MCD{2.631578947368421%} MMM{13.157894736842104%} CASH{42.105263157894733%} 
113,20694.072921682232845,12799.492993053458122,0.618510094242626,5,HD{24.242424242424242%} MRK{12.121212121212121%} IBM{3.030303030303030%} MMM{12.121212121212121%} CASH{48.484848484848484%} 
114,20869.132999879886484,12975.229030504377079,0.621742600930238,5,AAPL{9.708737864077669%} V{15.533980582524270%} PG{8.737864077669903%} MMM{3.883495145631068%} CASH{62.135922330097081%} 
115,21308.766730978077248,13187.279861069173421,0.618866404966454,6,JNJ{0.662251655629139%} HD{21.192052980132452%} MRK{21.192052980132452%} BA{1.324503311258278%} MMM{13.245033112582782%} CASH{42.384105960264904%} 
116,21350.686137311662605,13199.692802778619807,0.618232721791143,6,AAPL{1.324503311258278%} JNJ{0.662251655629139%} HD{21.192052980132452%} MRK{21.192052980132452%} MMM{13.245033112582782%} CASH{42.384105960264904%} 
117,21484.678932177626848,13425.728710359418983,0.624897805210004,5,AAPL{1.333333333333333%} HD{21.333333333333336%} MRK{21.333333333333336%} MMM{13.333333333333334%} CASH{42.666666666666671%} 
118,21651.547383956018166,13906.187100573852149,0.642272205952285,6,AAPL{2.614379084967320%} JNJ{0.653594771241830%} HD{20.915032679738562%} MRK{20.915032679738562%} MMM{13.071895424836603%} CASH{41.830065359477125%} 
119,21779.795586885498778,14134.587269707033556,0.648977039904729,5,AAPL{2.631578947368421%} HD{21.052631578947366%} MRK{21.052631578947366%} MMM{13.157894736842104%} CASH{42.105263157894733%} 
120,22594.971975108201150,15266.473116883102193,0.675657979735556,6,AAPL{5.095541401273886%} JNJ{0.636942675159236%} HD{20.382165605095544%} MRK{20.382165605095544%} MMM{12.738853503184714%} CASH{40.764331210191088%} 
121,22717.268916014148999,15497.666864995428114,0.682197623415490,5,AAPL{5.128205128205128%} HD{20.512820512820511%} MRK{20.512820512820511%} MMM{12.820512820512819%} CASH{41.025641025641022%} 
122,24964.588177919576992,16434.932310480206070,0.658329798727319,9,AAPL{5.860805860805860%} PG{6.593406593406594%} HD{23.260073260073259%} MRK{21.794871794871796%} CSCO{0.183150183150183%} IBM{5.860805860805860%} BA{2.747252747252747%} MMM{14.652014652014653%} CASH{19.047619047619047%} 
123,25247.994267180656607,16755.670643310179003,0.663643633074273,8,AAPL{5.981308411214954%} PG{6.728971962616822%} HD{23.738317757009344%} MRK{21.869158878504674%} IBM{5.981308411214954%} BA{2.803738317757009%} MMM{14.953271028037381%} CASH{17.943925233644858%} 
124,25384.474007956243440,16817.996146179422794,0.662530810798292,8,AAPL{5.992509363295881%} PG{6.179775280898876%} HD{23.782771535580522%} MRK{22.284644194756552%} IBM{5.992509363295881%} BA{2.808988764044944%} MMM{14.981273408239701%} CASH{17.977528089887642%} 
125,25411.163161703610967,16868.702156448143796,0.663830382304988,8,AAPL{6.003752345215760%} PG{6.003752345215760%} HD{23.827392120075046%} MRK{22.326454033771107%} IBM{6.003752345215760%} BA{2.814258911819887%} MMM{15.009380863039400%} CASH{18.011257035647279%} 
126,25430.773046436032018,17788.326620356365311,0.699480373163461,6,AAPL{9.696969696969697%} JNJ{0.606060606060606%} HD{19.393939393939394%} MRK{19.393939393939394%} MMM{12.121212121212121%} CASH{38.787878787878789%} 
