Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1002,52062.257409207530145,47442.700878815943724,0.911268608771955,8,MSFT{4.914933837429111%} UNH{12.098298676748582%} WMT{24.007561436672965%} CVX{22.306238185255197%} IBM{10.018903591682420%} AXP{0.567107750472590%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1003,52070.546307180135045,47443.094421831665386,0.911131105518853,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{24.053030303030305%} CVX{22.159090909090910%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1004,52074.189639252188499,47444.322913968579087,0.911090950097210,9,MSFT{5.094339622641510%} UNH{12.075471698113208%} WMT{23.773584905660378%} JPM{0.188679245283019%} CVX{22.452830188679247%} IBM{10.000000000000000%} AXP{0.377358490566038%} MMM{23.962264150943398%} WBA{2.075471698113208%} 
1005,52074.985130292850954,47444.881214153581823,0.911087753466379,8,MSFT{4.971319311663480%} UNH{12.237093690248566%} WMT{23.518164435946463%} CVX{22.753346080305928%} IBM{10.133843212237094%} AXP{0.191204588910134%} MMM{24.282982791586999%} WBA{1.912045889101339%} 
1006,52077.069398847190314,47448.192837650341971,0.911114880030109,8,MSFT{5.113636363636364%} UNH{12.121212121212121%} WMT{23.674242424242426%} CVX{22.348484848484848%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1007,52079.467441733599117,47453.133064292342169,0.911167786371526,8,MSFT{5.123339658444023%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.390891840607210%} IBM{10.056925996204933%} AXP{0.189753320683112%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1008,52081.319224112587108,47454.164227567103808,0.911155188357763,8,MSFT{5.113636363636364%} UNH{12.121212121212121%} WMT{23.863636363636363%} CVX{22.537878787878789%} IBM{10.037878787878787%} AXP{0.189393939393939%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1009,52083.019955707277404,47455.941926456995134,0.911159567298800,8,MSFT{4.914933837429111%} UNH{12.098298676748582%} WMT{23.629489603024574%} CVX{22.495274102079396%} IBM{10.396975425330812%} AXP{0.378071833648393%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1010,52083.225436801600154,47459.603577705856878,0.911226276400526,8,MSFT{4.914933837429111%} UNH{12.098298676748582%} WMT{23.818525519848770%} CVX{22.495274102079396%} IBM{10.207939508506616%} AXP{0.378071833648393%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1011,52090.394582302433264,47463.265228954704071,0.911171159472849,8,MSFT{4.914933837429111%} UNH{12.098298676748582%} WMT{24.007561436672965%} CVX{22.495274102079396%} IBM{10.018903591682420%} AXP{0.378071833648393%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1012,52101.636309423847706,47467.108131359869731,0.911048318126897,7,MSFT{5.133079847908745%} UNH{12.167300380228136%} WMT{23.574144486692013%} CVX{22.433460076045627%} IBM{10.456273764258556%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1013,52103.576554876541195,47467.726024514377059,0.911026251230957,8,MSFT{5.123339658444023%} UNH{12.144212523719165%} WMT{23.719165085388994%} CVX{22.390891840607210%} IBM{10.056925996204933%} AXP{0.379506641366224%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1014,52104.521003848145483,47469.766787696571555,0.911048904646695,9,MSFT{4.905660377358491%} UNH{12.075471698113208%} WMT{23.773584905660378%} JPM{0.188679245283019%} CVX{22.452830188679247%} IBM{10.188679245283019%} AXP{0.377358490566038%} MMM{23.962264150943398%} WBA{2.075471698113208%} 
1015,52110.847282814233040,47469.975060129552730,0.910942299642570,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{23.484848484848484%} CVX{22.348484848484848%} IBM{10.416666666666668%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1016,52111.605836269569409,47473.428438945462403,0.910995308571053,9,MSFT{4.905660377358491%} UNH{12.075471698113208%} WMT{23.962264150943398%} JPM{0.188679245283019%} CVX{22.452830188679247%} IBM{10.000000000000000%} AXP{0.377358490566038%} MMM{23.962264150943398%} WBA{2.075471698113208%} 
1017,52112.142508616518171,47474.360795559703547,0.911003818116095,7,MSFT{5.133079847908745%} UNH{12.167300380228136%} WMT{23.954372623574145%} CVX{22.433460076045627%} IBM{10.076045627376425%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1018,52113.342101041198475,47474.788889916773769,0.910991062478187,7,MSFT{5.123339658444023%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.580645161290320%} IBM{10.056925996204933%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1019,52114.675259112031199,47477.561512488478911,0.911020960534283,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{23.863636363636363%} CVX{22.348484848484848%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1020,52115.879627467009414,47478.121339037948928,0.911010649314940,8,MSFT{4.914933837429111%} UNH{12.098298676748582%} WMT{23.818525519848770%} CVX{22.495274102079396%} IBM{10.018903591682420%} AXP{0.567107750472590%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1021,52118.522011564964487,47479.173876040702453,0.910984656577660,8,MSFT{4.933586337760911%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.390891840607210%} IBM{10.246679316888045%} AXP{0.189753320683112%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1022,52122.257078433067363,47483.532902405226196,0.911003006469050,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{24.053030303030305%} CVX{22.537878787878789%} IBM{10.037878787878787%} AXP{0.189393939393939%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1023,52132.787735924910521,47485.326043015753385,0.910853382396304,8,MSFT{5.123339658444023%} UNH{12.144212523719165%} WMT{23.908918406072104%} JPM{0.189753320683112%} CVX{22.390891840607210%} IBM{10.056925996204933%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1024,52133.935834736497782,47486.357206290515023,0.910853102609043,8,MSFT{5.113636363636364%} UNH{12.121212121212121%} WMT{23.863636363636363%} JPM{0.189393939393939%} CVX{22.537878787878789%} IBM{10.037878787878787%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1025,52136.436157126801845,47490.539410268327629,0.910889637088794,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{23.484848484848484%} CVX{22.537878787878789%} IBM{10.416666666666668%} AXP{0.378787878787879%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1026,52138.130423171300208,47493.766836262722791,0.910921938527268,8,MSFT{4.933586337760911%} UNH{12.144212523719165%} WMT{23.719165085388994%} CVX{22.390891840607210%} IBM{10.246679316888045%} AXP{0.379506641366224%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1027,52143.285827046835038,47497.094699352433963,0.910895697231178,8,MSFT{4.933586337760911%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.390891840607210%} IBM{10.056925996204933%} AXP{0.379506641366224%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1028,52144.950038230890641,47498.125862627246534,0.910886400846165,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{23.863636363636363%} CVX{22.537878787878789%} IBM{10.037878787878787%} AXP{0.378787878787879%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1029,52153.296074205951300,47500.401607308085659,0.910784268356164,7,MSFT{4.942965779467681%} UNH{12.167300380228136%} WMT{23.954372623574145%} CVX{22.433460076045627%} IBM{10.266159695817491%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1030,52155.824044865272299,47507.226864014817693,0.910870985820267,8,MSFT{4.725897920604915%} UNH{12.098298676748582%} WMT{24.007561436672965%} CVX{22.495274102079396%} IBM{10.018903591682420%} AXP{0.567107750472590%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1031,52162.563508126855595,47508.359796484743129,0.910775019503844,8,MSFT{4.933586337760911%} UNH{12.144212523719165%} WMT{23.529411764705880%} CVX{22.390891840607210%} IBM{10.246679316888045%} AXP{0.569259962049336%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1032,52163.794959328864934,47508.969056429203192,0.910765198227450,7,MSFT{5.142857142857142%} UNH{12.190476190476190%} WMT{23.809523809523807%} CVX{22.476190476190478%} IBM{10.095238095238095%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1033,52168.118790383785381,47511.687659574505233,0.910741823957286,8,MSFT{4.933586337760911%} UNH{12.144212523719165%} WMT{23.719165085388994%} CVX{22.390891840607210%} IBM{10.056925996204933%} AXP{0.569259962049336%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1034,52172.464254537924717,47512.718822849245043,0.910685732440108,8,MSFT{4.924242424242424%} UNH{12.121212121212121%} WMT{23.674242424242426%} CVX{22.537878787878789%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1035,52175.552617931083660,47517.659049491208862,0.910726512040064,8,MSFT{4.933586337760911%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.580645161290320%} IBM{10.056925996204933%} AXP{0.189753320683112%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1036,52175.613708678705734,47518.322430619824445,0.910738160090215,8,MSFT{4.942965779467681%} UNH{12.167300380228136%} WMT{23.954372623574145%} CVX{22.433460076045627%} IBM{10.076045627376425%} AXP{0.190114068441065%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1037,52181.041413601553359,47521.523147548621637,0.910704766715553,8,MSFT{4.734848484848484%} UNH{12.121212121212121%} WMT{23.863636363636363%} CVX{22.348484848484848%} IBM{10.037878787878787%} AXP{0.757575757575758%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1038,52187.496701331721852,47523.298866789999011,0.910626143629098,8,MSFT{5.142857142857142%} UNH{12.190476190476190%} WMT{23.619047619047620%} CVX{22.476190476190478%} IBM{10.095238095238095%} AXP{0.190476190476190%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1039,52188.534398732292175,47526.463374190592731,0.910668673143369,8,MSFT{4.743833017077799%} UNH{12.144212523719165%} WMT{24.098671726755221%} CVX{22.390891840607210%} IBM{10.056925996204933%} AXP{0.379506641366224%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1040,52192.279309340054169,47529.587527752119058,0.910663189205582,8,MSFT{4.942965779467681%} UNH{12.167300380228136%} WMT{23.574144486692013%} CVX{22.433460076045627%} IBM{10.266159695817491%} AXP{0.380228136882129%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1041,52197.917043491157528,47532.915390841852059,0.910628586026480,8,MSFT{4.942965779467681%} UNH{12.167300380228136%} WMT{23.764258555133079%} CVX{22.433460076045627%} IBM{10.076045627376425%} AXP{0.380228136882129%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1042,52205.736209228809457,47536.346378353380715,0.910557916238140,7,MSFT{5.152671755725191%} UNH{12.213740458015266%} WMT{23.282442748091604%} CVX{22.519083969465647%} IBM{10.496183206106871%} MMM{24.236641221374043%} WBA{2.099236641221374%} 
1043,52208.003367221906956,47538.025485661411949,0.910550536692379,7,MSFT{4.952380952380953%} UNH{12.190476190476190%} WMT{24.000000000000000%} CVX{22.476190476190478%} IBM{10.095238095238095%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1044,52209.271246621305181,47541.056334412598517,0.910586476295418,8,MSFT{4.743833017077799%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.390891840607210%} IBM{10.056925996204933%} AXP{0.569259962049336%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1045,52210.748283192559029,47542.087497687352879,0.910580465918966,8,MSFT{4.734848484848484%} UNH{12.121212121212121%} WMT{23.863636363636363%} CVX{22.537878787878789%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1046,52218.689308602144592,47544.125342275707226,0.910481016888404,7,MSFT{5.152671755725191%} UNH{12.213740458015266%} WMT{23.664122137404579%} CVX{22.519083969465647%} IBM{10.114503816793894%} MMM{24.236641221374043%} WBA{2.099236641221374%} 
1047,52221.993489466767642,47544.388783533788228,0.910428453734221,8,MSFT{4.536862003780719%} UNH{12.098298676748582%} WMT{23.818525519848770%} CVX{22.306238185255197%} IBM{10.018903591682420%} AXP{1.134215500945180%} MMM{24.007561436672965%} WBA{2.079395085066162%} 
1048,52222.916438325890340,47544.776683626296290,0.910419791276415,8,MSFT{4.528301886792453%} UNH{12.075471698113208%} WMT{23.773584905660378%} CVX{22.452830188679247%} IBM{10.000000000000000%} AXP{1.132075471698113%} MMM{23.962264150943398%} WBA{2.075471698113208%} 
1049,52223.179605108787655,47546.120756244206859,0.910440940512802,8,MSFT{4.952380952380953%} UNH{12.190476190476190%} WMT{23.619047619047620%} CVX{22.285714285714285%} IBM{10.095238095238095%} AXP{0.571428571428571%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1050,52225.037116724291991,47547.508351063865121,0.910435127978827,8,MSFT{4.942965779467681%} UNH{12.167300380228136%} WMT{23.574144486692013%} CVX{22.433460076045627%} IBM{10.076045627376425%} AXP{0.570342205323194%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1051,52225.629923996042635,47550.891822386729473,0.910489579380613,8,MSFT{4.545454545454546%} UNH{12.121212121212121%} WMT{24.053030303030305%} CVX{22.348484848484848%} IBM{10.037878787878787%} AXP{0.757575757575758%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1052,52227.551676635928743,47552.355296022171387,0.910484098324961,8,MSFT{4.952380952380953%} UNH{12.190476190476190%} WMT{23.809523809523807%} CVX{22.476190476190478%} IBM{10.095238095238095%} AXP{0.190476190476190%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1053,52232.086458528792718,47552.624650786354323,0.910410207115547,9,MSFT{4.734848484848484%} UNH{12.121212121212121%} WMT{23.863636363636363%} JPM{0.189393939393939%} CVX{22.348484848484848%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1054,52238.580231002393703,47554.400370027731697,0.910331026604075,8,MSFT{5.142857142857142%} UNH{12.190476190476190%} WMT{23.619047619047620%} JPM{0.190476190476190%} CVX{22.476190476190478%} IBM{10.095238095238095%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1055,52240.575870461492741,47555.946308973136183,0.910325843782721,8,MSFT{4.952380952380953%} UNH{12.190476190476190%} WMT{24.000000000000000%} CVX{22.476190476190478%} IBM{9.904761904761905%} AXP{0.190476190476190%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1056,52240.968161057768157,47561.620684551351587,0.910427627181792,8,MSFT{4.743833017077799%} UNH{12.144212523719165%} WMT{23.908918406072104%} CVX{22.580645161290320%} IBM{10.056925996204933%} AXP{0.379506641366224%} MMM{24.098671726755221%} WBA{2.087286527514232%} 
1057,52241.251462343650928,47562.284065679959895,0.910435388401130,8,MSFT{4.752851711026616%} UNH{12.167300380228136%} WMT{23.954372623574145%} CVX{22.433460076045627%} IBM{10.076045627376425%} AXP{0.380228136882129%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1058,52245.162233643284708,47562.497155411620042,0.910371317112759,8,MSFT{4.952380952380953%} UNH{12.190476190476190%} WMT{23.428571428571431%} CVX{22.476190476190478%} IBM{10.285714285714285%} AXP{0.380952380952381%} MMM{24.190476190476190%} WBA{2.095238095238095%} 
1059,52249.566582786043000,47565.484782608742535,0.910351757793901,8,MSFT{4.545454545454546%} UNH{12.121212121212121%} WMT{23.863636363636363%} CVX{22.348484848484848%} IBM{10.037878787878787%} AXP{0.946969696969697%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
1060,52250.921931061449868,47566.472016651299782,0.910347038075411,8,MSFT{4.752851711026616%} UNH{12.167300380228136%} WMT{24.144486692015210%} CVX{22.433460076045627%} IBM{9.885931558935361%} AXP{0.380228136882129%} MMM{24.144486692015210%} WBA{2.091254752851711%} 
1061,52251.412705985814682,47566.832407493064238,0.910345384825240,8,MSFT{4.961832061068702%} UNH{12.213740458015266%} WMT{23.664122137404579%} CVX{22.328244274809162%} IBM{10.114503816793894%} AXP{0.381679389312977%} MMM{24.236641221374043%} WBA{2.099236641221374%} 
1062,52254.398626599439012,47569.569216003728798,0.910345740574441,7,MSFT{4.961832061068702%} UNH{12.213740458015266%} WMT{23.664122137404579%} CVX{22.519083969465647%} IBM{10.305343511450381%} MMM{24.236641221374043%} WBA{2.099236641221374%} 
1063,52254.566738287678163,47571.456172525475267,0.910378922684076,8,MSFT{4.545454545454546%} UNH{12.121212121212121%} WMT{24.053030303030305%} CVX{22.537878787878789%} IBM{10.037878787878787%} AXP{0.568181818181818%} MMM{24.053030303030305%} WBA{2.083333333333333%} 
