DailyRisk,ExpectedReturn
129386.793454289290821179747581,-21681.6534940710771479643881321
129428.227943253572448156774044,-21664.5374492753362574148923159
129458.83973055308160837739706,-21619.6361870882137736771255732
129485.84279171428352128714323,-21604.5863267456479661632329226
129617.810081519244704395532608,-21524.8665454545262036845088005
129686.293587542881141416728497,-21521.7230830039225111249834299
129820.613705602692789398133755,-21451.3099288537523534614592791
129957.964443006610963493585587,-21404.2547852436618995852768421
130083.485073692732839845120907,-21333.0480658761189260985702276
130204.593483292686869390308857,-21256.0484216073418792802840471
130544.134454773957259021699429,-21038.5547957839116861578077078
130682.766675217877491377294064,-20940.6574492753097729291766882
130756.932422558937105350196362,-20939.047077733812329825013876
130994.791927063604816794395447,-20923.6004953886294970288872719
131207.109957162960199639201164,-20735.6621607377674081362783909
131803.038103093043901026248932,-20725.2909644268438569270074368
131894.802448835253017023205757,-20688.6611805005522910505533218
132101.019347929162904620170593,-20556.4274387351069890428334475
132352.329495574289467185735703,-20363.292034255540784215554595
132450.66561385747627355158329,-20272.6326877470128238201141357
132499.333262892847415059804916,-20270.9114940711115195881575346
132646.534773876192048192024231,-20268.1829354412620887160301208
132701.54915205537690781056881,-20259.7062292489463288802653551
132812.459594721527537330985069,-20083.0946297759473964106291533
133057.26134782884037122130394,-19995.9939815546313184313476086
133429.34682839649030938744545,-19800.505955204149358905851841
133522.988202938169706612825394,-19698.8306772067626297939568758
133835.038558802305487915873528,-19604.2211040842739748768508434
133924.423223947931546717882156,-19501.3213754940479702781885862
134046.565912444988498464226723,-19446.8285876152222044765949249
134133.253463463566731661558151,-19400.5833148879792133811861277
134239.288859172374941408634186,-19301.1064005269436165690422058
134351.409707212820649147033691,-19299.3296679840968863572925329
134460.568931162968510761857033,-19199.198674571773153729736805
134653.088463364663766697049141,-19116.8547931488246831577271223
134844.583716066728811711072922,-19035.2257496706042729783803225
135159.901840642618481069803238,-18967.3385533596338063944131136
135839.709076805680524557828903,-18827.2461844531826500315219164
135957.4926023430598434060812,-18716.176880105325835756957531
136367.882461104687536135315895,-18685.3897075098248024005442858
137785.68376938559231348335743,-18269.3402924900656216777861118
140360.834708994632819667458534,-18235.4849934123813000041991472
140362.21579023302183486521244,-16905.4098155467254400718957186
143883.262026470329146832227707,-16780.5532885375359910540282726
145188.200624002842232584953308,-15402.2910592884727520868182182
145506.474169790104497224092484,-15244.6829644268018455477431417
145561.120806116901803761720657,-15153.2071515150946652283892035
148128.982028931844979524612427,-14934.0707061923767469124868512
152941.006859340297523885965347,-14256.0352938076757709495723248
155693.970896531362086534500122,-13902.8959815546295430976897478
156125.078261015092721208930016,-12903.4046587615302996709942818
156418.293520996521692723035812,-12590.5083320157882553758099675
157381.059859677508939057588577,-11831.6462529644049936905503273
158883.461369456083048135042191,-11815.1314888010583672439679503
159088.899168287025531753897667,-11460.0748063240880583180114627
159319.49261403578566387295723,-11407.5003293807567388284951448
159473.967655924556311219930649,-11298.7577865612329333089292049
159647.199946511886082589626312,-11143.6260474307964614126831293
159808.237917305668815970420837,-11126.9613280632001988124102354
159813.088145791931310668587685,-11096.8673544137454882729798555
159894.980294266308192163705826,-11070.659391304343444062396884
162065.613572494738036766648293,-10687.578661396544703166000545
162314.852607467852067202329636,-10470.9669960474548133788630366
162464.262678616098128259181976,-10357.8402450592948298435658216
162654.221352796070277690887451,-10349.8272332015512802172452211
162857.584153513947967439889908,-10250.1759314887531218118965626
164079.591295014310162514448166,-10213.0615546771623485255986452
167410.883546145341824740171432,-9921.041831357020782888866961
167763.345347482565557584166527,-9232.64761791830460424534976482
172354.320087353553390130400658,-9016.88385507243401661980897188
190933.379081231658346951007843,-5971.17197628461235581198707223
197696.701467474456876516342163,-2066.93449275358079830766655505
213828.963408310548402369022369,901.266287220011236058780923486
227400.727041759149869903922081,2281.3457681160111860663164407
238326.150365691079059615731239,2939.16374967065348755568265915
239284.668658867769408971071243,3546.42296442687211310840211809
241533.550083875801647081971169,4335.87386561261337192263454199
250529.025501468626316636800766,5284.27086956521998217795044184
253434.909372551977867260575294,5763.37260342555600800551474094
254990.01425520770135335624218,5849.02825032938108051894232631
256893.829924957215553149580956,6060.47881949932616407750174403
257410.434928996430244296789169,6064.77077997368178330361843109
259020.04592409051838330924511,6496.14614229250673815840855241
259366.691927577572641894221306,6686.90176548085219110362231731
260475.523218056769110262393951,6759.52766271406562736956402659
261056.320540253364015370607376,6798.00641633725717838387936354
261708.983113036112627014517784,6833.58946508563258248614147305
261770.584283991105621680617332,6937.22861396572170633589848876
261896.036952221707906574010849,6949.88566271410036279121413827
262127.639301917777629569172859,6951.87283530962213262682780623
262495.317569488775916397571564,7079.29888537540409743087366223
263419.509887535532470792531967,7173.7941712779856970882974565
264334.874290341802407056093216,7267.2429723320337870973162353
264407.71684127271873876452446,7274.74128326742993522202596068
266149.107263259007595479488373,7451.27309617913761030649766326
266424.914328033337369561195374,7479.08691172594899398973211646
269712.169922509638126939535141,7808.60911989456144510768353939
274449.981141021300572901964188,8035.41979183136118081165477633
274770.439105644763913005590439,8147.43596310933935455977916718
274842.983518151508178561925888,8191.51656653490317694377154112
275212.69847846165066584944725,8215.94911725951169501058757305
275265.451299444015603512525558,8230.63067984186091052833944559
275392.313394538767170161008835,8271.00335441362403798848390579
275778.187656572263222187757492,8344.22078524374410335440188646
275798.398116959084291011095047,8344.83210540184518322348594666
275954.683323974255472421646118,8350.88429512516086106188595295
275977.820424272387754172086716,8400.43989986822816717904061079
276244.647918618808034807443619,8416.27280368905485374853014946
276556.825036996335256844758987,8481.90446903816700796596705914
278213.753912069136276841163635,8642.36435573122253117617219687
280048.712467961187940090894699,8657.1599051383145706495270133
280245.025882204005029052495956,8765.43697496701861382462084293
281529.586968240910209715366364,8876.98042951244315190706402063
282016.591130618064198642969131,8908.26386824764631455764174461
282343.794618173211347311735153,8973.18656126479436352383345366
285399.889573928725440055131912,9267.39104874830263725016266108
285780.719006609288044273853302,9365.61001844529891968704760075
289165.324010716052725911140442,9683.69113306979124899953603745
291677.396863823931198567152023,9852.05441370223161356989294291
295880.760303212387952953577042,10234.4637075098798959515988827
300441.824064590211492031812668,10724.3298603425664623500779271
302191.545573646202683448791504,10753.0969328062838030746206641
317406.582942061882931739091873,11813.2428537549203610979020596
326342.925581644987687468528748,12949.2990882739759399555623531
333713.807213883905205875635147,13591.4319578392423863988369703
356306.171218848787248134613037,14516.6361818181394482962787151
358854.951645298744551837444305,15430.2438866929860523669049144
359707.337479939393233507871628,15790.95139657442268799059093
390584.869526758557185530662537,16062.950653491401681094430387
392437.879643725987989455461502,16110.3018102766964148031547666
393306.896697946940548717975616,17358.7788642951127258129417896
401838.678036307566799223423004,19067.0321133069810457527637482
403638.222488127648830413818359,19340.5439604742641677148640156
425690.233081413549371063709259,20290.4513201581321482080966234
427859.585330778907518833875656,20602.4420316204777918756008148
429566.027222065720707178115845,20678.5530909091030480340123177
431386.724600137793458998203278,21432.3618682477499532978981733
433705.709526650607585906982422,21702.694013175179861718788743
447384.334371812641620635986328,22032.6453833991399733349680901
448502.962159060058183968067169,22508.5892411066488421056419611
448932.846131747937761247158051,22560.1265823452304175589233637
450494.308425716066267341375351,22715.4503873516914609353989363
458586.385966000787448137998581,22781.3183293807560403365641832
459247.269821594120003283023834,23302.4772279314602201338857412
460209.637432241986971348524094,23306.4398050065501593053340912
460449.517835950071457773447037,23373.9161844531881797593086958
460852.583687775942962616682053,23654.1268563899357104673981667
461226.330187369545456022024155,23752.7979657443574978969991207
461461.53610056650359183549881,23847.4485085638698365073651075
465491.107731673168018460273743,23966.5687299076998897362500429
465985.016228629392571747303009,23968.6886982871437794528901577
466044.049963477009441703557968,23985.7607457179874472785741091
466104.498830106924287974834442,24002.8327931488165631890296936
466307.188864109746646136045456,24144.9729117258830228820443153
466469.719507760193664580583572,24195.2431251646339660510420799
466621.12301191233564168214798,24243.1499841896293219178915024
468696.092118542408570647239685,24306.2592859025207872036844492
469005.277934655779972672462463,24324.6545059288582706358283758
469106.082990239956416189670563,24396.2354598155579878948628902
469185.296720700862351804971695,24421.3624479578429600223898888
469267.037794344360008835792542,24445.5862081686573219485580921
471052.549229370255488902330399,24569.0945507246215129271149635
471534.772678674082271754741669,24612.8670882740407250821590424
471748.538943949330132454633713,24632.4246719367729383520781994
471856.307474931061733514070511,24642.0487799736365559510886669
471904.119830599345732480287552,24646.5002819499677571002393961
471952.284418786584865301847458,24650.8899104083611746318638325
Runtime,5075
