DailyRisk,ExpectedReturn
74032.6714386040839599445462227,-7500.44527520811607246287167072
74548.5529783846723148599267006,-6330.92306429233030939940363169
74565.9189666927559301257133484,-6223.93060592044730583438649774
74599.0757323849247768521308899,-6183.03804579088955506449565291
74683.9638962746976176276803017,-6105.86878122109465039102360606
74718.8246598950354382395744324,-6095.11029370948199357371777296
74756.8932999159878818318247795,-6064.82828168361083953641355038
74769.6977648463507648557424545,-6051.19995143383403046755120158
74804.9650037035899003967642784,-6049.50036771502800547750666738
74827.4157349289598641917109489,-6038.19155411651445319876074791
74856.3061427576467394828796387,-6015.57580481030527153052389622
74879.778604475635802373290062,-5999.84986817755634547211229801
74888.4666179209307301789522171,-5993.00936864008872362319380045
74985.9928051273163873702287674,-5921.52843432006466173334047198
75092.7242593513656174764037132,-5917.42117483807942335261031985
75117.7165727358660660684108734,-5888.20245143380452645942568779
75147.2018703266512602567672729,-5887.8834458833853204851038754
75178.0172989570855861529707909,-5874.09531452354258362902328372
75296.2148770034546032547950745,-5774.00589037925146840279921889
75393.3551851651136530563235283,-5683.94055966693395021138712764
75478.5967653485422488301992416,-5601.62644773352349147899076343
75605.530332558628288097679615,-5532.86461147080990485846996307
75886.8208252321637701243162155,-5477.61104764101673936238512397
75894.5181563180231023579835892,-5449.29684088801059260731562972
76004.5813392248674063012003899,-5387.61726179460310959257185459
76013.5673238736926577985286713,-5363.77424375573718862142413855
76063.1074316400772659108042717,-5349.38015726180401543388143182
76098.018990302502061240375042,-5310.56111933396277891006320715
76199.5514115151308942586183548,-5305.23568917666307243052870035
76218.0374289145256625488400459,-5214.94910499536945280851796269
76365.5088871091575128957629204,-5148.83422062900353921577334404
76381.1382261113321874290704727,-5053.66881822387222200632095337
76856.3469759620056720450520515,-4898.21257863089704187586903572
76936.2872970005555544048547745,-4806.70633903784892027033492923
76957.1489620077627478167414665,-4769.94776595740495395148172975
76987.3500467536650830879807472,-4759.77393848282372346147894859
77035.6991520886949729174375534,-4723.34491674374385183909907937
77051.1984403036476578563451767,-4713.38011100829680799506604671
77081.889485276216873899102211,-4692.8056012950373769854195416
77247.0249255311500746756792068,-4690.00565217388520977692678571
77249.109270228189416229724884,-4688.76982423681693035177886486
77275.9019362625258509069681168,-4666.98136678998343995772302151
77278.4201060917985159903764725,-4660.67860083253981429152190685
77352.2292874598351772874593735,-4655.91926688248258869862183928
77354.7934490854822797700762749,-4622.75255087880304927239194512
77387.3435162051173392683267593,-4620.24953746528899500845000148
77447.8207323473470751196146011,-4600.7441049953204128541983664
77672.7358360756188631057739258,-4447.04962534686455910559743643
78210.8672671015665400773286819,-4046.31902405177470427588559687
78623.8645612520631402730941772,-3821.97338575388130266219377518
78923.6790439409669488668441772,-3766.51125578164510443457402289
79058.1079335778631502762436867,-3733.47878815903914073714986444
79157.731129513835185207426548,-3710.35389685473046483821235597
79270.5072738972812658175826073,-3709.44150555037322192220017314
79432.9429948850593063980340958,-3680.53142460681510783615522087
79732.6763524028356187045574188,-3291.14565911186991797876544297
79796.1660436324600595980882645,-3140.97097363549892179435119033
79827.58219526940956711769104,-3123.0284620721035935275722295
81005.0809003800677601248025894,-2966.57434551339429162908345461
82272.2096613136673113331198692,-2492.71051572611986557603813708
82317.9774872482084902003407478,-1941.50862858459367998875677586
82688.8258125025604385882616043,-1693.49076318222296322346664965
83586.2585711484280182048678398,-1305.1704255318929881468648091
85024.8379267712298315018415451,-646.318702590151247022731695324
85239.3905410294828470796346664,-550.077490749251182933221571147
86687.8841442978737177327275276,-62.7421114708328815368076902814
87088.2466890237119514495134354,480.335168825197968089923961088
87504.8455111498042242601513863,621.434014801118678406055551022
87761.0932826133212074637413025,658.501253469031212262052576989
87922.431245257379487156867981,659.814273820568018891208339483
88104.1028052794135874137282372,754.601292784500628840760327876
88484.2066439961781725287437439,756.921655874228918037260882556
88536.0603103033208753913640976,1161.95101526366147481894586235
89024.3516737507306970655918121,1291.88660037006388847657945007
89046.6790083285013679414987564,1301.26198658650469042186159641
89237.8261879991769092157483101,1313.37281914896811940707266331
89330.64150036638602614402771,1356.14225948200055427150800824
89430.2336084183916682377457619,1357.28711609625679557211697102
