Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
35,89324.66943160411028657109,6120.33441370220498356503,0.06851785125707679502,6,WMT{12.3076923077%} CVX{52.3076923077%} MRK{3.0769230769%} NKE{29.2307692308%} CAT{1.5384615385%} MMM{1.5384615385%} 
36,89948.54691925930092111230,6170.50870619231864111498,0.06860042677210967388,6,AAPL{3.0303030303%} WMT{12.1212121212%} CVX{51.5151515152%} MRK{3.0303030303%} NKE{28.7878787879%} MMM{1.5151515152%} 
37,90534.26119783410103991628,6172.36205533595148153836,0.06817708537818847891,5,WMT{15.1515151515%} CVX{51.5151515152%} MRK{3.0303030303%} NKE{28.7878787879%} MMM{1.5151515152%} 
38,90659.77137460050289519131,6398.84221607376184692839,0.07058083336250811635,6,MSFT{1.1173184358%} PG{2.2346368715%} CVX{53.6312849162%} NKE{36.8715083799%} AMGN{1.1173184358%} CAT{5.0279329609%} 
39,92154.74569917119515594095,6531.00568906455100659514,0.07086998764430738063,7,AAPL{8.5561497326%} MSFT{1.0695187166%} PG{2.1390374332%} CVX{51.3368983957%} NKE{35.2941176471%} AMGN{1.0695187166%} CAT{0.5347593583%} 
40,93451.53052901502815075219,6536.24098814225726528093,0.06994257826641878117,7,MSFT{1.0695187166%} WMT{8.5561497326%} PG{2.1390374332%} CVX{51.3368983957%} NKE{35.2941176471%} AMGN{1.0695187166%} CAT{0.5347593583%} 
41,93665.27891349614947102964,6694.17380237149791355478,0.07146910658915403558,5,WMT{11.7647058824%} CVX{55.8823529412%} MRK{2.9411764706%} NKE{27.9411764706%} MMM{1.4705882353%} 
42,94875.74326735611248295754,6852.73310144921379105654,0.07222850504726462117,6,MSFT{1.1428571429%} PG{2.2857142857%} CVX{54.8571428571%} NKE{37.7142857143%} AMGN{1.1428571429%} CAT{2.8571428571%} 
43,95186.87760104352491907775,6932.98898287216343305772,0.07283555420244353096,5,WMT{11.1111111111%} CVX{58.3333333333%} MRK{2.7777777778%} NKE{26.3888888889%} MMM{1.3888888889%} 
44,97192.75713637354783713818,7087.60540447954190312885,0.07292318495024015246,6,MSFT{1.1560693642%} PG{2.3121387283%} CVX{55.4913294798%} NKE{38.1502890173%} AMGN{1.1560693642%} CAT{1.7341040462%} 
45,97440.00616276115761138499,7114.59410803683840640588,0.07301512374858445953,7,AAPL{2.2857142857%} MSFT{1.1428571429%} PG{2.2857142857%} CVX{54.8571428571%} NKE{37.7142857143%} AMGN{1.1428571429%} CAT{0.5714285714%} 
46,97957.86165918754704762250,7115.98906719361821160419,0.07264336875738859611,7,MSFT{1.1428571429%} WMT{2.2857142857%} PG{2.2857142857%} CVX{54.8571428571%} NKE{37.7142857143%} AMGN{1.1428571429%} CAT{0.5714285714%} 
47,98497.60315891042409930378,7338.75620289854396105511,0.07450695212408989243,5,WMT{10.0000000000%} CVX{62.5000000000%} MRK{2.5000000000%} NKE{23.7500000000%} MMM{1.2500000000%} 
48,99551.69715864886529743671,7491.68715678519220091403,0.07525423845709222626,6,MSFT{1.1173184358%} PG{2.2346368715%} CVX{58.1005586592%} NKE{36.8715083799%} AMGN{1.1173184358%} CAT{0.5586592179%} 
49,99733.59747871549916453660,7642.05483794461633806350,0.07662467845477582973,6,MSFT{1.0695187166%} PG{2.1390374332%} CVX{59.8930481283%} NKE{35.2941176471%} AMGN{1.0695187166%} CAT{0.5347593583%} 
50,101456.78254711713816504925,9057.89761264816297625657,0.08927838420700578981,2,CVX{66.6666666667%} NKE{33.3333333333%} 
51,115637.62516623068950138986,9831.06036363626844831742,0.08501610396706074657,2,CVX{80.0000000000%} NKE{20.0000000000%} 
52,131320.18291280395351350307,10346.34337812911144283134,0.07878715326644830652,2,CVX{88.8888888889%} NKE{11.1111111111%} 
53,142140.96234219122561626136,10649.53511462443748314399,0.07492235129931558435,2,CVX{94.1176470588%} NKE{5.8823529412%} 
54,148427.68931610009167343378,10814.89336495385759917554,0.07286304472423499323,2,CVX{96.9696969697%} NKE{3.0303030303%} 
55,151808.84406721379491500556,10901.46394729899293452036,0.07181046673718390061,2,CVX{98.4615384615%} NKE{1.5384615385%} 
56,155356.57346364727709442377,10990.65368115935052628629,0.07074469677159243852,1,CVX{100.0000000000%} 

exe_time:,8.94723106400000034455 s
fitness:,5041663
max_TR:,0.08927838420700578981
#in front:,56
exp_time:,50
generation:,10000
theta:,0.00020000000000000001
