Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,11534.86667861861678829882,18477.13447386763436952606,1.60185071823304370220,23,AAPL{12.4812030075%} MSFT{18.7969924812%} UNH{8.5714285714%} JPM{16.8421052632%} PG{6.0150375940%} CVX{0.3007518797%} HD{1.0526315789%} MRK{3.4586466165%} KO{1.6541353383%} CSCO{2.5563909774%} DIS{0.9022556391%} VZ{2.7067669173%} AMGN{0.7518796992%} HON{4.6616541353%} IBM{1.9548872180%} CRM{9.9248120301%} GS{1.3533834586%} CAT{0.6015037594%} INTC{0.7518796992%} AXP{1.6541353383%} MMM{1.3533834586%} DD{0.3007518797%} WBA{1.3533834586%} 
12,11536.06993018550201668404,18515.63591986064056982286,1.60502112347743941534,23,AAPL{12.5000000000%} MSFT{18.8253012048%} UNH{8.5843373494%} JPM{16.8674698795%} PG{6.0240963855%} CVX{0.3012048193%} HD{1.0542168675%} MRK{3.4638554217%} KO{1.6566265060%} CSCO{2.5602409639%} DIS{1.0542168675%} VZ{2.4096385542%} AMGN{0.7530120482%} HON{4.6686746988%} IBM{1.9578313253%} CRM{9.9397590361%} GS{1.3554216867%} CAT{0.6024096386%} INTC{0.7530120482%} AXP{1.6566265060%} MMM{1.3554216867%} DD{0.3012048193%} WBA{1.3554216867%} 
13,11543.84164354697350063361,18518.12326829270023154095,1.60415603748725721367,23,AAPL{12.5000000000%} MSFT{18.8253012048%} UNH{8.5843373494%} JPM{16.8674698795%} PG{6.0240963855%} CVX{0.3012048193%} HD{1.0542168675%} MRK{3.4638554217%} KO{1.6566265060%} CSCO{2.5602409639%} DIS{0.9036144578%} VZ{2.5602409639%} AMGN{0.7530120482%} HON{4.6686746988%} IBM{1.9578313253%} CRM{9.9397590361%} GS{1.3554216867%} CAT{0.6024096386%} INTC{0.7530120482%} AXP{1.6566265060%} MMM{1.3554216867%} DD{0.3012048193%} WBA{1.3554216867%} 
14,11546.40650224791170330718,18533.93647386760858353227,1.60516923341122019764,23,AAPL{12.4812030075%} MSFT{18.7969924812%} UNH{8.5714285714%} JPM{16.8421052632%} PG{6.3157894737%} CVX{0.3007518797%} HD{1.0526315789%} MRK{3.4586466165%} KO{1.6541353383%} CSCO{2.5563909774%} DIS{0.9022556391%} VZ{2.4060150376%} AMGN{0.7518796992%} HON{4.6616541353%} IBM{1.9548872180%} CRM{9.9248120301%} GS{1.3533834586%} CAT{0.6015037594%} INTC{0.7518796992%} AXP{1.6541353383%} MMM{1.3533834586%} DD{0.3007518797%} WBA{1.3533834586%} 
15,11551.61689053166082885582,18546.70918118468034663238,1.60555092477024419217,23,AAPL{12.5000000000%} MSFT{18.8253012048%} UNH{8.5843373494%} JPM{16.8674698795%} PG{6.1746987952%} CVX{0.3012048193%} HD{1.0542168675%} MRK{3.4638554217%} KO{1.6566265060%} CSCO{2.5602409639%} DIS{0.9036144578%} VZ{2.4096385542%} AMGN{0.7530120482%} HON{4.6686746988%} IBM{1.9578313253%} CRM{9.9397590361%} GS{1.3554216867%} CAT{0.6024096386%} INTC{0.7530120482%} AXP{1.6566265060%} MMM{1.3554216867%} DD{0.3012048193%} WBA{1.3554216867%} 
16,11558.99192327413038583472,18558.02210801392357097939,1.60550524052596532698,23,AAPL{12.5188536953%} MSFT{18.8536953243%} UNH{8.5972850679%} JPM{16.8929110106%} PG{6.0331825038%} CVX{0.3016591252%} HD{1.0558069382%} MRK{3.4690799397%} KO{1.6591251885%} CSCO{2.5641025641%} DIS{0.9049773756%} VZ{2.4132730015%} AMGN{0.7541478130%} HON{4.6757164404%} IBM{1.9607843137%} CRM{9.9547511312%} GS{1.3574660633%} CAT{0.6033182504%} INTC{0.7541478130%} AXP{1.6591251885%} MMM{1.3574660633%} DD{0.3016591252%} WBA{1.3574660633%} 
17,11563.00938204560952726752,18668.36470034846934140660,1.61449014556155723277,23,AAPL{12.4812030075%} MSFT{19.0977443609%} UNH{8.5714285714%} JPM{16.8421052632%} PG{6.0150375940%} CVX{0.3007518797%} HD{1.0526315789%} MRK{3.4586466165%} KO{1.6541353383%} CSCO{2.5563909774%} DIS{0.9022556391%} VZ{2.4060150376%} AMGN{0.7518796992%} HON{4.6616541353%} IBM{1.9548872180%} CRM{9.9248120301%} GS{1.3533834586%} CAT{0.6015037594%} INTC{0.7518796992%} AXP{1.6541353383%} MMM{1.3533834586%} DD{0.3007518797%} WBA{1.3533834586%} 
18,11727.02510308724959031679,18804.51267247390205739066,1.60351943542130204179,22,AAPL{12.4812030075%} MSFT{19.0977443609%} UNH{8.5714285714%} JPM{16.8421052632%} PG{6.0150375940%} CVX{0.3007518797%} HD{1.0526315789%} MRK{3.4586466165%} KO{1.6541353383%} CSCO{2.5563909774%} DIS{0.9022556391%} VZ{2.4060150376%} AMGN{0.7518796992%} HON{4.6616541353%} IBM{1.9548872180%} CRM{10.5263157895%} GS{1.3533834586%} INTC{0.7518796992%} AXP{1.6541353383%} MMM{1.3533834586%} DD{0.3007518797%} WBA{1.3533834586%} 
19,11788.75647727050818502903,18823.06017073172552045435,1.59669598799702194825,22,AAPL{12.4437781109%} MSFT{18.7406296852%} UNH{8.5457271364%} JPM{16.7916041979%} PG{5.9970014993%} CVX{0.2998500750%} HD{1.0494752624%} MRK{3.4482758621%} KO{4.0479760120%} CSCO{2.5487256372%} DIS{0.8995502249%} AMGN{0.7496251874%} HON{4.6476761619%} IBM{1.9490254873%} CRM{10.4947526237%} GS{1.3493253373%} CAT{0.5997001499%} INTC{0.7496251874%} AXP{1.6491754123%} MMM{1.3493253373%} DD{0.2998500750%} WBA{1.3493253373%} 
20,11873.42982169343122222926,18867.78294425084823160432,1.58907604858861728481,24,AAPL{13.2621951220%} MSFT{19.0548780488%} UNH{8.6890243902%} JPM{17.2256097561%} PG{6.0975609756%} CVX{0.3048780488%} HD{0.7621951220%} MRK{3.5060975610%} KO{1.6768292683%} CSCO{2.5914634146%} DIS{0.9146341463%} VZ{2.4390243902%} AMGN{0.7621951220%} HON{4.7256097561%} IBM{1.9817073171%} CRM{10.6707317073%} GS{0.1524390244%} CAT{0.6097560976%} INTC{0.7621951220%} AXP{1.6768292683%} MMM{0.1524390244%} TRV{0.1524390244%} DD{0.3048780488%} WBA{1.5243902439%} 
21,11905.44618281908515200485,18940.75333101048454409465,1.59093183406634097743,22,AAPL{13.0434782609%} MSFT{18.7406296852%} UNH{8.5457271364%} JPM{16.7916041979%} PG{5.9970014993%} CVX{0.2998500750%} HD{1.0494752624%} MRK{3.4482758621%} KO{1.6491754123%} CSCO{2.5487256372%} DIS{0.8995502249%} VZ{2.3988005997%} AMGN{0.7496251874%} HON{4.6476761619%} IBM{1.9490254873%} CRM{10.4947526237%} GS{1.3493253373%} INTC{0.7496251874%} AXP{1.6491754123%} MMM{1.3493253373%} DD{0.2998500750%} WBA{1.3493253373%} 
22,11908.67975482933070452418,18983.32432055750177823938,1.59407463391222603555,24,AAPL{13.3027522936%} MSFT{19.1131498471%} UNH{8.7155963303%} JPM{17.2782874618%} PG{6.1162079511%} CVX{0.3058103976%} HD{1.0703363914%} MRK{3.5168195719%} KO{1.6819571865%} CSCO{2.5993883792%} DIS{0.9174311927%} VZ{2.4464831804%} AMGN{0.7645259939%} HON{4.7400611621%} IBM{1.9877675841%} CRM{10.7033639144%} GS{0.1529051988%} CAT{0.6116207951%} INTC{0.1529051988%} AXP{1.6819571865%} MMM{0.1529051988%} TRV{0.1529051988%} DD{0.3058103976%} WBA{1.5290519878%} 
23,11958.38312112774474371690,18985.35722648083537933417,1.58761908145742758336,24,AAPL{13.1818181818%} MSFT{18.9393939394%} UNH{8.6363636364%} JPM{17.1212121212%} PG{6.0606060606%} CVX{0.3030303030%} HD{1.0606060606%} MRK{4.6969696970%} KO{1.6666666667%} CSCO{2.5757575758%} DIS{0.9090909091%} VZ{2.4242424242%} AMGN{0.7575757576%} HON{4.6969696970%} IBM{1.9696969697%} CRM{10.0000000000%} GS{0.1515151515%} CAT{0.6060606061%} INTC{0.7575757576%} AXP{1.6666666667%} MMM{0.1515151515%} TRV{0.1515151515%} DD{0.3030303030%} WBA{1.2121212121%} 
24,11967.87855283451244758908,19009.78597909404197707772,1.58840064220000809492,23,AAPL{13.2621951220%} MSFT{19.0548780488%} UNH{8.6890243902%} JPM{17.2256097561%} PG{6.0975609756%} HD{1.0670731707%} MRK{3.5060975610%} KO{1.6768292683%} CSCO{2.5914634146%} DIS{0.9146341463%} VZ{2.4390243902%} AMGN{0.7621951220%} HON{4.7256097561%} IBM{1.9817073171%} CRM{10.6707317073%} GS{0.1524390244%} CAT{0.6097560976%} INTC{0.7621951220%} AXP{1.6768292683%} MMM{0.1524390244%} TRV{0.1524390244%} DD{0.3048780488%} WBA{1.5243902439%} 
25,11991.85709787826999672689,19095.55537282232762663625,1.59237682845644656915,23,AAPL{13.3027522936%} MSFT{19.1131498471%} UNH{8.7155963303%} JPM{17.2782874618%} PG{6.1162079511%} CVX{0.3058103976%} HD{1.0703363914%} MRK{3.5168195719%} KO{1.6819571865%} CSCO{2.5993883792%} DIS{0.9174311927%} VZ{2.4464831804%} AMGN{0.7645259939%} HON{4.7400611621%} IBM{1.9877675841%} CRM{10.7033639144%} GS{0.1529051988%} INTC{0.7645259939%} AXP{1.6819571865%} MMM{0.1529051988%} TRV{0.1529051988%} DD{0.3058103976%} WBA{1.5290519878%} 
26,12066.26205678404039645102,19095.91113937280169920996,1.58258713837865516716,25,AAPL{13.4259259259%} MSFT{19.2901234568%} UNH{8.6419753086%} WMT{0.3086419753%} JPM{17.7469135802%} PG{6.1728395062%} CVX{0.3086419753%} HD{0.4629629630%} MRK{3.3950617284%} KO{1.6975308642%} CSCO{2.6234567901%} DIS{0.9259259259%} VZ{2.4691358025%} AMGN{0.7716049383%} HON{4.7839506173%} IBM{2.0061728395%} CRM{10.1851851852%} GS{0.1543209877%} CAT{0.6172839506%} INTC{0.7716049383%} AXP{1.3888888889%} MMM{0.1543209877%} TRV{0.1543209877%} DD{0.3086419753%} WBA{1.2345679012%} 
27,12097.05400470963650150225,19122.46000000000276486389,1.58075346216981649228,23,AAPL{13.1818181818%} MSFT{18.9393939394%} UNH{8.6363636364%} JPM{17.1212121212%} PG{6.0606060606%} CVX{0.3030303030%} HD{1.0606060606%} MRK{4.6969696970%} KO{1.6666666667%} CSCO{2.5757575758%} DIS{0.9090909091%} VZ{2.4242424242%} AMGN{0.7575757576%} HON{4.6969696970%} IBM{1.9696969697%} CRM{10.6060606061%} GS{0.1515151515%} INTC{0.7575757576%} AXP{1.6666666667%} MMM{0.1515151515%} TRV{0.1515151515%} DD{0.3030303030%} WBA{1.2121212121%} 
28,12103.74133536696535884403,19146.17786411154884262942,1.58183964227380502443,23,AAPL{12.5567322239%} MSFT{19.2133131619%} UNH{8.6232980333%} JPM{16.9440242057%} PG{6.0514372163%} CVX{0.3025718608%} HD{1.0590015129%} MRK{3.4795763994%} KO{1.6641452345%} CSCO{2.5718608169%} DIS{0.9077155825%} VZ{2.4205748865%} AMGN{0.7564296520%} HON{4.6898638427%} IBM{1.9667170953%} CRM{10.5900151286%} GS{1.3615733737%} CAT{0.6051437216%} INTC{0.7564296520%} AXP{0.4538577912%} MMM{1.3615733737%} DD{0.3025718608%} WBA{1.3615733737%} 
29,12108.91221898993535432965,19180.71900348434792249463,1.58401668594177880145,23,AAPL{13.3231240429%} MSFT{19.1424196018%} UNH{8.7289433384%} JPM{17.3047473201%} PG{6.1255742726%} CVX{0.3062787136%} HD{1.0719754977%} MRK{3.5222052067%} KO{1.6845329250%} CSCO{2.6033690658%} DIS{0.9188361409%} VZ{2.4502297090%} AMGN{0.7656967841%} HON{4.7473200613%} IBM{1.9908116386%} CRM{10.7197549770%} GS{0.1531393568%} INTC{0.7656967841%} AXP{1.6845329250%} MMM{0.1531393568%} TRV{0.1531393568%} DD{0.3062787136%} WBA{1.3782542113%} 
30,12197.75996692492481088266,19241.45647386760174413212,1.57745819937776698971,24,AAPL{13.3027522936%} MSFT{19.4189602446%} UNH{8.7155963303%} JPM{17.2782874618%} PG{6.1162079511%} CVX{0.3058103976%} HD{1.0703363914%} MRK{3.5168195719%} KO{1.6819571865%} CSCO{2.5993883792%} DIS{0.9174311927%} VZ{2.4464831804%} AMGN{0.7645259939%} HON{4.7400611621%} IBM{1.9877675841%} CRM{10.0917431193%} GS{0.1529051988%} CAT{0.6116207951%} INTC{0.7645259939%} AXP{1.6819571865%} MMM{0.1529051988%} TRV{0.1529051988%} DD{0.3058103976%} WBA{1.2232415902%} 
31,12249.01119738680426962674,19248.44061324038193561137,1.57142811799754333890,24,AAPL{13.4259259259%} MSFT{19.2901234568%} UNH{8.6419753086%} WMT{0.3086419753%} JPM{17.7469135802%} PG{6.1728395062%} CVX{0.3086419753%} HD{0.4629629630%} MRK{3.3950617284%} KO{1.6975308642%} CSCO{2.6234567901%} DIS{0.9259259259%} AMGN{0.7716049383%} HON{4.7839506173%} IBM{2.0061728395%} CRM{10.8024691358%} GS{2.6234567901%} CAT{0.6172839506%} INTC{0.1543209877%} AXP{1.3888888889%} MMM{0.1543209877%} TRV{0.1543209877%} DD{0.3086419753%} WBA{1.2345679012%} 
32,12250.55301966390106827021,19312.41125087108594016172,1.57645219933107383348,24,AAPL{13.0239520958%} MSFT{18.7125748503%} UNH{8.5329341317%} JPM{16.9161676647%} PG{5.9880239521%} CVX{0.2994011976%} HD{1.0479041916%} MRK{3.4431137725%} KO{1.6467065868%} CSCO{2.5449101796%} DIS{0.8982035928%} VZ{2.3952095808%} AMGN{0.7485029940%} HON{4.6407185629%} IBM{4.3413173653%} CRM{9.8802395210%} GS{0.1497005988%} CAT{0.5988023952%} INTC{0.7485029940%} AXP{1.6467065868%} MMM{0.1497005988%} TRV{0.1497005988%} DD{0.2994011976%} WBA{1.1976047904%} 
33,12309.83387205023063870613,19338.12492334493435919285,1.57094930153790346417,24,AAPL{13.0239520958%} MSFT{18.7125748503%} UNH{8.5329341317%} JPM{16.9161676647%} PG{5.9880239521%} CVX{0.2994011976%} HD{1.0479041916%} MRK{3.4431137725%} KO{1.6467065868%} CSCO{2.5449101796%} DIS{0.8982035928%} VZ{2.3952095808%} AMGN{0.7485029940%} HON{4.6407185629%} IBM{4.3413173653%} CRM{10.4790419162%} GS{0.1497005988%} CAT{0.5988023952%} INTC{0.1497005988%} AXP{1.6467065868%} MMM{0.1497005988%} TRV{0.1497005988%} DD{0.2994011976%} WBA{1.1976047904%} 
34,12317.50819856553607678507,19380.12930313591277808882,1.57338067007683179988,23,AAPL{13.3027522936%} MSFT{19.4189602446%} UNH{8.7155963303%} JPM{17.2782874618%} PG{6.1162079511%} CVX{0.3058103976%} HD{1.0703363914%} MRK{3.5168195719%} KO{1.6819571865%} CSCO{2.5993883792%} DIS{0.9174311927%} VZ{2.4464831804%} AMGN{0.7645259939%} HON{4.7400611621%} IBM{1.9877675841%} CRM{10.7033639144%} GS{0.1529051988%} INTC{0.7645259939%} AXP{1.6819571865%} MMM{0.1529051988%} TRV{0.1529051988%} DD{0.3058103976%} WBA{1.2232415902%} 
35,12377.65894482722978864331,19447.94396864112059120089,1.57121343020754711262,23,AAPL{13.0239520958%} MSFT{18.7125748503%} UNH{8.5329341317%} JPM{16.9161676647%} PG{5.9880239521%} CVX{0.2994011976%} HD{1.0479041916%} MRK{3.4431137725%} KO{1.6467065868%} CSCO{2.5449101796%} DIS{0.8982035928%} VZ{2.3952095808%} AMGN{0.7485029940%} HON{4.6407185629%} IBM{4.3413173653%} CRM{10.4790419162%} GS{0.1497005988%} INTC{0.7485029940%} AXP{1.6467065868%} MMM{0.1497005988%} TRV{0.1497005988%} DD{0.2994011976%} WBA{1.1976047904%} 
36,12388.62038980226679996122,19464.56992682928466820158,1.57116525604833356944,24,AAPL{13.2621951220%} MSFT{19.0548780488%} UNH{6.2500000000%} JPM{17.2256097561%} PG{6.0975609756%} CVX{0.3048780488%} HD{1.0670731707%} MRK{3.5060975610%} KO{4.1158536585%} CSCO{2.5914634146%} DIS{0.9146341463%} VZ{2.4390243902%} AMGN{0.7621951220%} HON{4.7256097561%} IBM{1.9817073171%} CRM{10.6707317073%} GS{0.1524390244%} CAT{0.6097560976%} INTC{0.7621951220%} AXP{1.6768292683%} MMM{0.1524390244%} TRV{0.1524390244%} DD{0.3048780488%} WBA{1.2195121951%} 
37,12475.25167673699252191000,19488.16824041806830791757,1.56214629936150228851,24,AAPL{13.3846153846%} MSFT{19.2307692308%} UNH{7.5384615385%} JPM{17.3846153846%} PG{6.1538461538%} CVX{0.3076923077%} HD{1.0769230769%} MRK{3.5384615385%} KO{1.6923076923%} CSCO{2.6153846154%} DIS{0.9230769231%} VZ{2.4615384615%} AMGN{0.7692307692%} HON{4.7692307692%} IBM{2.3076923077%} CRM{10.7692307692%} GS{0.1538461538%} CAT{0.6153846154%} INTC{0.7692307692%} AXP{1.6923076923%} MMM{0.1538461538%} TRV{0.1538461538%} DD{0.3076923077%} WBA{1.2307692308%} 
38,12500.15541846800260827877,19576.24713937273190822452,1.56608029932574743803,24,AAPL{13.3846153846%} MSFT{19.5384615385%} UNH{7.5384615385%} JPM{17.3846153846%} PG{6.1538461538%} CVX{0.3076923077%} HD{1.0769230769%} MRK{3.5384615385%} KO{1.6923076923%} CSCO{2.6153846154%} DIS{0.9230769231%} VZ{2.4615384615%} AMGN{0.7692307692%} HON{4.7692307692%} IBM{2.0000000000%} CRM{10.7692307692%} GS{0.1538461538%} CAT{0.6153846154%} INTC{0.7692307692%} AXP{1.6923076923%} MMM{0.1538461538%} TRV{0.1538461538%} DD{0.3076923077%} WBA{1.2307692308%} 
39,12584.11587401692668208852,19640.31187804878572933376,1.56072242775522673774,24,AAPL{13.1024096386%} MSFT{18.8253012048%} UNH{7.3795180723%} JPM{17.0180722892%} PG{6.0240963855%} CVX{0.3012048193%} HD{1.0542168675%} MRK{3.4638554217%} KO{1.6566265060%} CSCO{2.5602409639%} DIS{0.9036144578%} VZ{2.4096385542%} AMGN{0.7530120482%} HON{4.6686746988%} IBM{4.3674698795%} CRM{10.5421686747%} GS{0.1506024096%} CAT{0.6024096386%} INTC{0.7530120482%} AXP{1.6566265060%} MMM{0.1506024096%} TRV{0.1506024096%} DD{0.3012048193%} WBA{1.2048192771%} 
40,12665.72634810124691284727,19650.30327177707295049913,1.55145490528641505357,24,AAPL{13.5093167702%} MSFT{19.4099378882%} UNH{6.9875776398%} JPM{17.5465838509%} PG{6.2111801242%} CVX{0.3105590062%} HD{1.0869565217%} MRK{3.5714285714%} KO{1.7080745342%} CSCO{2.6397515528%} DIS{0.9316770186%} VZ{2.4844720497%} AMGN{0.7763975155%} HON{4.8136645963%} IBM{2.0186335404%} CRM{10.8695652174%} GS{0.1552795031%} CAT{0.6211180124%} INTC{0.7763975155%} AXP{1.7080745342%} MMM{0.1552795031%} TRV{0.1552795031%} DD{0.3105590062%} WBA{1.2422360248%} 
41,12669.25297064134065294638,19737.78990243904991075397,1.55792847046133986488,24,AAPL{13.5093167702%} MSFT{19.4099378882%} UNH{7.4534161491%} WMT{0.3105590062%} JPM{17.8571428571%} PG{6.2111801242%} CVX{0.3105590062%} HD{0.4658385093%} MRK{3.4161490683%} KO{4.1925465839%} CSCO{2.6397515528%} DIS{0.9316770186%} AMGN{0.7763975155%} HON{4.8136645963%} IBM{2.0186335404%} CRM{10.8695652174%} GS{0.1552795031%} CAT{0.6211180124%} INTC{0.7763975155%} AXP{1.3975155280%} MMM{0.1552795031%} TRV{0.1552795031%} DD{0.3105590062%} WBA{1.2422360248%} 
42,12734.30143260905242641456,19743.54488501750529394485,1.55042229756394034368,24,AAPL{13.5093167702%} MSFT{19.4099378882%} UNH{6.3664596273%} JPM{17.5465838509%} PG{6.2111801242%} CVX{0.3105590062%} HD{1.0869565217%} MRK{3.5714285714%} KO{2.3291925466%} CSCO{2.6397515528%} DIS{0.9316770186%} VZ{2.4844720497%} AMGN{0.7763975155%} HON{4.8136645963%} IBM{2.0186335404%} CRM{10.8695652174%} GS{0.1552795031%} CAT{0.6211180124%} INTC{0.7763975155%} AXP{1.7080745342%} MMM{0.1552795031%} TRV{0.1552795031%} DD{0.3105590062%} WBA{1.2422360248%} 
43,12784.34514460636091826018,19752.12005574917566264048,1.54502399867407191891,28,AAPL{13.2716049383%} MSFT{19.2901234568%} UNH{6.6358024691%} JNJ{0.3086419753%} V{0.3086419753%} WMT{0.6172839506%} JPM{15.2777777778%} PG{6.7901234568%} CVX{0.3086419753%} HD{0.4629629630%} MRK{2.4691358025%} KO{2.3148148148%} CSCO{3.7037037037%} MCD{0.1543209877%} DIS{0.9259259259%} VZ{2.7777777778%} AMGN{0.7716049383%} HON{4.7839506173%} IBM{2.0061728395%} CRM{10.8024691358%} GS{0.3086419753%} CAT{0.6172839506%} INTC{0.1543209877%} AXP{1.6975308642%} MMM{1.3888888889%} TRV{0.3086419753%} DD{0.3086419753%} WBA{1.2345679012%} 
