Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
17,48363.64881729529588483274,5528.14167588937743857969,0.11430365183514569483,12,UNH{1.1494252874%} V{0.5747126437%} PG{1.1494252874%} HD{2.2988505747%} MRK{27.8735632184%} KO{10.3448275862%} CSCO{9.1954022989%} NKE{4.5977011494%} DIS{11.4942528736%} BA{24.1379310345%} TRV{2.5862068966%} DD{4.5977011494%} 
18,48372.51132147881435230374,5550.05118577080247632693,0.11473564291268080473,13,UNH{1.1695906433%} V{0.5847953216%} PG{1.1695906433%} HD{2.3391812865%} MRK{28.3625730994%} KO{11.1111111111%} CSCO{9.3567251462%} NKE{4.6783625731%} DIS{11.6959064327%} GS{1.1695906433%} BA{23.3918128655%} TRV{0.2923976608%} DD{4.6783625731%} 
19,48394.22087450349499704316,5586.00763636368264997145,0.11542716331459056123,14,UNH{1.1627906977%} V{0.5813953488%} WMT{1.1627906977%} PG{1.1627906977%} HD{2.3255813953%} MRK{28.1976744186%} KO{10.4651162791%} CSCO{9.3023255814%} NKE{4.6511627907%} DIS{11.6279069767%} GS{1.1627906977%} BA{23.2558139535%} TRV{0.2906976744%} DD{4.6511627907%} 
20,48430.22111562596546718851,5616.24230830044780304888,0.11596565489329084542,14,UNH{1.1695906433%} V{0.5847953216%} WMT{0.5847953216%} PG{1.1695906433%} HD{2.3391812865%} MRK{28.3625730994%} KO{10.5263157895%} CSCO{9.3567251462%} NKE{4.6783625731%} DIS{11.6959064327%} GS{1.1695906433%} BA{23.3918128655%} TRV{0.2923976608%} DD{4.6783625731%} 
21,48456.93231305731023894623,5631.99568906457807315746,0.11622683113076409667,14,UNH{1.1730205279%} V{0.5865102639%} WMT{0.2932551320%} PG{1.1730205279%} HD{2.3460410557%} MRK{28.4457478006%} KO{10.5571847507%} CSCO{9.3841642229%} NKE{4.6920821114%} DIS{11.7302052786%} GS{1.1730205279%} BA{23.4604105572%} TRV{0.2932551320%} DD{4.6920821114%} 
22,48477.21675801333913113922,5638.35152569172350922599,0.11630930781024464982,14,UNH{1.1730205279%} V{0.5865102639%} PG{1.1730205279%} HD{2.3460410557%} MRK{28.4457478006%} KO{10.5571847507%} CSCO{9.3841642229%} MCD{0.2932551320%} NKE{4.6920821114%} DIS{11.7302052786%} GS{1.1730205279%} BA{23.4604105572%} TRV{0.2932551320%} DD{4.6920821114%} 
23,48491.08458917215466499329,5642.45739657443391479319,0.11636071752939033952,13,UNH{1.1764705882%} V{0.5882352941%} PG{1.1764705882%} HD{2.3529411765%} MRK{28.5294117647%} KO{10.5882352941%} CSCO{9.4117647059%} NKE{4.7058823529%} DIS{11.7647058824%} GS{1.1764705882%} BA{23.5294117647%} TRV{0.2941176471%} DD{4.7058823529%} 
24,48576.81689583206753013656,5733.21690645585476886481,0.11802372557160635547,14,AAPL{0.2932551320%} UNH{1.1730205279%} V{0.5865102639%} PG{1.1730205279%} HD{2.3460410557%} MRK{28.4457478006%} KO{10.5571847507%} CSCO{9.3841642229%} NKE{4.6920821114%} DIS{11.7302052786%} GS{1.1730205279%} BA{23.4604105572%} TRV{0.2932551320%} DD{4.6920821114%} 
25,48609.61951507460616994649,5851.70039525695028714836,0.12038153052076958072,13,UNH{1.1730205279%} V{0.5865102639%} PG{1.1730205279%} HD{2.3460410557%} MRK{28.4457478006%} KO{10.5571847507%} CSCO{9.3841642229%} NKE{4.6920821114%} DIS{11.7302052786%} GS{1.1730205279%} BA{23.7536656891%} TRV{0.2932551320%} DD{4.6920821114%} 
26,48645.20562647592305438593,5859.75850065878148598131,0.12045911668362883906,12,UNH{1.1494252874%} V{0.5747126437%} PG{1.1494252874%} HD{2.2988505747%} MRK{27.8735632184%} KO{14.9425287356%} CSCO{9.1954022989%} NKE{4.5977011494%} DIS{11.4942528736%} GS{1.1494252874%} BA{22.9885057471%} TRV{2.5862068966%} 
27,48733.56739229529193835333,6052.11399736498242418747,0.12418778926333665091,13,UNH{1.1695906433%} V{0.5847953216%} PG{1.1695906433%} HD{2.3391812865%} MRK{28.3625730994%} KO{10.5263157895%} CSCO{9.3567251462%} NKE{4.6783625731%} DIS{11.6959064327%} GS{1.1695906433%} BA{23.9766081871%} TRV{0.2923976608%} DD{4.6783625731%} 
28,48929.52657057054602773860,6321.90188142295119178016,0.12920423156567717449,12,UNH{1.1363636364%} V{0.5681818182%} PG{1.1363636364%} HD{2.2727272727%} MRK{27.5568181818%} KO{10.2272727273%} CSCO{9.0909090909%} NKE{4.5454545455%} DIS{11.3636363636%} BA{25.0000000000%} TRV{2.5568181818%} DD{4.5454545455%} 
29,49004.05870460941514465958,6453.07862187092450767523,0.13168457455267751355,13,UNH{1.1627906977%} V{0.5813953488%} PG{1.1627906977%} HD{2.3255813953%} MRK{28.1976744186%} KO{10.4651162791%} CSCO{9.3023255814%} NKE{4.6511627907%} DIS{11.6279069767%} GS{1.1627906977%} BA{24.4186046512%} TRV{0.2906976744%} DD{4.6511627907%} 
30,49089.65233480184542713687,6506.14156785244540515123,0.13253590641626833424,13,UNH{1.1764705882%} V{0.5882352941%} WMT{2.3529411765%} PG{1.1764705882%} HD{2.3529411765%} MRK{28.5294117647%} KO{10.5882352941%} CSCO{9.4117647059%} NKE{4.7058823529%} DIS{11.7647058824%} GS{1.1764705882%} BA{23.5294117647%} TRV{2.6470588235%} 
31,49230.53904348950163694099,6557.25539393941835442092,0.13319487296588078395,13,UNH{1.1764705882%} V{0.5882352941%} PG{1.1764705882%} HD{2.3529411765%} MRK{28.5294117647%} KO{10.5882352941%} CSCO{9.4117647059%} MCD{2.3529411765%} NKE{4.7058823529%} DIS{11.7647058824%} GS{1.1764705882%} BA{23.5294117647%} TRV{2.6470588235%} 
32,49264.97907609106187010184,6576.73082476948729890864,0.13349707942860492005,13,UNH{1.1904761905%} V{0.5952380952%} WMT{1.1904761905%} PG{1.1904761905%} HD{2.3809523810%} MRK{28.8690476190%} KO{10.7142857143%} CSCO{9.5238095238%} NKE{4.7619047619%} DIS{11.9047619048%} GS{1.1904761905%} BA{23.8095238095%} TRV{2.6785714286%} 
33,49360.18354313734016614035,6602.60788932808281970210,0.13376384396054497028,13,UNH{1.1904761905%} V{0.5952380952%} PG{1.1904761905%} HD{2.3809523810%} MRK{28.8690476190%} KO{10.7142857143%} CSCO{9.5238095238%} MCD{1.1904761905%} NKE{4.7619047619%} DIS{11.9047619048%} GS{1.1904761905%} BA{23.8095238095%} TRV{2.6785714286%} 
34,49395.71345078053855104372,6611.69475362324374145828,0.13385158937346550156,13,UNH{1.1976047904%} V{0.5988023952%} WMT{0.5988023952%} PG{1.1976047904%} HD{2.3952095808%} MRK{29.0419161677%} KO{10.7784431138%} CSCO{9.5808383234%} NKE{4.7904191617%} DIS{11.9760479042%} GS{1.1976047904%} BA{23.9520958084%} TRV{2.6946107784%} 
35,49449.05949354504264192656,6624.64996310939568502363,0.13396918022220749567,13,UNH{1.1976047904%} V{0.5988023952%} PG{1.1976047904%} HD{2.3952095808%} MRK{29.0419161677%} KO{10.7784431138%} CSCO{9.5808383234%} MCD{0.5988023952%} NKE{4.7904191617%} DIS{11.9760479042%} GS{1.1976047904%} BA{23.9520958084%} TRV{2.6946107784%} 
36,49465.70408964803209528327,6626.73322002635723038111,0.13396621643182415884,13,UNH{1.2012012012%} V{0.6006006006%} WMT{0.3003003003%} PG{1.2012012012%} HD{2.4024024024%} MRK{29.1291291291%} KO{10.8108108108%} CSCO{9.6096096096%} NKE{4.8048048048%} DIS{12.0120120120%} GS{1.2012012012%} BA{24.0240240240%} TRV{2.7027027027%} 
37,49493.71254172097542323172,6633.20295915678616438527,0.13402112346220329542,13,UNH{1.2012012012%} V{0.6006006006%} PG{1.2012012012%} HD{2.4024024024%} MRK{29.1291291291%} KO{10.8108108108%} CSCO{9.6096096096%} MCD{0.3003003003%} NKE{4.8048048048%} DIS{12.0120120120%} GS{1.2012012012%} BA{24.0240240240%} TRV{2.7027027027%} 
38,49549.36317708129354286939,6647.76727536235466686776,0.13416453510420153772,12,UNH{1.2048192771%} V{0.6024096386%} PG{1.2048192771%} HD{2.4096385542%} MRK{29.2168674699%} KO{10.8433734940%} CSCO{9.6385542169%} NKE{4.8192771084%} DIS{12.0481927711%} GS{1.2048192771%} BA{24.0963855422%} TRV{2.7108433735%} 
39,49573.37284956368966959417,6654.91730698287574341521,0.13424378702611208802,13,MSFT{0.3003003003%} UNH{1.2012012012%} V{0.6006006006%} PG{1.2012012012%} HD{2.4024024024%} MRK{29.1291291291%} KO{10.8108108108%} CSCO{9.6096096096%} NKE{4.8048048048%} DIS{12.0120120120%} GS{1.2012012012%} BA{24.0240240240%} TRV{2.7027027027%} 
40,49577.58742283059109468013,6740.87670355732461757725,0.13596621082156845617,13,UNH{1.2012012012%} V{0.6006006006%} PG{1.2012012012%} HD{2.4024024024%} MRK{29.1291291291%} KO{10.8108108108%} CSCO{9.6096096096%} NKE{4.8048048048%} DIS{12.0120120120%} GS{1.2012012012%} BA{24.0240240240%} TRV{2.7027027027%} WBA{0.3003003003%} 
41,49620.94121896192518761382,7251.00987615289523091633,0.14612801970354458159,13,UNH{1.1494252874%} V{0.5747126437%} PG{1.1494252874%} HD{2.2988505747%} MRK{27.8735632184%} KO{10.3448275862%} CSCO{9.1954022989%} NKE{4.5977011494%} DIS{11.4942528736%} GS{1.1494252874%} BA{25.2873563218%} TRV{0.2873563218%} DD{4.5977011494%} 
42,50087.35395689719734946266,7466.02123847173788817599,0.14906000514414560754,12,UNH{1.1904761905%} V{0.5952380952%} PG{1.1904761905%} HD{2.3809523810%} MRK{28.8690476190%} KO{10.7142857143%} CSCO{9.5238095238%} NKE{4.7619047619%} DIS{11.9047619048%} GS{1.1904761905%} BA{25.0000000000%} TRV{2.6785714286%} 
43,50516.21649407518270891160,7476.08947035573055472923,0.14799385205803303189,13,UNH{1.0989010989%} V{0.5494505495%} PG{1.0989010989%} HD{2.1978021978%} MRK{26.6483516484%} KO{9.8901098901%} CSCO{8.7912087912%} NKE{4.3956043956%} DIS{10.9890109890%} GS{1.0989010989%} BA{26.3736263736%} TRV{2.4725274725%} DD{4.3956043956%} 
44,50628.83929553010239033028,7497.19164163374989584554,0.14808144421149427306,24,AAPL{3.6885245902%} MSFT{0.8196721311%} UNH{2.8688524590%} JNJ{0.4098360656%} V{0.6147540984%} WMT{1.6393442623%} JPM{0.2049180328%} PG{1.0245901639%} HD{0.4098360656%} MRK{21.1065573770%} KO{14.3442622951%} CSCO{3.4836065574%} MCD{2.2540983607%} NKE{2.4590163934%} DIS{17.8278688525%} VZ{0.2049180328%} AMGN{0.2049180328%} HON{0.8196721311%} IBM{0.4098360656%} GS{0.2049180328%} CAT{0.2049180328%} BA{23.9754098361%} TRV{0.4098360656%} WBA{0.4098360656%} 
45,50683.58939641193137504160,7540.90139920945875928737,0.14878388624431768128,14,AAPL{0.3154574132%} UNH{1.2618296530%} V{0.6309148265%} PG{1.2618296530%} HD{2.5236593060%} MRK{30.5993690852%} KO{11.3564668770%} CSCO{10.0946372240%} NKE{5.0473186120%} DIS{2.5236593060%} GS{1.2618296530%} BA{25.2365930599%} TRV{2.8391167192%} DD{5.0473186120%} 
46,50733.53820526732306461781,8263.69269565220020012930,0.16288421797465402197,12,UNH{1.1764705882%} V{0.5882352941%} PG{1.1764705882%} HD{2.3529411765%} MRK{28.5294117647%} KO{10.5882352941%} CSCO{9.4117647059%} NKE{4.7058823529%} DIS{11.7647058824%} GS{1.1764705882%} BA{25.8823529412%} TRV{2.6470588235%} 
47,51221.88843074812029954046,8304.71598155467108881567,0.16213217114754815973,13,UNH{1.2500000000%} V{0.6250000000%} PG{1.2500000000%} HD{2.5000000000%} MRK{30.3125000000%} KO{11.2500000000%} CSCO{10.0000000000%} NKE{5.0000000000%} DIS{2.5000000000%} GS{1.2500000000%} BA{26.2500000000%} TRV{2.8125000000%} DD{5.0000000000%} 
48,51853.91002993693109601736,8756.99798418977115943562,0.16887825776559711732,24,AAPL{3.9473684211%} MSFT{0.8771929825%} UNH{3.0701754386%} JNJ{0.4385964912%} V{0.6578947368%} WMT{1.7543859649%} JPM{0.2192982456%} PG{1.0964912281%} HD{0.4385964912%} MRK{22.5877192982%} KO{8.3333333333%} CSCO{3.7280701754%} MCD{2.4122807018%} NKE{2.6315789474%} DIS{19.0789473684%} VZ{0.2192982456%} AMGN{0.2192982456%} HON{0.8771929825%} IBM{0.4385964912%} GS{0.2192982456%} CAT{0.2192982456%} BA{25.6578947368%} TRV{0.4385964912%} WBA{0.4385964912%} 
49,51957.99698477658967021853,9135.75566271410389163066,0.17582963533776774234,13,UNH{1.2345679012%} V{0.6172839506%} PG{1.2345679012%} HD{2.4691358025%} MRK{29.9382716049%} KO{11.1111111111%} CSCO{9.8765432099%} NKE{4.9382716049%} DIS{2.4691358025%} GS{1.2345679012%} BA{27.1604938272%} TRV{2.7777777778%} DD{4.9382716049%} 
50,52349.50598879039898747578,9180.28509090907755307853,0.17536526692104509317,13,AAPL{8.7912087912%} UNH{1.0989010989%} V{0.5494505495%} PG{1.0989010989%} HD{2.1978021978%} MRK{26.6483516484%} KO{9.8901098901%} CSCO{8.7912087912%} NKE{4.3956043956%} DIS{10.9890109890%} GS{1.0989010989%} BA{21.9780219780%} TRV{2.4725274725%} 
51,52462.89167694108618889004,9651.40409486166026908904,0.18396630049089962577,24,AAPL{4.0909090909%} MSFT{0.9090909091%} UNH{3.1818181818%} JNJ{0.4545454545%} V{0.6818181818%} WMT{1.8181818182%} JPM{0.2272727273%} PG{1.1363636364%} HD{0.4545454545%} MRK{27.0454545455%} KO{1.3636363636%} CSCO{3.8636363636%} MCD{2.5000000000%} NKE{2.7272727273%} DIS{19.7727272727%} VZ{0.2272727273%} AMGN{0.2272727273%} HON{0.9090909091%} IBM{0.4545454545%} GS{0.2272727273%} CAT{0.2272727273%} BA{26.5909090909%} TRV{0.4545454545%} WBA{0.4545454545%} 
52,52973.44650227836245903745,9703.72604743087504175492,0.18318094608047680305,24,AAPL{3.9473684211%} MSFT{0.8771929825%} UNH{3.0701754386%} JNJ{0.4385964912%} V{0.6578947368%} WMT{1.7543859649%} JPM{0.2192982456%} PG{1.0964912281%} HD{0.4385964912%} MRK{22.5877192982%} KO{1.3157894737%} CSCO{3.7280701754%} MCD{9.4298245614%} NKE{2.6315789474%} DIS{19.0789473684%} VZ{0.2192982456%} AMGN{0.2192982456%} HON{0.8771929825%} IBM{0.4385964912%} GS{0.2192982456%} CAT{0.2192982456%} BA{25.6578947368%} TRV{0.4385964912%} WBA{0.4385964912%} 
53,53012.64600808621617034078,9923.02840316207220894285,0.18718228857409749399,24,AAPL{4.1666666667%} MSFT{0.9259259259%} UNH{3.2407407407%} JNJ{0.4629629630%} V{0.6944444444%} WMT{1.8518518519%} JPM{0.2314814815%} PG{1.1574074074%} HD{0.4629629630%} MRK{25.6944444444%} KO{1.3888888889%} CSCO{3.9351851852%} MCD{2.5462962963%} NKE{2.7777777778%} DIS{20.1388888889%} VZ{0.2314814815%} AMGN{0.2314814815%} HON{0.9259259259%} IBM{0.4629629630%} GS{0.2314814815%} CAT{0.2314814815%} BA{27.0833333333%} TRV{0.4629629630%} WBA{0.4629629630%} 
54,53122.27412389253004221246,9948.90924901186735951342,0.18728319547858357508,24,AAPL{4.0909090909%} MSFT{0.9090909091%} UNH{3.1818181818%} JNJ{0.4545454545%} V{0.6818181818%} WMT{1.8181818182%} JPM{0.2272727273%} PG{1.1363636364%} HD{0.4545454545%} MRK{23.4090909091%} KO{1.3636363636%} CSCO{3.8636363636%} MCD{6.1363636364%} NKE{2.7272727273%} DIS{19.7727272727%} VZ{0.2272727273%} AMGN{0.2272727273%} HON{0.9090909091%} IBM{0.4545454545%} GS{0.2272727273%} CAT{0.2272727273%} BA{26.5909090909%} TRV{0.4545454545%} WBA{0.4545454545%} 
55,53502.92481069246423430741,9951.57539657447887293529,0.18600058654336731889,25,AAPL{4.2253521127%} MSFT{0.9389671362%} UNH{3.2863849765%} JNJ{0.4694835681%} V{0.7042253521%} WMT{1.8779342723%} JPM{0.2347417840%} PG{1.1737089202%} HD{0.4694835681%} MRK{24.1784037559%} KO{1.4084507042%} CSCO{3.9906103286%} MCD{2.5821596244%} NKE{2.8169014085%} DIS{20.4225352113%} VZ{0.2347417840%} AMGN{0.2347417840%} HON{0.9389671362%} IBM{0.4694835681%} GS{0.2347417840%} CAT{0.2347417840%} BA{27.4647887324%} TRV{0.4694835681%} DD{0.4694835681%} WBA{0.4694835681%} 
56,53515.72623580657818820328,10139.32164953892061021179,0.18946433810618551474,24,AAPL{4.2056074766%} MSFT{0.9345794393%} UNH{3.2710280374%} JNJ{0.4672897196%} V{0.7009345794%} WMT{1.8691588785%} JPM{0.2336448598%} PG{1.1682242991%} HD{0.4672897196%} MRK{24.0654205607%} KO{1.4018691589%} CSCO{3.9719626168%} MCD{3.5046728972%} NKE{2.8037383178%} DIS{20.3271028037%} VZ{0.2336448598%} AMGN{0.2336448598%} HON{0.9345794393%} IBM{0.4672897196%} GS{0.2336448598%} CAT{0.2336448598%} BA{27.3364485981%} TRV{0.4672897196%} WBA{0.4672897196%} 
57,53620.22003621981275500730,10158.65020553360591293313,0.18945558594633815641,24,AAPL{4.2253521127%} MSFT{0.9389671362%} UNH{3.2863849765%} JNJ{0.4694835681%} V{0.7042253521%} WMT{2.3474178404%} JPM{0.2347417840%} PG{1.1737089202%} HD{0.4694835681%} MRK{24.1784037559%} KO{1.4084507042%} CSCO{3.9906103286%} MCD{2.5821596244%} NKE{2.8169014085%} DIS{20.4225352113%} VZ{0.2347417840%} AMGN{0.2347417840%} HON{0.9389671362%} IBM{0.4694835681%} GS{0.2347417840%} CAT{0.2347417840%} BA{27.4647887324%} TRV{0.4694835681%} WBA{0.4694835681%} 
58,53664.95473402187053579837,10183.99491963109721837100,0.18976993403061176435,24,AAPL{4.2352941176%} MSFT{0.9411764706%} UNH{3.2941176471%} JNJ{0.4705882353%} V{0.7058823529%} WMT{2.1176470588%} JPM{0.2352941176%} PG{1.1764705882%} HD{0.4705882353%} MRK{24.2352941176%} KO{1.4117647059%} CSCO{4.0000000000%} MCD{2.5882352941%} NKE{2.8235294118%} DIS{20.4705882353%} VZ{0.2352941176%} AMGN{0.2352941176%} HON{0.9411764706%} IBM{0.4705882353%} GS{0.2352941176%} CAT{0.2352941176%} BA{27.5294117647%} TRV{0.4705882353%} WBA{0.4705882353%} 
59,53709.31930945151543710381,10206.80869565218745265156,0.19003794549777586198,24,AAPL{4.2452830189%} MSFT{0.9433962264%} UNH{3.3018867925%} JNJ{0.4716981132%} V{0.7075471698%} WMT{1.8867924528%} JPM{0.2358490566%} PG{1.1792452830%} HD{0.4716981132%} MRK{24.2924528302%} KO{1.4150943396%} CSCO{4.0094339623%} MCD{2.5943396226%} NKE{2.8301886792%} DIS{20.5188679245%} VZ{0.2358490566%} AMGN{0.2358490566%} HON{0.9433962264%} IBM{0.4716981132%} GS{0.2358490566%} CAT{0.2358490566%} BA{27.5943396226%} TRV{0.4716981132%} WBA{0.4716981132%} 
60,53769.40750524098984897137,10401.99254018451392767020,0.19345559162374284523,12,UNH{1.0582010582%} PG{1.0582010582%} HD{2.1164021164%} MRK{25.6613756614%} KO{9.5238095238%} CSCO{8.4656084656%} NKE{4.2328042328%} DIS{10.5820105820%} GS{1.0582010582%} BA{29.6296296296%} TRV{2.3809523810%} DD{4.2328042328%} 
61,53805.86413445568905444816,10861.40983399206743342802,0.20186293833791882357,23,AAPL{0.4016064257%} UNH{0.2008032129%} JNJ{1.8072289157%} V{1.2048192771%} WMT{3.8152610442%} JPM{4.0160642570%} PG{0.2008032129%} HD{1.6064257028%} MRK{21.2851405622%} KO{14.8594377510%} CSCO{14.0562248996%} MCD{0.2008032129%} NKE{0.4016064257%} DIS{7.0281124498%} VZ{0.8032128514%} AMGN{0.2008032129%} HON{0.2008032129%} IBM{1.6064257028%} GS{0.2008032129%} INTC{0.2008032129%} AXP{0.2008032129%} BA{25.3012048193%} MMM{0.2008032129%} 
62,54506.97648728240164928138,11096.63278524379893497098,0.20358188071269869845,21,UNH{0.6342494715%} V{1.4799154334%} WMT{0.6342494715%} JPM{2.9598308668%} PG{2.5369978858%} HD{0.4228329810%} MRK{23.2558139535%} KO{3.1712473573%} CSCO{9.7251585624%} MCD{6.9767441860%} NKE{0.4228329810%} DIS{14.1649048626%} VZ{0.2114164905%} AMGN{1.9027484144%} HON{0.2114164905%} IBM{2.7484143763%} CRM{0.4228329810%} GS{0.4228329810%} BA{26.6384778013%} MMM{0.6342494715%} DD{0.4228329810%} 
63,54517.13738587358966469765,11252.80902766799772507511,0.20640865546590145274,24,AAPL{0.4149377593%} UNH{0.2074688797%} JNJ{1.8672199170%} V{1.2448132780%} WMT{3.9419087137%} JPM{4.1493775934%} PG{0.2074688797%} HD{1.6597510373%} MRK{21.9917012448%} KO{15.3526970954%} CSCO{14.5228215768%} MCD{0.2074688797%} NKE{0.4149377593%} DIS{0.6224066390%} VZ{0.8298755187%} AMGN{0.2074688797%} HON{0.2074688797%} IBM{1.6597510373%} GS{0.2074688797%} CAT{3.3195020747%} INTC{0.2074688797%} AXP{0.2074688797%} BA{26.1410788382%} MMM{0.2074688797%} 
64,54730.17183659908914705738,11283.72787878788221860304,0.20617015258925686094,23,AAPL{0.4149377593%} UNH{0.2074688797%} JNJ{1.8672199170%} V{1.2448132780%} WMT{3.9419087137%} JPM{4.1493775934%} PG{0.2074688797%} HD{1.6597510373%} MRK{21.9917012448%} KO{15.3526970954%} CSCO{14.5228215768%} MCD{0.2074688797%} NKE{0.4149377593%} DIS{0.6224066390%} VZ{4.1493775934%} AMGN{0.2074688797%} HON{0.2074688797%} IBM{1.6597510373%} GS{0.2074688797%} INTC{0.2074688797%} AXP{0.2074688797%} BA{26.1410788382%} MMM{0.2074688797%} 
