Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
14,62508.62608237758831819519,22438.47381818185021984391,0.35896603756113748540,22,AAPL{0.8064516129%} MSFT{0.5376344086%} UNH{0.5376344086%} JNJ{2.1505376344%} V{0.2688172043%} WMT{0.8064516129%} PG{34.1397849462%} CVX{0.2688172043%} HD{1.0752688172%} MRK{1.6129032258%} KO{33.3333333333%} MCD{3.7634408602%} NKE{8.3333333333%} VZ{2.4193548387%} AMGN{0.5376344086%} HON{0.2688172043%} IBM{1.6129032258%} CRM{0.5376344086%} CAT{5.6451612903%} BA{0.2688172043%} MMM{0.8064516129%} TRV{0.2688172043%} 
15,62933.10702078027679817751,22707.11898550724799861200,0.36081356952564636043,18,AAPL{0.6134969325%} UNH{0.3067484663%} JNJ{0.6134969325%} WMT{1.5337423313%} JPM{1.2269938650%} PG{37.7300613497%} MRK{2.7607361963%} KO{31.2883435583%} MCD{3.0674846626%} NKE{9.2024539877%} DIS{0.3067484663%} VZ{3.3742331288%} AMGN{0.6134969325%} HON{0.3067484663%} CRM{1.8404907975%} CAT{0.9202453988%} MMM{1.2269938650%} TRV{3.0674846626%} 
16,63584.20782152812171261758,22729.22291172598852426745,0.35746647934222447462,22,AAPL{0.7894736842%} MSFT{0.5263157895%} UNH{0.5263157895%} JNJ{2.1052631579%} V{0.2631578947%} WMT{0.7894736842%} PG{33.4210526316%} CVX{0.2631578947%} HD{1.0526315789%} MRK{1.5789473684%} KO{32.6315789474%} MCD{5.7894736842%} NKE{8.1578947368%} VZ{2.3684210526%} AMGN{0.5263157895%} HON{0.2631578947%} IBM{1.5789473684%} CRM{0.5263157895%} CAT{5.5263157895%} BA{0.2631578947%} MMM{0.7894736842%} TRV{0.2631578947%} 
17,64895.04387073670659447089,22764.78721212128948536702,0.35079392591930547152,18,AAPL{0.5917159763%} UNH{0.2958579882%} JNJ{0.5917159763%} WMT{1.4792899408%} JPM{1.1834319527%} PG{36.3905325444%} MRK{2.6627218935%} KO{30.1775147929%} MCD{7.6923076923%} NKE{7.6923076923%} DIS{0.2958579882%} VZ{3.2544378698%} AMGN{0.5917159763%} HON{0.2958579882%} CRM{1.7751479290%} CAT{0.8875739645%} MMM{1.1834319527%} TRV{2.9585798817%} 
18,65425.76652277405810309574,23990.20923847172161913477,0.36667830601756828957,16,UNH{2.2058823529%} JNJ{0.9803921569%} V{1.4705882353%} PG{31.1274509804%} MRK{1.9607843137%} KO{28.9215686275%} MCD{4.9019607843%} NKE{9.8039215686%} DIS{0.2450980392%} VZ{2.2058823529%} IBM{4.4117647059%} CRM{0.4901960784%} CAT{9.3137254902%} BA{0.2450980392%} MMM{0.9803921569%} TRV{0.7352941176%} 
19,65611.31176890638016629964,24004.37412384723211289383,0.36585725047526118647,16,UNH{2.2058823529%} JNJ{0.9803921569%} V{1.4705882353%} PG{30.8823529412%} MRK{1.9607843137%} KO{29.1666666667%} MCD{4.9019607843%} NKE{9.8039215686%} DIS{0.2450980392%} VZ{2.2058823529%} IBM{4.4117647059%} CRM{0.4901960784%} CAT{9.3137254902%} BA{0.2450980392%} MMM{0.9803921569%} TRV{0.7352941176%} 
20,65611.55650790146319195628,24012.86916732552344910800,0.36598536058862896070,16,UNH{2.2113022113%} JNJ{0.9828009828%} V{1.4742014742%} PG{30.9582309582%} MRK{1.9656019656%} KO{28.9926289926%} MCD{4.9140049140%} NKE{9.8280098280%} DIS{0.2457002457%} VZ{2.2113022113%} IBM{4.4226044226%} CRM{0.4914004914%} CAT{9.3366093366%} BA{0.2457002457%} MMM{0.9828009828%} TRV{0.7371007371%} 
21,65666.03309216022898908705,24019.48925428204529453069,0.36578255337232634670,16,UNH{2.2058823529%} JNJ{0.9803921569%} V{1.4705882353%} PG{30.8823529412%} MRK{1.9607843137%} KO{28.9215686275%} MCD{4.9019607843%} NKE{9.8039215686%} DIS{0.2450980392%} VZ{2.2058823529%} IBM{4.4117647059%} CRM{0.4901960784%} CAT{9.5588235294%} BA{0.2450980392%} MMM{0.9803921569%} TRV{0.7352941176%} 
22,65724.97527448312030173838,24042.56089064565821900032,0.36580555245914064821,16,UNH{2.2058823529%} JNJ{0.9803921569%} V{1.4705882353%} PG{30.8823529412%} MRK{1.9607843137%} KO{28.9215686275%} MCD{5.1470588235%} NKE{9.8039215686%} DIS{0.2450980392%} VZ{2.2058823529%} IBM{4.4117647059%} CRM{0.4901960784%} CAT{9.3137254902%} BA{0.2450980392%} MMM{0.9803921569%} TRV{0.7352941176%} 
23,65844.37578543581184931099,24071.82617918314281268977,0.36558667148163043192,16,UNH{2.2004889976%} JNJ{0.9779951100%} V{1.4669926650%} PG{30.8068459658%} MRK{1.9559902200%} KO{28.8508557457%} MCD{5.3789731051%} NKE{9.7799511002%} DIS{0.2444987775%} VZ{2.2004889976%} IBM{4.4009779951%} CRM{0.4889975550%} CAT{9.2909535452%} BA{0.2444987775%} MMM{0.9779951100%} TRV{0.7334963325%} 
24,65863.39217362939962185919,24129.35984716740495059639,0.36635464786808230597,16,UNH{2.2058823529%} JNJ{0.9803921569%} V{1.4705882353%} PG{30.8823529412%} MRK{1.9607843137%} KO{28.9215686275%} MCD{4.9019607843%} NKE{10.0490196078%} DIS{0.2450980392%} VZ{2.2058823529%} IBM{4.4117647059%} CRM{0.4901960784%} CAT{9.3137254902%} BA{0.2450980392%} MMM{0.9803921569%} TRV{0.7352941176%} 
25,66131.31917805498233065009,24246.84084584982338128611,0.36664686486241898633,16,UNH{2.2004889976%} JNJ{0.9779951100%} V{1.4669926650%} PG{30.8068459658%} MRK{1.9559902200%} KO{28.8508557457%} MCD{4.8899755501%} NKE{10.2689486553%} DIS{0.2444987775%} VZ{2.2004889976%} IBM{4.4009779951%} CRM{0.4889975550%} CAT{9.2909535452%} BA{0.2444987775%} MMM{0.9779951100%} TRV{0.7334963325%} 
26,66569.82978803469450213015,24247.91330434784686076455,0.36424778884902875298,16,UNH{2.1686746988%} JNJ{0.9638554217%} V{1.4457831325%} PG{30.3614457831%} MRK{1.9277108434%} KO{28.4337349398%} MCD{6.7469879518%} NKE{9.6385542169%} DIS{0.2409638554%} VZ{2.1686746988%} IBM{4.3373493976%} CRM{0.4819277108%} CAT{9.1566265060%} BA{0.2409638554%} MMM{0.9638554217%} TRV{0.7228915663%} 
27,66672.13016553405032027513,24478.70131488803599495441,0.36715043083387521872,16,UNH{2.1897810219%} JNJ{0.9732360097%} V{1.4598540146%} PG{30.6569343066%} MRK{1.9464720195%} KO{28.7104622871%} MCD{4.8661800487%} NKE{10.7055961071%} DIS{0.2433090024%} VZ{2.1897810219%} IBM{4.3795620438%} CRM{0.4866180049%} CAT{9.2457420925%} BA{0.2433090024%} MMM{0.9732360097%} TRV{0.7299270073%} 
28,69483.01637789382948540151,24620.87778919635456986725,0.35434382490380106345,20,AAPL{0.5347593583%} MSFT{0.2673796791%} UNH{1.6042780749%} V{1.3368983957%} JPM{0.2673796791%} PG{32.6203208556%} CVX{0.2673796791%} HD{0.5347593583%} MRK{3.2085561497%} KO{31.2834224599%} MCD{0.5347593583%} NKE{14.4385026738%} DIS{0.2673796791%} VZ{2.4064171123%} AMGN{0.2673796791%} IBM{4.8128342246%} CRM{1.0695187166%} GS{0.2673796791%} CAT{0.5347593583%} MMM{3.4759358289%} 
29,69712.95467541796097066253,24903.83328853752027498558,0.35723393742940950935,16,UNH{2.0501138952%} JNJ{0.9111617312%} V{1.3667425968%} PG{28.7015945330%} MRK{1.8223234624%} KO{26.8792710706%} MCD{11.8451025057%} NKE{9.1116173121%} DIS{0.2277904328%} VZ{2.0501138952%} IBM{4.1002277904%} CRM{0.4555808656%} CAT{8.6560364465%} BA{0.2277904328%} MMM{0.9111617312%} TRV{0.6833712984%} 
30,70303.49703617236809805036,25824.99861660079113789834,0.36733590369357277394,16,UNH{2.1276595745%} JNJ{0.9456264775%} V{1.4184397163%} PG{29.7872340426%} MRK{1.8912529551%} KO{27.8959810875%} MCD{4.7281323877%} NKE{13.2387706856%} DIS{0.2364066194%} VZ{2.1276595745%} IBM{4.2553191489%} CRM{0.4728132388%} CAT{8.9834515366%} BA{0.2364066194%} MMM{0.9456264775%} TRV{0.7092198582%} 
31,70421.74286720014060847461,26160.41740974971253308468,0.37148210686978427875,22,AAPL{0.7575757576%} MSFT{0.5050505051%} UNH{0.5050505051%} JNJ{2.0202020202%} V{0.2525252525%} WMT{0.7575757576%} PG{32.0707070707%} CVX{0.2525252525%} HD{1.0101010101%} MRK{1.5151515152%} KO{31.3131313131%} MCD{1.5151515152%} NKE{15.9090909091%} VZ{2.2727272727%} AMGN{0.5050505051%} HON{0.2525252525%} IBM{1.5151515152%} CRM{0.5050505051%} CAT{5.3030303030%} BA{0.2525252525%} MMM{0.7575757576%} TRV{0.2525252525%} 
32,71991.91706739913206547499,26601.39803689067048253492,0.36950534338440149673,18,AAPL{0.5649717514%} UNH{0.2824858757%} JNJ{0.5649717514%} WMT{1.4124293785%} JPM{1.1299435028%} PG{34.7457627119%} MRK{2.5423728814%} KO{28.8135593220%} MCD{2.8248587571%} NKE{16.3841807910%} DIS{0.2824858757%} VZ{3.1073446328%} AMGN{0.5649717514%} HON{0.2824858757%} CRM{1.6949152542%} CAT{0.8474576271%} MMM{1.1299435028%} TRV{2.8248587571%} 
33,74028.66532177345652598888,26753.51769433466688496992,0.36139402997538400131,22,AAPL{0.5050505051%} MSFT{0.2525252525%} UNH{1.2626262626%} JNJ{1.2626262626%} V{0.2525252525%} WMT{1.5151515152%} JPM{0.2525252525%} PG{31.8181818182%} HD{1.0101010101%} MRK{1.5151515152%} KO{29.0404040404%} MCD{1.0101010101%} NKE{15.9090909091%} VZ{0.5050505051%} AMGN{0.7575757576%} IBM{1.7676767677%} CRM{0.2525252525%} CAT{8.5858585859%} BA{0.2525252525%} MMM{0.5050505051%} TRV{1.0101010101%} DD{0.7575757576%} 
34,75132.25323968264274299145,26903.93797628464017179795,0.35808772951953438124,22,AAPL{0.4878048780%} MSFT{0.2439024390%} UNH{1.2195121951%} JNJ{1.2195121951%} V{0.2439024390%} WMT{1.4634146341%} JPM{0.2439024390%} PG{30.7317073171%} HD{0.9756097561%} MRK{1.4634146341%} KO{28.0487804878%} MCD{4.8780487805%} NKE{14.8780487805%} VZ{0.4878048780%} AMGN{0.7317073171%} IBM{1.7073170732%} CRM{0.2439024390%} CAT{8.2926829268%} BA{0.2439024390%} MMM{0.4878048780%} TRV{0.9756097561%} DD{0.7317073171%} 
35,75370.22061916197708342224,27388.88014229253894882277,0.36339126935405630103,16,UNH{2.0134228188%} JNJ{0.8948545861%} V{1.3422818792%} PG{28.1879194631%} MRK{1.7897091723%} KO{28.1879194631%} MCD{4.4742729306%} NKE{16.1073825503%} DIS{0.2237136465%} VZ{2.0134228188%} IBM{4.0268456376%} CRM{0.4474272931%} CAT{8.5011185682%} BA{0.2237136465%} MMM{0.8948545861%} TRV{0.6711409396%} 
36,75632.90669111259921919554,27478.61722529647886403836,0.36331563108529069117,16,UNH{2.0454545455%} JNJ{0.9090909091%} V{1.3636363636%} PG{28.8636363636%} MRK{1.8181818182%} KO{26.8181818182%} MCD{4.5454545455%} NKE{16.3636363636%} DIS{0.2272727273%} VZ{2.0454545455%} IBM{4.0909090909%} CRM{0.4545454545%} CAT{8.6363636364%} BA{0.2272727273%} MMM{0.9090909091%} TRV{0.6818181818%} 
37,75791.35890801594359800220,27491.84770750991447130218,0.36273063451567544302,16,UNH{2.0454545455%} JNJ{0.9090909091%} V{1.3636363636%} PG{28.6363636364%} MRK{1.8181818182%} KO{27.0454545455%} MCD{4.5454545455%} NKE{16.3636363636%} DIS{0.2272727273%} VZ{2.0454545455%} IBM{4.0909090909%} CRM{0.4545454545%} CAT{8.6363636364%} BA{0.2272727273%} MMM{0.9090909091%} TRV{0.6818181818%} 
38,75853.10754725306469481438,27507.26552042159164557233,0.36263861046544210165,16,UNH{2.0501138952%} JNJ{0.9111617312%} V{1.3667425968%} PG{28.7015945330%} MRK{1.8223234624%} KO{26.8792710706%} MCD{4.5558086560%} NKE{16.4009111617%} DIS{0.2277904328%} VZ{2.0501138952%} IBM{4.1002277904%} CRM{0.4555808656%} CAT{8.6560364465%} BA{0.2277904328%} MMM{0.9111617312%} TRV{0.6833712984%} 
39,75956.61798251602158416063,27525.94586297765272320248,0.36239035641783945429,16,UNH{2.0454545455%} JNJ{0.9090909091%} V{1.3636363636%} PG{28.6363636364%} MRK{1.8181818182%} KO{26.8181818182%} MCD{4.7727272727%} NKE{16.3636363636%} DIS{0.2272727273%} VZ{2.0454545455%} IBM{4.0909090909%} CRM{0.4545454545%} CAT{8.6363636364%} BA{0.2272727273%} MMM{0.9090909091%} TRV{0.6818181818%} 
40,76067.94496354964212514460,27546.62314624513965100050,0.36213181727789511832,16,UNH{2.0408163265%} JNJ{0.9070294785%} V{1.3605442177%} PG{28.5714285714%} MRK{1.8140589569%} KO{26.7573696145%} MCD{4.9886621315%} NKE{16.3265306122%} DIS{0.2267573696%} VZ{2.0408163265%} IBM{4.0816326531%} CRM{0.4535147392%} CAT{8.6167800454%} BA{0.2267573696%} MMM{0.9070294785%} TRV{0.6802721088%} 
41,76219.60031909515964798629,27607.78458761535512167029,0.36221371500289573087,16,UNH{2.0454545455%} JNJ{0.9090909091%} V{1.3636363636%} PG{28.6363636364%} MRK{1.8181818182%} KO{26.8181818182%} MCD{4.5454545455%} NKE{16.5909090909%} DIS{0.2272727273%} VZ{2.0454545455%} IBM{4.0909090909%} CRM{0.4545454545%} CAT{8.6363636364%} BA{0.2272727273%} MMM{0.9090909091%} TRV{0.6818181818%} 
42,76405.77386356190254446119,27722.08142555997255840339,0.36282704858226294542,22,AAPL{0.7211538462%} MSFT{0.4807692308%} UNH{0.4807692308%} JNJ{2.8846153846%} V{0.2403846154%} WMT{0.7211538462%} PG{30.5288461538%} CVX{0.2403846154%} HD{0.9615384615%} MRK{1.4423076923%} KO{29.8076923077%} MCD{1.4423076923%} NKE{18.9903846154%} VZ{2.1634615385%} AMGN{0.4807692308%} HON{0.2403846154%} IBM{1.4423076923%} CRM{0.4807692308%} CAT{5.0480769231%} BA{0.2403846154%} MMM{0.7211538462%} TRV{0.2403846154%} 
43,76431.54289466295449528843,27906.22148353092052275315,0.36511393629709848474,22,AAPL{0.7246376812%} MSFT{0.4830917874%} UNH{0.4830917874%} JNJ{1.9323671498%} V{0.2415458937%} WMT{0.7246376812%} PG{30.6763285024%} CVX{0.2415458937%} HD{0.9661835749%} MRK{1.4492753623%} KO{30.4347826087%} MCD{1.4492753623%} NKE{19.0821256039%} VZ{2.1739130435%} AMGN{0.4830917874%} HON{0.2415458937%} IBM{1.4492753623%} CRM{0.4830917874%} CAT{5.0724637681%} BA{0.2415458937%} MMM{0.7246376812%} TRV{0.2415458937%} 
44,76512.13080780638847500086,27921.96785243743943283334,0.36493517508453199305,22,AAPL{0.7263922518%} MSFT{0.4842615012%} UNH{0.4842615012%} JNJ{1.9370460048%} V{0.2421307506%} WMT{0.7263922518%} PG{30.7506053269%} CVX{0.2421307506%} HD{0.9685230024%} MRK{1.4527845036%} KO{30.2663438257%} MCD{1.4527845036%} NKE{19.1283292978%} VZ{2.1791767554%} AMGN{0.4842615012%} HON{0.2421307506%} IBM{1.4527845036%} CRM{0.4842615012%} CAT{5.0847457627%} BA{0.2421307506%} MMM{0.7263922518%} TRV{0.2421307506%} 
45,76579.45829016783682163805,27938.12571541500437888317,0.36482532443040310843,22,AAPL{0.7281553398%} MSFT{0.4854368932%} UNH{0.4854368932%} JNJ{1.9417475728%} V{0.2427184466%} WMT{0.7281553398%} PG{30.8252427184%} CVX{0.2427184466%} HD{0.9708737864%} MRK{1.4563106796%} KO{30.0970873786%} MCD{1.4563106796%} NKE{19.1747572816%} VZ{2.1844660194%} AMGN{0.4854368932%} HON{0.2427184466%} IBM{1.4563106796%} CRM{0.4854368932%} CAT{5.0970873786%} BA{0.2427184466%} MMM{0.7281553398%} TRV{0.2427184466%} 
46,76698.43902418336074333638,27958.91878260868907091208,0.36453047986795555913,22,AAPL{0.7263922518%} MSFT{0.4842615012%} UNH{0.4842615012%} JNJ{1.9370460048%} V{0.2421307506%} WMT{0.7263922518%} PG{30.7506053269%} CVX{0.2421307506%} HD{0.9685230024%} MRK{1.4527845036%} KO{30.0242130751%} MCD{1.6949152542%} NKE{19.1283292978%} VZ{2.1791767554%} AMGN{0.4842615012%} HON{0.2421307506%} IBM{1.4527845036%} CRM{0.4842615012%} CAT{5.0847457627%} BA{0.2421307506%} MMM{0.7263922518%} TRV{0.2421307506%} 
47,77501.97274056558671873063,28097.95713833997433539480,0.36254505717417850885,22,AAPL{0.7142857143%} MSFT{0.4761904762%} UNH{0.4761904762%} JNJ{1.9047619048%} V{0.2380952381%} WMT{0.7142857143%} PG{30.2380952381%} CVX{0.2380952381%} HD{0.9523809524%} MRK{1.4285714286%} KO{29.5238095238%} MCD{3.3333333333%} NKE{18.8095238095%} VZ{2.1428571429%} AMGN{0.4761904762%} HON{0.2380952381%} IBM{1.4285714286%} CRM{0.4761904762%} CAT{5.0000000000%} BA{0.2380952381%} MMM{0.7142857143%} TRV{0.2380952381%} 
48,77541.02921462238009553403,28247.23966534916689852253,0.36428765456755651808,18,AAPL{0.5181347150%} UNH{0.2590673575%} JNJ{0.5181347150%} WMT{1.2953367876%} JPM{1.0362694301%} PG{31.8652849741%} MRK{2.3316062176%} KO{30.5699481865%} MCD{2.5906735751%} NKE{19.1709844560%} DIS{0.2590673575%} VZ{2.8497409326%} AMGN{0.5181347150%} HON{0.2590673575%} CRM{1.5544041451%} CAT{0.7772020725%} MMM{1.0362694301%} TRV{2.5906735751%} 
49,77889.96758459089323878288,28418.00589986827617394738,0.36484808995465878301,18,AAPL{0.5347593583%} UNH{0.2673796791%} JNJ{0.5347593583%} WMT{1.3368983957%} JPM{1.0695187166%} PG{33.9572192513%} MRK{2.4064171123%} KO{27.2727272727%} MCD{2.6737967914%} NKE{19.7860962567%} DIS{0.2673796791%} VZ{2.9411764706%} AMGN{0.5347593583%} HON{0.2673796791%} CRM{1.6042780749%} CAT{0.8021390374%} MMM{1.0695187166%} TRV{2.6737967914%} 
50,78839.82222691830247640610,28541.56697496705965022556,0.36201967697007447766,18,AAPL{0.5390835580%} UNH{0.2695417790%} JNJ{0.5390835580%} WMT{1.3477088949%} JPM{1.0781671159%} PG{33.1536388140%} MRK{2.4258760108%} KO{27.7628032345%} MCD{2.6954177898%} NKE{19.9460916442%} DIS{0.2695417790%} VZ{2.9649595687%} AMGN{0.5390835580%} HON{0.2695417790%} CRM{1.6172506739%} CAT{0.8086253369%} MMM{1.0781671159%} TRV{2.6954177898%} 
51,78938.66197254703729413450,28561.50269565224516554736,0.36181893614544985427,18,AAPL{0.5405405405%} UNH{0.2702702703%} JNJ{0.5405405405%} WMT{1.3513513514%} JPM{1.0810810811%} PG{33.2432432432%} MRK{2.4324324324%} KO{27.5675675676%} MCD{2.7027027027%} NKE{20.0000000000%} DIS{0.2702702703%} VZ{2.9729729730%} AMGN{0.5405405405%} HON{0.2702702703%} CRM{1.6216216216%} CAT{0.8108108108%} MMM{1.0810810811%} TRV{2.7027027027%} 
52,79076.93338222173042595387,28583.53430830041543231346,0.36146488091717826618,18,AAPL{0.5390835580%} UNH{0.2695417790%} JNJ{0.5390835580%} WMT{1.3477088949%} JPM{1.0781671159%} PG{33.1536388140%} MRK{2.4258760108%} KO{27.4932614555%} MCD{2.9649595687%} NKE{19.9460916442%} DIS{0.2695417790%} VZ{2.9649595687%} AMGN{0.5390835580%} HON{0.2695417790%} CRM{1.6172506739%} CAT{0.8086253369%} MMM{1.0781671159%} TRV{2.6954177898%} 
53,79390.84510364894231315702,28679.10169960472558159381,0.36123940565392198554,18,AAPL{0.5390835580%} UNH{0.2695417790%} JNJ{0.5390835580%} WMT{1.3477088949%} JPM{1.0781671159%} PG{33.1536388140%} MRK{2.4258760108%} KO{27.4932614555%} MCD{2.6954177898%} NKE{20.2156334232%} DIS{0.2695417790%} VZ{2.9649595687%} AMGN{0.5390835580%} HON{0.2695417790%} CRM{1.6172506739%} CAT{0.8086253369%} MMM{1.0781671159%} TRV{2.6954177898%} 
