Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
11,23570.98181694026061450131,17192.23628813043978880160,0.72938142422962326528,26,AAPL{3.5750766088%} MSFT{1.3278855975%} UNH{0.1021450460%} JNJ{2.1450459653%} V{3.6772216547%} WMT{12.7681307457%} JPM{4.6986721144%} PG{0.9193054137%} CVX{0.3064351379%} MRK{12.6659856997%} KO{2.4514811032%} CSCO{2.3493360572%} MCD{0.1021450460%} NKE{0.3064351379%} DIS{7.6608784474%} VZ{7.6608784474%} AMGN{0.3064351379%} IBM{0.1021450460%} CRM{0.4085801839%} GS{0.3064351379%} CAT{8.7844739530%} INTC{6.5372829418%} AXP{7.4565883555%} BA{0.2042900919%} TRV{12.8702757916%} DD{0.3064351379%} 
12,23608.74918510686984518543,17472.70227423739197547548,0.74009436659438587736,27,AAPL{3.6649214660%} MSFT{1.3612565445%} UNH{0.1047120419%} JNJ{2.1989528796%} V{0.4188481675%} WMT{13.0890052356%} JPM{4.8167539267%} PG{0.9424083770%} CVX{0.3141361257%} HD{0.8376963351%} MRK{12.9842931937%} KO{2.5130890052%} CSCO{2.4083769634%} MCD{0.1047120419%} NKE{0.3141361257%} DIS{7.8534031414%} VZ{7.8534031414%} AMGN{0.3141361257%} IBM{0.1047120419%} CRM{0.4188481675%} GS{0.3141361257%} CAT{9.0052356021%} INTC{6.7015706806%} AXP{7.6439790576%} BA{0.2094240838%} TRV{13.1937172775%} DD{0.3141361257%} 
13,23728.20241017149601248093,18065.79574750824758666568,0.76136385872045819756,24,AAPL{0.6764374295%} UNH{0.1127395716%} JNJ{0.4509582864%} WMT{13.6414881623%} JPM{4.7350620068%} PG{9.3573844419%} CVX{0.2254791432%} MRK{10.1465614431%} KO{1.2401352875%} CSCO{4.1713641488%} NKE{0.2254791432%} DIS{7.4408117249%} VZ{3.9458850056%} AMGN{1.9165727170%} IBM{0.3382187148%} CRM{0.1127395716%} GS{0.1127395716%} CAT{7.4408117249%} INTC{6.8771138670%} AXP{11.6121758737%} MMM{0.1127395716%} TRV{14.3179255919%} DD{0.6764374295%} WBA{0.1127395716%} 
14,23925.35289916094188811257,18419.92012382964094285853,0.76989126143571429139,24,AAPL{0.6528835691%} UNH{0.1088139282%} JNJ{0.4352557127%} WMT{13.1664853101%} JPM{8.0522306855%} PG{9.0315560392%} CVX{0.2176278564%} MRK{9.7932535365%} KO{1.1969532100%} CSCO{4.0261153428%} NKE{0.2176278564%} DIS{7.1817192601%} VZ{3.8084874864%} AMGN{1.8498367791%} IBM{0.3264417845%} CRM{0.1088139282%} GS{0.1088139282%} CAT{7.1817192601%} INTC{6.6376496192%} AXP{11.2078346028%} MMM{0.1088139282%} TRV{13.8193688792%} DD{0.6528835691%} WBA{0.1088139282%} 
15,24007.82974593009566888213,18737.59156146174063906074,0.78047835892530903479,21,AAPL{0.2436053593%} UNH{0.1218026797%} JNJ{0.1218026797%} V{0.2436053593%} WMT{14.7381242387%} JPM{14.8599269184%} CVX{0.2436053593%} MRK{14.9817295981%} KO{0.2436053593%} CSCO{12.1802679659%} MCD{0.1218026797%} NKE{0.7308160780%} DIS{8.0389768575%} VZ{4.1412911084%} AMGN{0.1218026797%} IBM{0.1218026797%} CRM{0.1218026797%} CAT{8.0389768575%} INTC{3.5322777101%} AXP{1.5834348356%} TRV{15.4689403167%} 
16,24079.55544990888301981613,18763.70867411661674850620,0.77923816796159406373,21,AAPL{0.2344665885%} UNH{0.1172332943%} JNJ{0.1172332943%} V{0.2344665885%} WMT{14.1852286049%} JPM{6.7995310668%} CVX{0.2344665885%} MRK{14.4196951934%} KO{7.7373974209%} CSCO{7.9718640094%} MCD{0.1172332943%} NKE{0.7033997655%} DIS{7.7373974209%} VZ{3.9859320047%} AMGN{0.1172332943%} IBM{0.1172332943%} CRM{0.1172332943%} CAT{7.7373974209%} INTC{3.3997655334%} AXP{9.0269636577%} TRV{14.8886283705%} 
17,24117.13834897016204195097,18963.60199335545621579513,0.78631227797244984679,21,AAPL{4.1412911084%} UNH{0.1218026797%} JNJ{0.1218026797%} V{0.2436053593%} WMT{14.7381242387%} JPM{14.8599269184%} CVX{0.2436053593%} MRK{14.9817295981%} KO{0.2436053593%} CSCO{8.2825822168%} MCD{0.1218026797%} NKE{0.7308160780%} DIS{8.0389768575%} VZ{4.1412911084%} AMGN{0.1218026797%} IBM{0.1218026797%} CRM{0.1218026797%} CAT{8.0389768575%} INTC{3.5322777101%} AXP{1.5834348356%} TRV{15.4689403167%} 
18,24136.56421961598607595079,19379.32205678041646024212,0.80290309260464998165,21,AAPL{0.2222222222%} JNJ{0.3333333333%} V{0.2222222222%} WMT{13.3333333333%} JPM{13.5555555556%} PG{3.5555555556%} CVX{0.2222222222%} MRK{9.8888888889%} CSCO{7.6666666667%} MCD{0.1111111111%} NKE{0.6666666667%} DIS{7.1111111111%} VZ{3.8888888889%} AMGN{0.8888888889%} IBM{0.1111111111%} CAT{8.2222222222%} INTC{6.7777777778%} AXP{8.5555555556%} MMM{0.4444444444%} TRV{14.0000000000%} DD{0.2222222222%} 
19,24158.79588401202272507362,19403.81103292055922793224,0.80317790365378882722,20,AAPL{0.2222222222%} JNJ{0.3333333333%} V{0.2222222222%} WMT{13.3333333333%} JPM{13.5555555556%} PG{3.5555555556%} CVX{0.2222222222%} MRK{9.8888888889%} CSCO{7.6666666667%} MCD{0.1111111111%} NKE{0.6666666667%} DIS{7.3333333333%} VZ{3.8888888889%} AMGN{0.8888888889%} IBM{0.1111111111%} CAT{8.2222222222%} INTC{6.7777777778%} AXP{8.5555555556%} MMM{0.4444444444%} TRV{14.0000000000%} 
20,24181.59599290708138141781,19527.37789791605246136896,0.80753056595783834215,21,AAPL{0.2227171492%} JNJ{0.3340757238%} V{0.2227171492%} WMT{13.3630289532%} JPM{13.5857461024%} PG{3.5634743875%} CVX{0.2227171492%} MRK{9.9109131403%} CSCO{7.6837416481%} MCD{0.1113585746%} NKE{0.2227171492%} DIS{7.3496659243%} VZ{3.8975501114%} AMGN{0.8908685969%} IBM{0.1113585746%} CAT{8.2405345212%} INTC{6.7928730512%} AXP{8.5746102450%} MMM{0.4454342984%} TRV{14.0311804009%} DD{0.2227171492%} 
21,24238.63660178326608729549,19527.43811537297005997971,0.80563269445346252784,21,AAPL{0.2222222222%} JNJ{0.3333333333%} V{0.2222222222%} WMT{13.3333333333%} JPM{13.5555555556%} PG{3.5555555556%} CVX{0.2222222222%} MRK{9.8888888889%} CSCO{7.6666666667%} MCD{0.1111111111%} NKE{0.4444444444%} DIS{7.3333333333%} VZ{3.8888888889%} AMGN{0.8888888889%} IBM{0.1111111111%} CAT{8.2222222222%} INTC{6.7777777778%} AXP{8.5555555556%} MMM{0.4444444444%} TRV{14.0000000000%} DD{0.2222222222%} 
22,24249.05210699602321255952,19602.52746904260857263580,0.80838324659243654402,21,AAPL{2.2360248447%} UNH{0.1242236025%} JNJ{0.1242236025%} V{0.2484472050%} WMT{15.0310559006%} JPM{15.1552795031%} CVX{0.2484472050%} MRK{15.2795031056%} KO{0.2484472050%} CSCO{8.4472049689%} MCD{0.1242236025%} NKE{0.7453416149%} DIS{8.1987577640%} VZ{4.2236024845%} AMGN{0.1242236025%} IBM{0.1242236025%} CRM{0.1242236025%} CAT{8.1987577640%} INTC{3.6024844720%} AXP{1.6149068323%} TRV{15.7763975155%} 
23,24264.55416633902495959774,19624.16386288134162896313,0.80875847659731336936,22,AAPL{0.2259887006%} UNH{0.1129943503%} JNJ{0.1129943503%} V{0.2259887006%} WMT{13.6723163842%} JPM{10.1694915254%} PG{7.2316384181%} CVX{0.2259887006%} MRK{13.8983050847%} KO{0.2259887006%} CSCO{7.6836158192%} MCD{0.1129943503%} NKE{0.6779661017%} DIS{7.4576271186%} VZ{3.8418079096%} AMGN{0.1129943503%} IBM{0.1129943503%} CRM{0.1129943503%} CAT{7.4576271186%} INTC{3.2768361582%} AXP{8.7005649718%} TRV{14.3502824859%} 
24,24270.97991222918790299445,19940.14466022347187390551,0.82156323034062672672,21,AAPL{0.2617801047%} UNH{0.1308900524%} JNJ{0.6544502618%} V{0.2617801047%} WMT{15.8376963351%} JPM{15.9685863874%} CVX{0.2617801047%} MRK{11.9109947644%} KO{0.3926701571%} CSCO{9.0314136126%} NKE{0.2617801047%} DIS{8.3769633508%} VZ{5.1047120419%} AMGN{0.1308900524%} IBM{0.1308900524%} CRM{0.1308900524%} CAT{8.6387434555%} INTC{3.7958115183%} AXP{1.7015706806%} BA{0.5235602094%} TRV{16.4921465969%} 
25,24347.90897606205908232369,20176.75882814863871317357,0.82868548785793727518,21,AAPL{0.2389486260%} UNH{0.1194743130%} JNJ{0.1194743130%} V{0.2389486260%} WMT{14.4563918757%} JPM{10.7526881720%} CVX{0.2389486260%} MRK{14.6953405018%} KO{0.2389486260%} CSCO{8.1242532855%} MCD{0.1194743130%} NKE{0.7168458781%} DIS{7.8853046595%} VZ{5.9737156511%} AMGN{0.1194743130%} IBM{0.1194743130%} CRM{0.1194743130%} CAT{7.8853046595%} INTC{3.4647550777%} AXP{9.1995221027%} TRV{15.1732377539%} 
26,24355.64918911359200137667,20325.29777106613983050920,0.83452087904727556555,21,AAPL{0.2344665885%} UNH{0.1172332943%} JNJ{0.1172332943%} V{0.2344665885%} WMT{14.1852286049%} JPM{12.4267291911%} CVX{0.2344665885%} MRK{14.4196951934%} KO{0.2344665885%} CSCO{7.9718640094%} MCD{0.1172332943%} NKE{0.7033997655%} DIS{7.7373974209%} VZ{5.8616647128%} AMGN{0.1172332943%} IBM{0.1172332943%} CRM{0.1172332943%} CAT{7.7373974209%} INTC{3.3997655334%} AXP{9.0269636577%} TRV{14.8886283705%} 
27,24395.33653137980218161829,20400.72745394135927199386,0.83625521737319896687,21,AAPL{0.2322880372%} UNH{0.1161440186%} JNJ{0.1161440186%} V{0.2322880372%} WMT{14.0534262485%} JPM{13.2404181185%} CVX{0.2322880372%} MRK{14.2857142857%} KO{0.2322880372%} CSCO{7.8977932636%} MCD{0.1161440186%} NKE{0.6968641115%} DIS{7.6655052265%} VZ{5.8072009292%} AMGN{0.1161440186%} IBM{0.1161440186%} CRM{0.1161440186%} CAT{7.6655052265%} INTC{3.3681765389%} AXP{8.9430894309%} TRV{14.7502903600%} 
28,24415.02959006814126041718,20477.64456659619463607669,0.83873109762383224464,21,AAPL{0.2312138728%} UNH{0.1156069364%} JNJ{0.1156069364%} V{0.2312138728%} WMT{13.9884393064%} JPM{14.1040462428%} CVX{0.2312138728%} MRK{14.2196531792%} KO{0.2312138728%} CSCO{7.8612716763%} MCD{0.1156069364%} NKE{0.2312138728%} DIS{7.6300578035%} VZ{5.7803468208%} AMGN{0.1156069364%} IBM{0.1156069364%} CRM{0.1156069364%} CAT{7.6300578035%} INTC{3.3526011561%} AXP{8.9017341040%} TRV{14.6820809249%} 
29,24427.31858614837256027386,20509.29215946843396523036,0.83960472727032453566,20,AAPL{0.2304147465%} UNH{0.1152073733%} JNJ{0.1152073733%} V{0.2304147465%} WMT{13.9400921659%} JPM{14.0552995392%} CVX{0.2304147465%} MRK{14.1705069124%} KO{0.2304147465%} CSCO{7.8341013825%} NKE{0.6912442396%} DIS{7.6036866359%} VZ{5.7603686636%} AMGN{0.1152073733%} IBM{0.1152073733%} CRM{0.1152073733%} CAT{7.6036866359%} INTC{3.3410138249%} AXP{8.8709677419%} TRV{14.6313364055%} 
30,24492.98042193789660814218,20589.71748414375178981572,0.84063748590195797039,20,AAPL{0.2304147465%} UNH{0.1152073733%} JNJ{0.1152073733%} V{0.2304147465%} WMT{13.9400921659%} JPM{14.0552995392%} CVX{0.2304147465%} MRK{14.1705069124%} KO{0.2304147465%} CSCO{7.8341013825%} MCD{0.1152073733%} NKE{0.6912442396%} DIS{7.6036866359%} VZ{5.7603686636%} IBM{0.1152073733%} CRM{0.1152073733%} CAT{7.6036866359%} INTC{3.3410138249%} AXP{8.8709677419%} TRV{14.6313364055%} 
31,24520.19501187990681501105,20596.08745092116805608384,0.83996425970276622497,21,AAPL{0.2322880372%} UNH{0.1161440186%} JNJ{0.1161440186%} V{0.2322880372%} WMT{14.0534262485%} JPM{14.1695702671%} CVX{0.2322880372%} MRK{13.3565621370%} KO{0.2322880372%} CSCO{7.8977932636%} MCD{0.1161440186%} NKE{0.6968641115%} DIS{7.6655052265%} VZ{5.8072009292%} AMGN{0.1161440186%} IBM{0.1161440186%} CRM{0.1161440186%} CAT{7.6655052265%} INTC{3.3681765389%} AXP{8.9430894309%} TRV{14.7502903600%} 
32,24526.84230943184593343176,20601.37905466621305095032,0.83995235892000297273,21,AAPL{0.2306805075%} UNH{0.1153402537%} JNJ{0.1153402537%} V{0.2306805075%} WMT{13.9561707036%} JPM{14.0715109573%} CVX{0.2306805075%} MRK{14.1868512111%} KO{0.2306805075%} CSCO{7.8431372549%} MCD{0.1153402537%} NKE{0.6920415225%} DIS{7.6124567474%} VZ{5.5363321799%} AMGN{0.1153402537%} IBM{0.1153402537%} CRM{0.1153402537%} CAT{7.6124567474%} INTC{3.3448673587%} AXP{8.8811995386%} TRV{14.6482122261%} 
33,24535.56570985705184284598,20654.86179401992558268830,0.84183352600351613049,21,AAPL{0.2312138728%} UNH{0.1156069364%} JNJ{0.1156069364%} V{0.2312138728%} WMT{13.9884393064%} JPM{14.1040462428%} CVX{0.2312138728%} MRK{14.2196531792%} KO{0.2312138728%} CSCO{7.3988439306%} MCD{0.1156069364%} NKE{0.6936416185%} DIS{7.6300578035%} VZ{5.7803468208%} AMGN{0.1156069364%} IBM{0.1156069364%} CRM{0.1156069364%} CAT{7.6300578035%} INTC{3.3526011561%} AXP{8.9017341040%} TRV{14.6820809249%} 
34,24602.98592783612184575759,20719.64552099064530921169,0.84215979238309368604,21,AAPL{0.2344665885%} UNH{0.1172332943%} JNJ{0.1172332943%} V{0.2344665885%} WMT{14.1852286049%} JPM{14.3024618992%} CVX{0.2344665885%} MRK{12.5439624853%} KO{0.2344665885%} CSCO{7.9718640094%} MCD{0.1172332943%} NKE{0.7033997655%} DIS{7.7373974209%} VZ{5.8616647128%} AMGN{0.1172332943%} IBM{0.1172332943%} CRM{0.1172332943%} CAT{7.7373974209%} INTC{3.3997655334%} AXP{9.0269636577%} TRV{14.8886283705%} 
35,24645.25185120619789813645,20840.37881606764858588576,0.84561435776310278634,21,AAPL{0.2328288708%} UNH{0.1164144354%} JNJ{0.1164144354%} V{0.2328288708%} WMT{14.0861466822%} JPM{14.2025611176%} CVX{0.2328288708%} MRK{14.3189755530%} KO{0.2328288708%} CSCO{7.9161816065%} MCD{0.1164144354%} NKE{0.6984866123%} DIS{7.4505238650%} VZ{4.8894062864%} AMGN{0.1164144354%} IBM{0.1164144354%} CRM{0.1164144354%} CAT{7.6833527357%} INTC{3.3760186263%} AXP{8.9639115250%} TRV{14.7846332945%} 
36,24698.27894203401592676528,20917.72787073390645673499,0.84693058653305641759,21,AAPL{0.2436053593%} UNH{0.1218026797%} JNJ{0.1218026797%} V{0.2436053593%} WMT{14.7381242387%} JPM{14.8599269184%} CVX{0.2436053593%} MRK{14.9817295981%} KO{0.2436053593%} CSCO{8.2825822168%} MCD{0.1218026797%} NKE{0.7308160780%} DIS{8.0389768575%} VZ{4.1412911084%} AMGN{0.1218026797%} IBM{0.1218026797%} CRM{0.1218026797%} CAT{8.0389768575%} INTC{3.5322777101%} AXP{5.4811205847%} TRV{15.4689403167%} 
37,24704.70458383515142486431,20999.42984294773486908525,0.85001744391180200644,21,AAPL{0.2333722287%} UNH{0.1166861144%} JNJ{0.1166861144%} V{0.2333722287%} WMT{14.1190198366%} JPM{14.2357059510%} CVX{0.2333722287%} MRK{14.3523920653%} KO{0.2333722287%} CSCO{7.9346557760%} MCD{0.1166861144%} NKE{0.2333722287%} DIS{7.7012835473%} VZ{4.9008168028%} AMGN{0.1166861144%} IBM{0.1166861144%} CRM{0.1166861144%} CAT{7.7012835473%} INTC{3.3838973162%} AXP{8.9848308051%} TRV{14.8191365228%} 
38,24743.47910985281487228349,21000.72234370281876181252,0.84873765126022082672,20,AAPL{0.2325581395%} JNJ{0.1162790698%} V{0.2325581395%} WMT{14.0697674419%} JPM{14.1860465116%} CVX{0.2325581395%} MRK{14.3023255814%} KO{0.2325581395%} CSCO{7.9069767442%} MCD{0.1162790698%} NKE{0.6976744186%} DIS{7.6744186047%} VZ{4.8837209302%} AMGN{0.1162790698%} IBM{0.1162790698%} CRM{0.1162790698%} CAT{7.6744186047%} INTC{3.3720930233%} AXP{8.9534883721%} TRV{14.7674418605%} 
39,24748.61331797364982776344,21028.39112050740732229315,0.84967956993515936226,20,AAPL{0.2325581395%} UNH{0.1162790698%} JNJ{0.1162790698%} V{0.2325581395%} WMT{14.0697674419%} JPM{14.1860465116%} CVX{0.2325581395%} MRK{14.3023255814%} KO{0.2325581395%} CSCO{7.9069767442%} NKE{0.6976744186%} DIS{7.6744186047%} VZ{4.8837209302%} AMGN{0.1162790698%} IBM{0.1162790698%} CRM{0.1162790698%} CAT{7.6744186047%} INTC{3.3720930233%} AXP{8.9534883721%} TRV{14.7674418605%} 
40,24785.62130858926684595644,21164.38033222589729120955,0.85389751052524731634,20,AAPL{0.2309468822%} JNJ{0.3464203233%} V{0.2309468822%} WMT{13.8568129330%} JPM{14.0877598152%} PG{3.6951501155%} CVX{0.2309468822%} MRK{10.2771362587%} CSCO{4.2725173210%} MCD{0.1154734411%} NKE{0.6928406467%} DIS{7.6212471132%} VZ{4.0415704388%} AMGN{0.9237875289%} IBM{0.1154734411%} CAT{8.5450346420%} INTC{7.0438799076%} AXP{8.8914549654%} TRV{14.5496535797%} DD{0.2309468822%} 
41,24838.51605699477295274846,21178.39316218666499480605,0.85264325427454912276,21,AAPL{0.2333722287%} UNH{0.1166861144%} JNJ{0.1166861144%} V{0.2333722287%} WMT{14.1190198366%} JPM{14.2357059510%} CVX{0.2333722287%} MRK{14.3523920653%} KO{0.2333722287%} CSCO{7.4679113186%} MCD{0.1166861144%} NKE{0.7001166861%} DIS{7.7012835473%} VZ{4.9008168028%} AMGN{0.1166861144%} IBM{0.1166861144%} CRM{0.1166861144%} CAT{7.7012835473%} INTC{3.3838973162%} AXP{8.9848308051%} TRV{14.8191365228%} 
42,24893.73269369089030078612,21249.63027484142367029563,0.85361365996458082872,21,AAPL{0.2333722287%} UNH{0.1166861144%} JNJ{0.1166861144%} V{0.2333722287%} WMT{14.1190198366%} JPM{14.2357059510%} CVX{0.2333722287%} MRK{14.3523920653%} KO{1.1668611435%} CSCO{7.9346557760%} MCD{0.1166861144%} NKE{0.2333722287%} DIS{7.7012835473%} VZ{3.9673278880%} AMGN{0.1166861144%} IBM{0.1166861144%} CRM{0.1166861144%} CAT{7.7012835473%} INTC{3.3838973162%} AXP{8.9848308051%} TRV{14.8191365228%} 
43,24897.95694319856193033047,21260.40318634853974799626,0.85390151629113075771,21,AAPL{0.2344665885%} UNH{0.1172332943%} JNJ{0.1172332943%} V{0.2344665885%} WMT{14.1852286049%} JPM{14.3024618992%} CVX{0.2344665885%} MRK{14.4196951934%} KO{0.2344665885%} CSCO{7.9718640094%} MCD{0.1172332943%} NKE{0.2344665885%} DIS{7.7373974209%} VZ{4.4548651817%} AMGN{0.1172332943%} IBM{0.1172332943%} CRM{0.1172332943%} CAT{7.7373974209%} INTC{3.3997655334%} AXP{9.0269636577%} TRV{14.8886283705%} 
44,24947.62811206276091979817,21282.81574750831350684166,0.85309976771770035242,22,AAPL{0.2312138728%} UNH{0.1156069364%} JNJ{0.1156069364%} V{0.2312138728%} WMT{13.9884393064%} JPM{14.1040462428%} PG{1.8497109827%} CVX{0.2312138728%} MRK{14.2196531792%} KO{0.2312138728%} CSCO{7.3988439306%} MCD{0.1156069364%} NKE{0.6936416185%} DIS{7.6300578035%} VZ{3.9306358382%} AMGN{0.1156069364%} IBM{0.1156069364%} CRM{0.1156069364%} CAT{7.6300578035%} INTC{3.3526011561%} AXP{8.9017341040%} TRV{14.6820809249%} 
45,24955.55334409221541136503,21593.77948353971805772744,0.86528954841434768674,23,AAPL{0.2275312856%} UNH{0.1137656428%} JNJ{0.1137656428%} V{0.2275312856%} WMT{13.6518771331%} JPM{13.8794084187%} PG{1.8202502844%} CVX{0.2275312856%} MRK{13.9931740614%} KO{0.2275312856%} CSCO{4.2093287827%} MCD{0.1137656428%} NKE{0.6825938567%} DIS{7.5085324232%} VZ{3.9817974972%} AMGN{0.1137656428%} IBM{0.1137656428%} CRM{0.1137656428%} CAT{8.4186575654%} INTC{6.9397042093%} AXP{8.7599544937%} MMM{0.2275312856%} TRV{14.3344709898%} 
