Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,1192.721710772227879715501330792904,158.181535615162715657788794487715,0.132622332759205041607941666371,1,JPM{1%}Cash{99%}
2,1303.996772792163028498180210590363,396.699740980574347304354887455702,0.304218345672088663622645299256,1,IBM{1%}Cash{99%}
3,1514.799467642282479573623277246952,625.090217391295254856231622397900,0.412655424525742775543335483235,2,WMT{1%}IBM{1%}Cash{98%}
4,1751.906529055069995592930354177952,832.635129509703915573481936007738,0.475273717918503535440066798401,3,WMT{1%}KO{1%}IBM{1%}Cash{97%}
5,2670.635927663488928374135866761208,1025.180638297877067088847979903221,0.383871357259391310368101812855,3,WMT{1%}AMGN{1%}IBM{1%}Cash{97%}
6,2960.189697368340603134129196405411,1436.526345975943513622041791677475,0.485281854488258002078282515868,5,WMT{2%}KO{1%}AMGN{1%}IBM{1%}CRM{1%}Cash{94%}
7,3214.010723549520207598106935620308,1506.178094357090230914764106273651,0.468628832916177295864201823861,6,JNJ{1%}WMT{2%}KO{1%}AMGN{1%}CRM{1%}DD{1%}Cash{93%}
8,3996.649385818025621119886636734009,1876.360064754870791148277930915356,0.469483280523197932243562036092,4,WMT{2%}KO{3%}AMGN{1%}IBM{1%}Cash{93%}
9,4203.441393402519679511897265911102,2080.160860314517321967286989092827,0.494870908294194000731636151613,5,WMT{3%}KO{3%}AMGN{1%}IBM{1%}CRM{1%}Cash{91%}
10,5767.763753818760051217395812273026,2384.534317761343572783516719937325,0.413424408408297749950577326672,8,MSFT{1%}JNJ{2%}WMT{1%}KO{1%}AMGN{1%}IBM{2%}CRM{1%}AXP{1%}Cash{90%}
11,5990.339289599241055839229375123978,2390.396114708608365617692470550537,0.399041857087952700489097423997,4,WMT{1%}MCD{1%}AMGN{2%}IBM{3%}Cash{93%}
12,6066.596761658039213216397911310196,2878.847608695648432330926880240440,0.474540788154978854240795271835,4,WMT{4%}KO{1%}MCD{1%}IBM{4%}Cash{90%}
13,6270.946202939496288308873772621155,2955.303196114685306383762508630753,0.471269103652873222465302660567,3,WMT{5%}KO{3%}IBM{3%}Cash{89%}
14,6624.575876629999584110919386148453,3254.194135060131429781904444098473,0.491230562629705824750914189281,6,WMT{4%}KO{1%}MCD{1%}AMGN{1%}IBM{4%}CRM{1%}Cash{88%}
15,7427.981932671710637805517762899399,3300.955564292326016584411263465881,0.444394667920931796256667212219,9,AAPL{1%}JNJ{1%}WMT{2%}KO{6%}AMGN{1%}IBM{1%}CRM{1%}INTC{1%}BA{1%}Cash{85%}
16,7450.122576760274569096509367227554,3350.565726179478588164784014225006,0.449732966358318608790511916595,6,JNJ{2%}WMT{4%}KO{4%}IBM{1%}GS{1%}DD{1%}Cash{87%}
17,7536.251309800650233228225260972977,3411.618894542094494681805372238159,0.452694417197233689442725790286,4,JNJ{1%}WMT{3%}IBM{5%}GS{1%}Cash{90%}
18,7559.499590292391985713038593530655,4060.854988436639359861146658658981,0.537185688011866169233599066501,6,JNJ{2%}WMT{5%}AMGN{3%}IBM{1%}CRM{2%}MMM{1%}Cash{86%}
19,8776.655403325603401754051446914673,4474.634229879736267321277409791946,0.509833646674134222109842085047,6,AAPL{1%}JNJ{2%}WMT{4%}AMGN{1%}IBM{4%}MMM{1%}Cash{87%}
20,9168.362041987942575360648334026337,4989.570272895463858731091022491455,0.544216104255585642057724271581,5,JNJ{1%}WMT{7%}AMGN{2%}IBM{4%}MMM{1%}Cash{85%}
21,10175.405288705538623617030680179596,5598.516632747451694740448147058487,0.550200849391392243781240267708,7,AAPL{1%}JNJ{2%}WMT{7%}KO{4%}AMGN{2%}IBM{2%}MMM{1%}Cash{81%}
22,10726.810618540794166619889438152313,5853.280682238676490669604390859604,0.545668315624175614964030955889,7,AAPL{1%}JNJ{1%}WMT{7%}KO{7%}AMGN{2%}IBM{2%}MMM{1%}Cash{79%}
23,10741.216295018279197392985224723816,6075.723452821463979489635676145554,0.565645759841867601380727137439,6,WMT{9%}KO{5%}AMGN{4%}IBM{2%}CRM{2%}MMM{1%}Cash{77%}
24,12244.906347652422482497058808803558,6158.124565217363851843401789665222,0.502913161634591987514397715131,8,AAPL{1%}JNJ{1%}WMT{7%}KO{9%}AMGN{3%}IBM{2%}CRM{3%}DD{2%}Cash{72%}
25,12516.037151733524297014810144901276,6260.049604532841840409673750400543,0.500162274100137027588175442361,8,MSFT{1%}JNJ{1%}WMT{11%}KO{5%}AMGN{2%}IBM{3%}CRM{1%}MMM{1%}Cash{75%}
26,13073.977546955084108049049973487854,6299.565538852925783430691808462143,0.481840015116140996109805882952,9,JNJ{3%}WMT{9%}KO{2%}MCD{1%}AMGN{1%}IBM{5%}CRM{2%}AXP{1%}BA{1%}Cash{75%}
27,13149.759440108591661555692553520203,6970.544091119320910365786403417587,0.530089095763850548514994898142,9,JNJ{1%}WMT{9%}KO{2%}MCD{1%}AMGN{6%}IBM{1%}CRM{1%}BA{1%}MMM{2%}Cash{76%}
28,13381.603256581047389772720634937286,7495.798549953728979744482785463333,0.560156986141948975976845304103,7,WMT{10%}KO{6%}MCD{1%}AMGN{3%}IBM{5%}CRM{1%}MMM{1%}Cash{73%}
29,14311.757999682140507502481341362000,7831.815076318202045513316988945007,0.547229423282041493870053727733,8,WMT{10%}KO{6%}MCD{1%}AMGN{3%}IBM{3%}CRM{1%}GS{3%}MMM{1%}Cash{72%}
30,14426.049644903614534996449947357178,7956.243973172975529450923204421997,0.551519242551874233626563182042,8,JNJ{2%}WMT{10%}KO{4%}AMGN{4%}IBM{3%}CRM{3%}GS{2%}MMM{1%}Cash{71%}
31,14956.956783618437839322723448276520,8563.303746530977150541730225086212,0.572529818091733089246986310172,7,JNJ{1%}WMT{12%}KO{3%}AMGN{4%}IBM{5%}CRM{1%}MMM{2%}Cash{72%}
32,14969.221774976120286737568676471710,8639.327425994441000511869788169861,0.577139383453901921861017854098,5,WMT{12%}KO{5%}AMGN{5%}IBM{4%}MMM{2%}Cash{72%}
33,16524.541087240559136262163519859314,9131.424979185934716952033340930939,0.552597795665065283365890991263,7,AAPL{3%}WMT{8%}KO{12%}AMGN{5%}IBM{4%}CRM{1%}MMM{1%}Cash{66%}
34,16535.517162073603685712441802024841,9185.210582793688445235602557659149,0.555483719847673307334900982823,7,WMT{12%}KO{9%}AMGN{5%}IBM{4%}CRM{1%}GS{1%}MMM{1%}Cash{67%}
35,17317.238754179204988759011030197144,9629.543559204446864896453917026520,0.556066916665945321085473551648,7,AAPL{1%}WMT{13%}KO{11%}AMGN{4%}IBM{5%}CRM{2%}MMM{1%}Cash{63%}
36,17856.378970544454205082729458808899,9727.263475948191626230254769325256,0.544750057780141294649922656390,8,AAPL{3%}JNJ{1%}WMT{9%}KO{12%}AMGN{4%}IBM{4%}GS{1%}MMM{1%}Cash{65%}
37,19027.458541432410129345953464508057,9928.165612858456370304338634014130,0.521780961510956098337032926793,10,AAPL{1%}WMT{10%}PG{1%}KO{6%}MCD{1%}AMGN{3%}IBM{10%}CRM{1%}MMM{1%}DD{1%}Cash{65%}
38,19317.820903657906455919146537780762,10402.005328399623977020382881164551,0.538466806389635954666061934404,10,AAPL{2%}JNJ{3%}WMT{13%}KO{10%}AMGN{2%}IBM{5%}CRM{2%}GS{1%}MMM{1%}DD{1%}Cash{60%}
39,19456.584323678751388797536492347717,10634.989206752998143201693892478943,0.546601039002008626255246781511,8,UNH{1%}WMT{14%}KO{4%}AMGN{8%}IBM{3%}CRM{6%}GS{1%}MMM{2%}Cash{61%}
40,20510.977002234852989204227924346924,11516.705372340411486220546066761017,0.561489848634980415198469927418,7,MSFT{1%}WMT{16%}KO{7%}AMGN{7%}IBM{5%}CRM{1%}MMM{3%}Cash{60%}
41,20898.199175032197672408074140548706,11863.878108233117018244229257106781,0.567698585359800000915697637538,7,AAPL{2%}WMT{13%}KO{10%}AMGN{8%}IBM{5%}CRM{2%}MMM{2%}Cash{58%}
42,21012.926289071663632057607173919678,11953.892833024987339740619063377380,0.568882823295388861950527825684,6,WMT{16%}KO{6%}AMGN{10%}IBM{3%}CRM{2%}MMM{3%}Cash{60%}
43,21172.193668639058159897103905677795,11999.886739130450223456136882305145,0.566775787475677250704109155777,7,WMT{16%}KO{9%}AMGN{6%}IBM{7%}CRM{3%}MMM{2%}DD{1%}Cash{56%}
44,21284.353621244339592522010207176208,12120.678813598533452022820711135864,0.569464266065408786232637794456,7,AAPL{1%}WMT{14%}KO{11%}AMGN{8%}IBM{5%}CRM{1%}MMM{2%}Cash{58%}
45,21473.100542248146666679531335830688,12325.663371877888494054786860942841,0.574004827464354661081813446799,7,WMT{16%}KO{9%}AMGN{6%}IBM{7%}CRM{1%}GS{1%}MMM{2%}Cash{58%}
46,22206.025404390784387942403554916382,12749.286764569822480552829802036285,0.574136367602682939903502301604,7,JNJ{1%}WMT{17%}KO{7%}AMGN{8%}IBM{5%}CRM{2%}MMM{3%}Cash{57%}
47,23141.301858247428754111751914024353,13028.140409343206556513905525207520,0.562982173135607388836376685504,6,WMT{19%}KO{13%}AMGN{8%}IBM{4%}CRM{3%}MMM{2%}Cash{51%}
48,23529.600961560379801085218787193298,13172.105744680842690286226570606232,0.559809992791621358065867752885,8,AAPL{1%}JNJ{3%}WMT{15%}KO{8%}AMGN{7%}IBM{7%}CRM{3%}MMM{2%}Cash{54%}
49,23581.923078708394314162433147430420,13229.016540240496397018432617187500,0.560981243814873131725562416250,6,WMT{15%}KO{9%}AMGN{11%}IBM{6%}CRM{5%}MMM{2%}Cash{52%}
50,23847.923781214438349707052111625671,13254.992807585573245887644588947296,0.555813282916764350716221088078,7,AAPL{1%}WMT{18%}KO{16%}AMGN{6%}IBM{3%}GS{2%}MMM{2%}Cash{52%}
51,24309.422553840893669985234737396240,13346.616621184080941020511090755463,0.549030590571363164009710544633,9,AAPL{1%}UNH{1%}WMT{18%}KO{5%}AMGN{6%}IBM{5%}CRM{1%}GS{1%}MMM{4%}Cash{58%}
52,25100.835905730764352483674883842468,13611.291692876973684178665280342102,0.542264478521585213677269621257,9,AAPL{1%}WMT{18%}JPM{1%}KO{16%}AMGN{6%}IBM{3%}GS{2%}MMM{2%}DD{2%}Cash{49%}
53,25797.136144487372803268954157829285,14412.740342275668808724731206893921,0.558695362987241872509969198290,8,AAPL{4%}JNJ{1%}WMT{16%}KO{16%}AMGN{8%}IBM{3%}CRM{2%}MMM{3%}Cash{47%}
54,26289.518123408022802323102951049805,14654.532284921389873488806188106537,0.557428714217210630188503728277,7,AAPL{1%}WMT{19%}KO{8%}AMGN{8%}IBM{7%}CRM{3%}MMM{4%}Cash{50%}
55,27507.867325091556267580017447471619,15899.174766419977459008805453777313,0.577986456693332928402639936394,7,WMT{22%}KO{11%}AMGN{9%}IBM{7%}CRM{3%}GS{1%}MMM{3%}Cash{44%}
56,28070.222652143453160533681511878967,16156.207467622554759145714342594147,0.575563922945543926523725986044,7,WMT{22%}KO{12%}AMGN{9%}IBM{7%}CRM{1%}GS{1%}MMM{3%}Cash{45%}
57,28371.773321633896557614207267761230,16318.998415818708963342942297458649,0.575184294292074849153095783549,6,WMT{22%}KO{6%}AMGN{11%}IBM{8%}CRM{3%}MMM{4%}Cash{46%}
58,28395.166485926234599901363253593445,16396.978274745582893956452608108521,0.577456669707239522715269686159,7,WMT{23%}KO{9%}AMGN{9%}IBM{7%}CRM{1%}GS{1%}MMM{4%}Cash{46%}
59,29168.514893781502905767410993576050,16732.047701202573080081492662429810,0.573633856990426127531179645302,7,WMT{23%}KO{9%}AMGN{12%}IBM{5%}CRM{4%}GS{1%}MMM{4%}Cash{42%}
60,29800.012767514843289973214268684387,17054.201179463467269670218229293823,0.572288384992047594046482572594,7,JNJ{2%}WMT{22%}KO{6%}AMGN{11%}IBM{8%}CRM{3%}MMM{4%}Cash{44%}
61,30503.479099312775360886007547378540,17358.963048103621986228972673416138,0.569081414994878742596995380154,8,JNJ{2%}WMT{22%}KO{6%}AMGN{11%}IBM{8%}CRM{3%}AXP{1%}MMM{4%}Cash{43%}
62,31267.708363357091002399101853370667,17588.552086031431826995685696601868,0.562514907764830485170648444182,6,WMT{19%}KO{9%}AMGN{13%}IBM{11%}CRM{4%}MMM{3%}Cash{41%}
63,31448.686633590914425440132617950439,17938.337347363551089074462652206421,0.570400206417627786414925594727,6,WMT{25%}KO{11%}AMGN{12%}IBM{5%}CRM{1%}MMM{5%}Cash{41%}
64,32705.406858770267717773094773292542,18800.661121646618994418531656265259,0.574848715468740389944457547244,8,AAPL{1%}JNJ{1%}WMT{24%}KO{13%}AMGN{11%}IBM{8%}CRM{3%}MMM{4%}Cash{35%}
65,32979.872072600308456458151340484619,18914.030196577245078515261411666870,0.573502230540518964652108024893,6,WMT{26%}KO{11%}AMGN{13%}IBM{6%}CRM{3%}MMM{5%}Cash{36%}
66,33611.143135888065444305539131164551,19085.119549028673645807430148124695,0.567821197626886653431199647457,10,AAPL{1%}JNJ{1%}WMT{24%}KO{13%}MCD{1%}AMGN{10%}IBM{9%}CRM{3%}GS{2%}MMM{3%}Cash{33%}
67,33853.196411028591683134436607360840,19424.639391766908374847844243049622,0.573790408324302503295655242255,6,WMT{26%}KO{14%}AMGN{11%}IBM{11%}CRM{4%}MMM{3%}Cash{31%}
68,34502.975446931348415091633796691895,19627.426759944479272235184907913208,0.568861859178876105858080336475,8,AAPL{3%}JNJ{1%}WMT{24%}KO{20%}AMGN{10%}IBM{8%}CRM{3%}MMM{3%}Cash{28%}
69,34884.614050578471506014466285705566,19894.839410268275969428941607475281,0.570304128388038455987896213628,8,AAPL{1%}WMT{26%}KO{11%}AMGN{14%}IBM{6%}CRM{3%}GS{1%}MMM{5%}Cash{33%}
70,35084.695451718820550013333559036255,20187.604266882524825632572174072266,0.575396309044875042815192500711,6,WMT{29%}KO{13%}AMGN{8%}IBM{11%}GS{2%}MMM{4%}Cash{33%}
71,36065.045990485035872552543878555298,20853.271491674389835679903626441956,0.578212807414028140406969669129,5,WMT{29%}KO{11%}AMGN{10%}IBM{12%}MMM{5%}Cash{33%}
72,36250.269806968703051097691059112549,21000.834921369078074349090456962585,0.579329065223451289412537335011,6,WMT{29%}KO{10%}AMGN{12%}IBM{11%}CRM{2%}MMM{5%}Cash{31%}
73,36932.349505601458076853305101394653,21397.534662349651625845581293106079,0.579371064900821686194376525236,6,WMT{29%}KO{10%}AMGN{12%}IBM{12%}CRM{2%}MMM{5%}Cash{30%}
74,37289.383686409841175191104412078857,21605.210932007372321095317602157593,0.579393081787013208838743594242,6,WMT{29%}KO{11%}AMGN{12%}IBM{12%}CRM{2%}MMM{5%}Cash{29%}
75,37943.799353268674167338758707046509,21696.216426919516379712149500846863,0.571798733830551242363071651198,8,AAPL{2%}JNJ{1%}WMT{26%}KO{13%}AMGN{14%}IBM{9%}CRM{3%}MMM{5%}Cash{27%}
76,38333.787455487727129366248846054077,22213.739216003690671641379594802856,0.579481984184259113490611525776,6,WMT{30%}KO{11%}AMGN{14%}IBM{11%}CRM{3%}MMM{5%}Cash{26%}
77,38734.587707234648405574262142181396,22446.028022664188029011711478233337,0.579482817587131160408375762927,6,WMT{30%}KO{12%}AMGN{14%}IBM{11%}CRM{2%}MMM{5%}Cash{26%}
78,39026.081647350823914166539907455444,22628.829040240496397018432617187500,0.579838612667295305591608212126,6,WMT{30%}KO{13%}AMGN{14%}IBM{11%}CRM{3%}MMM{5%}Cash{24%}
79,39805.416278508397226687520742416382,23068.309322386659914627671241760254,0.579526895560733557033472607145,6,WMT{31%}KO{14%}AMGN{15%}IBM{10%}CRM{3%}MMM{5%}Cash{22%}
80,40118.204305449457024224102497100830,23268.655992136900749756023287773132,0.580002430192923745799760126829,6,WMT{32%}KO{14%}AMGN{14%}IBM{11%}CRM{4%}MMM{5%}Cash{20%}
81,40501.497180607948394026607275009155,23373.071191026803717250004410743713,0.577091535327681426359447414143,7,WMT{31%}KO{14%}AMGN{15%}IBM{10%}CRM{3%}AXP{1%}MMM{5%}Cash{21%}
82,40577.244558655955188442021608352661,23463.942518501378799555823206901550,0.578253717661467936395069955324,7,WMT{32%}KO{14%}MCD{1%}AMGN{14%}IBM{11%}CRM{3%}MMM{5%}Cash{20%}
83,41351.866933232915471307933330535889,23837.647377428289473755285143852234,0.576458794857237388775672570773,6,WMT{32%}KO{16%}AMGN{13%}IBM{14%}CRM{4%}MMM{4%}Cash{17%}
84,42095.847482767814653925597667694092,24238.984185938930750126019120216370,0.575804637164302302032581337699,6,WMT{32%}KO{16%}AMGN{14%}IBM{14%}CRM{4%}MMM{4%}Cash{16%}
85,42619.442231429733510594815015792847,24644.294368640108586987480521202087,0.578240659153116731694410646014,5,WMT{34%}KO{13%}AMGN{13%}IBM{13%}MMM{6%}Cash{21%}
86,43191.446035124296031426638364791870,24961.037157724327698815613985061646,0.577916218350861154995357082953,6,WMT{34%}KO{11%}AMGN{16%}IBM{12%}CRM{3%}MMM{6%}Cash{18%}
87,43281.590357430999574717134237289429,25027.152065217425843002274632453918,0.578240121458950095956197401392,6,WMT{36%}KO{13%}AMGN{13%}IBM{13%}CRM{3%}MMM{6%}Cash{16%}
88,43302.463499986472015734761953353882,25040.994109620685776462778449058533,0.578281051137621959767898260907,5,WMT{34%}KO{13%}AMGN{13%}IBM{14%}MMM{6%}Cash{20%}
89,43810.423716598037572111934423446655,25376.126981961129786213859915733337,0.579225783026314777757193041907,6,WMT{34%}KO{13%}AMGN{16%}IBM{12%}CRM{3%}MMM{6%}Cash{16%}
90,44176.727960976793838199228048324585,25583.671894079543562838807702064514,0.579121023102451171205018454202,6,WMT{34%}KO{14%}AMGN{16%}IBM{12%}CRM{3%}MMM{6%}Cash{15%}
91,44533.054962538451945874840021133423,25754.436639685445697978138923645020,0.578321803014643309737152776506,6,WMT{34%}KO{11%}AMGN{16%}IBM{14%}CRM{3%}MMM{6%}Cash{16%}
92,46158.940789274602138902992010116577,26341.440645235892588971182703971863,0.570668221471765990671087820374,7,WMT{36%}KO{21%}AMGN{10%}IBM{11%}CRM{2%}GS{6%}MMM{5%}Cash{9%}
93,46808.672901095553243067115545272827,26893.566255781643121736124157905579,0.574542378345278881290880690358,7,WMT{36%}KO{16%}AMGN{14%}IBM{17%}CRM{4%}BA{1%}MMM{5%}Cash{7%}
94,47206.171731834627280477434396743774,27097.730404717807687120512127876282,0.574029399347454338808915963455,8,AAPL{1%}WMT{36%}KO{16%}AMGN{14%}IBM{17%}CRM{4%}BA{1%}MMM{5%}Cash{6%}
95,47714.559250609810987953096628189087,27418.732042090614413609728217124939,0.574640790415352986642005816975,7,WMT{37%}KO{21%}AMGN{14%}IBM{11%}CRM{2%}GS{4%}MMM{5%}Cash{6%}
96,48106.016517467476660385727882385254,27885.310559666962944902479648590088,0.579663679896291195170476839849,6,WMT{39%}KO{16%}AMGN{16%}IBM{14%}CRM{5%}MMM{6%}Cash{4%}
97,48634.567542659235186874866485595703,28025.585016188713780138641595840454,0.576248261930290661680942321254,7,WMT{37%}KO{11%}AMGN{15%}IBM{18%}CRM{2%}GS{1%}MMM{6%}Cash{10%}
98,48853.635353609432058874517679214478,28252.642636447744735050946474075317,0.578311980919151147340073748637,7,JNJ{1%}WMT{39%}KO{16%}AMGN{16%}IBM{14%}CRM{5%}MMM{6%}Cash{3%}
99,48881.253224791624234057962894439697,28291.432937095258239423856139183044,0.578778796995867317320971778827,6,WMT{37%}KO{16%}AMGN{15%}IBM{17%}CRM{2%}MMM{6%}Cash{7%}
100,49290.618476515737711451947689056396,28381.100952821463579311966896057129,0.575791130848631871330667308939,7,WMT{39%}KO{15%}AMGN{15%}IBM{14%}CRM{6%}GS{3%}MMM{6%}Cash{2%}
101,49387.272321531949273776262998580933,28480.139976873255363898351788520813,0.576669628390398703032815319602,7,WMT{39%}KO{15%}AMGN{15%}IBM{14%}CRM{2%}GS{3%}MMM{6%}Cash{6%}
102,50086.546404065949900541454553604126,29012.297419056420039851218461990356,0.579243319852878579823141080851,6,WMT{40%}KO{15%}AMGN{16%}IBM{15%}CRM{2%}MMM{7%}Cash{5%}
