Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
36,13651.542364029159216443076729774475,14035.694222289341269060969352722168,1.028139813657422019232967613789,9,WMT{9%}JPM{11%}KO{1%}NKE{1%}DIS{4%}CAT{4%}INTC{1%}AXP{2%}TRV{14%}Cash{53%}
37,14164.133200416987165226601064205170,14048.818514044101902982220053672791,0.991858683850170952389646572556,8,V{1%}WMT{11%}JPM{10%}CVX{2%}DIS{5%}VZ{1%}CAT{4%}TRV{12%}Cash{54%}
38,14618.423533444618442445062100887299,14701.134364240413560764864087104797,1.005657985664908826706209765689,10,WMT{12%}JPM{8%}PG{1%}HD{1%}NKE{1%}DIS{4%}CAT{5%}INTC{1%}TRV{15%}DD{1%}Cash{51%}
39,14930.603094132324258680455386638641,14850.321700392632919829338788986206,0.994623030748755132535166012531,11,JNJ{1%}WMT{8%}JPM{11%}KO{2%}NKE{1%}DIS{4%}CAT{5%}INTC{1%}AXP{2%}TRV{14%}DD{1%}Cash{50%}
40,15461.614466804881885764189064502716,15328.720697674440089031122624874115,0.991404922854870251924808144395,10,JNJ{1%}WMT{10%}JPM{7%}PG{1%}KO{1%}DIS{4%}CAT{3%}AXP{6%}TRV{16%}DD{1%}Cash{50%}
41,16302.491738048076513223350048065186,16632.649562065849750069901347160339,1.020251985360447921635795864859,8,WMT{10%}JPM{13%}HD{1%}DIS{5%}VZ{1%}CAT{4%}TRV{16%}DD{2%}Cash{48%}
42,16768.109934576041268883273005485535,17436.404137722718587610870599746704,1.039855070473306497547127946746,7,WMT{14%}JPM{15%}DIS{6%}CAT{4%}AXP{1%}TRV{10%}DD{1%}Cash{49%}
43,17186.942174573836382478475570678711,17629.348897613999724853783845901489,1.025740862949702236761595486314,8,WMT{14%}JPM{15%}NKE{1%}DIS{6%}CAT{4%}AXP{1%}TRV{10%}DD{1%}Cash{48%}
44,17724.688881149180815555155277252197,18432.690667472081258893013000488281,1.039944384416015665806298784446,7,WMT{17%}JPM{13%}DIS{6%}CAT{5%}INTC{1%}TRV{14%}DD{1%}Cash{43%}
45,18168.442326057942409534007310867310,18847.432515856238751439377665519714,1.037371953941503388563205589890,7,WMT{14%}JPM{20%}DIS{6%}CAT{4%}AXP{1%}TRV{10%}DD{1%}Cash{44%}
46,19023.605241729615954682230949401855,19084.380628208971756976097822189331,1.003194735472435095147147876560,10,WMT{13%}JPM{9%}PG{2%}DIS{5%}VZ{1%}CAT{5%}INTC{1%}AXP{7%}TRV{20%}DD{1%}Cash{36%}
47,19056.593722959431033814325928688049,19479.118749622452014591544866561890,1.022172117053320006263561481319,10,WMT{13%}JPM{14%}MRK{1%}KO{1%}NKE{1%}DIS{5%}CAT{5%}INTC{1%}AXP{6%}TRV{18%}Cash{35%}
48,19732.327543600138596957549452781677,20088.439954696448694448918104171753,1.018047156895680593891029275255,9,JNJ{1%}V{1%}WMT{16%}JPM{13%}MRK{1%}DIS{7%}CAT{5%}AXP{3%}TRV{16%}Cash{37%}
49,19922.788047130623453995212912559509,20422.646427061285066884011030197144,1.025089780544176987220339469786,7,WMT{11%}JPM{22%}CVX{1%}DIS{6%}CAT{2%}AXP{7%}TRV{13%}Cash{38%}
50,20474.050702837077551521360874176025,20813.111739655691053485497832298279,1.016560525405538317755826938082,9,WMT{16%}JPM{20%}CVX{2%}MRK{1%}DIS{7%}CAT{5%}INTC{2%}AXP{3%}TRV{9%}Cash{35%}
51,20695.320151232754142256453633308411,21468.267792207807360682636499404907,1.037348909576013999966903611494,7,WMT{15%}JPM{14%}DIS{6%}CAT{4%}AXP{2%}TRV{23%}DD{2%}Cash{34%}
52,20828.703562732229329412803053855896,21511.310241618833970278501510620117,1.032772403564663488140240588109,8,WMT{14%}JPM{20%}PG{1%}MRK{1%}DIS{7%}CAT{3%}AXP{5%}TRV{16%}Cash{33%}
53,21624.333107801896403543651103973389,22562.194334038053057156503200531006,1.043370642764367195454155989864,7,WMT{12%}JPM{22%}DIS{6%}CAT{3%}AXP{6%}TRV{16%}DD{2%}Cash{33%}
54,21982.746565699209895683452486991882,22659.744074297810584539547562599182,1.030796766299210132089569924574,10,WMT{16%}JPM{17%}MRK{1%}DIS{7%}VZ{2%}CAT{6%}INTC{1%}AXP{5%}TRV{18%}DD{1%}Cash{26%}
55,22076.304778751051344443112611770630,22714.254125641815335256978869438171,1.028897469630189354106164500990,12,V{1%}WMT{16%}JPM{17%}PG{1%}MRK{1%}DIS{7%}VZ{1%}CAT{6%}INTC{1%}AXP{4%}TRV{18%}DD{1%}Cash{26%}
56,22834.504514749456575373187661170959,23527.616738145614363020285964012146,1.030353722934888249795903902850,8,WMT{16%}JPM{21%}DIS{7%}CAT{4%}INTC{2%}AXP{7%}TRV{14%}DD{1%}Cash{28%}
57,23780.731121516299026552587747573853,25018.275560253718140302225947380066,1.052039797784758423659923209925,8,WMT{16%}JPM{22%}DIS{7%}CAT{6%}INTC{1%}AXP{4%}TRV{21%}DD{1%}Cash{22%}
58,24711.081881886693736305460333824158,25071.992050739958358462899923324585,1.014605194971969659434307686752,9,V{2%}WMT{20%}JPM{18%}MRK{5%}DIS{9%}HON{1%}CAT{8%}INTC{2%}TRV{19%}Cash{16%}
59,26089.371902996852440992370247840881,27214.843687707627395866438746452332,1.043139090848771877162448618037,8,WMT{22%}JPM{22%}KO{1%}DIS{9%}CAT{8%}INTC{3%}TRV{21%}DD{1%}Cash{13%}
60,26362.569599304679286433383822441101,27546.795300513469555880874395370483,1.044920723556478581173223574297,8,WMT{22%}JPM{22%}DIS{8%}CAT{8%}INTC{3%}AXP{3%}TRV{21%}DD{1%}Cash{12%}
61,27037.860990766563190845772624015808,28112.861162790693924762308597564697,1.039759068677483133669170456415,10,V{1%}WMT{20%}JPM{23%}KO{1%}DIS{9%}CAT{9%}INTC{1%}AXP{1%}TRV{22%}DD{1%}Cash{12%}
62,27219.865108492256695171818137168884,28321.919471458746556891128420829773,1.040487135354049241797724789649,9,WMT{22%}JPM{22%}KO{1%}DIS{9%}CAT{8%}INTC{3%}AXP{3%}TRV{21%}DD{1%}Cash{10%}
63,28016.585865572411421453580260276794,29246.697771066192217404022812843323,1.043906559899769215249420994951,8,WMT{23%}JPM{24%}MRK{2%}DIS{10%}CAT{9%}INTC{2%}TRV{20%}DD{1%}Cash{9%}
64,28815.050983497363631613552570343018,29897.470425853221968282014131546021,1.037564377136648730015622277278,8,WMT{16%}JPM{28%}CVX{1%}DIS{7%}CAT{3%}AXP{10%}TRV{22%}DD{3%}Cash{10%}
65,29040.515378796491859247907996177673,30118.208822108110325643792748451233,1.037109997162739105647233373020,8,WMT{21%}JPM{21%}MRK{1%}DIS{9%}VZ{1%}CAT{7%}AXP{7%}TRV{30%}Cash{3%}
66,29261.597752461293566739186644554138,30311.153581999398738844320178031921,1.035868028752798375435872912931,9,WMT{21%}JPM{21%}MRK{1%}NKE{1%}DIS{9%}VZ{1%}CAT{7%}AXP{7%}TRV{30%}Cash{2%}
67,29732.171489244647091254591941833496,31135.086695862286433111876249313354,1.047185090639112248211972655554,8,WMT{21%}JPM{22%}MRK{1%}DIS{9%}CAT{7%}AXP{6%}TRV{30%}DD{1%}Cash{3%}
68,29802.766426332324044778943061828613,31487.477734823358332505449652671814,1.056528688793215708940920194436,6,WMT{23%}JPM{25%}DIS{10%}CAT{9%}TRV{29%}DD{1%}Cash{3%}
69,30191.095268033044703770428895950317,31627.238813047420990187674760818481,1.047568447989861262215072201798,9,WMT{24%}JPM{27%}MRK{1%}DIS{10%}CAT{10%}INTC{3%}AXP{1%}TRV{23%}DD{1%}
70,30400.264324903040687786415219306946,31780.534829356696718605235219001770,1.045403240238374387161002232460,7,WMT{23%}JPM{23%}DIS{9%}CAT{5%}AXP{7%}TRV{28%}DD{2%}Cash{3%}
71,30442.102449941692611901089549064636,32062.368154636060353368520736694336,1.053224500750521208658483374165,5,WMT{25%}JPM{25%}DIS{11%}CAT{9%}TRV{29%}Cash{1%}
72,30764.663981861696811392903327941895,32454.974835397137212567031383514404,1.054943257450561500121466451674,7,WMT{21%}JPM{28%}DIS{9%}CAT{7%}AXP{5%}TRV{27%}DD{2%}Cash{1%}
73,31171.610582043365866411477327346802,32845.657191180886002257466316223145,1.053704206419858957488600026409,7,WMT{21%}JPM{28%}DIS{9%}CAT{6%}AXP{7%}TRV{27%}DD{2%}
74,31357.013208705935539910569787025452,32967.360274841455975547432899475098,1.051355244053933768455522113072,8,WMT{24%}JPM{29%}MRK{1%}DIS{10%}CAT{6%}AXP{4%}TRV{24%}DD{2%}
75,31430.350010054571612272411584854126,33059.649580187244282569736242294312,1.051838416359075267791922669858,7,WMT{22%}JPM{29%}DIS{9%}CAT{6%}AXP{6%}TRV{24%}DD{3%}Cash{1%}
76,31551.801320458060217788442969322205,33169.616629417112562805414199829102,1.051274895291321120893712759425,7,WMT{24%}JPM{29%}DIS{10%}CAT{7%}AXP{3%}TRV{22%}DD{3%}Cash{2%}
77,31600.094632406497112242504954338074,33314.144977348274551331996917724609,1.054241937085339753110702076810,7,WMT{23%}JPM{30%}DIS{10%}CAT{6%}AXP{5%}TRV{24%}DD{2%}
78,31697.520640363753045676276087760925,33489.530782241025008261203765869141,1.056534710150020872632126156532,6,WMT{25%}JPM{30%}DIS{11%}CAT{8%}TRV{24%}DD{2%}
79,31886.985572254005091963335871696472,33604.564385382043838035315275192261,1.053864571463994481703707606357,7,WMT{22%}JPM{31%}DIS{10%}CAT{6%}AXP{3%}TRV{25%}DD{3%}
80,32118.730038983176200417801737785339,33659.913814557534351479262113571167,1.047983957451113168346523707442,7,WMT{22%}JPM{34%}DIS{10%}CAT{7%}AXP{3%}TRV{20%}DD{3%}Cash{1%}
81,32449.381180170807056128978729248047,34089.053319238912081345915794372559,1.050530151252008437268159468658,7,WMT{25%}JPM{31%}DIS{11%}CAT{7%}AXP{1%}TRV{22%}DD{3%}
82,32707.708495929211494512856006622314,34093.910359408022486604750156402588,1.042381503542241016901925831917,7,WMT{22%}JPM{34%}DIS{10%}CAT{4%}AXP{7%}TRV{20%}DD{3%}
83,32708.505612661745544755831360816956,34263.426330413778487127274274826050,1.047538726964955202447526971810,7,WMT{25%}JPM{32%}DIS{11%}CAT{8%}AXP{1%}TRV{20%}DD{3%}
84,32877.236714061720704194158315658569,34384.192999093953403644263744354248,1.045835855918745727066720974108,7,WMT{23%}JPM{34%}DIS{11%}CAT{7%}AXP{2%}TRV{20%}DD{3%}
85,33044.845528889025445096194744110107,34430.961208094260655343532562255859,1.041946502004176267064394778572,7,WMT{26%}JPM{32%}DIS{11%}CAT{7%}AXP{3%}TRV{18%}DD{3%}
86,33150.442587225610623136162757873535,34519.428372093025245703756809234619,1.041296154078948710264285182348,7,WMT{24%}JPM{36%}DIS{11%}CAT{6%}AXP{3%}TRV{17%}DD{3%}
87,33345.929026340694690588861703872681,34716.718689217734208796173334121704,1.041108156314799915165281163354,7,WMT{24%}JPM{33%}DIS{11%}CAT{7%}AXP{1%}TRV{20%}DD{4%}
88,33405.153380763556924648582935333252,34775.842470552721351850777864456177,1.041032264518159111688078155566,7,WMT{25%}JPM{34%}DIS{11%}CAT{7%}AXP{1%}TRV{18%}DD{4%}
89,33504.715725692411069758236408233643,34802.880857746909896377474069595337,1.038745743813579869296859214955,6,WMT{26%}JPM{35%}DIS{12%}CAT{7%}TRV{17%}DD{3%}
90,33727.819475218682782724499702453613,34923.411084264567762147635221481323,1.035448233169189657942865778750,7,WMT{24%}JPM{36%}DIS{11%}CAT{5%}AXP{3%}TRV{17%}DD{4%}
91,33939.761889365021488629281520843506,35037.727061310833960305899381637573,1.032350408807371611175085490686,7,WMT{23%}JPM{35%}DIS{10%}CAT{5%}AXP{5%}TRV{17%}DD{5%}
92,34009.935245492539252154529094696045,35142.511356085793522652238607406616,1.033301330991018618377097482153,6,WMT{24%}JPM{36%}DIS{11%}CAT{6%}TRV{18%}DD{5%}
93,34241.527840158472827170044183731079,35256.579915433416317682713270187378,1.029643889724000338503628881881,6,WMT{25%}JPM{38%}DIS{11%}CAT{6%}TRV{15%}DD{5%}
94,34267.243220507640216965228319168091,35316.884367260689032264053821563721,1.030631035592757482888259801257,6,WMT{24%}JPM{37%}DIS{11%}CAT{7%}TRV{16%}DD{5%}
95,34378.536187175668601412326097488403,35371.346221685329510364681482315063,1.028878775672828371767764110700,6,WMT{24%}JPM{38%}DIS{11%}CAT{7%}TRV{15%}DD{5%}
96,34406.246796414881828241050243377686,35393.003316218710097018629312515259,1.028679574544778541067557853239,7,WMT{24%}JPM{38%}DIS{11%}CAT{6%}AXP{1%}TRV{15%}DD{5%}
97,34507.747422727472439873963594436646,35420.503008154686540365219116210938,1.026450743777788776611714638420,7,WMT{23%}JPM{36%}DIS{11%}CAT{6%}AXP{2%}TRV{17%}DD{5%}
98,34817.719155364102334715425968170166,35505.383346421047463081777095794678,1.019750408922205364703472696419,7,WMT{23%}JPM{39%}DIS{11%}CAT{5%}AXP{6%}TRV{12%}DD{4%}
99,34855.641347570104699116200208663940,35572.740906070699566043913364410400,1.020573414539984735682764949161,7,WMT{23%}JPM{38%}DIS{11%}CAT{4%}AXP{4%}TRV{15%}DD{5%}
100,34867.891942000584094785153865814209,35583.245430383627535775303840637207,1.020516109478971866764140941086,7,WMT{23%}JPM{36%}DIS{11%}CAT{5%}AXP{4%}TRV{16%}DD{5%}
101,34969.343810718441091012209653854370,35664.662090003024786710739135742188,1.019883652465662260411249917524,7,WMT{24%}JPM{40%}DIS{11%}CAT{5%}AXP{3%}TRV{12%}DD{5%}
102,35250.271848897857125848531723022461,35861.952407127777405548840761184692,1.017352506126815825382436742075,7,WMT{24%}JPM{37%}DIS{11%}CAT{6%}AXP{1%}TRV{15%}DD{6%}
103,35399.702602450779522769153118133545,35892.853814557587611488997936248779,1.013930942235448773303119196498,7,WMT{24%}JPM{39%}DIS{11%}CAT{5%}AXP{5%}TRV{11%}DD{5%}
104,36189.629773531305545475333929061890,36026.019625490815087687224149703979,0.995479087543466589771412600385,7,WMT{20%}JPM{36%}DIS{10%}CAT{3%}AXP{6%}TRV{18%}DD{7%}
105,36293.278985405617277137935161590576,36324.038749622501200065016746520996,1.000847533347131612657676669187,7,WMT{23%}JPM{39%}DIS{10%}CAT{4%}AXP{6%}TRV{11%}DD{7%}
106,36332.269806243704806547611951828003,36471.518163696782721672207117080688,1.003832635786194416027683473658,6,WMT{26%}JPM{39%}DIS{12%}CAT{6%}TRV{11%}DD{6%}
107,36515.622148619178915396332740783691,36547.637112654789234511554241180420,1.000876747051037796154560055584,7,WMT{26%}JPM{40%}DIS{12%}CAT{5%}AXP{1%}TRV{10%}DD{6%}
108,36830.010536712899920530617237091064,36640.766203563856834080070257186890,0.994861681265054254019730706204,7,WMT{25%}JPM{44%}DIS{12%}CAT{4%}AXP{1%}TRV{8%}DD{6%}
109,36887.736202195097575895488262176514,36682.722077922051539644598960876465,0.994442214530344426037800076301,7,WMT{27%}JPM{38%}DIS{12%}CAT{7%}AXP{1%}TRV{9%}DD{6%}
110,36889.895720474545669276267290115356,36711.966904258537397254258394241333,0.995176760119783843094865005696,7,WMT{24%}JPM{40%}DIS{11%}CAT{5%}AXP{3%}TRV{10%}DD{7%}
111,36998.454643600074632558971643447876,36761.276550890965154394507408142090,0.993589513535259594156912044127,7,WMT{23%}JPM{41%}DIS{11%}CAT{5%}AXP{3%}TRV{10%}DD{7%}
112,37255.576849128607136663049459457397,36800.243896103893348481506109237671,0.987778126349549090434720710618,8,WMT{25%}JPM{41%}CVX{1%}DIS{11%}CAT{5%}AXP{3%}TRV{7%}DD{7%}
113,37414.175656189152505248785018920898,36843.558085170639969874173402786255,0.984748626395992254778377628099,8,WMT{25%}JPM{41%}CVX{1%}DIS{11%}CAT{3%}AXP{5%}TRV{7%}DD{7%}
114,37480.919227196565771009773015975952,36978.963751132578181568533182144165,0.986607706363301750762673236750,7,WMT{23%}JPM{42%}DIS{11%}CAT{4%}AXP{5%}TRV{8%}DD{7%}
115,37592.721232441799656953662633895874,37061.640622168495610821992158889771,0.985872780877192989024138114473,7,WMT{24%}JPM{42%}DIS{11%}CAT{5%}AXP{1%}TRV{9%}DD{8%}
116,37693.841221384798700455576181411743,37153.514859558999887667596340179443,0.985665394018817697663337185077,6,WMT{25%}JPM{42%}DIS{12%}CAT{6%}TRV{8%}DD{7%}
117,37986.059913241108006332069635391235,37171.614472968816698994487524032593,0.978559359877479884026740819536,7,WMT{22%}JPM{42%}DIS{11%}CAT{6%}AXP{1%}TRV{10%}DD{8%}
118,38099.633359581144759431481361389160,37315.305696164272376336157321929932,0.979413773985317592796207009087,6,WMT{27%}JPM{45%}DIS{13%}CAT{5%}TRV{4%}DD{6%}
119,38309.888419835187960416078567504883,37361.289368770696455612778663635254,0.975238793685096028163172832137,7,WMT{23%}JPM{42%}DIS{11%}CAT{4%}AXP{4%}TRV{8%}DD{8%}
120,38691.706799151055747643113136291504,37515.423261854426527861505746841431,0.969598561691715321586571008083,7,WMT{23%}JPM{43%}DIS{11%}CAT{4%}AXP{1%}TRV{9%}DD{9%}
121,38933.452956193235877435654401779175,37730.330160072451690211892127990723,0.969097968333954340458546994341,6,WMT{27%}JPM{45%}DIS{12%}CAT{5%}TRV{3%}DD{8%}
122,39510.757113289837434422224760055542,37894.507091513114573899656534194946,0.959093418100229744283069521771,7,WMT{25%}JPM{42%}DIS{11%}CAT{4%}AXP{4%}TRV{5%}DD{9%}
123,39612.904169625631766393780708312988,37981.645659921530750580132007598877,0.958820022315987730010533596214,6,WMT{25%}JPM{50%}DIS{13%}CAT{4%}TRV{1%}DD{7%}
124,39757.092219118210778106003999710083,38048.329936575020838063210248947144,0.957019938150268201226822384342,6,WMT{23%}JPM{49%}DIS{12%}CAT{6%}TRV{2%}DD{8%}
125,39810.838133867291617207229137420654,38057.885297493179677985608577728271,0.955967949469446964805285915645,7,WMT{25%}JPM{45%}DIS{11%}CAT{4%}AXP{4%}TRV{2%}DD{9%}
126,39900.960015736010973341763019561768,38145.307677438868267927318811416626,0.955999746933287930517053609947,6,WMT{27%}JPM{43%}DIS{12%}CAT{5%}TRV{4%}DD{9%}
127,40025.163172444801602978259325027466,38189.824868619762128219008445739746,0.954145388591730370109189607319,6,WMT{25%}JPM{44%}DIS{12%}CAT{5%}TRV{5%}DD{9%}
128,40159.544971899194933939725160598755,38270.736273029273434076458215713501,0.952967377987186448073941846815,7,WMT{26%}JPM{45%}DIS{12%}CAT{4%}AXP{1%}TRV{3%}DD{9%}
129,40256.630168572330148890614509582520,38286.393005134414124768227338790894,0.951058070305744407413328644907,7,WMT{27%}JPM{43%}DIS{12%}CAT{5%}AXP{1%}TRV{3%}DD{9%}
130,40258.061980153346667066216468811035,38325.190770160050306003540754318237,0.951987971727348059047812967037,7,WMT{26%}JPM{46%}DIS{12%}CAT{4%}AXP{1%}TRV{2%}DD{9%}
131,40318.125391930916521232575178146362,38337.546342494701093528419733047485,0.950876211872871413000041229679,6,WMT{24%}JPM{49%}DIS{12%}CAT{4%}TRV{2%}DD{9%}
132,40394.432608501017966773360967636108,38369.715318634858704172074794769287,0.949876328020509030913842707378,7,WMT{24%}JPM{47%}DIS{12%}CAT{4%}AXP{1%}TRV{3%}DD{9%}
133,40425.754092178518476430326700210571,38390.647429779499361757189035415649,0.949658164501802848356248887285,7,WMT{26%}JPM{45%}DIS{12%}CAT{5%}AXP{1%}TRV{2%}DD{9%}
134,40726.444267620128812268376350402832,38422.162289338593836873769760131836,0.943420496934627483831548033777,6,WMT{28%}JPM{44%}DIS{14%}CAT{5%}TRV{2%}DD{7%}
135,40781.179512976581463590264320373535,38528.431597704671730753034353256226,0.944760108898883510519794981519,7,WMT{23%}JPM{50%}DIS{12%}CAT{4%}AXP{1%}TRV{1%}DD{9%}
136,41267.016572647997236344963312149048,38694.958103292039595544338226318359,0.937672778820150210066231011297,6,WMT{26%}JPM{45%}DIS{12%}CAT{4%}AXP{4%}DD{9%}
137,41433.727047105967358220368623733521,38825.840175173645548056811094284058,0.937058839313021030292816249130,5,WMT{28%}JPM{46%}DIS{13%}CAT{4%}DD{9%}
138,41608.122630415207822807133197784424,38856.295360918142250739037990570068,0.933863219594399551759522637440,6,WMT{23%}JPM{49%}DIS{12%}CAT{4%}TRV{2%}DD{10%}
139,41709.279398745791695546358823776245,38940.475952884313301183283329010010,0.933616607964108391470858805405,5,WMT{27%}JPM{46%}DIS{13%}CAT{5%}DD{9%}
140,41775.433463018751353956758975982666,38974.488619752344675362110137939453,0.932952345168460928093168149644,5,WMT{25%}JPM{49%}DIS{13%}CAT{4%}DD{9%}
141,41933.287618689908413216471672058105,38984.894587737806432414799928665161,0.929688483818330801966567378258,7,WMT{25%}JPM{46%}DIS{12%}CAT{4%}AXP{2%}TRV{1%}DD{10%}
142,41960.105844578698452096432447433472,39024.182633645395981147885322570801,0.930030605218012618173872851912,6,WMT{24%}JPM{49%}DIS{12%}CAT{3%}AXP{2%}DD{10%}
143,42100.773133554452215321362018585205,39061.496460283909982535988092422485,0.927809480751596193925934130675,6,WMT{25%}JPM{47%}DIS{12%}CAT{3%}AXP{3%}DD{10%}
