Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
25,5656.115687165195595298428088426590,2336.252506795540284656453877687454,0.413048925448420811701311095021,7,MSFT{2%}V{1%}JPM{1%}KO{1%}CRM{1%}BA{2%}WBA{2%}Cash{90%}
26,5812.061154031655860308092087507248,2443.899284204177092760801315307617,0.420487537800409427735104372914,6,MSFT{3%}V{1%}IBM{2%}CRM{1%}BA{2%}WBA{2%}Cash{89%}
27,6232.633861874875037756282836198807,2549.179930534583945700433105230331,0.409005243534031392993455256146,7,MSFT{2%}V{3%}KO{1%}IBM{2%}CRM{1%}BA{2%}WBA{2%}Cash{87%}
28,6596.556700297942370525561273097992,2673.579888251281772681977599859238,0.405299311401435546908800233723,6,MSFT{1%}JPM{1%}KO{1%}CRM{2%}BA{2%}WBA{2%}Cash{91%}
29,6677.058188536724628647789359092712,2761.513470250679802120430395007133,0.413582358019837004192709173367,7,AAPL{1%}MSFT{3%}V{2%}IBM{2%}CRM{1%}BA{2%}WBA{3%}Cash{86%}
30,6947.739668332275869033765047788620,2859.305197825425238988827913999557,0.411544665505834683649766247981,5,MSFT{3%}JPM{1%}CRM{1%}BA{3%}WBA{3%}Cash{89%}
31,7140.695012595715525094419717788696,2867.662340682561534777050837874413,0.401594289578842689181215064309,8,MSFT{2%}V{3%}KO{1%}IBM{1%}CRM{1%}CAT{1%}BA{2%}WBA{3%}Cash{86%}
32,7714.975754370640970591921359300613,3079.585237088497251534136012196541,0.399169788102557487885491127599,7,MSFT{2%}V{3%}KO{2%}CRM{1%}CAT{1%}BA{3%}WBA{3%}Cash{85%}
33,7931.059729435673034458886831998825,3210.751162790713806316489353775978,0.404832553570892317296170404006,7,MSFT{3%}V{3%}JPM{1%}KO{2%}CRM{1%}BA{3%}WBA{3%}Cash{84%}
34,8260.499308578080672305077314376831,3213.128006644515608059009537100792,0.388975034875658931543540575149,7,MSFT{3%}V{4%}JPM{1%}AMGN{1%}CRM{1%}BA{3%}WBA{3%}Cash{84%}
35,8571.763380537755438126623630523682,3415.617070371490626712329685688019,0.398473093427505420383027967546,7,MSFT{3%}UNH{1%}V{2%}CRM{1%}BA{3%}DD{1%}WBA{4%}Cash{85%}
36,8808.681129006457922514528036117554,3728.645397160988522955449298024178,0.423292129951529649822816736560,7,MSFT{4%}V{2%}IBM{2%}CRM{1%}CAT{1%}BA{3%}WBA{4%}Cash{83%}
37,9127.876193036043332540430128574371,3875.014143763219635729910805821419,0.424525274205580838149387545855,6,MSFT{4%}V{2%}IBM{2%}CRM{2%}BA{3%}WBA{4%}Cash{83%}
38,9536.245195087849424453452229499817,4015.185542132313003094168379902840,0.421044704702071614921266018428,6,MSFT{5%}V{1%}IBM{1%}CRM{2%}BA{4%}WBA{4%}Cash{83%}
39,9710.434319984195099095813930034637,4074.033056478419894119724631309509,0.419552094399527397694527053318,7,MSFT{4%}UNH{1%}V{4%}IBM{1%}CRM{1%}BA{4%}WBA{5%}Cash{80%}
40,9862.407286359481076942756772041321,4169.034436726066815026570111513138,0.422719759555274465778751391554,7,MSFT{4%}UNH{1%}V{1%}MCD{1%}CRM{2%}BA{4%}WBA{5%}Cash{82%}
41,10012.169103152571551618166267871857,4254.309688915731385350227355957031,0.424913886799630657886694962144,7,MSFT{5%}V{1%}MCD{1%}IBM{2%}CRM{2%}BA{4%}WBA{4%}Cash{81%}
42,10566.619737797851485083810985088348,4523.344243431001814315095543861389,0.428078643471057174174632109498,6,MSFT{5%}V{1%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{81%}
43,10779.206233141212578630074858665466,4549.918109332546919176820665597916,0.422101406256018607532354280920,7,AAPL{1%}MSFT{5%}V{1%}IBM{2%}CRM{2%}BA{4%}WBA{5%}Cash{80%}
44,11296.889970277792599517852067947388,4566.223192389008545433171093463898,0.404201793980713097731438665505,5,MSFT{6%}V{3%}JPM{2%}BA{5%}WBA{6%}Cash{78%}
45,11494.591131010452954797074198722839,4734.234053156149457208812236785889,0.411866242060928200441338731252,8,MSFT{6%}V{4%}JPM{1%}KO{1%}IBM{2%}CRM{1%}BA{4%}WBA{5%}Cash{76%}
46,11951.798017935147072421386837959290,4829.782364844477342558093369007111,0.404105085912328243491487000938,6,MSFT{6%}JNJ{2%}V{4%}CRM{2%}BA{5%}WBA{5%}Cash{76%}
47,12043.295623399990290636196732521057,5024.362558139537213719449937343597,0.417191665409031076094947820820,6,MSFT{6%}V{3%}JPM{2%}CRM{1%}BA{5%}WBA{6%}Cash{77%}
48,12085.318759287871216656640172004700,5233.177698580499964009504765272141,0.433019418255614574331247013106,6,MSFT{5%}V{1%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{79%}
49,12431.668320738725014962255954742432,5293.356638477789601893164217472076,0.425796160411335944395716524014,7,AAPL{1%}MSFT{5%}V{2%}IBM{3%}CRM{3%}BA{4%}WBA{5%}Cash{77%}
50,12450.343482214339019265025854110718,5348.572201751742795750033110380173,0.429592340917527792942820497046,7,MSFT{5%}UNH{1%}V{2%}IBM{1%}CRM{3%}BA{5%}WBA{5%}Cash{78%}
51,13109.729932169770108885131776332855,5515.455527031112069380469620227814,0.420714656638106476727045901498,8,MSFT{6%}V{4%}JPM{1%}IBM{2%}CRM{1%}CAT{1%}BA{5%}WBA{6%}Cash{74%}
52,13665.823783113144600065425038337708,5908.435445484765295987017452716827,0.432351209795769353405603396823,5,MSFT{5%}IBM{4%}CRM{4%}BA{4%}WBA{5%}Cash{78%}
53,14113.206801009841001359745860099792,6030.507375415307251387275755405426,0.427295331276787260232907783575,7,MSFT{6%}UNH{1%}V{2%}IBM{1%}CRM{3%}BA{6%}WBA{6%}Cash{75%}
54,14462.704072953772993059828877449036,6122.494418604656857496593147516251,0.423329855034103363919939511106,6,MSFT{7%}V{2%}IBM{2%}CRM{3%}BA{6%}WBA{6%}Cash{74%}
55,14568.473186576688021887093782424927,6259.755028692229643638711422681808,0.429678178936412746846684740376,6,MSFT{7%}V{1%}IBM{3%}CRM{3%}BA{5%}WBA{7%}Cash{74%}
56,14756.896735067264671670272946357727,6278.287834491097783029545098543167,0.425447704026539030852660516757,8,MSFT{5%}V{2%}JPM{1%}IBM{2%}CRM{3%}CAT{1%}BA{5%}WBA{6%}Cash{75%}
57,14977.745011142018483951687812805176,6281.004992449425117229111492633820,0.419355850148133424415419767683,9,MSFT{7%}UNH{1%}JNJ{1%}V{3%}MCD{1%}IBM{1%}CRM{3%}BA{6%}WBA{6%}Cash{71%}
58,15039.172619963577744783833622932434,6402.907160978584215627051889896393,0.425748631442604663632778283500,6,MSFT{7%}V{4%}IBM{5%}CRM{2%}BA{5%}WBA{7%}Cash{70%}
59,15136.544815122295403853058815002441,6478.224053156127411057241261005402,0.427985655397657316356685441860,7,MSFT{7%}V{2%}JPM{1%}IBM{2%}CRM{3%}BA{6%}WBA{6%}Cash{73%}
60,15161.584481115127346129156649112701,6517.375004530353180598467588424683,0.429861075051108598721327780368,6,MSFT{6%}V{4%}IBM{5%}CRM{3%}BA{5%}WBA{6%}Cash{71%}
61,15528.110513478783104801550507545471,6518.233128964059687859844416379929,0.419769882710847030971024196333,7,MSFT{8%}V{6%}KO{1%}IBM{3%}CRM{2%}BA{6%}WBA{7%}Cash{67%}
62,15552.029285639782756334170699119568,6711.182603443064181192312389612198,0.431530990598117170087277827406,6,MSFT{7%}V{1%}IBM{4%}CRM{4%}BA{5%}WBA{6%}Cash{73%}
63,15643.056818230323187890462577342987,6717.565412262139943777583539485931,0.429427923859071469792070274707,6,MSFT{8%}V{2%}IBM{3%}CRM{3%}BA{6%}WBA{7%}Cash{71%}
64,16056.313796703034313395619392395020,6832.959915433425521769095212221146,0.425562180831100200784078424476,7,MSFT{8%}UNH{1%}V{3%}IBM{1%}CRM{3%}BA{7%}WBA{7%}Cash{70%}
65,16084.332405421806470258161425590515,6876.447894895793979230802506208420,0.427524607274209156315691870986,7,MSFT{8%}V{3%}KO{1%}IBM{3%}CRM{3%}BA{6%}WBA{7%}Cash{69%}
66,16371.021929449920207844115793704987,6984.131649048630606557708233594894,0.426615496524675619216537825196,8,MSFT{8%}V{1%}MCD{1%}IBM{3%}CRM{3%}CAT{1%}BA{6%}WBA{7%}Cash{70%}
67,17023.843125728515587979927659034729,7220.926046511627646395936608314514,0.424165448023806124222545577140,8,MSFT{6%}UNH{1%}JPM{1%}KO{1%}CRM{4%}CAT{1%}BA{6%}WBA{7%}Cash{73%}
68,17353.163482495456264587119221687317,7363.254913923286949284374713897705,0.424317728657992276897203964836,7,MSFT{8%}V{1%}JPM{2%}KO{1%}CRM{3%}BA{7%}WBA{8%}Cash{70%}
69,17704.628495127417409094050526618958,7650.258405315616073494311422109604,0.432104994884308535318950816873,6,MSFT{8%}V{1%}IBM{4%}CRM{4%}BA{6%}WBA{8%}Cash{69%}
70,17832.340117856940196361392736434937,7659.132231954090457293204963207245,0.429507971546841005316963446603,7,MSFT{8%}UNH{1%}V{5%}IBM{3%}CRM{3%}BA{7%}WBA{8%}Cash{65%}
71,17959.170923673464130843058228492737,7707.565557233472645748406648635864,0.429171568664870550779966151822,7,MSFT{7%}UNH{2%}V{3%}IBM{1%}CRM{4%}BA{7%}WBA{8%}Cash{68%}
72,18009.357233714323228923603892326355,7708.849217758991471782792359590530,0.428046882391098337805601659056,8,MSFT{8%}UNH{1%}V{1%}MCD{2%}IBM{2%}CRM{4%}BA{7%}WBA{8%}Cash{67%}
73,18210.393089025983499595895409584045,7784.445949864084468572400510311127,0.427472702637878620990363742749,7,MSFT{6%}V{1%}JPM{3%}IBM{2%}CRM{4%}BA{6%}WBA{7%}Cash{71%}
74,18244.732589326609740965068340301514,7795.443690727873217838350683450699,0.427270920664976072700369513768,7,MSFT{6%}V{4%}IBM{6%}CRM{4%}CAT{1%}BA{5%}WBA{7%}Cash{67%}
75,19303.014483762988675152882933616638,8041.552413168235943885520100593567,0.416595678355445697693681950113,7,MSFT{9%}MCD{1%}IBM{2%}CRM{5%}CAT{1%}BA{7%}WBA{7%}Cash{68%}
76,19357.855439662023854907602071762085,8201.893956508612973266281187534332,0.423698481584063979532572830067,7,MSFT{8%}UNH{1%}JNJ{1%}V{2%}CRM{5%}BA{8%}WBA{8%}Cash{67%}
77,19614.549275186087470501661300659180,8459.975176683801691979169845581055,0.431311219951728386234890422202,8,MSFT{7%}UNH{1%}V{1%}JPM{1%}IBM{2%}CRM{5%}BA{7%}WBA{8%}Cash{68%}
78,20115.466117059531825361773371696472,8583.984346119021211052313446998596,0.426735542500758291417639611609,5,MSFT{9%}UNH{2%}CRM{5%}BA{8%}WBA{9%}Cash{67%}
79,20576.441545671546919038519263267517,8889.597967381479975301772356033325,0.432027955254075168856076061275,7,MSFT{9%}V{1%}JPM{1%}IBM{4%}CRM{5%}BA{7%}WBA{8%}Cash{65%}
80,21165.519531295485649025067687034607,9147.033213530663488199934363365173,0.432166722862899532753289122411,7,MSFT{9%}V{1%}JPM{1%}IBM{4%}CRM{5%}BA{7%}WBA{9%}Cash{64%}
81,21303.734605042711336864158511161804,9175.220806402916423394344747066498,0.430686026488101836307009762095,8,MSFT{8%}UNH{1%}V{2%}JPM{1%}IBM{2%}CRM{5%}BA{8%}WBA{9%}Cash{64%}
82,21696.925847296217398252338171005249,9379.957399577171599958091974258423,0.432317346042184302845612364763,6,MSFT{10%}V{1%}IBM{6%}CRM{5%}BA{7%}WBA{9%}Cash{62%}
83,22531.648495151501265354454517364502,9593.695687103587260935455560684204,0.425787562289018373107296611124,7,MSFT{9%}UNH{1%}KO{1%}IBM{3%}CRM{6%}BA{7%}WBA{10%}Cash{63%}
84,22633.515481169404665706679224967957,9685.797432799787202384322881698608,0.427940477954392939352601388237,7,MSFT{9%}UNH{1%}V{9%}IBM{6%}CRM{4%}BA{8%}WBA{9%}Cash{54%}
85,22867.601935879138181917369365692139,9891.061253397752807359211146831512,0.432536007978988557010069371245,5,MSFT{10%}IBM{5%}CRM{6%}BA{8%}WBA{9%}Cash{62%}
86,22946.935980849393672542646527290344,9892.918205980073253158479928970337,0.431121532488534076055231025748,6,MSFT{10%}UNH{1%}IBM{3%}CRM{6%}BA{8%}WBA{10%}Cash{62%}
87,23688.667309853197366464883089065552,10052.580570824517053551971912384033,0.424362436237313789266778485398,7,MSFT{9%}UNH{3%}V{3%}MCD{1%}CRM{6%}BA{10%}WBA{9%}Cash{59%}
88,23756.896216760178504046052694320679,10245.134107520405450486578047275543,0.431248847241778920924559770356,7,MSFT{11%}UNH{1%}V{4%}IBM{4%}CRM{5%}BA{9%}WBA{10%}Cash{56%}
89,23887.852271002688212320208549499512,10319.546913319269151543267071247101,0.431999779479802836767987628264,6,MSFT{9%}V{3%}IBM{8%}CRM{6%}BA{7%}WBA{9%}Cash{58%}
90,24141.586240558357530971989035606384,10370.411516158264930709265172481537,0.429566285032909833674352739763,8,MSFT{11%}UNH{1%}V{4%}KO{1%}IBM{4%}CRM{5%}BA{9%}WBA{10%}Cash{55%}
91,24259.329673253756482154130935668945,10404.096602234967576805502176284790,0.428869912828037713747875159243,8,MSFT{11%}UNH{1%}V{5%}KO{1%}IBM{4%}CRM{5%}BA{9%}WBA{10%}Cash{54%}
92,24292.748779114881472196429967880249,10437.555605557250601123087108135223,0.429657248772551125792773518697,7,MSFT{10%}UNH{2%}V{5%}IBM{4%}CRM{5%}BA{9%}WBA{10%}Cash{55%}
93,24388.388890910209738649427890777588,10548.856414980356930755078792572021,0.432536009744867500081966227299,7,MSFT{10%}UNH{1%}V{2%}IBM{4%}CRM{6%}BA{9%}WBA{10%}Cash{58%}
94,25078.922854125208687037229537963867,10783.920135910606404650025069713593,0.429999334446565739664691818689,8,MSFT{10%}V{2%}JPM{1%}KO{1%}IBM{4%}CRM{6%}BA{9%}WBA{10%}Cash{57%}
95,25528.728937469713855534791946411133,11027.963177287869257270358502864838,0.431982461966667286024090799401,6,MSFT{11%}UNH{1%}IBM{4%}CRM{7%}BA{9%}WBA{10%}Cash{58%}
96,26097.989741477271309122443199157715,11278.686632437351363478228449821472,0.432166873547055185866838655784,6,MSFT{11%}UNH{1%}IBM{5%}CRM{7%}BA{9%}WBA{10%}Cash{57%}
97,26524.979548272251122398301959037781,11435.527088492906841565854847431183,0.431122937066987454990396599896,7,MSFT{10%}UNH{1%}V{6%}IBM{7%}CRM{6%}BA{9%}WBA{10%}Cash{51%}
98,26652.006818891572038410231471061707,11536.121878586542152334004640579224,0.432842523153245894995677645056,6,MSFT{11%}UNH{1%}IBM{5%}CRM{7%}BA{9%}WBA{11%}Cash{56%}
99,27174.015918817072815727442502975464,11608.447423739065925474278628826141,0.427189247935216453999629493410,8,MSFT{10%}UNH{1%}V{10%}MCD{1%}IBM{8%}CRM{5%}BA{9%}WBA{11%}Cash{45%}
100,27182.259525966801447793841361999512,11746.564170945330261019989848136902,0.432140829195012843300105487288,7,MSFT{11%}UNH{1%}V{5%}IBM{7%}CRM{6%}BA{9%}WBA{11%}Cash{50%}
101,27507.757467458282917505130171775818,11839.955892479616522905416786670685,0.430422432889569495095827278419,6,MSFT{12%}KO{1%}IBM{5%}CRM{7%}BA{10%}WBA{11%}Cash{54%}
102,27620.282142173033207654953002929688,11894.637088492923794547095894813538,0.430648645342082303510977681071,7,MSFT{10%}UNH{1%}V{6%}IBM{7%}CRM{7%}BA{9%}WBA{10%}Cash{50%}
103,28034.294332770132314180955290794373,12044.501011778909742133691906929016,0.429634535073698253793139656409,7,MSFT{10%}UNH{1%}V{9%}IBM{8%}CRM{6%}BA{9%}WBA{11%}Cash{46%}
104,28173.697093177674105390906333923340,12152.072334642116402392275631427765,0.431326861166004660308459506268,7,MSFT{10%}UNH{1%}V{6%}IBM{7%}CRM{7%}BA{9%}WBA{11%}Cash{49%}
105,28291.847978828565828735008835792542,12249.764832376924459822475910186768,0.432978603643837722803056067278,5,MSFT{11%}IBM{7%}CRM{8%}BA{9%}WBA{11%}Cash{54%}
106,28748.929593264492723392322659492493,12299.374352159456975641660392284393,0.427820253698803554254226355624,9,MSFT{9%}UNH{2%}V{5%}KO{1%}IBM{4%}CRM{7%}CAT{1%}BA{10%}WBA{11%}Cash{50%}
107,28925.348314928505715215578675270081,12488.732959830877007334493100643158,0.431757392300281650499016450340,7,MSFT{13%}UNH{1%}V{4%}IBM{6%}CRM{6%}BA{10%}WBA{13%}Cash{47%}
108,29135.464013381424592807888984680176,12605.494466928445035591721534729004,0.432651234287497687969192838864,6,MSFT{11%}JPM{1%}IBM{7%}CRM{8%}BA{9%}WBA{11%}Cash{53%}
109,29215.987694110717711737379431724548,12608.987607973440390196628868579865,0.431578344705940808445632228540,7,MSFT{13%}UNH{1%}V{5%}IBM{5%}CRM{6%}BA{11%}WBA{13%}Cash{46%}
110,29230.541423634043894708156585693359,12640.996834793135349173098802566528,0.432458525197634280345937440870,8,MSFT{12%}UNH{1%}V{2%}JPM{1%}IBM{5%}CRM{7%}BA{10%}WBA{12%}Cash{50%}
111,29750.881011751131154596805572509766,12862.929713077644919394515454769135,0.432354581633968726439576357734,6,MSFT{11%}JPM{1%}IBM{7%}CRM{8%}BA{9%}WBA{12%}Cash{52%}
112,29975.965379088629561010748147964478,12967.202373905194690451025962829590,0.432586647666439283455019904068,7,MSFT{13%}UNH{1%}V{2%}IBM{5%}CRM{7%}BA{11%}WBA{13%}Cash{48%}
113,30050.492936724596802378073334693909,13018.906916339492454426363110542297,0.433234387993320868570634729622,5,MSFT{13%}IBM{7%}CRM{8%}BA{10%}WBA{12%}Cash{50%}
114,30418.172499880180112086236476898193,13097.925215946839671232737600803375,0.430595402008402516891294453671,8,MSFT{12%}UNH{2%}V{3%}MCD{1%}IBM{4%}CRM{8%}BA{11%}WBA{12%}Cash{47%}
115,30518.571938884666451485827565193176,13177.644666263986437115818262100220,0.431790999023579369353598167436,7,MSFT{13%}UNH{1%}V{7%}IBM{7%}CRM{6%}BA{11%}WBA{13%}Cash{42%}
116,30695.033397119314031442627310752869,13303.235445484750016476027667522430,0.433400259689348976710476790686,6,MSFT{13%}V{1%}IBM{8%}CRM{8%}BA{10%}WBA{12%}Cash{48%}
117,31063.810764101486711297184228897095,13353.352796738141478272154927253723,0.429868469716850720718781531104,7,MSFT{14%}UNH{2%}V{7%}IBM{4%}CRM{6%}BA{12%}WBA{14%}Cash{41%}
118,31100.265704629102401668205857276917,13394.171579583226048271171748638153,0.430677078671696911271737917559,6,MSFT{12%}V{5%}IBM{10%}CRM{7%}BA{10%}WBA{12%}Cash{44%}
119,31169.925947949173860251903533935547,13487.755089096946903737261891365051,0.432716943621239968909009121489,6,MSFT{13%}V{5%}IBM{9%}CRM{7%}BA{10%}WBA{13%}Cash{43%}
120,31449.639156788562104338780045509338,13510.103279975837722304277122020721,0.429578959956353423343955455493,5,MSFT{16%}IBM{5%}CRM{7%}BA{12%}WBA{14%}Cash{46%}
121,31467.580141676971834385767579078674,13573.957000906084431335330009460449,0.431363229704726180990803641180,6,MSFT{15%}V{6%}IBM{9%}CRM{6%}BA{11%}WBA{13%}Cash{40%}
122,31830.160610738468676572665572166443,13674.859528843286170740611851215363,0.429619557880264957283600324445,8,MSFT{11%}UNH{1%}V{6%}KO{1%}IBM{7%}CRM{8%}BA{10%}WBA{13%}Cash{43%}
123,31871.707961048105062218382954597473,13763.639755360954950447194278240204,0.431845063721785438204392448824,7,MSFT{12%}UNH{1%}V{1%}IBM{5%}CRM{9%}BA{11%}WBA{13%}Cash{48%}
124,31921.779918423118942882865667343140,13765.741383267917626653797924518585,0.431233515751521467862517056346,6,MSFT{12%}V{5%}IBM{11%}CRM{8%}BA{9%}WBA{12%}Cash{43%}
125,32034.648643664419068954885005950928,13843.484723648467479506507515907288,0.432140988266663306216486262201,7,MSFT{13%}V{5%}JPM{1%}IBM{9%}CRM{7%}BA{10%}WBA{13%}Cash{42%}
126,32137.610575461880216607823967933655,13896.403563877993292408064007759094,0.432403134988770865287932565479,7,MSFT{12%}V{3%}JPM{1%}IBM{8%}CRM{8%}BA{10%}WBA{13%}Cash{45%}
127,32168.255222341707849409431219100952,13912.255016611314204055815935134888,0.432483979017577679915262933719,6,MSFT{14%}V{5%}IBM{9%}CRM{7%}BA{11%}WBA{13%}Cash{41%}
128,32242.227186544365395093336701393127,13935.696840833583337371237576007843,0.432218803006554130874405927898,7,MSFT{12%}UNH{2%}V{5%}IBM{6%}CRM{8%}BA{11%}WBA{13%}Cash{43%}
129,32261.592425384533271426334977149963,13945.860090607078745961189270019531,0.432274387039679908184552914463,6,MSFT{14%}V{6%}IBM{9%}CRM{7%}BA{11%}WBA{13%}Cash{40%}
130,32360.743657206912757828831672668457,14018.775693144063552608713507652283,0.433203137778386815348596883268,6,MSFT{14%}V{2%}IBM{8%}CRM{8%}BA{11%}WBA{13%}Cash{44%}
131,32536.224129668084060540422797203064,14090.176798550299281487241387367249,0.433061216396717740817479125326,7,MSFT{14%}V{1%}JPM{1%}IBM{7%}CRM{8%}BA{11%}WBA{13%}Cash{45%}
132,32870.931316005189728457480669021606,14236.899072787677141604945063591003,0.433115172062544739883804822966,5,MSFT{13%}IBM{9%}CRM{9%}BA{10%}WBA{13%}Cash{46%}
133,32949.790915551857324317097663879395,14241.741519178482121787965297698975,0.432225550555969451060889241489,6,MSFT{14%}UNH{1%}IBM{5%}CRM{9%}BA{12%}WBA{13%}Cash{46%}
134,33022.391759197555074933916330337524,14303.104222289375684340484440326691,0.433133503066312763873924041036,6,MSFT{14%}V{3%}IBM{9%}CRM{8%}BA{11%}WBA{13%}Cash{42%}
135,33109.496223638227093033492565155029,14336.709296285116579383611679077148,0.433008983267149538676221709466,6,MSFT{14%}V{4%}IBM{9%}CRM{8%}BA{11%}WBA{13%}Cash{41%}
136,33361.896931418719759676605463027954,14429.401473874984731082804501056671,0.432511421743708768250513685416,8,MSFT{14%}UNH{1%}V{1%}JPM{1%}IBM{5%}CRM{8%}BA{12%}WBA{14%}Cash{44%}
137,33532.530272281706857029348611831665,14475.099024463923342409543693065643,0.431673330551770817464785068296,8,MSFT{12%}UNH{1%}V{1%}JPM{2%}IBM{5%}CRM{9%}BA{11%}WBA{13%}Cash{46%}
138,33843.740506269859906751662492752075,14538.173923285998171195387840270996,0.429567586378127141966132285233,8,MSFT{14%}UNH{2%}V{1%}KO{1%}IBM{3%}CRM{8%}BA{13%}WBA{15%}Cash{43%}
139,33873.631338547478662803769111633301,14661.399000302026252029463648796082,0.432826314184321381262066097406,5,MSFT{14%}IBM{9%}CRM{9%}BA{11%}WBA{13%}Cash{44%}
140,33917.687849872701917774975299835205,14695.004074297788974945433437824249,0.433254888698226592325113415427,6,MSFT{14%}V{1%}IBM{9%}CRM{9%}BA{11%}WBA{13%}Cash{43%}
141,34077.547367032588226720690727233887,14695.664898822104078135453164577484,0.431241859648591741027701118583,8,MSFT{13%}UNH{2%}V{4%}JPM{1%}IBM{4%}CRM{8%}BA{12%}WBA{15%}Cash{41%}
142,34151.581096398396766744554042816162,14772.111972213848275714553892612457,0.432545478070756328481394348273,7,MSFT{15%}V{1%}JPM{1%}IBM{7%}CRM{8%}BA{12%}WBA{14%}Cash{42%}
143,34443.596844021056313067674636840820,14829.044941105405087000690400600433,0.430531253987764872537269411623,7,MSFT{13%}UNH{2%}V{10%}IBM{8%}CRM{7%}BA{12%}WBA{14%}Cash{34%}
144,34617.499328896781662479043006896973,14955.850018121391258318908512592316,0.432031495863627323927858014940,7,MSFT{12%}UNH{2%}V{4%}IBM{6%}CRM{9%}BA{12%}WBA{14%}Cash{41%}
145,34750.931382274357019923627376556396,14999.700259740246110595762729644775,0.431634481813953474471645677113,6,MSFT{15%}V{6%}IBM{10%}CRM{8%}BA{11%}WBA{14%}Cash{36%}
146,34949.519150081359839532524347305298,15112.341646028380637289956212043762,0.432404851727214711853974904443,7,MSFT{14%}UNH{1%}JPM{1%}IBM{5%}CRM{9%}BA{12%}WBA{15%}Cash{43%}
