Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
16,5463.769593614496443478856235742569,2399.115185744498830899829044938087,0.439095233545049756784806049836,3,MCD{3%}IBM{3%}TRV{1%}Cash{93%}
17,5768.575406323161587351933121681213,2710.847620054365052055800333619118,0.469933636835690615729532737532,6,PG{4%}HD{3%}MCD{1%}VZ{1%}CRM{1%}TRV{1%}Cash{89%}
18,6158.313444122983128181658685207367,2943.914032014472013543127104640007,0.478039005114933746032335193377,6,AAPL{1%}PG{2%}MCD{2%}VZ{1%}IBM{3%}TRV{2%}Cash{89%}
19,6363.469973053454850742127746343613,3237.481525218992373993387445807457,0.508760399424893594577667954582,5,AAPL{2%}PG{7%}HD{1%}MCD{2%}IBM{4%}Cash{84%}
20,6725.897042151664209086447954177856,3381.818495922673719178419560194016,0.502805569982499256376229368470,5,PG{4%}HD{1%}MCD{4%}IBM{3%}TRV{1%}Cash{87%}
21,7540.061070165132150577846914529800,3492.170851706423491123132407665253,0.463148881581928961725935778304,6,PG{7%}MCD{2%}DIS{1%}VZ{1%}IBM{3%}CRM{1%}Cash{85%}
22,7645.045312015586205234285444021225,3600.526529749304700089851394295692,0.470962091498714763293520491061,5,PG{1%}MCD{5%}VZ{1%}IBM{3%}TRV{2%}Cash{88%}
23,7700.669211823852492670994251966476,3885.053080640297594072762876749039,0.504508500985221375323419579217,6,PG{4%}HD{1%}MCD{1%}IBM{3%}CRM{2%}TRV{3%}Cash{86%}
24,8125.087112265188807214144617319107,3951.720767139825966296484693884850,0.486360418360871904486231187548,6,AAPL{3%}PG{8%}NKE{1%}VZ{1%}IBM{5%}TRV{2%}Cash{80%}
25,8280.260234460418359958566725254059,4005.610863787362177390605211257935,0.483754223945400796402793730522,7,V{1%}PG{7%}HD{1%}MCD{4%}DIS{1%}IBM{3%}CRM{1%}Cash{82%}
26,8685.112110489784754463471472263336,4229.936831772883124358486384153366,0.487033071992704735819756933779,8,AAPL{4%}UNH{1%}PG{11%}HD{2%}VZ{1%}IBM{4%}CRM{1%}TRV{1%}Cash{75%}
27,8920.629084693860932020470499992371,4278.585077015996830596122890710831,0.479628178281423289686102862106,9,AAPL{2%}UNH{3%}PG{7%}HD{1%}MCD{2%}DIS{1%}IBM{4%}CRM{1%}TRV{3%}Cash{76%}
28,8947.284459807522580376826226711273,4531.170407731775412685237824916840,0.506429680210396693240681997850,5,UNH{2%}PG{6%}HD{4%}MCD{3%}IBM{4%}Cash{81%}
29,9793.380834785444676526822149753571,5000.975919661697844276204705238342,0.510648570093236831013427945436,8,AAPL{4%}UNH{1%}PG{11%}HD{2%}VZ{1%}IBM{5%}CRM{1%}TRV{2%}Cash{73%}
30,11339.081030565785113140009343624115,5088.423874962231820973102003335953,0.448750993245908169626545713982,8,UNH{8%}V{1%}PG{2%}HD{3%}MCD{2%}IBM{4%}CRM{3%}TRV{4%}Cash{73%}
31,11376.370614337478400557301938533783,5392.380758079112638370133936405182,0.473998337508728107003719287604,6,JNJ{1%}PG{2%}HD{3%}MCD{5%}IBM{4%}TRV{4%}Cash{81%}
32,11864.841232862594551988877356052399,5757.397354273645760258659720420837,0.485248579502869259449937544559,5,AAPL{6%}UNH{5%}PG{6%}IBM{10%}TRV{5%}Cash{68%}
33,11976.281856996025453554466366767883,6253.178257324067999434191733598709,0.522130184642509265202647839033,5,PG{6%}HD{4%}MCD{4%}IBM{5%}TRV{3%}Cash{78%}
34,12850.864196013479158864356577396393,6597.644627000899163249414414167404,0.513400851986871242793597502896,5,PG{10%}HD{3%}IBM{5%}CRM{4%}TRV{3%}Cash{75%}
35,13121.051324612317330320365726947784,6660.246402899398162844590842723846,0.507600057200156218328856994049,8,AAPL{2%}UNH{3%}PG{8%}HD{1%}MCD{1%}IBM{10%}CRM{1%}TRV{2%}Cash{72%}
36,13622.164652959880186244845390319824,7072.773627302951354067772626876831,0.519210698702437856155711415340,6,AAPL{6%}PG{17%}HD{4%}IBM{7%}CRM{1%}TRV{3%}Cash{62%}
37,14217.746820637727068969979882240295,7276.885738447605945111718028783798,0.511817085382675784899220161606,6,UNH{2%}PG{5%}HD{6%}MCD{4%}IBM{5%}TRV{5%}Cash{73%}
38,14579.959792956811725161969661712646,7344.867589852033233910333365201950,0.503764598404457975000525493670,6,AAPL{2%}PG{17%}HD{5%}MCD{4%}DIS{1%}IBM{6%}Cash{65%}
39,14799.732382938424052554182708263397,7782.691836303230047633405774831772,0.525867065358246010831066996616,8,AAPL{1%}UNH{2%}PG{12%}HD{5%}MCD{1%}IBM{8%}CRM{1%}TRV{2%}Cash{68%}
40,14946.442122329939593328163027763367,7852.923409845951027818955481052399,0.525404196234347087290927902359,7,AAPL{5%}UNH{2%}PG{12%}HD{5%}MCD{1%}IBM{8%}TRV{5%}Cash{62%}
41,15742.529682273103389889001846313477,7956.824627000893997319508343935013,0.505434945182964279197790347098,5,PG{6%}HD{4%}MCD{4%}IBM{9%}TRV{2%}Cash{75%}
42,16078.726921441071681329049170017242,8349.792334642101195640861988067627,0.519306806778813245806247778091,5,PG{10%}HD{4%}MCD{4%}IBM{9%}TRV{2%}Cash{71%}
43,17285.582618422675295732915401458740,8683.901760797327369800768792629242,0.502378308703472664653588708461,11,AAPL{1%}UNH{2%}WMT{1%}PG{12%}HD{2%}MCD{1%}DIS{1%}VZ{1%}IBM{7%}CRM{4%}TRV{5%}Cash{63%}
44,17327.710478527591476449742913246155,8832.219882210796640720218420028687,0.509716496772937066594977295608,10,AAPL{2%}UNH{3%}PG{10%}HD{3%}MCD{1%}NKE{1%}DIS{1%}VZ{1%}IBM{10%}TRV{5%}Cash{63%}
45,17373.571522283855301793664693832397,8986.773893083636721712537109851837,0.517266923588908356101967456198,8,AAPL{2%}UNH{4%}PG{13%}HD{5%}VZ{1%}IBM{7%}CRM{4%}TRV{5%}Cash{59%}
46,17450.077995482450205599889159202576,9131.885155542135180439800024032593,0.523314861853696910998223756906,6,AAPL{3%}PG{15%}HD{8%}DIS{1%}IBM{8%}TRV{3%}Cash{62%}
47,17929.196249662629270460456609725952,9595.076294170945402584038674831390,0.535164887514212761487897296320,6,AAPL{3%}PG{15%}HD{6%}MCD{2%}IBM{10%}TRV{3%}Cash{61%}
48,18630.095293640788440825417637825012,9970.285665961970153148286044597626,0.535170942972322594144429785956,6,AAPL{2%}PG{15%}HD{8%}MCD{2%}IBM{9%}TRV{3%}Cash{61%}
49,19050.063325188493763562291860580444,10037.122573240734709543175995349884,0.526881323274626001129661290179,7,AAPL{6%}UNH{1%}PG{19%}HD{2%}IBM{12%}CRM{3%}TRV{5%}Cash{52%}
50,19363.041971687380282673984766006470,10201.059392932629634742625057697296,0.526831445588384683631488769606,7,AAPL{2%}UNH{3%}PG{15%}HD{4%}IBM{11%}CRM{4%}TRV{4%}Cash{57%}
51,19640.302609030066378181800246238708,10354.668290546689604525454342365265,0.527215313158459153441981470678,8,AAPL{3%}UNH{3%}PG{15%}HD{4%}MCD{1%}IBM{10%}CRM{4%}TRV{6%}Cash{54%}
52,20727.768480154190910980105400085449,10864.069954696476997924037277698517,0.524131189765954963455385495763,9,AAPL{6%}UNH{1%}PG{19%}HD{2%}MCD{2%}VZ{1%}IBM{12%}CRM{3%}TRV{5%}Cash{49%}
53,21003.682408567212405614554882049561,11111.786439142229937715455889701843,0.529039918952965759757489649928,9,AAPL{6%}UNH{1%}PG{19%}HD{4%}MCD{1%}VZ{1%}IBM{12%}CRM{2%}TRV{5%}Cash{49%}
54,21275.218197719274030532687902450562,11310.123373603159052436240017414093,0.531610217507222371224884227559,7,AAPL{6%}UNH{2%}PG{19%}HD{7%}MCD{3%}IBM{12%}TRV{4%}Cash{47%}
55,21901.863067539565236074849963188171,11527.549208698281290708109736442566,0.526327334489781195614455100440,8,AAPL{6%}UNH{2%}PG{16%}HD{5%}MCD{1%}IBM{12%}CRM{2%}TRV{8%}Cash{48%}
56,22143.728282107480481499806046485901,11785.480836605260265059769153594971,0.532226582915946266894025029615,8,AAPL{5%}UNH{3%}PG{18%}HD{6%}MCD{2%}IBM{12%}CRM{2%}TRV{6%}Cash{46%}
57,22390.271852319368917960673570632935,11949.075110238611159729771316051483,0.533672623050390870780290697439,7,AAPL{5%}UNH{2%}PG{18%}HD{6%}IBM{13%}CRM{2%}TRV{6%}Cash{48%}
58,22701.644945326348533853888511657715,11960.290374509173489059321582317352,0.526846860802986483029997089034,8,AAPL{1%}UNH{1%}PG{18%}HD{5%}MCD{1%}IBM{11%}CRM{5%}TRV{5%}Cash{53%}
59,22874.948577927982114488258957862854,12061.250247659318119985982775688171,0.527268955668700689543015869276,7,AAPL{6%}UNH{3%}PG{17%}HD{7%}MCD{4%}IBM{12%}TRV{7%}Cash{44%}
60,22946.233896510380873223766684532166,12187.672990033195674186572432518005,0.531140449670334469089993945090,8,AAPL{5%}UNH{4%}PG{18%}HD{6%}MCD{2%}IBM{13%}CRM{2%}TRV{6%}Cash{44%}
61,23300.820586913559964159503579139709,12274.510096647518366808071732521057,0.526784455974964704871865706082,7,AAPL{6%}UNH{3%}PG{17%}HD{7%}MCD{5%}IBM{12%}TRV{7%}Cash{43%}
62,23708.185353838602168252691626548767,12622.878378133504156721755862236023,0.532427015806577919043718338798,8,AAPL{1%}UNH{2%}PG{19%}HD{10%}MCD{3%}IBM{10%}CRM{2%}TRV{4%}Cash{49%}
63,23744.020023408225824823603034019470,12716.293621262524538906291127204895,0.535557736589089339318547899893,8,AAPL{4%}UNH{1%}PG{21%}HD{8%}MCD{4%}IBM{12%}CRM{1%}TRV{4%}Cash{45%}
64,24241.159022658477624645456671714783,12998.911476895222222083248198032379,0.536233084595707509834028314799,8,AAPL{4%}UNH{1%}PG{21%}HD{8%}MCD{3%}IBM{13%}CRM{1%}TRV{4%}Cash{45%}
65,24638.464134698420821223407983779907,13111.318828148559987312182784080505,0.532148382158441957123784504802,8,AAPL{3%}UNH{4%}PG{18%}HD{8%}MCD{3%}IBM{13%}CRM{2%}TRV{5%}Cash{44%}
66,25137.251867487309937132522463798523,13165.315587435807174188084900379181,0.523737266779902621571807230794,8,AAPL{1%}UNH{4%}PG{18%}HD{5%}MCD{1%}IBM{14%}CRM{5%}TRV{5%}Cash{47%}
67,25374.705886356307019013911485671997,13600.547028088210936402902007102966,0.535988361362685683531026370474,7,AAPL{3%}PG{22%}HD{8%}MCD{3%}IBM{13%}CRM{2%}TRV{4%}Cash{45%}
68,26154.407490820667590014636516571045,13640.528459679888328537344932556152,0.521538423857136224093267173885,7,AAPL{3%}PG{22%}HD{8%}MCD{12%}DIS{1%}IBM{10%}TRV{4%}Cash{40%}
69,26319.094617913291585864499211311340,13949.454705527028636424802243709564,0.530012711608732756118911311205,7,AAPL{1%}UNH{4%}PG{18%}HD{9%}IBM{13%}CRM{4%}TRV{6%}Cash{45%}
70,26359.699590967637050198391079902649,14001.075077016019349684938788414001,0.531154576655858412514987776376,8,AAPL{2%}UNH{2%}PG{19%}HD{7%}MCD{3%}IBM{13%}CRM{4%}TRV{6%}Cash{44%}
71,26529.028254096487216884270310401917,14099.317003926309553207829594612122,0.531467525643317117989283815405,8,AAPL{2%}UNH{2%}PG{20%}HD{7%}MCD{3%}IBM{13%}CRM{4%}TRV{6%}Cash{43%}
72,27203.560920741987501969560980796814,14570.369543944383622147142887115479,0.535605231476694920722536608082,6,AAPL{4%}PG{24%}HD{10%}IBM{14%}CRM{2%}TRV{5%}Cash{41%}
73,27710.322908691607153741642832756042,14798.799226819644900388084352016449,0.534053654862962967619921528240,8,AAPL{4%}UNH{3%}PG{24%}HD{10%}MCD{1%}IBM{14%}CRM{3%}TRV{5%}Cash{36%}
74,27950.435444581609772285446524620056,14929.156303231635320116765797138214,0.534129650066892169846255455923,8,AAPL{4%}UNH{3%}PG{24%}HD{10%}MCD{3%}IBM{14%}CRM{2%}TRV{5%}Cash{35%}
75,29548.721489386778557673096656799316,15837.663331319881763192825019359589,0.535984723975567178833046000364,8,AAPL{6%}UNH{1%}PG{26%}HD{10%}MCD{2%}IBM{16%}CRM{1%}TRV{6%}Cash{32%}
76,29718.614065519701398443430662155151,15919.819770462110682274214923381805,0.535685134419935593541595153511,8,AAPL{6%}UNH{1%}PG{26%}HD{10%}MCD{1%}IBM{16%}CRM{2%}TRV{6%}Cash{32%}
77,29885.632585493855003733187913894653,15922.428616732089722063392400741577,0.532778704656251989035808946937,8,AAPL{4%}UNH{5%}PG{22%}HD{12%}MCD{1%}IBM{15%}CRM{2%}TRV{7%}Cash{32%}
78,30163.835099484134843805804848670959,16139.352340682582507724873721599579,0.535056377528021931411217337882,8,AAPL{4%}UNH{2%}PG{25%}HD{11%}MCD{1%}IBM{15%}CRM{3%}TRV{6%}Cash{33%}
79,30415.554013474542443873360753059387,16239.614104500220491900108754634857,0.533924652409942246400476051349,8,AAPL{4%}UNH{3%}PG{26%}HD{12%}MCD{2%}IBM{14%}CRM{3%}TRV{6%}Cash{30%}
80,30766.461092480312800034880638122559,16476.828296587158547481521964073181,0.535545126462864118366269394755,8,AAPL{6%}UNH{1%}PG{26%}HD{10%}MCD{5%}IBM{16%}CRM{1%}TRV{6%}Cash{29%}
81,30900.217526306376385036855936050415,16521.231428571460128296166658401489,0.534663919906272155913029564545,8,AAPL{4%}UNH{3%}PG{26%}HD{12%}MCD{1%}IBM{15%}CRM{3%}TRV{6%}Cash{30%}
82,31247.834064020040386822074651718140,16554.612935668992577120661735534668,0.529784333267777185483282664791,7,AAPL{8%}UNH{7%}PG{25%}HD{9%}IBM{18%}CRM{3%}TRV{9%}Cash{21%}
83,31943.334074881542619550600647926331,16882.747366354626137763261795043945,0.528521766913187640568594360957,6,AAPL{13%}PG{37%}HD{9%}IBM{19%}CRM{1%}TRV{6%}Cash{15%}
84,32032.971183269688481232151389122009,17134.729510721826954977586865425110,0.534909153843057261212834418984,7,AAPL{3%}PG{30%}HD{13%}MCD{1%}IBM{15%}CRM{3%}TRV{4%}Cash{31%}
85,32304.408075917406677035614848136902,17199.409631531278137117624282836914,0.532416801790999372201440564822,7,AAPL{4%}PG{29%}HD{11%}MCD{5%}IBM{16%}CRM{1%}TRV{5%}Cash{29%}
86,32621.072855542428442277014255523682,17482.249586227710096864029765129089,0.535918903208525754244817562721,8,AAPL{6%}UNH{1%}PG{30%}HD{11%}MCD{1%}IBM{17%}CRM{3%}TRV{6%}Cash{25%}
87,32738.504743698005768237635493278503,17563.960392630586284212768077850342,0.536492443076880598518130227603,8,AAPL{6%}UNH{1%}PG{30%}HD{12%}MCD{1%}IBM{17%}CRM{2%}TRV{6%}Cash{25%}
88,33024.429905699988012202084064483643,17710.796614315946499118581414222717,0.536293788110452029904706705565,7,AAPL{5%}PG{31%}HD{14%}MCD{3%}IBM{16%}CRM{1%}TRV{4%}Cash{26%}
89,33082.376615752546058502048254013062,17727.539477499281929340213537216187,0.535860518227040394378946075449,6,AAPL{6%}PG{32%}HD{13%}MCD{4%}IBM{17%}TRV{4%}Cash{24%}
90,33260.179922623450693208724260330200,17847.171141649050696287304162979126,0.536592741926494198878572206013,7,AAPL{5%}PG{30%}HD{12%}MCD{3%}IBM{18%}CRM{1%}TRV{4%}Cash{27%}
91,33437.755943174255662597715854644775,17871.118009664765850175172090530396,0.534459251393419210174329236906,6,AAPL{3%}PG{27%}HD{13%}MCD{10%}IBM{15%}TRV{4%}Cash{28%}
92,33674.294503923585580196231603622437,18033.246991845360753359273076057434,0.535519667375487395943878254911,8,AAPL{7%}UNH{3%}PG{30%}HD{12%}MCD{1%}IBM{18%}CRM{2%}TRV{7%}Cash{20%}
93,34213.618385866575408726930618286133,18317.283823618261521914973855018616,0.535379906826371043671031202393,8,AAPL{6%}UNH{1%}PG{32%}HD{11%}MCD{4%}IBM{17%}CRM{3%}TRV{6%}Cash{20%}
94,34268.482307155230955686420202255249,18326.531836303234740626066923141479,0.534792631667748818991015014035,6,AAPL{9%}PG{32%}HD{12%}MCD{4%}IBM{18%}TRV{7%}Cash{18%}
95,34316.428687666928453836590051651001,18344.973270915132161462679505348206,0.534582821478395309178210936807,8,AAPL{8%}UNH{3%}PG{30%}HD{9%}MCD{1%}IBM{20%}CRM{3%}TRV{8%}Cash{18%}
96,34689.480686181799683254212141036987,18396.479507701609691139310598373413,0.530318677126511706099165621708,7,AAPL{13%}PG{37%}HD{7%}MCD{1%}IBM{22%}CRM{2%}TRV{7%}Cash{11%}
97,35803.412743625594885088503360748291,18765.844195107227278640493750572205,0.524135627223085931447599250532,7,AAPL{7%}PG{29%}HD{10%}MCD{15%}VZ{1%}IBM{15%}TRV{7%}Cash{16%}
98,36066.772578443182283081114292144775,19353.359909392915142234414815902710,0.536598052051939444773154264112,6,AAPL{6%}PG{33%}HD{15%}MCD{4%}IBM{18%}TRV{5%}Cash{19%}
99,36462.657548422874242532998323440552,19567.255937783182162092998623847961,0.536638228077523371517543182563,7,AAPL{5%}PG{34%}HD{14%}MCD{3%}IBM{18%}CRM{2%}TRV{5%}Cash{19%}
100,36801.107344142299552913755178451538,19729.066889157398691168054938316345,0.536099816363208137026674648951,8,AAPL{6%}UNH{1%}PG{33%}HD{13%}MCD{3%}IBM{18%}CRM{3%}TRV{7%}Cash{16%}
101,36984.332270088088989723473787307739,19797.996294170952751301229000091553,0.535307658107512351897128155542,6,AAPL{5%}PG{36%}HD{15%}IBM{18%}CRM{3%}TRV{5%}Cash{18%}
102,37047.413137342249683570116758346558,19808.461815161583217559382319450378,0.534678676260812335563343822287,7,AAPL{2%}PG{30%}HD{14%}MCD{9%}IBM{16%}CRM{2%}TRV{5%}Cash{22%}
103,37108.931191367824794724583625793457,19905.240764119596860837191343307495,0.536400271445971910111438774038,7,AAPL{6%}PG{33%}HD{14%}MCD{3%}IBM{18%}CRM{2%}TRV{7%}Cash{17%}
104,37355.451763148725149221718311309814,20010.641561461783567210659384727478,0.535681958508726907552954799030,7,AAPL{5%}PG{36%}HD{15%}MCD{1%}IBM{18%}CRM{3%}TRV{5%}Cash{17%}
105,37634.606686209175677504390478134155,20150.344170945343648781999945640564,0.535420612707751097936181849946,7,AAPL{9%}UNH{2%}PG{37%}HD{12%}IBM{21%}CRM{3%}TRV{7%}Cash{9%}
106,37657.020488144284172449260950088501,20193.321875566307426197454333305359,0.536243218762457729553716490045,6,AAPL{8%}PG{36%}HD{15%}MCD{3%}IBM{20%}TRV{5%}Cash{13%}
107,37936.628215327851648908108472824097,20264.573017215348954778164625167847,0.534169059574664206735405969084,7,AAPL{8%}UNH{3%}PG{34%}HD{10%}IBM{21%}CRM{5%}TRV{9%}Cash{10%}
108,37964.912147775161429308354854583740,20331.471368166705360636115074157715,0.535533212589250795510054103943,8,AAPL{8%}UNH{3%}PG{34%}HD{14%}MCD{1%}IBM{20%}CRM{2%}TRV{8%}Cash{10%}
109,38032.021013576122641097754240036011,20362.989438236181740649044513702393,0.535416969583796142906351178681,8,AAPL{9%}UNH{2%}PG{37%}HD{12%}MCD{1%}IBM{21%}CRM{3%}TRV{7%}Cash{8%}
110,38063.418479557803948409855365753174,20405.967142857167345937341451644897,0.536104426716594528734560753946,6,AAPL{8%}PG{36%}HD{15%}MCD{4%}IBM{20%}TRV{5%}Cash{12%}
111,38147.385770439257612451910972595215,20436.546677740880113560706377029419,0.535726007562419614949078550126,7,AAPL{5%}PG{36%}HD{15%}MCD{3%}IBM{18%}CRM{3%}TRV{5%}Cash{15%}
112,38889.046532697044312953948974609375,20792.165629719129356089979410171509,0.534653520297483808576544106472,7,AAPL{11%}PG{41%}HD{13%}MCD{1%}IBM{21%}CRM{2%}TRV{7%}Cash{4%}
113,40112.273261832953721750527620315552,21190.429139232877787435427308082581,0.528277941290245633965128035925,7,AAPL{5%}PG{37%}HD{14%}MCD{2%}IBM{20%}CRM{2%}TRV{7%}Cash{13%}
114,40600.709588248639192897826433181763,21688.800827544535422930493950843811,0.534197580473373845322271336045,8,AAPL{6%}UNH{4%}PG{35%}HD{12%}MCD{1%}IBM{22%}CRM{5%}TRV{8%}Cash{7%}
115,40729.354385224993166048079729080200,21781.871797040155797731131315231323,0.534795410480205402059539210313,8,AAPL{6%}UNH{3%}PG{35%}HD{12%}MCD{1%}IBM{22%}CRM{5%}TRV{8%}Cash{8%}
116,40833.315418831247370690107345581055,21883.867287828452390385791659355164,0.535931678908839970176813949365,8,AAPL{10%}UNH{1%}PG{39%}HD{13%}MCD{1%}IBM{23%}CRM{2%}TRV{8%}Cash{3%}
117,41027.134131965416599996387958526611,22012.127299909403518540784716606140,0.536526076354895131714783929056,7,AAPL{9%}PG{40%}HD{14%}MCD{2%}IBM{22%}CRM{2%}TRV{7%}Cash{4%}
118,41205.212093545116658788174390792847,22084.984195107219420606270432472229,0.535975500986849207052387100703,8,AAPL{10%}UNH{1%}PG{40%}HD{14%}MCD{1%}IBM{23%}CRM{2%}TRV{7%}Cash{2%}
119,41333.527411021765146870166063308716,22183.903343400797893991693854331970,0.536704818894439772414273193135,8,AAPL{7%}UNH{1%}PG{36%}HD{14%}MCD{4%}IBM{22%}CRM{2%}TRV{7%}Cash{7%}
120,41493.170868442866776604205369949341,22266.360483237676817225292325019836,0.536627112780433179750616545789,8,AAPL{7%}UNH{1%}PG{36%}HD{15%}MCD{4%}IBM{22%}CRM{1%}TRV{7%}Cash{7%}
121,41710.543940561197814531624317169189,22360.760160072495636995881795883179,0.536093707910816563710909576912,8,AAPL{10%}UNH{1%}PG{40%}HD{14%}MCD{1%}IBM{23%}CRM{2%}TRV{8%}Cash{1%}
122,42074.686233160311530809849500656128,22387.470981576618214603513479232788,0.532088839772080990364599983877,7,AAPL{7%}PG{45%}HD{19%}MCD{2%}IBM{18%}CRM{3%}TRV{5%}Cash{1%}
123,42591.682904612796846777200698852539,22598.959876170378265669569373130798,0.530595607757092135869925186853,7,AAPL{5%}UNH{5%}PG{35%}HD{13%}IBM{20%}CRM{8%}TRV{11%}Cash{3%}
124,42942.356586066649470012634992599487,22874.422449411096749827265739440918,0.532677390528517924472851063911,7,AAPL{11%}PG{38%}HD{9%}MCD{2%}IBM{25%}CRM{4%}TRV{11%}
125,43937.722768178391561377793550491333,23486.934753850819106446579098701477,0.534550570082368392554883484991,7,AAPL{5%}PG{39%}HD{15%}MCD{10%}IBM{20%}CRM{3%}TRV{6%}Cash{2%}
126,44090.099142258775827940553426742554,23606.414995469658606452867388725281,0.535413062222936941836337609857,8,AAPL{7%}UNH{1%}PG{39%}HD{13%}MCD{2%}IBM{23%}CRM{5%}TRV{9%}Cash{1%}
127,44115.027575620835705194622278213501,23688.364161884630448184907436370850,0.536968136793718464616631536046,7,AAPL{8%}PG{41%}HD{16%}MCD{3%}IBM{23%}CRM{2%}TRV{7%}
128,44541.189205106056760996580123901367,23918.722304439757863292470574378967,0.537002328211250268275023245224,7,AAPL{7%}PG{40%}HD{16%}MCD{4%}IBM{23%}CRM{2%}TRV{7%}Cash{1%}
129,44593.259411986640770919620990753174,23926.001639987902308348566293716431,0.536538525227348794821580213465,8,AAPL{6%}UNH{1%}PG{39%}HD{16%}MCD{3%}IBM{23%}CRM{3%}TRV{7%}Cash{2%}
130,44900.005368611760786734521389007568,24099.867003926286997739225625991821,0.536745303393076578224452077848,7,AAPL{7%}PG{41%}HD{16%}MCD{3%}IBM{23%}CRM{3%}TRV{7%}
131,45918.236693683167686685919761657715,24415.522811839342466555535793304443,0.531717343039832202045147369063,8,AAPL{3%}UNH{2%}PG{39%}HD{15%}MCD{1%}IBM{21%}CRM{8%}TRV{9%}Cash{2%}
132,46502.193163653784722555428743362427,24794.743594080362527165561914443970,0.533195144298269085858521521004,8,AAPL{5%}UNH{2%}PG{38%}HD{13%}MCD{1%}IBM{24%}CRM{7%}TRV{10%}
133,46852.948182685518986545503139495850,24944.532823920257214922457933425903,0.532400495410841556598313673021,8,AAPL{3%}UNH{4%}PG{36%}HD{14%}MCD{6%}IBM{24%}CRM{5%}TRV{8%}
134,47131.904434573181788437068462371826,25184.537843551810510689392685890198,0.534341613089538536307543381554,7,AAPL{5%}PG{41%}HD{15%}MCD{1%}IBM{24%}CRM{6%}TRV{8%}
135,47269.452978354303922969847917556763,25351.943823618279566289857029914856,0.536328267543681458384696725261,7,AAPL{5%}PG{39%}HD{17%}MCD{6%}IBM{24%}CRM{2%}TRV{7%}
136,47631.270222796694724820554256439209,25531.039048625811119563877582550049,0.536014238738618753465914323897,7,AAPL{4%}PG{40%}HD{18%}MCD{5%}IBM{23%}CRM{3%}TRV{7%}
137,47650.779318812841665931046009063721,25550.381630927244259510189294815063,0.536200708491661237609093859646,7,AAPL{4%}PG{40%}HD{19%}MCD{6%}IBM{23%}CRM{2%}TRV{6%}
138,47996.466758817972731776535511016846,25728.545294472940440755337476730347,0.536050818568766018756832636427,7,AAPL{4%}PG{39%}HD{19%}MCD{6%}IBM{23%}CRM{2%}TRV{7%}
139,48888.885958556333207525312900543213,26108.624630021131451940163969993591,0.534040081260057974965604898898,8,AAPL{2%}UNH{1%}PG{39%}HD{19%}MCD{4%}IBM{22%}CRM{5%}TRV{8%}
140,49189.805796206666855141520500183105,26290.550009060691081685945391654968,0.534471514646396861358823571209,7,AAPL{3%}PG{39%}HD{16%}MCD{6%}IBM{25%}CRM{4%}TRV{7%}
141,50008.620415093537303619086742401123,26679.109193597119883634150028228760,0.533490205731507516340172969649,7,AAPL{3%}PG{36%}HD{16%}MCD{8%}IBM{25%}CRM{3%}TRV{9%}
