Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,6,6702.T UNH HD MCD IBM TRV,47422.245617132532061077654361724854,27273.952549078840092988684773445129
Layer 1,5,6702.T UNH HD IBM TRV,51067.997525247708836104720830917358,28472.159640591980860335752367973328
Layer 1,6,6702.T PG HD MCD IBM TRV,51894.108522646260098554193973541260,30465.707837511301477206870913505554
Layer 1,5,6702.T 9022.T HD IBM TRV,56385.208708222438872326165437698364,30599.213388704320095712319016456604
Layer 1,5,6702.T PG HD MCD IBM,57008.426297489386342931538820266724,31039.290854726641555316746234893799
Layer 1,5,6702.T PG HD IBM TRV,59210.896192908061493653804063796997,32302.654784053149342071264982223511
Layer 1,4,6702.T PG HD IBM,60642.520402254747750703245401382446,33472.487302929657744243741035461426
Layer 1,4,6702.T MCD IBM TRV,63105.010986056891852058470249176025,33796.378607671395002398639917373657
Layer 1,5,6702.T HD MCD IBM TRV,65208.802812262532825116068124771118,34595.806756266967568080872297286987
Layer 1,5,6702.T WMT HD IBM TRV,70135.288590242780628614127635955811,34643.400063424945983570069074630737
Layer 1,5,6702.T PG HD VZ IBM,71530.461170192225836217403411865234,34816.116411960181721951812505722046
Layer 1,6,6702.T HD MCD VZ IBM TRV,71801.067917431792011484503746032715,35524.190845665929373353719711303711
Layer 1,4,6702.T HD IBM TRV,72707.792717640186310745775699615479,37918.101156750250083860009908676147
Layer 1,5,6702.T HD VZ IBM TRV,80685.537454978228197433054447174072,38372.632313500449527055025100708008
Layer 1,4,6702.T VZ IBM TRV,91455.920719594651018269360065460205,38517.536439142262679524719715118408
Layer 1,4,HD VZ IBM TRV,92715.171726333748665638267993927002,38763.334735729367821477353572845459
Layer 1,2,6702.T IBM,93346.454105182361672632396221160889,43155.693554817276890389621257781982
Layer 1,2,VZ IBM,126066.794529428676469251513481140137,44836.019365750515135005116462707520
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642
Layer 1,1,IBM,132025.421916342253098264336585998535,49499.297940199299773667007684707642

Duration,5210
