Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,4,2914.T MRK CSCO AMGN,87382.146070296716061420738697052002,32650.736364477354072732850909233093
Layer 1,3,8316.T CSCO AMGN,94485.906395521102240309119224548340,33130.727810823322215583175420761108
Layer 1,4,9432.T MRK CSCO AMGN,94832.913826435134978964924812316895,33483.016822386693092994391918182373
Layer 1,3,8306.T CSCO AMGN,95759.036814544044318608939647674561,34117.477351988891314249485731124878
Layer 1,3,CSCO VZ AMGN,100161.484534664981765672564506530762,35378.441551803894981276243925094604
Layer 1,3,2914.T CSCO AMGN,110660.434815611559315584599971771240,36287.569165124878054484724998474121
Layer 1,3,9432.T CSCO AMGN,119102.647237894794670864939689636230,37397.945020814033341594040393829346
Layer 1,3,MRK CSCO AMGN,133808.133096823759842664003372192383,41690.215284458841779269278049468994
Layer 1,2,CSCO AMGN,189775.357416040089447051286697387695,51666.014116558792011346668004989624
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482
Layer 1,1,AMGN,458805.727488892560359090566635131836,72322.776727567004854790866374969482

Duration,4973
