Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,6,9983.T 4519.T AAPL NKE BA TRV,38842.280912897447706200182437896729,51503.744764163318905048072338104248
Layer 1,7,9983.T 4519.T MSFT JPM NKE BA TRV,39107.839896927602239884436130523682,52507.466898550759651698172092437744
Layer 1,6,4519.T 6702.T AAPL MSFT NKE BA,40299.046248038815974723547697067261,52687.831720685113396029919385910034
Layer 1,7,9983.T 4519.T 6702.T AAPL MSFT NKE BA,41336.855549136198533233255147933960,53162.868716732591565232723951339722
Layer 1,6,9983.T 4519.T 7733.T MSFT NKE BA,42449.729695856192847713828086853027,54557.883104084336082451045513153076
Layer 1,5,9983.T 6702.T MSFT NKE BA,45466.875623353553237393498420715332,54972.574097496726608369499444961548
Layer 1,7,9983.T 4519.T 6702.T MSFT NKE AXP BA,45688.056613109962199814617633819580,55331.285920948663260787725448608398
Layer 1,7,9983.T 4519.T AAPL MSFT AXP BA TRV,45913.189388370643428061157464981079,55585.286782608760404400527477264404
Layer 1,5,9983.T 4519.T MSFT NKE BA,47398.747814231552183628082275390625,57268.528247694353922270238399505615
Layer 1,6,9983.T 4519.T MSFT V AXP BA,50171.534679958291235379874706268311,57816.476403162065253127366304397583
Layer 1,5,9983.T MSFT AXP BA TRV,52487.365438333348720334470272064209,58357.366603425558423623442649841309
Layer 1,6,8035.T 4519.T MSFT NKE BA TRV,52649.211181083614064846187829971313,58930.003130434757622424513101577759
Layer 1,6,9983.T 4519.T MSFT NKE AXP BA,54590.551819317806803155690431594849,59627.359731225318682845681905746460
Layer 1,5,9983.T 4519.T MSFT JPM BA,55703.922434396619792096316814422607,60337.194097496714675799012184143066
Layer 1,5,9983.T 4519.T MSFT AXP BA,56056.298282909054250922054052352905,62475.484706192357407417148351669312
Layer 1,5,4519.T AAPL MSFT AXP BA,58247.926844960958987940102815628052,62501.739989459856587927788496017456
Layer 1,5,4519.T MSFT JPM AXP BA,61737.700018565330537967383861541748,63399.063862977600365411490201950073
Layer 1,6,9983.T 4063.T 4519.T MSFT AXP BA,65288.595851354955811984837055206299,63810.209038208187848795205354690552
Layer 1,4,4519.T MSFT AXP BA,65331.859018417315382976084947586060,64014.960105401842156425118446350098
Layer 1,7,9983.T 4519.T MSFT NKE INTC AXP BA,70053.711758480378193780779838562012,65014.533480895974207669496536254883
Layer 1,5,4063.T 4519.T MSFT AXP BA,70657.787477183446753770112991333008,65343.382466403163562063127756118774
Layer 1,4,9983.T MSFT AXP BA,70815.147470430500106886029243469238,67662.891594202897977083921432495117
Layer 1,6,9983.T 8035.T 4519.T NKE AXP BA,79168.255432876845588907599449157715,67774.137201581033878028392791748047
Layer 1,3,MSFT AXP BA,79352.824032091259141452610492706299,71639.735638998739887028932571411133
Layer 1,5,8035.T 4519.T MSFT AXP BA,84642.147885773432790301740169525146,71982.894455862988252192735671997070
Layer 1,3,9983.T AXP BA,86191.482462488522287458181381225586,72304.687338603471289388835430145264
Layer 1,5,9983.T 8035.T 4519.T AXP BA,92994.860418217023834586143493652344,72419.293744400492869317531585693359
Layer 1,7,4519.T NKE DIS CRM INTC AXP BA,94481.498626497472287155687808990479,72552.748065876177861355245113372803
Layer 1,6,4519.T NKE DIS CRM INTC BA,96297.332781878329114988446235656738,72721.551330698304809629917144775391
Layer 1,5,8035.T 4519.T JPM AXP BA,96416.013409124177997000515460968018,73342.872901185794034972786903381348
Layer 1,3,JPM AXP BA,97445.105396255035884678363800048828,73908.461870882791117765009403228760
Layer 1,4,4519.T DIS AXP BA,99115.629577047249767929315567016602,74512.762648221352719701826572418213
Layer 1,6,8035.T 4519.T NKE INTC AXP BA,99475.029392501077381893992424011230,74656.618187088271952234208583831787
Layer 1,4,8035.T 4519.T AXP BA,102218.463989498646697029471397399902,76340.158023715426679700613021850586
Layer 1,8,8035.T 4519.T NKE DIS CRM INTC AXP BA,107382.121778048254782333970069885254,76421.757934123845188878476619720459
Layer 1,5,8035.T MSFT CRM AXP BA,111226.193750121688935905694961547852,77133.249259552059811539947986602783
Layer 1,7,8035.T 4519.T NKE DIS CRM INTC BA,111453.694703120490885339677333831787,77157.004893280682153999805450439453
Layer 1,6,NKE DIS CRM INTC AXP BA,111725.930165947662317194044589996338,77800.507799736529705114662647247314
Layer 1,7,8035.T 4519.T NKE DIS INTC AXP BA,115388.224988698493689298629760742188,77832.246010540213319472968578338623
Layer 1,6,8035.T 4519.T DIS CRM AXP BA,115759.628468685448751784861087799072,77991.489032938101445324718952178955
Layer 1,6,MSFT DIS CRM INTC AXP BA,115791.511841904924949631094932556152,79222.776210803727735765278339385986
Layer 1,4,8035.T MSFT AXP BA,118004.563252916137571446597576141357,79584.351409749680897220969200134277
Layer 1,2,AXP BA,120841.681918254660558886826038360596,80396.698013175308005884289741516113
Layer 1,5,8035.T NKE CRM INTC BA,122537.818878465710440650582313537598,80583.564324110673624090850353240967
Layer 1,4,DIS CRM AXP BA,123014.097687275978387333452701568604,80950.706152832673978991806507110596
Layer 1,5,8035.T NKE INTC AXP BA,124690.382817054487532004714012145996,81527.957283267416642047464847564697
Layer 1,5,MSFT DIS INTC AXP BA,129527.465295108384452760219573974609,81690.265372859008493833243846893311
Layer 1,4,8035.T CRM AXP BA,131528.581386190344346687197685241699,82778.101528326718835160136222839355
Layer 1,5,8035.T MSFT INTC AXP BA,132720.946929049328900873661041259766,83236.644687747044372372329235076904
Layer 1,5,DIS CRM INTC AXP BA,134840.210274546028813347220420837402,84244.141467720706714317202568054199
Layer 1,3,DIS AXP BA,137856.609109354292741045355796813965,85636.181251646936289034783840179443
Layer 1,3,8035.T AXP BA,141478.424435381282819435000419616699,88143.354005270157358609139919281006
Layer 1,4,DIS INTC AXP BA,154036.465940397465601563453674316406,88580.222890645585721358656883239746
Layer 1,4,8035.T INTC AXP BA,159649.206844624393852427601814270020,90407.618266139645129442214965820312
Layer 1,5,8035.T DIS CRM INTC BA,166111.565596579923294484615325927734,90689.681451910437317565083503723145
Layer 1,5,8035.T DIS INTC AXP BA,171008.104388234089128673076629638672,91634.074411067194887436926364898682
Layer 1,2,DIS BA,181783.899538031808333471417427062988,92643.550750988157233223319053649902
Layer 1,2,8035.T BA,183857.348945755802560597658157348633,96509.499038208188721910119056701660
Layer 1,3,8035.T INTC BA,194503.678815879044122993946075439453,96741.933633728622226044535636901855
Layer 1,2,DIS INTC,246023.241362241999013349413871765137,96767.264687747010611928999423980713
Layer 1,2,8035.T INTC,247248.329546152643160894513130187988,100633.212974967027548700571060180664
Layer 1,1,8035.T,305745.594169881485868245363235473633,103849.011857707504532299935817718506

Duration,4746
