Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
15,3061.978261944524547288892790675163,3080.650679841899545863270759582520,1.006098154950818335251483404136,6,MSFT{1%}UNH{1%}JPM{1%}AXP{1%}BA{1%}TRV{1%}Cash{94%}
16,3188.084956579921708907932043075562,3160.856445322782747098244726657867,0.991459289313811442667656592675,7,MSFT{1%}UNH{1%}JPM{1%}PG{1%}AXP{1%}BA{1%}TRV{1%}Cash{93%}
17,3692.986431323870874621206894516945,4417.497773386015978758223354816437,1.196185757932075821585726771445,3,MSFT{4%}AXP{2%}TRV{4%}Cash{90%}
18,4184.482119615125156997237354516983,5094.446558629771061532665044069290,1.217461662638993802332265659061,5,MSFT{4%}VZ{1%}AXP{2%}MMM{1%}TRV{4%}Cash{88%}
19,5332.948001275861315662041306495667,5926.946134387369056639727205038071,1.111382697331644520133409059781,7,MSFT{3%}UNH{2%}V{1%}AXP{2%}BA{1%}MMM{2%}TRV{3%}Cash{86%}
20,5468.246127956805139547213912010193,5960.960756258229594095610082149506,1.090104691115197921291724014736,7,AAPL{3%}MSFT{1%}PG{1%}DIS{1%}VZ{1%}MMM{3%}TRV{6%}Cash{84%}
21,5840.274983592355056316591799259186,6533.032854018457328493241220712662,1.118617337774733710986652113206,9,AAPL{2%}MSFT{4%}WMT{1%}JPM{1%}KO{2%}VZ{1%}CAT{1%}MMM{1%}TRV{7%}Cash{80%}
22,5965.180440353467020031530410051346,7243.827467720696404285263270139694,1.214351776975159280524962923664,6,MSFT{4%}DIS{1%}VZ{1%}AXP{2%}MMM{3%}TRV{6%}Cash{83%}
23,6121.460445426102523924782872200012,7750.414896179180686885956674814224,1.266105525842320389529049862176,9,MSFT{5%}WMT{1%}JPM{1%}DIS{1%}VZ{1%}AXP{1%}BA{1%}MMM{1%}TRV{7%}Cash{81%}
24,6459.951248222609137883409857749939,8328.842337549423973541706800460815,1.289304209507931009426329183043,9,MSFT{5%}WMT{1%}JPM{1%}NKE{1%}DIS{1%}AXP{1%}BA{1%}MMM{1%}TRV{9%}Cash{79%}
25,7249.745312589945569925475865602493,8539.429046376799306017346680164337,1.177893660836220268706142633164,11,MSFT{5%}UNH{1%}WMT{1%}JPM{1%}KO{3%}NKE{1%}DIS{1%}AXP{1%}BA{1%}MMM{1%}TRV{7%}Cash{77%}
26,8291.220006488571016234345734119415,9874.918311462464771466329693794250,1.191009079934499226283151074313,11,AAPL{1%}MSFT{5%}WMT{3%}JPM{1%}MRK{1%}KO{1%}DIS{1%}VZ{1%}INTC{1%}AXP{3%}TRV{11%}Cash{71%}
27,8934.135568200345005607232451438904,11449.322798682473148801364004611969,1.281525527711325773694284180237,11,MSFT{8%}WMT{1%}JPM{1%}PG{1%}NKE{1%}DIS{1%}VZ{1%}AXP{2%}BA{1%}MMM{1%}TRV{11%}Cash{71%}
28,9288.292659837356040952727198600769,11530.767336231909212074242532253265,1.241430234653461139870955776132,12,MSFT{8%}WMT{1%}JPM{1%}PG{2%}NKE{1%}DIS{1%}VZ{2%}CAT{1%}AXP{1%}BA{1%}MMM{1%}TRV{11%}Cash{69%}
29,9410.546407447847741423174738883972,11738.986998945980303687974810600281,1.247428841077210970311739401950,12,MSFT{8%}WMT{1%}JPM{1%}PG{1%}NKE{1%}DIS{1%}VZ{3%}CAT{1%}AXP{1%}BA{1%}MMM{1%}TRV{11%}Cash{69%}
30,9551.403529485432954970747232437134,11819.192764426907160668633878231049,1.237429947121462259218560575391,12,MSFT{8%}WMT{1%}JPM{1%}PG{2%}NKE{1%}DIS{1%}VZ{3%}CAT{1%}AXP{1%}BA{1%}MMM{1%}TRV{11%}Cash{68%}
31,9880.497488361403156886808574199677,12710.999597101445033331401646137238,1.286473642857982824239115871023,9,MSFT{7%}WMT{1%}JPM{3%}NKE{1%}DIS{1%}AXP{1%}BA{2%}MMM{3%}TRV{11%}Cash{70%}
32,10448.537665620233383378945291042328,13112.839926482203736668452620506287,1.254992836904686104304573746049,11,MSFT{8%}UNH{1%}WMT{2%}JPM{4%}KO{1%}DIS{1%}VZ{4%}AXP{1%}BA{1%}MMM{2%}TRV{10%}Cash{65%}
33,11578.031536709160718601197004318237,14218.563644532277976395562291145325,1.228063993387052077466137234296,11,MSFT{9%}WMT{2%}JPM{4%}KO{1%}DIS{1%}VZ{4%}AMGN{1%}AXP{2%}BA{1%}MMM{1%}TRV{11%}Cash{63%}
34,11781.380013366562707233242690563202,15024.277525955190867534838616847992,1.275256167690830721994643681683,12,MSFT{8%}WMT{2%}JPM{1%}PG{2%}KO{1%}NKE{1%}DIS{2%}VZ{1%}AXP{3%}BA{2%}MMM{2%}TRV{14%}Cash{61%}
35,11829.595358942389793810434639453888,15405.259328326732429559342563152313,1.302264266941419723622175297351,11,MSFT{9%}WMT{2%}JPM{1%}KO{1%}NKE{1%}DIS{2%}VZ{1%}AXP{3%}BA{2%}MMM{2%}TRV{14%}Cash{62%}
36,12224.262219559215736808255314826965,15998.616016073774517280980944633484,1.308759230514171312265148117149,8,MSFT{10%}WMT{2%}DIS{2%}VZ{5%}AXP{5%}BA{1%}MMM{2%}TRV{12%}Cash{61%}
37,12321.781187869955829228274524211884,16274.620060869565350003540515899658,1.320800930703990960779492525035,9,MSFT{12%}WMT{2%}JPM{1%}DIS{1%}VZ{2%}AXP{5%}BA{1%}MMM{2%}TRV{14%}Cash{60%}
38,13040.025158379881759174168109893799,16405.572090118606865871697664260864,1.258093591911203512623274036741,10,AAPL{3%}MSFT{7%}WMT{4%}NKE{1%}DIS{2%}INTC{1%}AXP{5%}BA{1%}MMM{1%}TRV{18%}Cash{57%}
39,13141.459637323623610427603125572205,17112.622371805020520696416497230530,1.302185818324375965460149018327,10,MSFT{11%}WMT{2%}NKE{1%}DIS{2%}VZ{1%}HON{1%}AXP{4%}BA{2%}MMM{2%}TRV{16%}Cash{58%}
40,13547.861663088624482043087482452393,17596.431626086974574718624353408813,1.298834610485339213781230682798,9,AAPL{2%}MSFT{12%}WMT{1%}DIS{1%}VZ{3%}AXP{4%}BA{1%}MMM{4%}TRV{15%}Cash{57%}
41,13676.027651872753267525695264339447,17934.004200526997010456398129463196,1.311346003170092311407302076987,8,MSFT{13%}WMT{1%}NKE{1%}DIS{1%}AXP{5%}BA{3%}MMM{1%}TRV{15%}Cash{60%}
42,14105.586773586557683302089571952820,17963.809159683787584071978926658630,1.273524416107378876006350765238,12,AAPL{2%}MSFT{12%}UNH{1%}WMT{1%}PG{1%}KO{1%}DIS{1%}VZ{3%}AXP{4%}BA{1%}MMM{4%}TRV{15%}Cash{54%}
43,14427.506664345992248854599893093109,18222.257291436093510128557682037354,1.263021928554563633184670834453,10,MSFT{11%}WMT{2%}NKE{1%}DIS{3%}VZ{4%}HON{1%}AXP{3%}BA{2%}MMM{2%}TRV{16%}Cash{55%}
44,14451.437516045964002842083573341370,18755.566256126490770839154720306396,1.297833951487628478815850030514,10,MSFT{13%}WMT{3%}JPM{2%}KO{1%}NKE{1%}DIS{1%}AXP{5%}BA{2%}MMM{1%}TRV{19%}Cash{52%}
45,15202.459227170365920756012201309204,19416.721552569179038982838392257690,1.277209250320957112379005593539,12,AAPL{1%}MSFT{11%}WMT{4%}JPM{2%}KO{2%}NKE{1%}DIS{1%}VZ{2%}INTC{1%}AXP{6%}BA{2%}TRV{16%}Cash{51%}
46,15312.865612723669983097352087497711,19496.927318050071335164830088615417,1.273238322019218049518940460985,13,AAPL{1%}MSFT{11%}WMT{4%}JPM{2%}PG{1%}KO{2%}NKE{1%}DIS{1%}VZ{2%}INTC{1%}AXP{6%}BA{2%}TRV{16%}Cash{50%}
47,15353.955511607329754042439162731171,19912.791320685151731595396995544434,1.296916049133490123068668253836,10,MSFT{13%}WMT{3%}JPM{2%}KO{2%}NKE{1%}DIS{1%}AXP{6%}BA{3%}MMM{1%}TRV{16%}Cash{52%}
48,15669.932963701870903605595231056213,20094.950466666650754632428288459778,1.282389051262374568551649645087,10,AAPL{3%}MSFT{11%}WMT{1%}NKE{1%}DIS{2%}VZ{4%}AXP{3%}BA{2%}MMM{5%}TRV{16%}Cash{52%}
49,17035.800068264798028394579887390137,20922.358129380791069706901907920837,1.228140624188005292083403219294,11,AAPL{2%}MSFT{12%}WMT{1%}JPM{3%}KO{8%}NKE{1%}DIS{1%}CRM{1%}BA{3%}MMM{6%}TRV{16%}Cash{46%}
50,17488.790609690706332912668585777283,22918.072253491463925456628203392029,1.310443515790756796590699195804,10,MSFT{16%}WMT{3%}JPM{1%}PG{1%}DIS{2%}VZ{5%}AXP{6%}BA{2%}MMM{3%}TRV{18%}Cash{43%}
51,17921.767931357386260060593485832214,22959.036419499359908513724803924561,1.281069842408145253997986401373,12,MSFT{14%}WMT{3%}JPM{2%}KO{2%}NKE{1%}DIS{2%}CRM{1%}GS{1%}AXP{6%}BA{1%}MMM{2%}TRV{24%}Cash{41%}
52,18407.915901710515754530206322669983,24408.674941238481551408767700195312,1.325987964719588907414049572253,9,MSFT{15%}WMT{3%}PG{1%}NKE{1%}DIS{3%}AXP{8%}BA{2%}MMM{3%}TRV{24%}Cash{40%}
53,18970.083784400481818011030554771423,24821.978991304367809789255261421204,1.308480198264386551443294592900,10,AAPL{1%}MSFT{16%}WMT{3%}JPM{1%}DIS{3%}VZ{2%}AXP{6%}BA{1%}MMM{5%}TRV{25%}Cash{37%}
54,19013.045078539027599617838859558105,25039.376379973662551492452621459961,1.316957713850731570559560168476,9,MSFT{17%}WMT{4%}JPM{2%}DIS{2%}VZ{2%}AXP{8%}BA{1%}MMM{4%}TRV{24%}Cash{36%}
55,19182.036135276994173182174563407898,25123.799330961817759089171886444092,1.309756646988978312506901602319,11,AAPL{1%}MSFT{17%}WMT{2%}KO{1%}NKE{1%}DIS{2%}VZ{1%}AXP{5%}BA{4%}MMM{4%}TRV{21%}Cash{41%}
56,19194.294630501019128132611513137817,25275.526477206898562144488096237183,1.316824971366355567781170066155,10,MSFT{17%}WMT{2%}KO{1%}NKE{1%}DIS{2%}VZ{1%}AXP{6%}BA{4%}MMM{4%}TRV{21%}Cash{41%}
57,19218.718821125959948403760790824890,25468.864759420328482519835233688354,1.325211373165206207858091147500,10,AAPL{1%}MSFT{15%}WMT{3%}NKE{1%}DIS{3%}VZ{2%}AXP{8%}BA{2%}MMM{3%}TRV{24%}Cash{38%}
58,19543.907917362659645732492208480835,25636.205499868265178520232439041138,1.311723612711726660862154858478,8,MSFT{17%}WMT{4%}JPM{1%}DIS{3%}AXP{8%}BA{1%}MMM{4%}TRV{28%}Cash{34%}
59,19819.160954540184320649132132530212,26252.935626086989941541105508804321,1.324623968002689444745101354783,8,MSFT{17%}WMT{2%}NKE{1%}DIS{2%}AXP{8%}BA{4%}MMM{4%}TRV{21%}Cash{41%}
60,20486.356915164775273296982049942017,26861.074656389988376758992671966553,1.311168929040106956307454311172,9,AAPL{3%}MSFT{16%}WMT{2%}NKE{2%}DIS{2%}AXP{6%}BA{4%}MMM{3%}TRV{25%}Cash{37%}
61,20652.893856765011150855571031570435,27112.787634255626471713185310363770,1.312783952810304466396473799250,8,MSFT{17%}WMT{4%}JPM{5%}DIS{2%}AXP{8%}BA{1%}MMM{4%}TRV{28%}Cash{31%}
62,21825.629805905387911479920148849487,27360.811260079091880470514297485352,1.253609243050390453788622835418,13,MSFT{16%}WMT{4%}PG{1%}KO{3%}NKE{2%}DIS{3%}VZ{4%}CRM{1%}INTC{1%}AXP{5%}BA{5%}MMM{2%}TRV{18%}Cash{35%}
63,22687.520136350809480063617229461670,28354.615531752326205605641007423401,1.249789107021947343056922363758,12,AAPL{3%}MSFT{13%}WMT{7%}JPM{4%}PG{4%}KO{1%}NKE{2%}DIS{2%}INTC{2%}AXP{7%}BA{3%}TRV{29%}Cash{23%}
64,22761.760145570111490087583661079407,29642.906980764146283036097884178162,1.302311718917451122123907225614,11,AAPL{3%}MSFT{16%}WMT{3%}PG{1%}NKE{2%}DIS{3%}VZ{1%}AXP{7%}BA{4%}MMM{5%}TRV{26%}Cash{29%}
65,22859.421826132445858092978596687317,30069.193473517789243487641215324402,1.315396063042297614131825866934,10,AAPL{1%}MSFT{19%}WMT{5%}PG{1%}NKE{1%}DIS{2%}INTC{1%}AXP{12%}BA{3%}TRV{28%}Cash{27%}
66,23498.711543595873081358149647712708,30267.706506455862836446613073348999,1.288058132476831429968910924799,13,AAPL{2%}MSFT{17%}V{2%}WMT{5%}PG{1%}NKE{1%}DIS{2%}VZ{1%}INTC{1%}AXP{10%}BA{3%}MMM{3%}TRV{28%}Cash{24%}
67,23519.379685677227826090529561042786,30966.909942555983434431254863739014,1.316655046026325770469611597946,10,MSFT{23%}WMT{4%}PG{1%}NKE{1%}DIS{2%}VZ{1%}AXP{10%}BA{3%}MMM{3%}TRV{28%}Cash{24%}
68,24038.397359315848007099702954292297,31041.403186561256006825715303421021,1.291325820210367014695407306135,11,AAPL{1%}MSFT{19%}WMT{6%}JPM{3%}PG{3%}KO{1%}DIS{2%}INTC{1%}AXP{12%}BA{2%}TRV{30%}Cash{20%}
69,24622.555407609983376460149884223938,32659.590414492780837463214993476868,1.326409459693969283833325789601,9,MSFT{21%}WMT{6%}PG{1%}DIS{3%}VZ{1%}AXP{16%}BA{1%}MMM{1%}TRV{33%}Cash{17%}
70,24724.997274336201371625065803527832,32906.768788405825034715235233306885,1.330910916724834303082047881617,9,MSFT{21%}WMT{5%}PG{1%}DIS{3%}VZ{1%}AXP{16%}BA{1%}MMM{1%}TRV{33%}Cash{18%}
71,24946.744848205071320990100502967834,33224.310488010531116742640733718872,1.331809448093226322384907689411,9,MSFT{23%}WMT{4%}NKE{1%}DIS{3%}VZ{3%}AXP{10%}BA{3%}MMM{4%}TRV{30%}Cash{19%}
72,25104.176175201781006762757897377014,33268.296382872234971728175878524780,1.325209644430995981068122091528,10,MSFT{21%}WMT{6%}JPM{1%}PG{1%}DIS{3%}VZ{1%}AXP{16%}BA{1%}MMM{1%}TRV{33%}Cash{16%}
73,25517.174360202418029075488448143005,33871.639139130449621006846427917480,1.327405560701814257740238645056,9,MSFT{21%}WMT{6%}JPM{1%}PG{1%}DIS{3%}AXP{16%}BA{2%}MMM{1%}TRV{33%}Cash{16%}
74,26805.921311893416714156046509742737,34825.605246903833176475018262863159,1.299175836625775515287273265130,13,AAPL{1%}MSFT{21%}WMT{5%}JPM{4%}PG{1%}NKE{3%}DIS{3%}VZ{2%}INTC{1%}AXP{6%}BA{4%}MMM{3%}TRV{33%}Cash{13%}
75,28017.484727763414412038400769233704,37140.288751515174226369708776473999,1.325611100082502602504064270761,8,MSFT{26%}WMT{5%}DIS{4%}VZ{1%}AXP{14%}BA{2%}MMM{3%}TRV{35%}Cash{10%}
76,28168.494813147633976768702268600464,37425.562242951287771575152873992920,1.328631951803222355223965678306,9,MSFT{27%}WMT{5%}JPM{1%}DIS{2%}VZ{3%}AXP{14%}BA{3%}MMM{3%}TRV{33%}Cash{9%}
77,28476.403383611534081865102052688599,38115.292237681183905806392431259155,1.338486877160088628357925699675,8,MSFT{25%}WMT{5%}DIS{4%}VZ{1%}AXP{15%}BA{2%}MMM{4%}TRV{37%}Cash{7%}
78,28734.695278614082781132310628890991,38533.670935968395497184246778488159,1.341015471448108176133473534719,8,MSFT{26%}WMT{5%}DIS{3%}VZ{1%}AXP{17%}BA{2%}MMM{3%}TRV{36%}Cash{7%}
79,28967.038005917005648370832204818726,38839.647289064567303285002708435059,1.340822188348388177558945244527,7,MSFT{26%}WMT{5%}DIS{3%}AXP{17%}BA{2%}MMM{4%}TRV{37%}Cash{6%}
80,29050.615774454978236462920904159546,38862.146192885433265473693609237671,1.337739154811926844956815330079,8,MSFT{25%}WMT{5%}DIS{4%}VZ{1%}AXP{17%}BA{1%}MMM{4%}TRV{38%}Cash{5%}
81,29078.229914274244947591796517372131,38952.799924110680876765400171279907,1.339586351677792386283272207947,7,MSFT{25%}WMT{5%}DIS{3%}AXP{19%}BA{2%}MMM{2%}TRV{37%}Cash{7%}
82,29206.640351708392699947580695152283,39120.140572332042211201041936874390,1.339426243526971704866923573718,8,MSFT{25%}WMT{5%}DIS{4%}VZ{2%}AXP{16%}BA{2%}MMM{4%}TRV{37%}Cash{5%}
83,29315.478377430878026643767952919006,39147.893418181833112612366676330566,1.335400122561896996131736159441,9,MSFT{25%}WMT{5%}NKE{1%}DIS{4%}VZ{3%}AXP{15%}BA{2%}MMM{4%}TRV{37%}Cash{4%}
84,29470.547290369104302953928709030151,39494.193257444057962857186794281006,1.340124188000765492745358642424,7,MSFT{26%}WMT{5%}DIS{3%}AXP{19%}BA{2%}MMM{2%}TRV{37%}Cash{6%}
85,29605.973182355344761162996292114258,39661.533905665368365589529275894165,1.339646349788054413565419054066,8,MSFT{26%}WMT{5%}DIS{4%}VZ{2%}AXP{16%}BA{2%}MMM{4%}TRV{37%}Cash{4%}
86,30643.548324099800083786249160766602,40594.875773913074226584285497665405,1.324744619799365530354862130480,9,AAPL{3%}MSFT{24%}WMT{4%}DIS{3%}VZ{3%}AXP{15%}BA{3%}MMM{6%}TRV{36%}Cash{3%}
87,30706.113529888771154219284653663635,40815.126171805037301965057849884033,1.329218239621120956073241359263,10,MSFT{27%}WMT{5%}JPM{1%}NKE{2%}DIS{3%}VZ{2%}AXP{14%}BA{5%}MMM{2%}TRV{35%}Cash{4%}
88,30879.475126936478773131966590881348,40833.697763372867484577000141143799,1.322357248480341640473056941119,10,MSFT{26%}WMT{5%}NKE{1%}DIS{5%}VZ{7%}CRM{1%}AXP{13%}BA{2%}MMM{4%}TRV{36%}
89,31199.059888034134928602725267410278,41227.571818708871433045715093612671,1.321436349898510886902158745215,11,AAPL{3%}MSFT{24%}WMT{4%}KO{1%}NKE{1%}DIS{4%}VZ{2%}AXP{12%}BA{4%}MMM{7%}TRV{37%}Cash{1%}
90,31313.450149156811676220968365669250,41978.565228458515775855630636215210,1.340592142625615101891867197992,8,MSFT{28%}WMT{5%}NKE{1%}DIS{3%}AXP{17%}BA{4%}MMM{3%}TRV{38%}Cash{1%}
91,32068.807463047014607582241296768188,42711.943120421645289752632379531860,1.331884360515705134631048167648,10,MSFT{27%}WMT{4%}KO{1%}NKE{1%}DIS{4%}VZ{2%}AXP{15%}BA{4%}MMM{6%}TRV{36%}
92,32237.500773350275267148390412330627,43155.898277206877537537366151809692,1.338686226969632020455946985749,8,MSFT{29%}WMT{4%}NKE{1%}DIS{3%}AXP{17%}BA{4%}MMM{4%}TRV{38%}
93,32496.794103023188654333353042602539,43423.649845059335348196327686309814,1.336244114031531982078604414710,8,MSFT{27%}WMT{4%}NKE{1%}DIS{4%}AXP{17%}BA{4%}MMM{5%}TRV{38%}
94,32667.786220157551724696531891822815,43580.236477470411045942455530166626,1.334043151371529623006040310429,8,MSFT{27%}WMT{4%}NKE{3%}DIS{4%}AXP{14%}BA{6%}MMM{4%}TRV{38%}
95,32687.815229495001403847709298133850,43665.665879314939957112073898315430,1.335839228554937418991244157951,8,MSFT{27%}WMT{4%}NKE{2%}DIS{4%}AXP{16%}BA{5%}MMM{4%}TRV{38%}
96,32818.725971519597806036472320556641,43841.890134914392547216266393661499,1.335880319454228803977002826286,8,MSFT{29%}WMT{4%}NKE{1%}DIS{3%}AXP{17%}BA{5%}MMM{4%}TRV{37%}
97,33631.741113024501828476786613464355,44720.197900395301985554397106170654,1.329702133175513667495692970988,8,MSFT{29%}WMT{3%}NKE{2%}DIS{3%}AXP{16%}BA{6%}MMM{4%}TRV{37%}
98,33723.953913367004133760929107666016,44804.578366798457864206284284591675,1.328568366624397478759078694566,8,MSFT{29%}WMT{3%}NKE{1%}DIS{3%}AXP{18%}BA{5%}MMM{4%}TRV{37%}
99,33785.194053958846780005842447280884,44818.071739657483703922480344772339,1.326559547595845156564564604196,8,MSFT{29%}WMT{3%}NKE{3%}DIS{3%}AXP{14%}BA{7%}MMM{5%}TRV{36%}
100,33816.761858852645673323422670364380,44903.501141502005339134484529495239,1.327847454138990634930905798683,8,MSFT{29%}WMT{3%}NKE{2%}DIS{3%}AXP{16%}BA{6%}MMM{5%}TRV{36%}
101,33956.882888223823101725429296493530,45055.917004479619208723306655883789,1.326856683306020467938424189924,8,MSFT{30%}WMT{3%}NKE{2%}DIS{3%}AXP{16%}BA{6%}MMM{4%}TRV{36%}
102,34056.686487058010243345052003860474,45145.517175757617224007844924926758,1.325599223897295786400718498044,8,MSFT{29%}WMT{3%}NKE{3%}DIS{3%}AXP{15%}BA{7%}MMM{4%}TRV{36%}
103,34108.408089890879637096077203750610,45230.946577602131583262234926223755,1.326093743759556353722928179195,8,MSFT{29%}WMT{3%}NKE{2%}DIS{3%}AXP{17%}BA{6%}MMM{4%}TRV{36%}
104,34899.872791930065432097762823104858,45984.276912253000773489475250244141,1.317605860239295489932942473388,8,MSFT{30%}WMT{3%}NKE{3%}DIS{3%}AXP{15%}BA{8%}MMM{3%}TRV{35%}
105,35049.149175395803467836230993270874,46117.605731488853052724152803421021,1.315798152494469297479895431024,8,MSFT{31%}WMT{2%}NKE{3%}DIS{3%}AXP{13%}BA{8%}MMM{5%}TRV{35%}
106,35183.105336791028094012290239334106,46292.635304611372703220695257186890,1.315763201157889028536374098621,8,MSFT{30%}WMT{2%}NKE{3%}DIS{3%}AXP{14%}BA{8%}MMM{5%}TRV{35%}
107,35472.058378096080559771507978439331,46535.111228195019066333770751953125,1.311880769144492253630573941336,8,MSFT{30%}WMT{2%}NKE{4%}DIS{3%}AXP{13%}BA{9%}MMM{4%}TRV{35%}
108,35498.554199380996578838676214218140,46620.080740711484395433217287063599,1.313295197287905891059267560195,8,MSFT{30%}WMT{2%}NKE{3%}DIS{3%}AXP{15%}BA{8%}MMM{4%}TRV{35%}
109,35592.427864914578094612807035446167,46705.510142556035134475678205490112,1.312231644321073087411377855460,8,MSFT{30%}WMT{2%}NKE{2%}DIS{3%}AXP{17%}BA{7%}MMM{4%}TRV{35%}
110,36244.966244757226377259939908981323,47306.420608959189848974347114562988,1.305185947463862961015479413618,8,MSFT{30%}WMT{2%}NKE{3%}DIS{3%}AXP{15%}BA{9%}MMM{4%}TRV{34%}
111,36600.244595256001048255711793899536,47634.218060869607143104076385498047,1.301472670131931019810167526884,8,MSFT{30%}WMT{2%}NKE{3%}DIS{3%}AXP{16%}BA{9%}MMM{3%}TRV{34%}
112,36673.286137104012595955282449722290,47682.499647167373041156679391860962,1.300197082664071412949624573230,8,MSFT{30%}WMT{1%}NKE{4%}DIS{3%}AXP{14%}BA{9%}MMM{5%}TRV{34%}
113,37020.233618020014546345919370651245,48009.945083267499285284429788589478,1.296856891251440435652853011561,8,MSFT{30%}WMT{1%}NKE{4%}DIS{3%}AXP{15%}BA{9%}MMM{4%}TRV{34%}
114,37099.659040808335703331977128982544,48095.128203162086720112711191177368,1.296376555651336692775998926663,8,MSFT{31%}WMT{1%}NKE{3%}DIS{3%}AXP{15%}BA{9%}MMM{4%}TRV{34%}
115,37612.861466357899189461022615432739,48156.683989459881559014320373535156,1.280324923763981770363784562505,8,MSFT{29%}CSCO{1%}NKE{4%}DIS{4%}AXP{13%}BA{10%}MMM{5%}TRV{34%}
116,37679.315425672153651248663663864136,48605.876880368923593778163194656372,1.289988322007892485032698459690,8,MSFT{31%}WMT{1%}NKE{3%}DIS{3%}AXP{16%}BA{9%}MMM{4%}TRV{33%}
117,37890.089381760677497368305921554565,48780.906453491479624062776565551758,1.287431812630491334559224014811,8,MSFT{30%}WMT{1%}NKE{3%}DIS{3%}AXP{17%}BA{9%}MMM{4%}TRV{33%}
118,38240.254142981531913392245769500732,48987.253343873533594887703657150269,1.281038906297762292041397813591,7,MSFT{31%}NKE{6%}DIS{3%}AXP{10%}BA{12%}MMM{5%}TRV{33%}
119,38308.232038420108438003808259963989,49157.063212121247488539665937423706,1.283198430113418497811039742373,7,MSFT{31%}NKE{4%}DIS{3%}AXP{14%}BA{10%}MMM{5%}TRV{33%}
120,38782.166491952048090752214193344116,49170.856076416384894400835037231445,1.267872853019187617817919999652,8,MSFT{32%}CSCO{1%}NKE{3%}DIS{3%}AXP{14%}BA{11%}MMM{4%}TRV{32%}
121,39008.135943611472612246870994567871,49485.870173913084727246314287185669,1.268603817558670021625744084304,7,MSFT{29%}NKE{4%}DIS{5%}AXP{13%}BA{10%}MMM{5%}TRV{34%}
122,39219.646784461066999938338994979858,49909.827923583703523036092519760132,1.272572091173399311259117894224,7,MSFT{31%}NKE{5%}DIS{3%}AXP{14%}BA{11%}MMM{4%}TRV{32%}
123,39299.647063009404519107192754745483,49995.470932806369091849774122238159,1.272160812351527559016517443524,7,MSFT{32%}NKE{4%}DIS{3%}AXP{14%}BA{11%}MMM{4%}TRV{32%}
124,39498.200208146969089284539222717285,50170.500505928903294261544942855835,1.270197129022113013974148998386,7,MSFT{31%}NKE{4%}DIS{3%}AXP{15%}BA{11%}MMM{4%}TRV{32%}
125,39914.126670825920882634818553924561,50498.297957839327864348888397216797,1.265173565597505600521799351554,7,MSFT{31%}NKE{4%}DIS{3%}AXP{16%}BA{11%}MMM{3%}TRV{32%}
126,39991.653208825286128558218479156494,50510.390379446682345587760210037231,1.263023314282494924398747571104,7,MSFT{31%}NKE{6%}DIS{3%}AXP{12%}BA{13%}MMM{4%}TRV{31%}
127,40041.557315136749821249395608901978,50595.819781291225808672606945037842,1.263582716903088432047752576182,7,MSFT{31%}NKE{5%}DIS{3%}AXP{14%}BA{12%}MMM{4%}TRV{31%}
