Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
55,30070.845638975872134324163198471069,21671.540450015112583059817552566528,0.720682773946532240216811260325,4,CVX{9%}MRK{2%}AMGN{10%}BA{7%}Cash{72%}
56,31097.712787338896305300295352935791,22279.630226517703704303130507469177,0.716439513699175245520223143103,4,CVX{8%}MRK{2%}AMGN{11%}BA{8%}Cash{71%}
57,31132.748848862011072924360632896423,22397.503748112361790845170617103577,0.719419408059467024862954076525,4,CVX{10%}MRK{3%}AMGN{9%}BA{7%}Cash{71%}
58,31649.626806052623578580096364021301,22508.907151917836017673835158348083,0.711190286376876645846323299338,4,CVX{8%}MRK{7%}AMGN{8%}BA{7%}Cash{70%}
59,32030.319941549143550219014286994934,22615.206526729110919404774904251099,0.706056216984366713518284086604,5,CVX{10%}MRK{5%}NKE{1%}AMGN{8%}BA{6%}Cash{70%}
60,32180.570123957724717911332845687866,23184.673050437926576705649495124817,0.720455633978263398908836734336,4,CVX{10%}MRK{3%}AMGN{10%}BA{7%}Cash{70%}
61,33673.093209681974258273839950561523,23691.208788885542162461206316947937,0.703564969257818084713562711840,3,CVX{10%}AMGN{14%}BA{6%}Cash{70%}
62,34070.607908031219267286360263824463,24446.807025067988433875143527984619,0.717533631658662574004381440318,4,CVX{9%}MRK{4%}AMGN{11%}BA{8%}Cash{68%}
63,34704.636075277885538525879383087158,24990.020537601933028781786561012268,0.720077296975425329428333043325,4,CVX{11%}MRK{1%}AMGN{12%}BA{8%}Cash{68%}
64,35399.252982195706863421946763992310,25510.939631531295162858441472053528,0.720663219768004514875769928040,4,CVX{11%}MRK{3%}AMGN{11%}BA{8%}Cash{67%}
65,35586.393824775528628379106521606445,25644.064735729396488750353455543518,0.720614312930910050347677042737,4,CVX{11%}MRK{2%}AMGN{12%}BA{8%}Cash{67%}
66,36511.846616506009013392031192779541,26298.108933856841758824884891510010,0.720262363338483813102186559263,4,CVX{11%}MRK{3%}AMGN{12%}BA{8%}Cash{66%}
67,37568.233406625833595171570777893066,26785.216934460946504259482026100159,0.712975152292811609200384737051,4,CVX{12%}MRK{5%}AMGN{9%}BA{9%}Cash{65%}
68,39717.656949382188031449913978576660,28625.233029296276072273030877113342,0.720718069189666632468060925021,4,CVX{12%}MRK{3%}AMGN{13%}BA{9%}Cash{63%}
69,41118.488499256025534123182296752930,29617.446535789800691418349742889404,0.720295118248952204176305258443,4,CVX{13%}MRK{2%}AMGN{14%}BA{9%}Cash{62%}
70,41430.128879404954204801470041275024,29776.536318332822702359408140182495,0.718716960910416813312906469946,3,CVX{13%}AMGN{15%}BA{10%}Cash{62%}
71,41485.177391734163393266499042510986,29822.490739957727782893925905227661,0.718870994773661009524801102089,4,CVX{14%}MRK{1%}AMGN{14%}BA{9%}Cash{62%}
72,42633.211860424802580382674932479858,30541.983920265778579050675034523010,0.716389466978373135042090780189,4,CVX{11%}MRK{5%}AMGN{14%}BA{10%}Cash{60%}
73,42654.163076199554780032485723495483,30659.857441860480321338400244712830,0.718801055528581311904190442874,4,CVX{13%}MRK{6%}AMGN{12%}BA{9%}Cash{60%}
74,42941.757969035192218143492937088013,30951.499610389622830552980303764343,0.720778586491694017723830256728,4,CVX{13%}MRK{3%}AMGN{14%}BA{10%}Cash{60%}
75,43153.515491412712435703724622726440,31084.624714587735070381313562393188,0.720326591254735304481471303006,4,CVX{13%}MRK{2%}AMGN{15%}BA{10%}Cash{60%}
76,43862.358610319213767070323228836060,31605.543808517068100627511739730835,0.720561885175993177554687463271,4,CVX{13%}MRK{4%}AMGN{14%}BA{10%}Cash{59%}
77,44337.063195366550644394010305404663,31943.713116883100155973806977272034,0.720474267231605458583487688884,4,CVX{14%}MRK{2%}AMGN{15%}BA{10%}Cash{59%}
78,45050.772226646367926150560379028320,32464.632210812447738135233521461487,0.720623212571935845005555165699,4,CVX{14%}MRK{4%}AMGN{14%}BA{10%}Cash{58%}
79,45743.792794760091055650264024734497,32864.007523406813561450690031051636,0.718436437285789653017786804412,4,CVX{14%}MRK{1%}AMGN{17%}BA{10%}Cash{58%}
80,45780.277544817479792982339859008789,32935.926623376646602991968393325806,0.719434839405099557652079056425,4,CVX{15%}MRK{1%}AMGN{16%}BA{10%}Cash{58%}
81,47366.369865296546777244657278060913,34110.889915433406713418662548065186,0.720149971645285380539291963942,4,CVX{15%}MRK{4%}AMGN{15%}BA{10%}Cash{56%}
82,48277.387281188472115900367498397827,34790.898791905790858436375856399536,0.720645849976687569160560542514,4,CVX{15%}MRK{4%}AMGN{15%}BA{11%}Cash{55%}
83,48454.481192722792911808937788009644,34924.023896103906736243516206741333,0.720759422790993031782136313268,4,CVX{15%}MRK{3%}AMGN{16%}BA{11%}Cash{55%}
84,48673.915738706986303441226482391357,35057.149000302022614050656557083130,0.720245093665712765584885346470,4,CVX{15%}MRK{2%}AMGN{17%}BA{11%}Cash{55%}
85,49369.950443546236783731728792190552,35578.068094231377472169697284698486,0.720642167443824810391106439056,4,CVX{15%}MRK{4%}AMGN{16%}BA{11%}Cash{54%}
86,52396.143688738091441337019205093384,36199.871407429796818178147077560425,0.690888085628532877535690204240,6,CVX{14%}MRK{1%}NKE{1%}AMGN{19%}BA{10%}TRV{2%}Cash{53%}
87,53473.501855928370787296444177627563,38406.121540320178610272705554962158,0.718227163124575906927304913552,4,CVX{15%}MRK{4%}AMGN{17%}BA{14%}Cash{50%}
88,53795.024085163124254904687404632568,38765.584216248906159307807683944702,0.720616541687553624484507963643,4,CVX{17%}MRK{4%}AMGN{17%}BA{12%}Cash{50%}
89,53982.514706545254739467054605484009,38898.709320446978381369262933731079,0.720579793881491736939892689406,4,CVX{17%}MRK{3%}AMGN{18%}BA{12%}Cash{50%}
90,54675.410325126904353965073823928833,39348.282032618524681311100721359253,0.719670539254013252872255179682,4,CVX{16%}MRK{5%}AMGN{18%}BA{12%}Cash{49%}
91,54709.253640842136519495397806167603,39420.201132588386826682835817337036,0.720539918006850577114619227359,4,CVX{17%}MRK{5%}AMGN{17%}BA{12%}Cash{49%}
92,55575.515431041356350760906934738159,40028.290909090894274413585662841797,0.720250466390336741007160981098,4,CVX{16%}MRK{5%}AMGN{18%}BA{13%}Cash{48%}
93,55659.076387888671888504177331924438,40100.210009060727315954864025115967,0.720461290618657712592209918512,4,CVX{17%}MRK{5%}AMGN{17%}BA{13%}Cash{48%}
94,56660.756119949408457614481449127197,40750.011229235882638022303581237793,0.719192859745272805582771979971,4,CVX{19%}MRK{2%}AMGN{19%}BA{12%}Cash{48%}
95,58318.304226058797212317585945129395,42012.145203865875373594462871551514,0.720393807080098147466173941211,4,CVX{18%}MRK{3%}AMGN{20%}BA{13%}Cash{46%}
96,59959.459555096873373258858919143677,43213.645892479631584137678146362305,0.720714399581445896991738209181,4,CVX{18%}MRK{5%}AMGN{19%}BA{14%}Cash{44%}
97,60146.026778302715683821588754653931,43346.198278465722978580743074417114,0.720682655202464328425548956147,4,CVX{18%}MRK{4%}AMGN{20%}BA{14%}Cash{44%}
98,61159.053062661063449922949075698853,44072.734294775022135581821203231812,0.720624863985711239244835724094,4,CVX{19%}MRK{5%}AMGN{19%}BA{14%}Cash{43%}
99,65463.626697218271146994084119796753,47187.027692540032148826867341995239,0.720812916626037414324912333541,4,CVX{20%}MRK{5%}AMGN{21%}BA{15%}Cash{39%}
100,66384.063175941002555191516876220703,47841.071890667466504964977502822876,0.720671040636242432597668994276,4,CVX{20%}MRK{6%}AMGN{21%}BA{15%}Cash{38%}
101,66838.442914219893282279372215270996,48024.394394442759221419692039489746,0.718514559892979742805607656919,4,CVX{19%}MRK{10%}AMGN{19%}BA{15%}Cash{37%}
102,66849.159542835346655920147895812988,48176.854726668716466519981622695923,0.720680036310675453670171464182,4,CVX{21%}MRK{4%}AMGN{22%}BA{15%}Cash{38%}
103,70689.122488677763612940907478332520,48861.471772878256160765886306762695,0.691216272782341767388913922332,6,CVX{19%}MRK{10%}NKE{4%}AMGN{19%}BA{13%}TRV{1%}Cash{34%}
104,72667.256088577662012539803981781006,52313.569287224403524305671453475952,0.719905664574108095088433856290,4,CVX{21%}MRK{6%}AMGN{23%}BA{18%}Cash{32%}
105,72832.929254101894912309944629669189,52491.791298701289633754640817642212,0.720715091872334512324016486673,4,CVX{22%}MRK{6%}AMGN{23%}BA{17%}Cash{32%}
106,73013.530410412393393926322460174561,52624.916402899390959646552801132202,0.720755675106960702613889679924,4,CVX{22%}MRK{5%}AMGN{24%}BA{17%}Cash{32%}
107,73929.702076516710803844034671783447,53278.960601026868971530348062515259,0.720670570887510519852980905853,4,CVX{22%}MRK{6%}AMGN{24%}BA{17%}Cash{31%}
108,74471.676520256718504242599010467529,53470.566976744194107595831155776978,0.717998700649634225001705090108,4,CVX{25%}MRK{7%}AMGN{21%}BA{16%}Cash{31%}
109,75192.134901163939503021538257598877,53499.042675928772951010614633560181,0.711497854745718028013357070449,4,CVX{22%}MRK{17%}AMGN{16%}BA{16%}Cash{29%}
110,76279.016519117692951112985610961914,54797.193693748165969736874103546143,0.718378345636043080801869109564,4,CVX{21%}MRK{11%}AMGN{22%}BA{18%}Cash{28%}
111,78370.162299576812074519693851470947,55557.326880096617969684302806854248,0.708909172188821878890507832693,5,CVX{18%}MRK{10%}NKE{1%}AMGN{24%}BA{21%}Cash{26%}
112,80626.078595198443508706986904144287,58111.430803382660087663680315017700,0.720752290275015194964680631529,4,CVX{25%}MRK{6%}AMGN{26%}BA{18%}Cash{25%}
113,80914.998564809517120011150836944580,58248.226167321081447880715131759644,0.719869334492624357579870775226,4,CVX{23%}MRK{9%}AMGN{25%}BA{19%}Cash{24%}
114,81754.564289314032066613435745239258,58924.564784053152834530919790267944,0.720749542197181791713944676303,4,CVX{25%}MRK{5%}AMGN{27%}BA{19%}Cash{24%}
115,82657.721128059623879380524158477783,59578.608982180609018541872501373291,0.720786977539302098350049163855,4,CVX{25%}MRK{6%}AMGN{27%}BA{19%}Cash{23%}
116,86694.520628601007047109305858612061,61067.075255209936585742980241775513,0.704393712687114925685705202341,5,CVX{28%}MRK{10%}NKE{1%}AMGN{27%}BA{13%}Cash{21%}
117,87426.092882059238036163151264190674,62516.632062820899591315537691116333,0.715079789132953225205824310251,5,CVX{25%}MRK{8%}NKE{1%}AMGN{26%}BA{22%}Cash{18%}
118,90025.823205437482101842761039733887,64886.043856840835360344499349594116,0.720749242234330123046959215571,4,CVX{27%}MRK{7%}AMGN{29%}BA{21%}Cash{16%}
119,90498.410832870373269543051719665527,65114.463267894891032483428716659546,0.719509466173347989048636463849,4,CVX{27%}MRK{12%}AMGN{26%}BA{20%}Cash{15%}
120,93081.160549672946217469871044158936,65819.737203261887771077454090118408,0.707122008520049027957554699242,5,CVX{32%}MRK{5%}MCD{1%}AMGN{30%}BA{16%}Cash{16%}
121,98489.370542454606038518249988555908,68857.117016007279744371771812438965,0.699132471217550177655652987596,6,CVX{25%}MRK{6%}NKE{3%}AMGN{33%}BA{22%}TRV{2%}Cash{9%}
122,98848.064858395679038949310779571533,70122.493337360370787791907787322998,0.709396723525281047706414483400,4,CVX{35%}MRK{15%}AMGN{22%}BA{19%}Cash{9%}
123,98913.381370891074766404926776885986,70756.119981878626276738941669464111,0.715334153996490806903807424533,3,CVX{30%}AMGN{39%}BA{21%}Cash{10%}
124,99105.101529509978718124330043792725,71315.020474177043070085346698760986,0.719589802881559714720083320572,4,CVX{32%}MRK{2%}AMGN{35%}BA{22%}Cash{9%}
125,100291.853077352352556772530078887939,72201.280951374254073016345500946045,0.719911724990138446322873733152,4,CVX{30%}MRK{12%}AMGN{30%}BA{22%}Cash{6%}
126,100860.886150620281114242970943450928,72699.270948353980202227830886840820,0.720787549296252993968892042176,4,CVX{31%}MRK{8%}AMGN{32%}BA{23%}Cash{6%}
127,101043.018274268993991427123546600342,72832.396052552110631950199604034424,0.720805824058594724057513758453,4,CVX{31%}MRK{7%}AMGN{33%}BA{23%}Cash{6%}
128,105622.213184017120511271059513092041,75415.111633947468362748622894287109,0.714008060999041571648149329121,4,CVX{29%}MRK{22%}AMGN{26%}BA{23%}
129,105732.482994871941627934575080871582,76029.617154938110616058111190795898,0.719075302134213334426249275566,4,CVX{33%}MRK{1%}AMGN{39%}BA{24%}Cash{3%}
130,106221.947831789293559268116950988770,76246.371464814292266964912414550781,0.717802422391616734564934176888,4,CVX{28%}MRK{12%}AMGN{33%}BA{27%}
131,106598.229110269705415703356266021729,76537.510890969555475749075412750244,0.717999834798342950747951363155,4,CVX{32%}MRK{16%}AMGN{30%}BA{22%}
132,106649.356204184252419508993625640869,76661.644143763245665468275547027588,0.718819567902422296157283199136,4,CVX{33%}MRK{14%}AMGN{29%}BA{24%}
133,107288.759427364042494446039199829102,77326.696946541880606673657894134521,0.720734374777565744984997309075,4,CVX{33%}MRK{9%}AMGN{34%}BA{24%}
134,107506.296797602524748072028160095215,77485.786729084938997402787208557129,0.720755797913531504050865805766,4,CVX{33%}MRK{7%}AMGN{35%}BA{25%}
135,107928.679920295151532627642154693604,77525.481419510775594972074031829834,0.718302878129918775940154773707,4,CVX{35%}MRK{11%}AMGN{33%}BA{21%}
136,107965.814732015147455967962741851807,77797.991359106003073975443840026855,0.720579857172480853222396035562,4,CVX{34%}MRK{6%}AMGN{36%}BA{24%}
137,108111.633774431466008536517620086670,77869.910459075850667431950569152832,0.720273181899616976586742111976,4,CVX{35%}MRK{6%}AMGN{35%}BA{24%}
138,108507.687364761470234952867031097412,78135.587949260065215639770030975342,0.720092648243419009013166487421,4,CVX{35%}MRK{4%}AMGN{37%}BA{24%}
139,108734.408660649540252052247524261475,78268.713053458210197277367115020752,0.719815502907896753725935923285,4,CVX{35%}MRK{3%}AMGN{38%}BA{24%}
140,109338.355940408087917603552341461182,78606.882361824202234856784343719482,0.718932360796304292804848046217,4,CVX{36%}MRK{1%}AMGN{39%}BA{24%}
141,109594.146709646578528918325901031494,78740.007466022361768409609794616699,0.718469095567962456883037702937,3,CVX{36%}AMGN{40%}BA{24%}
142,110127.105158746111555956304073333740,78990.148577469066367484629154205322,0.717263460831066845813097643259,3,CVX{38%}AMGN{39%}BA{23%}
143,110573.775738471595104783773422241211,79169.228103292072773911058902740479,0.715985572298287409331862818362,3,CVX{39%}AMGN{39%}BA{22%}
144,111082.662541222380241379141807556152,79348.307629115050076507031917572021,0.714317660505024099037996165862,3,CVX{40%}AMGN{39%}BA{21%}
145,111651.998271462158299982547760009766,79526.529640591979841701686382293701,0.712271440473794648085004155291,3,CVX{41%}AMGN{39%}BA{20%}
146,113265.178227373136905953288078308105,79956.607792207782040350139141082764,0.705924001034983872315820008225,3,CVX{44%}AMGN{38%}BA{18%}
147,115708.868185184735921211540699005127,80494.292479613432078622281551361084,0.695662257717251208966047215654,3,CVX{47%}AMGN{38%}BA{15%}
148,120144.944186660984996706247329711914,81280.814654183035599999129772186279,0.676522971519322502409465869277,3,CVX{52%}AMGN{37%}BA{11%}
149,129577.912664022325770929455757141113,82604.575406221731100231409072875977,0.637489628501764937773543806543,3,CVX{60%}AMGN{36%}BA{4%}
150,133151.221903556375764310359954833984,82814.788541226254892535507678985596,0.621960409805404346172963414574,2,CVX{57%}AMGN{43%}
151,133230.067746090237051248550415039062,82965.474530353385489434003829956055,0.622723353173316174213880458410,3,CVX{65%}AMGN{31%}BA{4%}
152,137595.994712954212445765733718872070,83537.096919359770254231989383697510,0.607118667179452620175084121001,2,CVX{67%}AMGN{33%}
153,138393.057930466107791289687156677246,83609.016019329515984281897544860840,0.604141690845055534531127250375,2,CVX{68%}AMGN{32%}
154,139250.708455642394255846738815307617,83680.935119299305370077490806579590,0.600937230749927886463979120890,2,CVX{69%}AMGN{31%}
155,142175.832580951275303959846496582031,83896.692419208702631294727325439453,0.590091092812416451174328813067,2,CVX{72%}AMGN{28%}
156,143264.270113519305596128106117248535,83968.611519178535672836005687713623,0.586109931336290190806437294668,2,CVX{73%}AMGN{27%}
157,148153.957051577774109318852424621582,84257.591543340429780073463916778564,0.568716443489979184278126922436,2,CVX{77%}AMGN{23%}
158,152071.444208341185003519058227539062,84308.182802778610493987798690795898,0.554398514735446101830973475444,3,CVX{79%}AMGN{20%}TRV{1%}
159,158282.725315306248376145958900451660,84773.178199939618934877216815948486,0.535580733975028921989292030048,3,CVX{79%}AMGN{18%}CAT{3%}
160,159772.626178708189399912953376770020,84845.097299909422872588038444519043,0.531036506873266533901301045262,3,CVX{80%}AMGN{17%}CAT{3%}
161,165416.981493749393848702311515808105,85050.515397161085275001823902130127,0.514158308470735181394672963506,2,CVX{88%}AMGN{12%}
162,167223.503788036148762330412864685059,85122.434497130845556966960430145264,0.509033913109652513817593444401,2,CVX{89%}AMGN{11%}
163,172847.616275107546243816614151000977,85339.495421322833863086998462677002,0.493726770784590263119184783136,2,CVX{92%}AMGN{8%}
164,174784.998174121894408017396926879883,85411.414521292754216119647026062012,0.488665591518360031830781053941,2,CVX{93%}AMGN{7%}
165,176693.923107805108884349465370178223,85595.154134702475857920944690704346,0.484426134352559822904282782474,3,CVX{87%}AMGN{8%}CAT{5%}
166,180773.699938569014193490147590637207,85627.171821202078717760741710662842,0.473670516509315908670885164611,2,CVX{96%}AMGN{4%}
167,182825.572946566244354471564292907715,85699.090921171824447810649871826172,0.468747831826671124133554258151,2,CVX{97%}AMGN{3%}
168,184903.732403528760187327861785888672,85771.010021141628385521471500396729,0.463868462286944893691043034778,2,CVX{98%}AMGN{2%}
169,187007.301969805877888575196266174316,85842.929121111534186638891696929932,0.459035172514128342324823961462,2,CVX{99%}AMGN{1%}
170,189134.860231656581163406372070312500,85916.661975234121200628578662872314,0.454261376617729195626083082971,1,CVX{100%}
171,191323.795196857478003948926925659180,86122.231845363945467397570610046387,0.450138634124159997540459698939,2,CVX{96%}CAT{4%}
172,211075.206931159016676247119903564453,86994.600169133249437436461448669434,0.412149780326905190719344318495,2,CVX{79%}CAT{21%}
173,230989.672165939758997410535812377930,87391.633893083693692460656166076660,0.378335676541861842814284955239,3,CVX{67%}CAT{32%}TRV{1%}
174,302497.768491544760763645172119140625,88808.290311084274435415863990783691,0.293583290726214363175472499279,3,CVX{34%}AMGN{4%}CAT{62%}
175,307890.020828432345297187566757202148,89149.172932648827554658055305480957,0.289548757354256780516266189807,2,CVX{37%}CAT{63%}
176,324856.572844982962124049663543701172,89457.527737843614886514842510223389,0.275375458635191305845069109637,2,CVX{31%}CAT{69%}
177,414236.284615908865816891193389892578,90817.614989429188426584005355834961,0.219241091044541758225960847994,2,CAT{99%}BA{1%}
178,418525.811435404757503420114517211914,91048.086982784661813639104366302490,0.217544735581587933559433167829,1,CAT{100%}
