Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%}
1,1081.854089570868836744921281933784,357.292763644764761465921765193343,0.330259659864565902065436375779,1,AMGN{1%}Cash{99%}
2,1457.917550028337927869870327413082,432.466827012010924136120593175292,0.296633254057202977449492209416,2,CVX{1%}DIS{1%}Cash{98%}
3,1574.876708774264216117444448173046,532.893982423700322215154301375151,0.338371873464593186930926549394,1,JPM{1%}Cash{99%}
4,1667.365211305801267371862195432186,789.759590656783529993845149874687,0.473657231961965519140278502164,3,CVX{1%}DIS{1%}AMGN{1%}Cash{97%}
5,1965.222576282377985990024171769619,808.946350601314861705759540200233,0.411630906526426643132765548216,1,MMM{1%}Cash{99%}
6,2120.246495305147163890069350600243,1576.241692876969636927242390811443,0.743423793585903824876481849060,3,WMT{1%}CVX{1%}MMM{1%}Cash{97%}
7,2819.602015350124020187649875879288,1642.490709990737741463817656040192,0.582525725633935453906531165558,3,CVX{1%}AMGN{1%}MMM{1%}Cash{97%}
8,3089.898793042861143476329743862152,1934.319720166512297510053031146526,0.626013940819608150079034203372,3,CVX{1%}MRK{2%}MMM{2%}Cash{95%}
9,3362.176523219179671286838129162788,1948.609629972270113285048864781857,0.579567912783632399609246022010,4,WMT{1%}CVX{1%}CSCO{1%}AMGN{3%}Cash{94%}
10,3604.822857206788739858893677592278,2413.368568455131935479585081338882,0.669483262854458249790923218825,5,WMT{1%}CVX{1%}MRK{1%}CSCO{1%}MMM{2%}Cash{94%}
11,4119.844233965465718938503414392471,2462.929777983347776171285659074783,0.597821091797130610423494090355,4,UNH{2%}CVX{1%}GS{1%}MMM{1%}Cash{95%}
12,4502.406098022010155546013265848160,2591.148612395929376361891627311707,0.575503087900993359760093426303,4,UNH{1%}CVX{1%}AMGN{4%}AXP{1%}Cash{93%}
13,4532.150053757258319819811731576920,2645.242895467158632527571171522141,0.583661808212680544016848216415,5,CVX{1%}MRK{1%}AMGN{3%}AXP{1%}MMM{1%}Cash{93%}
14,4803.737643114189268089830875396729,3219.777553191481729299994185566902,0.670265071159079628415611296077,4,WMT{1%}CVX{2%}AMGN{1%}MMM{2%}Cash{94%}
15,5039.529736325118392414879053831100,3609.744865864937310107052326202393,0.716286053408071277104340879305,4,WMT{5%}CVX{3%}AMGN{1%}AXP{1%}Cash{90%}
16,5174.620881617962368181906640529633,4107.087284921358332212548702955246,0.793698201062641772729477906978,6,WMT{3%}CVX{3%}AMGN{1%}IBM{1%}AXP{1%}MMM{1%}Cash{90%}
17,5468.695252433300083794165402650833,4295.117005087894540338311344385147,0.785400686420911653407017638528,5,UNH{1%}WMT{3%}JPM{1%}CVX{2%}MMM{2%}Cash{91%}
18,6411.569888371758679568301886320114,4766.454088806641266273800283670425,0.743414510298210262639884149394,6,MSFT{1%}WMT{5%}CVX{3%}MRK{3%}AXP{1%}MMM{2%}Cash{85%}
19,6835.642320903466497838962823152542,4772.489919056442886358126997947693,0.698177244362555127210612226918,6,WMT{2%}JPM{1%}CVX{2%}MRK{1%}AMGN{1%}MMM{3%}Cash{90%}
20,7063.733455214377499942202121019363,5355.724028677163914835546165704727,0.758200187285326010488972769963,8,MSFT{1%}WMT{3%}CVX{4%}MRK{1%}AMGN{3%}IBM{1%}AXP{1%}MMM{1%}Cash{85%}
21,7651.018701439552387455478310585022,5381.160874190563845331780612468719,0.703326064694899888429802103929,4,UNH{1%}WMT{3%}CVX{2%}MMM{4%}Cash{90%}
22,8016.706819592874126101378351449966,5646.506117021286627277731895446777,0.704342349556952185274383282376,7,UNH{1%}WMT{3%}JPM{1%}CVX{2%}MRK{6%}CSCO{2%}MMM{4%}Cash{81%}
23,8439.938154437475532176904380321503,5979.227990286763997573871165513992,0.708444526592065026981970277120,4,WMT{2%}CVX{3%}MRK{1%}MMM{5%}Cash{89%}
24,9430.385671914291378925554454326630,7285.265573543025311664678156375885,0.772531031815602897694361672620,5,UNH{3%}WMT{2%}CVX{3%}IBM{1%}MMM{5%}Cash{86%}
25,9931.347328057030608761124312877655,7313.795615171134159027133136987686,0.736435387221726078799122205965,6,AAPL{1%}UNH{3%}WMT{2%}CVX{4%}IBM{1%}MMM{5%}Cash{84%}
26,10806.656208492415316868573427200317,7664.275344588355437736026942729950,0.709218022367120504156901006354,12,MSFT{3%}UNH{2%}WMT{5%}CVX{3%}HD{1%}MRK{3%}MCD{1%}DIS{1%}IBM{3%}AXP{2%}MMM{1%}WBA{1%}Cash{74%}
27,11589.698614313932921504601836204529,9573.477997224794307840056717395782,0.826033386700928295987012006663,10,MSFT{2%}UNH{2%}WMT{10%}JPM{1%}CVX{8%}MRK{2%}CSCO{3%}IBM{2%}BA{1%}MMM{1%}Cash{68%}
28,12428.537721499062172370031476020813,9682.723233117512791068293154239655,0.779071798315275620971931402892,9,UNH{3%}WMT{12%}JPM{1%}CVX{5%}MRK{6%}CSCO{5%}GS{2%}AXP{1%}MMM{1%}Cash{64%}
29,13782.390015382219644379802048206329,10343.695305272933183005079627037048,0.750500841561482778807601334847,11,MSFT{2%}UNH{1%}WMT{10%}CVX{10%}MRK{2%}CSCO{5%}MCD{1%}AMGN{1%}IBM{2%}MMM{1%}TRV{1%}Cash{64%}
30,13873.481383452548470813781023025513,10543.522590194279473507776856422424,0.759976699343104855621788829012,7,WMT{12%}JPM{3%}CVX{8%}MRK{1%}IBM{2%}AXP{1%}MMM{1%}Cash{72%}
31,14158.396760887821073993109166622162,11505.400312210946140112355351448059,0.812620278024295483731975764385,9,UNH{3%}WMT{12%}CVX{7%}MRK{6%}CSCO{2%}AMGN{1%}GS{1%}AXP{4%}MMM{2%}Cash{62%}
32,14643.184061499910967540927231311798,11721.034160499524659826420247554779,0.800442998686102136218778468901,10,UNH{3%}WMT{12%}JPM{1%}CVX{9%}MRK{3%}CSCO{7%}DIS{1%}AMGN{3%}GS{1%}AXP{1%}Cash{59%}
33,14807.738602659122989280149340629578,11998.777592506929067894816398620605,0.810304524848394436276066699065,8,UNH{3%}WMT{16%}JPM{1%}CVX{10%}MRK{6%}CSCO{11%}CRM{1%}AXP{1%}Cash{51%}
34,15103.934937872052614693529903888702,12556.276762257190057425759732723236,0.831324870896604006809127440647,10,MSFT{2%}UNH{1%}WMT{10%}JPM{1%}CVX{10%}MRK{6%}CSCO{5%}MCD{1%}IBM{2%}MMM{4%}Cash{58%}
35,15272.396400099241873249411582946777,12846.938512950966469361446797847748,0.841186816815957305593087767193,9,UNH{4%}JNJ{1%}WMT{15%}CVX{9%}MRK{3%}CSCO{7%}AMGN{1%}GS{2%}MMM{1%}Cash{57%}
36,15864.157044716266682371497154235840,12996.891160962046342319808900356293,0.819261377981051031049730681843,11,MSFT{7%}UNH{6%}WMT{7%}CVX{9%}MRK{3%}CSCO{2%}DIS{1%}AMGN{1%}IBM{5%}GS{1%}MMM{2%}Cash{56%}
37,15989.470884042873876751400530338287,13231.644352451434315298683941364288,0.827522339445035171046072264289,8,UNH{4%}WMT{16%}CVX{10%}MRK{7%}CSCO{11%}CRM{1%}GS{2%}MMM{1%}Cash{48%}
38,16187.386556890100109740160405635834,13570.409253006482686032541096210480,0.838332315430515784271392476512,9,MSFT{3%}UNH{6%}WMT{13%}JPM{3%}CVX{8%}CSCO{4%}AMGN{2%}IBM{2%}AXP{1%}Cash{58%}
39,16512.229258367358852410688996315002,13686.168193802001042058691382408142,0.828850422293326172251681782654,11,MSFT{1%}UNH{1%}WMT{15%}CVX{12%}MRK{4%}CSCO{7%}DIS{2%}AMGN{2%}IBM{2%}AXP{2%}MMM{1%}Cash{51%}
40,16587.034441513078490970656275749207,14748.978873728052349179051816463470,0.889187209789301102880187954725,7,UNH{3%}WMT{19%}CVX{10%}MRK{6%}CSCO{11%}AXP{1%}MMM{3%}Cash{47%}
41,17371.015164861873927293345332145691,14759.834851988898662966676056385040,0.849681766546673933326871974714,11,MSFT{2%}UNH{1%}WMT{15%}CVX{12%}MRK{5%}CSCO{6%}DIS{1%}AMGN{2%}IBM{3%}AXP{2%}MMM{2%}Cash{49%}
