Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
824,33652.515354423281678464263677597046,20267.611600370004452997818589210510,0.602261417517072294991464787017,6,AAPL{5%}MSFT{8%}WMT{13%}JPM{3%}VZ{11%}DD{27%}Cash{33%},100
825,33668.542425561296113301068544387817,20308.050978260842384770512580871582,0.603175828688172877001250071771,6,AAPL{6%}MSFT{7%}WMT{13%}JPM{3%}VZ{10%}DD{26%}Cash{35%},100
826,33702.771882212968193925917148590088,20318.851221091583283850923180580139,0.602883682449130930969261044083,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{2%}VZ{11%}DD{26%}Cash{34%},100
827,33742.684290560428053140640258789062,20322.589579093404609011486172676086,0.602281353910503303161760868534,6,AAPL{6%}MSFT{7%}WMT{13%}JPM{2%}VZ{11%}DD{27%}Cash{34%},100
828,33748.641151574978721328079700469971,20333.243320999066781951114535331726,0.602490726357738259899576860334,6,AAPL{6%}MSFT{7%}WMT{13%}JPM{3%}VZ{9%}DD{27%}Cash{35%},100
829,33768.694905311174807138741016387939,20352.440506475461006630212068557739,0.602701424012522579687356483191,6,AAPL{6%}MSFT{8%}WMT{12%}JPM{3%}VZ{10%}DD{27%}Cash{34%},100
830,33809.652606568568444345146417617798,20363.094248381130455527454614639282,0.602286408717046972682851446734,6,AAPL{6%}MSFT{8%}WMT{12%}JPM{4%}VZ{8%}DD{27%}Cash{35%},100
831,33833.586378941807197406888008117676,20373.829199814976163906976580619812,0.602177640041605233278687592247,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{1%}VZ{11%}DD{26%}Cash{35%},100
832,33834.686521763520431704819202423096,20377.632849213659937959164381027222,0.602270478732118141884654960450,6,AAPL{6%}MSFT{8%}WMT{12%}JPM{3%}VZ{9%}DD{28%}Cash{34%},100
833,33873.388759182300418615341186523438,20397.001295097114052623510360717773,0.602154140529206793885919068998,6,AAPL{5%}MSFT{8%}WMT{13%}JPM{4%}VZ{10%}DD{27%}Cash{33%},100
834,33896.623668209220340941101312637329,20437.440672987948346417397260665894,0.602934406477648732192164970911,6,AAPL{6%}MSFT{7%}WMT{13%}JPM{4%}VZ{9%}DD{26%}Cash{35%},100
835,33905.021786917248391546308994293213,20437.587173913041624473407864570618,0.602789383306020609687436717650,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{2%}VZ{12%}DD{26%}Cash{33%},100
836,33920.973248098758631385862827301025,20451.979273820532398531213402748108,0.602930202628158662392365840788,6,AAPL{6%}MSFT{7%}WMT{13%}JPM{3%}VZ{10%}DD{27%}Cash{34%},100
837,33949.340328203797980677336454391479,20462.779516651222365908324718475342,0.602744539918248056764582543110,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{2%}VZ{11%}DD{27%}Cash{33%},100
838,33997.255027264160162303596735000610,20481.830201202592434128746390342712,0.602455409555187615389115762810,6,AAPL{6%}MSFT{8%}WMT{12%}JPM{4%}VZ{9%}DD{27%}Cash{34%},100
839,34018.346950642218871507793664932251,20503.218894542085763532668352127075,0.602710617429193296068490326434,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{10%}DD{26%}Cash{35%},100
840,34067.139313675172161310911178588867,20507.022543940765899606049060821533,0.601959041970655639453013918683,6,AAPL{6%}MSFT{8%}WMT{12%}JPM{4%}VZ{8%}DD{28%}Cash{34%},100
841,34072.487851403559034224599599838257,20517.757495374637073837220668792725,0.602179611446524987172779219691,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{1%}VZ{11%}DD{27%}Cash{34%},100
842,34112.945336758275516331195831298828,20522.268027289526798995211720466614,0.601597658152837166944948421587,6,AAPL{5%}MSFT{8%}WMT{14%}JPM{3%}VZ{11%}DD{25%}Cash{34%},100
843,34118.372101307897537481039762496948,20566.976868640129396226257085800171,0.602812373567252146600026208034,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{3%}VZ{11%}DD{26%}Cash{33%},100
844,34137.397268960536166559904813766479,20581.515469472687982488423585891724,0.602902304101152197723934023088,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{2%}VZ{12%}DD{27%}Cash{32%},100
845,34166.736695251580385956913232803345,20592.169211378317413618788123130798,0.602696400158115541678682802740,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{3%}VZ{10%}DD{27%}Cash{33%},100
846,34211.836444238222611602395772933960,20621.954847363515000324696302413940,0.602772519416640562006648451643,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{11%}DD{26%}Cash{34%},100
847,34240.637184215847810264676809310913,20625.758496762238792143762111663818,0.602376596726133417547544013360,6,AAPL{6%}MSFT{8%}WMT{12%}JPM{4%}VZ{9%}DD{28%}Cash{33%},100
848,34242.543533273390494287014007568359,20632.608589269173535285517573356628,0.602543107500776664586794595380,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{9%}DD{26%}Cash{35%},100
849,34247.505349752784240990877151489258,20647.147190101739397505298256874084,0.602880326004556099661613188800,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{10%}DD{27%}Cash{34%},100
850,34333.655396836380532477051019668579,20666.196322849169519031420350074768,0.601922401911024640419611841935,6,AAPL{5%}MSFT{8%}WMT{14%}JPM{3%}VZ{11%}DD{26%}Cash{33%},100
851,34340.872689481220731977373361587524,20710.905164199797582114115357398987,0.603097811505053815750443391153,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{3%}VZ{11%}DD{27%}Cash{32%},100
852,34411.525544644915498793125152587891,20725.443765032348892418667674064636,0.602282038851881695862289234356,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{2%}VZ{12%}DD{28%}Cash{31%},100
853,34422.072400640980049502104520797729,20751.344542090660979738458991050720,0.602849947573297351155474643747,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{26%}Cash{34%},100
854,34427.081782604422187432646751403809,20765.883142923179548233747482299805,0.603184529959664539333630273177,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{11%}DD{27%}Cash{33%},100
855,34461.809490500389074441045522689819,20776.536884828856273088604211807251,0.602885837743257102516736267717,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{9%}DD{27%}Cash{34%},100
856,34518.330263670548447407782077789307,20791.075485661411221371963620185852,0.602319849391537931460050003807,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{10%}DD{28%}Cash{33%},100
857,34569.705495012269238941371440887451,20829.641117021255922736600041389465,0.602540311488235391657042328006,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{3%}VZ{12%}DD{27%}Cash{31%},100
858,34583.184905851281655486673116683960,20840.294858926914457697421312332153,0.602613522024134096177760966384,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{4%}VZ{10%}DD{27%}Cash{32%},100
859,34605.022285650476987939327955245972,20854.833459759458492044359445571899,0.602653374634792404762606565782,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{3%}VZ{11%}DD{28%}Cash{31%},100
860,34627.649470302858389914035797119141,20895.272837650310975732281804084778,0.603427410098117733561196018854,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{27%}Cash{33%},100
861,34683.972888473959756083786487579346,20909.811438482825906248763203620911,0.602866675790520334388133960601,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{11%}DD{28%}Cash{32%},100
862,34722.624428092021844349801540374756,20920.465180388498993124812841415405,0.602502418090925973004345905792,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{9%}DD{28%}Cash{33%},100
863,34773.153801883781852666288614273071,20922.363829787198483245447278022766,0.601681514106832682209358154068,6,AAPL{5%}MSFT{10%}WMT{13%}JPM{1%}VZ{12%}DD{28%}Cash{31%},100
864,34782.954779389910981990396976470947,20939.662365864933235570788383483887,0.602009303081761149023520829360,6,AAPL{6%}MSFT{9%}WMT{12%}JPM{3%}VZ{10%}DD{28%}Cash{32%},100
865,34797.347207066588453017175197601318,20948.987876965740724699571728706360,0.602028302683701554975925773761,6,AAPL{7%}MSFT{7%}WMT{13%}JPM{2%}VZ{10%}DD{27%}Cash{34%},100
866,34797.861087470824713818728923797607,20959.030811748372798319905996322632,0.602308019997665811118281453673,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{4%}VZ{11%}DD{27%}Cash{31%},100
867,34818.460063408951100427657365798950,20969.299949121159443166106939315796,0.602246621790088698666920663527,6,AAPL{6%}MSFT{7%}WMT{14%}JPM{3%}VZ{11%}DD{26%}Cash{33%},100
868,34819.636443807365139946341514587402,20973.569412580935022560879588127136,0.602348891448895695788223747513,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{3%}VZ{12%}DD{28%}Cash{30%},100
869,34837.186178734933491796255111694336,20984.223154486579005606472492218018,0.602351264732615465646858865512,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{4%}VZ{10%}DD{28%}Cash{31%},100
870,34847.830098602789803408086299896240,21014.008790471754764439538121223450,0.603022016894942947118352094549,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{11%}DD{27%}Cash{32%},100
871,34866.771459243136632721871137619019,21024.662532377435127273201942443848,0.602999981141179697274878890312,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{4%}VZ{9%}DD{27%}Cash{33%},100
872,34874.761008568413672037422657012939,21039.201133209986437577754259109497,0.603278718613751818722334974154,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{28%}Cash{32%},100
873,34953.924068477950640954077243804932,21041.099782608671375783160328865051,0.601966741742278266258381336229,6,AAPL{5%}MSFT{10%}WMT{13%}JPM{1%}VZ{13%}DD{28%}Cash{30%},100
874,34963.227466400079720187932252883911,21051.753524514271703083068132400513,0.602111276618989554876293368579,6,AAPL{5%}MSFT{10%}WMT{13%}JPM{2%}VZ{11%}DD{28%}Cash{31%},100
875,34981.592283285710436757653951644897,21053.739734042534109903499484062195,0.601851955838558660971671088191,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{2%}VZ{11%}DD{29%}Cash{31%},100
876,34994.579890073291608132421970367432,21078.377571692846686346456408500671,0.602332636594160919507601192890,6,AAPL{7%}MSFT{7%}WMT{13%}JPM{3%}VZ{9%}DD{27%}Cash{34%},100
877,35023.587349858782545197755098342896,21079.787012025921285385265946388245,0.601874011404229136701360403094,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{1%}VZ{12%}DD{27%}Cash{32%},100
878,35030.760294391933712176978588104248,21083.590661424615973373875021934509,0.601859351160011324388676712260,6,AAPL{6%}MSFT{9%}WMT{12%}JPM{3%}VZ{10%}DD{29%}Cash{31%},100
879,35034.159069507222739048302173614502,21090.440753931550716515630483627319,0.601996488972047161247758140235,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{10%}DD{27%}Cash{33%},100
880,35036.841778670474013779312372207642,21092.916172525372530799359083175659,0.602021047038725831690442191757,6,AAPL{7%}MSFT{7%}WMT{13%}JPM{2%}VZ{10%}DD{28%}Cash{33%},100
881,35037.901087739803188014775514602661,21102.959107308000966440886259078979,0.602289476600303186337725946942,6,AAPL{5%}MSFT{9%}WMT{13%}JPM{4%}VZ{11%}DD{28%}Cash{30%},100
882,35050.037854955196962691843509674072,21113.228244680813077138736844062805,0.602373907042611955731103989820,6,AAPL{6%}MSFT{7%}WMT{14%}JPM{3%}VZ{11%}DD{27%}Cash{32%},100
883,35064.259240304287231992930173873901,21124.028487511543062282726168632507,0.602437608698452864430805675511,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{2%}VZ{12%}DD{27%}Cash{31%},100
884,35072.986240521575382445007562637329,21143.398485198871640022844076156616,0.602839984602475786878983399220,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{4%}VZ{10%}DD{27%}Cash{32%},100
885,35081.000896489174920134246349334717,21157.937086031419312348589301109314,0.603116688388125710140741375653,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{11%}DD{28%}Cash{31%},100
886,35103.951798365887952968478202819824,21168.590827937085123267024755477905,0.603025863000486994636162307870,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{4%}VZ{9%}DD{28%}Cash{32%},100
887,35130.575207596288237255066633224487,21170.489477335791889345273375511169,0.602622910448619597545416581852,6,AAPL{5%}MSFT{10%}WMT{13%}JPM{2%}VZ{12%}DD{28%}Cash{30%},100
888,35162.531351634883321821689605712891,21183.129428769665537402033805847168,0.602434711452728088865171685029,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{29%}Cash{31%},100
889,35203.429161359264981001615524291992,21189.660208140598115278407931327820,0.601920344493008685482493547170,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{2%}VZ{10%}DD{27%}Cash{33%},100
890,35205.689556742647255305200815200806,21197.113524514301388990134000778198,0.602093405679497539750855139573,6,AAPL{7%}MSFT{7%}WMT{13%}JPM{3%}VZ{10%}DD{27%}Cash{33%},100
891,35206.828699139412492513656616210938,21209.176706752972677350044250488281,0.602416562082213502549166150857,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{11%}DD{27%}Cash{32%},100
892,35224.513668204293935559689998626709,21222.305867252525786170735955238342,0.602486838204639885141489230591,6,AAPL{7%}MSFT{7%}WMT{13%}JPM{3%}VZ{9%}DD{28%}Cash{33%},100
893,35243.697539530476205982267856597900,21223.715307585538539569824934005737,0.602198883467897516652556078043,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{1%}VZ{12%}DD{28%}Cash{31%},100
894,35258.320516790656256489455699920654,21234.369049491186160594224929809570,0.602251290993256249706178095948,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{10%}DD{28%}Cash{32%},100
895,35264.573956012885901145637035369873,21242.617939407922676764428615570068,0.602378408595119041457621733571,6,AAPL{6%}MSFT{7%}WMT{14%}JPM{4%}VZ{10%}DD{27%}Cash{32%},100
896,35270.520109871504246257245540618896,21242.764440332994126947596669197083,0.602281009017147317408102935588,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{2%}VZ{13%}DD{27%}Cash{30%},100
897,35278.382999683053640183061361312866,21253.418182238627196056768298149109,0.602448762530572112794402528380,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{3%}VZ{11%}DD{27%}Cash{31%},100
898,35296.466642576524463947862386703491,21287.326780758517998037859797477722,0.603100786158594748265215912397,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{4%}VZ{10%}DD{28%}Cash{31%},100
899,35345.513398861061432398855686187744,21299.879172062868747161701321601868,0.602619034888575599850923936174,6,AAPL{5%}MSFT{10%}WMT{13%}JPM{3%}VZ{11%}DD{28%}Cash{30%},100
900,35347.949459767871303483843803405762,21308.396160962056455900892615318298,0.602818451611025540870514305425,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{2%}VZ{11%}DD{27%}Cash{32%},100
901,35381.674915361239982303231954574585,21312.519123496778775006532669067383,0.602360379334212270308057668444,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{4%}VZ{9%}DD{29%}Cash{31%},100
902,35398.451270845180260948836803436279,21314.417772895449161296710371971130,0.602128539743500001968357082660,6,AAPL{5%}MSFT{10%}WMT{13%}JPM{2%}VZ{12%}DD{29%}Cash{29%},100
903,35417.625058147888921666890382766724,21353.105002312640863237902522087097,0.602894885449139383837291461532,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{11%}DD{28%}Cash{31%},100
904,35471.073805507126962766051292419434,21372.154135060114640509709715843201,0.602523460446859671080233056273,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{3%}VZ{12%}DD{27%}Cash{30%},100
905,35517.680184783166623674333095550537,21372.483882978671317687258124351501,0.601742111866170881206983267475,6,AAPL{6%}MSFT{7%}WMT{14%}JPM{5%}VZ{9%}DD{27%}Cash{32%},100
906,35523.032495908664714079350233078003,21378.297345050894364248961210250854,0.601815099752903148733196303510,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{10%}DD{29%}Cash{31%},100
907,35523.500703645280736964195966720581,21386.692735892658674856647849082947,0.602043501126510394172441920091,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{2%}VZ{13%}DD{28%}Cash{29%},100
908,35535.392766169359674677252769470215,21397.346477798299019923433661460876,0.602141831345371913997155388643,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{3%}VZ{11%}DD{28%}Cash{30%},100
909,35541.989861336682224646210670471191,21406.062733579972700681537389755249,0.602275303580172782780266516056,6,AAPL{6%}MSFT{8%}WMT{13%}JPM{4%}VZ{11%}DD{28%}Cash{30%},100
910,35545.928002599925093818455934524536,21427.132113783511158544570207595825,0.602801314181930281144161654083,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{2%}VZ{12%}DD{27%}Cash{31%},100
911,35559.191006082648527808487415313721,21437.785855689118761802092194557190,0.602876084892427277495130510943,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{10%}DD{27%}Cash{32%},100
912,35598.024494779398082755506038665771,21452.324456521717365831136703491211,0.602626824408972194824229973165,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{2%}VZ{11%}DD{28%}Cash{31%},100
913,35629.560896004004462156444787979126,21482.494697039775928715243935585022,0.602940203494035320552768553171,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{3%}VZ{10%}DD{28%}Cash{31%},100
914,35668.969014424008491914719343185425,21497.033297872338152956217527389526,0.602681655563951146348244947148,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{11%}DD{29%}Cash{30%},100
915,35709.271364612497563939541578292847,21501.543829787209688220173120498657,0.602127767050856355091070781782,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{4%}VZ{11%}DD{27%}Cash{30%},100
916,35714.526773304634843952953815460205,21516.082430619750084588304162025452,0.602446241754553302172325857100,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{3%}VZ{12%}DD{28%}Cash{29%},100
917,35743.768529026710893958806991577148,21556.521808510613482212647795677185,0.603084752829155301689922907826,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{11%}DD{27%}Cash{31%},100
918,35782.472360618434322532266378402710,21571.060409343164792517200112342834,0.602838736014336906698929396953,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{2%}VZ{12%}DD{28%}Cash{30%},100
919,35799.702711503225145861506462097168,21581.714151248805137583985924720764,0.602846183533086388273147804284,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{10%}DD{28%}Cash{31%},100
920,35828.611836002433847170323133468628,21601.230649861216079443693161010742,0.602904481723603558052104745002,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{3%}VZ{11%}DD{28%}Cash{30%},100
921,35867.871747049037367105484008789062,21615.769250693796493578702211380005,0.602649898023910335354003109387,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{2%}VZ{12%}DD{29%}Cash{29%},100
922,35871.348284372666967101395130157471,21626.422992599455028539523482322693,0.602888489753840461915501691692,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{3%}VZ{10%}DD{29%}Cash{30%},100
923,35943.055510365367808844894170761108,21645.472125346837856341153383255005,0.602215694186173156055019717314,6,AAPL{5%}MSFT{9%}WMT{14%}JPM{4%}VZ{11%}DD{28%}Cash{29%},100
924,35970.962617552824667654931545257568,21700.450104070241650333628058433533,0.603276880154467343153612546303,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{11%}DD{28%}Cash{30%},100
925,36038.667801599702215753495693206787,21711.103845975892909336835145950317,0.602439134695544109554532496986,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{4%}VZ{9%}DD{28%}Cash{31%},100
926,36043.903225630492670461535453796387,21713.002495374617865309119224548340,0.602404305645086179943348270172,6,AAPL{5%}MSFT{10%}WMT{14%}JPM{2%}VZ{12%}DD{28%}Cash{29%},100
927,36057.009830869756115134805440902710,21745.158945420869713416323065757751,0.603077156076431641906765435124,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{3%}VZ{11%}DD{29%}Cash{29%},100
928,36110.931880893840570934116840362549,21755.812687326557352207601070404053,0.602471649280185927999298201030,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{4%}VZ{9%}DD{29%}Cash{30%},100
929,36140.077586529354448430240154266357,21766.228325624368153512477874755859,0.602273978895313422121660096309,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{1%}VZ{12%}DD{28%}Cash{30%},100
930,36152.751678384054685011506080627441,21770.351288159090472618117928504944,0.602176882186694295562290335511,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{3%}VZ{10%}DD{30%}Cash{29%},100
931,36184.972190604581555817276239395142,21784.335383903748152079060673713684,0.602027141796727560674185042444,6,AAPL{7%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{28%}Cash{31%},100
932,36194.487830316924373619258403778076,21819.186056891721818828955292701721,0.602831739440051306289092281077,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{12%}DD{28%}Cash{29%},100
933,36196.719069678423693403601646423340,21829.839798797358525916934013366699,0.603088908604536011459629207820,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{4%}VZ{10%}DD{28%}Cash{30%},100
934,36229.768539956632594112306833267212,21831.738448196065291995182633399963,0.602591165442267540086618282658,6,AAPL{5%}MSFT{10%}WMT{14%}JPM{2%}VZ{13%}DD{28%}Cash{28%},100
935,36237.868627907431800849735736846924,21844.378399629975319840013980865479,0.602805275992618017077973036066,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{11%}DD{29%}Cash{29%},100
936,36283.318324059444421436637639999390,21874.548640148001140914857387542725,0.602881700201136294658965653070,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{4%}VZ{10%}DD{29%}Cash{29%},100
937,36305.171691229807038325816392898560,21883.554838112799188820645213127136,0.602766873662772928454955945199,6,AAPL{7%}MSFT{7%}WMT{14%}JPM{3%}VZ{10%}DD{28%}Cash{31%},100
938,36325.009261875442462041974067687988,21889.087240980545175261795520782471,0.602589997518707343182597924169,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{3%}VZ{11%}DD{30%}Cash{28%},100
939,36325.246629400666279252618551254272,21895.618020351506856968626379966736,0.602765846127243931640293794771,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{2%}VZ{11%}DD{28%}Cash{30%},100
940,36379.233080716658150777220726013184,21898.093438945394154870882630348206,0.601939391915130794785682155634,6,AAPL{7%}MSFT{7%}WMT{14%}JPM{2%}VZ{11%}DD{29%}Cash{30%},100
941,36382.524098679132293909788131713867,21899.740982886207348201423883438110,0.601930226816816071888638361997,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{4%}VZ{9%}DD{30%}Cash{29%},100
942,36394.221562039012496825307607650757,21910.156621184061805251985788345337,0.602022949820073871585179858812,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{1%}VZ{12%}DD{29%}Cash{29%},100
943,36397.000401070421503391116857528687,21928.263679463449079776182770729065,0.602474474210202948221137830842,6,AAPL{7%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{29%}Cash{30%},100
944,36406.849989647278562188148498535156,21948.575751618816866539418697357178,0.602869398419807134281711569201,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{4%}VZ{11%}DD{28%}Cash{29%},100
945,36441.706529606664844322949647903442,21961.128142923167615663260221481323,0.602637204299998674450478119979,6,AAPL{5%}MSFT{10%}WMT{14%}JPM{3%}VZ{12%}DD{28%}Cash{28%},100
946,36447.831679139570042025297880172729,21963.114352451379090780392289161682,0.602590424193098828098413832777,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{3%}VZ{12%}DD{29%}Cash{28%},100
947,36454.029609545948915183544158935547,21973.768094357070367550477385520935,0.602780222919524932834178798657,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{4%}VZ{10%}DD{29%}Cash{29%},100
948,36477.492811688585788942873477935791,21975.666743755788047565147280693054,0.602444550046325133507707505487,6,AAPL{5%}MSFT{10%}WMT{14%}JPM{2%}VZ{13%}DD{29%}Cash{27%},100
949,36503.228226452687522396445274353027,22014.353973172947007697075605392456,0.603079646452197026817998448678,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{2%}VZ{12%}DD{28%}Cash{29%},100
950,36541.734507837281853426247835159302,22018.476935707665688823908567428589,0.602556973068294143835998966097,6,AAPL{6%}MSFT{9%}WMT{13%}JPM{4%}VZ{10%}DD{30%}Cash{28%},100
951,36547.357959148059308063238859176636,22025.007715078601904679089784622192,0.602642952732663661485901229753,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{3%}VZ{10%}DD{28%}Cash{30%},100
952,36555.565328715092618949711322784424,22027.483133672496478538960218429565,0.602575365353999581330413093383,6,AAPL{7%}MSFT{7%}WMT{14%}JPM{3%}VZ{10%}DD{29%}Cash{30%},100
953,36570.186356341429927852004766464233,22039.546315911153214983642101287842,0.602664315165279407260356947518,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{2%}VZ{11%}DD{29%}Cash{29%},100
954,36620.048745444037194829434156417847,22057.653374190562317380681633949280,0.602338176213782161561027805874,6,AAPL{7%}MSFT{8%}WMT{13%}JPM{4%}VZ{9%}DD{29%}Cash{30%},100
955,36643.444765580832608975470066070557,22060.814962997199472738429903984070,0.602039876548913110987371055671,6,AAPL{6%}MSFT{10%}WMT{13%}JPM{2%}VZ{12%}DD{29%}Cash{28%},100
956,36648.477076675444550346583127975464,22072.191975023099075770005583763123,0.602267644814925340313038759632,6,AAPL{7%}MSFT{8%}WMT{13%}JPM{3%}VZ{10%}DD{30%}Cash{29%},100
957,36650.825956380766001529991626739502,22092.504047178510518278926610946655,0.602783251691829669027811178239,6,AAPL{6%}MSFT{8%}WMT{14%}JPM{4%}VZ{11%}DD{29%}Cash{28%},100
958,36680.105785865023790393024682998657,22105.056438482857629423961043357849,0.602644293545118947541539000667,6,AAPL{5%}MSFT{10%}WMT{14%}JPM{3%}VZ{12%}DD{29%}Cash{27%},100
959,36712.354312323936028406023979187012,22143.743667900067521259188652038574,0.603168717525333297757583750354,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{3%}VZ{11%}DD{28%}Cash{29%},100
960,36735.149001399302505888044834136963,22158.282268732640659436583518981934,0.603190210767583834261529318610,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{2%}VZ{12%}DD{29%}Cash{28%},100
961,36782.947048179194098338484764099121,22168.936010638284642482176423072815,0.602696026003595508591104135121,6,AAPL{6%}MSFT{9%}WMT{14%}JPM{3%}VZ{10%}DD{29%}Cash{29%},100
962,36835.715256005925766658037900924683,22176.389327011995192151516675949097,0.602034986232450552989803327364,6,AAPL{7%}MSFT{8%}WMT{13%}JPM{4%}VZ{10%}DD{29%}Cash{29%},100
963,36852.941599020094145089387893676758,22190.204657724312710342928767204285,0.602128451486063753783639640460,6,AAPL{6%}MSFT{10%}WMT{13%}JPM{3%}VZ{11%}DD{29%}Cash{28%},100
964,36855.779566172270278912037611007690,22197.458707215497270226478576660156,0.602278908993400419191743822012,6,AAPL{7%}MSFT{8%}WMT{14%}JPM{2%}VZ{11%}DD{28%}Cash{30%},100
965,36862.149099952235701493918895721436,22201.581669750226865289732813835144,0.602286687342898141572788972553,6,AAPL{7%}MSFT{8%}WMT{13%}JPM{4%}VZ{9%}DD{30%}Cash{29%},100
966,36876.029935166094219312071800231934,22204.743258556874934583902359008789,0.602145710847841630908305887715,6,AAPL{6%}MSFT{10%}WMT{13%}JPM{2%}VZ{12%}DD{30%}Cash{27%},100
