Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio{%},all%
21,2617.207574615625617298064753413200,1763.726294170953678985824808478355,0.673896221024800512466867985495,4,AAPL{1%}HD{2%}MRK{2%}MMM{1%}Cash{94%},100
22,2649.541806083861047227401286363602,1771.816526729068982604076154530048,0.668725634998713847068074755953,5,AAPL{1%}V{1%}HD{1%}MRK{1%}MMM{1%}Cash{95%},100
23,2733.493117495650039927568286657333,1842.275342796743871076614595949650,0.673963775875384363267528442520,5,AAPL{1%}HD{2%}MRK{2%}MCD{1%}MMM{1%}Cash{93%},100
24,2819.164325118492797628277912735939,1899.004276653595979951205663383007,0.673605387147405365588781478436,5,AAPL{1%}HD{2%}MRK{1%}AMGN{1%}MMM{1%}Cash{94%},100
25,2962.207059808536541822832077741623,1907.247834491096455167280510067940,0.643860404078022918739065971749,6,AAPL{1%}HD{2%}MRK{2%}MCD{1%}AMGN{1%}MMM{1%}Cash{92%},100
26,3041.504252508200352167477831244469,1963.976768347920369706116616725922,0.645725471772170434014981310611,5,AAPL{1%}HD{2%}MRK{1%}AMGN{2%}MMM{1%}Cash{93%},100
27,3161.872443572890006180386990308762,1976.702527937187142015318386256695,0.625168334021574123582354332029,5,HD{4%}MRK{2%}MCD{1%}IBM{1%}MMM{2%}Cash{90%},100
28,3171.952270022668471938231959939003,2033.369619450326808873796835541725,0.641046726543522460417534603039,5,AAPL{1%}HD{3%}MRK{2%}KO{1%}MMM{1%}Cash{92%},100
29,3189.029352701045809226343408226967,2060.160803382656467874767258763313,0.646015001912020769836431099975,6,AAPL{1%}V{2%}PG{1%}HD{1%}MRK{1%}MMM{1%}Cash{93%},100
30,3214.215653714295058307470753788948,2192.834877680457339010899886488914,0.682230165591550474779580781615,6,AAPL{1%}PG{1%}HD{3%}MRK{2%}MCD{1%}MMM{1%}Cash{91%},100
31,3363.990605278425846336176618933678,2294.193307157963772624498233199120,0.681985646320817040511030882044,5,AAPL{1%}HD{3%}MRK{2%}MCD{1%}MMM{1%}Cash{92%},100
32,3405.648562520677842258010059595108,2343.491742675925252115121111273766,0.688119076191877732107116116822,6,AAPL{2%}V{1%}PG{1%}HD{1%}MRK{1%}MMM{1%}Cash{93%},100
33,3454.338798512207176827359944581985,2359.165798852301577426260337233543,0.682957270974231200888482362643,6,AAPL{1%}HD{3%}MRK{2%}MCD{1%}AMGN{1%}MMM{1%}Cash{91%},100
34,3487.622770970651799871120601892471,2405.707000906050325284013524651527,0.689784176468291043704539333703,5,AAPL{2%}PG{1%}HD{2%}MRK{1%}MMM{1%}Cash{93%},100
35,3533.902476898595068632857874035835,2473.741238296612664271378889679909,0.700002689510437314801549746335,4,AAPL{1%}HD{3%}MRK{3%}MMM{2%}Cash{91%},100
36,3686.470844269679218996316194534302,2481.831470854713188600726425647736,0.673226935922338731721481508430,5,AAPL{1%}V{1%}HD{2%}MRK{2%}MMM{2%}Cash{92%},100
37,3734.901514381757806404493749141693,2544.046729084892831451725214719772,0.681154970027639805607577727642,4,AAPL{1%}HD{3%}MRK{2%}MMM{2%}Cash{92%},100
38,3761.157202847333792306017130613327,2552.290286922409450198756530880928,0.678591760267353905078380194027,5,AAPL{1%}HD{3%}MRK{3%}MCD{1%}MMM{2%}Cash{90%},100
39,3853.233944379874174046562984585762,2570.252355783750317641533911228180,0.667037712447381081481978526426,5,AAPL{1%}HD{4%}MRK{2%}IBM{1%}MMM{2%}Cash{90%},100
40,3885.247436279807061509927734732628,2572.037922077929579245392233133316,0.662001060231237503650447706605,5,AAPL{2%}HD{2%}MRK{1%}AMGN{1%}MMM{1%}Cash{93%},100
41,3892.697342483631473442073911428452,2609.019220779233364737592637538910,0.670234285184529210432913259865,5,AAPL{1%}HD{3%}MRK{2%}AMGN{1%}MMM{2%}Cash{91%},100
42,3951.780551403739536908688023686409,2635.224847478114043042296543717384,0.666844935643513214706956659938,6,AAPL{1%}HD{4%}MRK{2%}AMGN{1%}IBM{1%}MMM{2%}Cash{89%},100
43,4002.245351740173646248877048492432,2694.051277559652135096257552504539,0.673134963199665037336671957746,6,AAPL{2%}V{1%}PG{2%}HD{2%}MRK{1%}MMM{1%}Cash{91%},100
44,4032.651053584309011057484894990921,2725.104216248852480930509045720100,0.675759985190565903856452223408,6,AAPL{2%}V{1%}PG{1%}HD{2%}MRK{2%}MMM{1%}Cash{91%},100
45,4041.889360311949076276505365967751,2733.194448807022581604542210698128,0.676217037419371003181822743500,6,AAPL{2%}V{2%}PG{1%}HD{1%}MRK{1%}MMM{1%}Cash{92%},100
46,4068.474839146736485417932271957397,2787.319474479012114898068830370903,0.685101809567435937609047869046,5,AAPL{2%}PG{1%}HD{3%}MRK{2%}MMM{1%}Cash{91%},100
47,4093.217860355869106570025905966759,2825.563113862874160986393690109253,0.690303621810449241635865291755,5,AAPL{1%}PG{1%}HD{4%}MRK{3%}MMM{2%}Cash{89%},100
48,4141.123419426593500247690826654434,2865.868523104797532141674309968948,0.692050980577058938436607604672,6,AAPL{2%}PG{1%}HD{3%}MRK{2%}MCD{1%}MMM{1%}Cash{90%},100
49,4177.468002124229315086267888545990,2904.112162488683225092245265841484,0.695184777241130591463047494472,6,AAPL{1%}PG{1%}HD{4%}MRK{3%}MCD{1%}MMM{2%}Cash{88%},100
50,4277.011478083913971204310655593872,2926.921543340390599041711539030075,0.684338014601644450962680821249,4,AAPL{1%}HD{4%}MRK{3%}MMM{2%}Cash{90%},100
51,4289.830333065518061630427837371826,3045.416454243431871873326599597931,0.709915362099454716471313986403,5,AAPL{2%}PG{1%}HD{3%}MRK{3%}MMM{2%}Cash{89%},100
52,4362.161638929159380495548248291016,3053.506686801568321243394166231155,0.699998518979951245277959515079,6,AAPL{2%}V{1%}PG{1%}HD{2%}MRK{2%}MMM{2%}Cash{90%},100
53,4408.680143754147138679400086402893,3115.721945031697487138444557785988,0.706724426231237101703186453960,5,AAPL{2%}PG{1%}HD{3%}MRK{2%}MMM{2%}Cash{90%},100
54,4457.357197738470858894288539886475,3146.774883720926027308451011776924,0.705973235736526816275215878704,4,AAPL{2%}HD{3%}MRK{3%}MMM{2%}Cash{90%},100
55,4616.516435195254416612442582845688,3186.415424343088488967623561620712,0.690220747412614743510061998677,6,AAPL{2%}PG{1%}HD{2%}MRK{4%}BA{1%}MMM{2%}Cash{88%},100
56,4630.333100491684490407351404428482,3211.747375415266105846967548131943,0.693632035905628052674387618026,5,AAPL{2%}HD{3%}MRK{3%}AMGN{1%}MMM{2%}Cash{89%},100
57,4704.290300310390193772036582231522,3217.080374509208468225551769137383,0.683860937386654210712322310428,4,AAPL{2%}HD{3%}MRK{2%}MMM{2%}Cash{91%},100
58,4735.423007226350819109939038753510,3256.720915131383208063198253512383,0.687736007989478759228063609044,6,AAPL{2%}PG{1%}HD{2%}MRK{3%}BA{1%}MMM{2%}Cash{89%},100
59,4743.519842163827888725791126489639,3281.664201147703352035023272037506,0.691820485703022347578894368780,7,AAPL{2%}PG{1%}HD{3%}MRK{3%}IBM{1%}BA{1%}MMM{2%}Cash{87%},100
60,4758.081486539826073567382991313934,3287.773853820588101370958611369133,0.690987294589509914999325701501,5,AAPL{2%}HD{2%}MRK{4%}BA{1%}MMM{2%}Cash{89%},100
61,4835.606896823735041834879666566849,3435.119160374520106415729969739914,0.710380151585703889516310027830,6,AAPL{2%}V{1%}PG{1%}HD{3%}MRK{3%}MMM{2%}Cash{88%},100
62,4851.363448279084877867717295885086,3498.596759287204349675448611378670,0.721157422358915445315119541192,5,AAPL{2%}PG{1%}HD{4%}MRK{3%}MMM{2%}Cash{88%},100
63,4972.173943121748379780910909175873,3505.424651162791633396409451961517,0.705008451285582427026099594514,6,AAPL{2%}V{1%}PG{1%}HD{3%}MRK{2%}MMM{2%}Cash{89%},100
64,5016.338771266382536850869655609131,3577.145807913023872970370575785637,0.713098929522650193391086759220,6,AAPL{2%}PG{1%}HD{4%}MRK{3%}MCD{1%}MMM{2%}Cash{87%},100
65,5055.451410672879319463390856981277,3638.333388704296794458059594035149,0.719685166199636294770414224331,6,AAPL{2%}PG{1%}HD{3%}MRK{4%}BA{1%}MMM{2%}Cash{87%},100
66,5217.349365402706098393537104129791,3703.305880398687804699875414371490,0.709805999375095475478758544341,7,AAPL{2%}PG{1%}HD{3%}MRK{4%}AMGN{1%}BA{1%}MMM{2%}Cash{86%},100
67,5305.792737187118291330989450216293,3708.638879492606520216213539242744,0.698979221992518384709569545521,6,AAPL{2%}PG{1%}HD{3%}MRK{3%}BA{1%}MMM{2%}Cash{88%},100
68,5307.761158378204527252819389104843,3718.450099667788890656083822250366,0.700568467327939758959587379650,5,AAPL{3%}PG{1%}HD{3%}MRK{3%}MMM{2%}Cash{88%},100
69,5318.158416746261536900419741868973,3756.693739051661395933479070663452,0.706389965222222415697217456909,5,AAPL{2%}PG{1%}HD{4%}MRK{4%}MMM{3%}Cash{86%},100
70,5389.179722606025279674213379621506,3804.664309876184233871754258871078,0.705982079966035569462690091314,6,AAPL{2%}HD{3%}MRK{4%}AMGN{1%}BA{1%}MMM{2%}Cash{87%},100
71,5457.540290705500410695094615221024,3858.052168529125083296094089746475,0.706921426690995891028990172344,4,AAPL{2%}HD{4%}MRK{4%}MMM{3%}Cash{87%},100
72,5525.773554743146632972639054059982,3859.449069767440960276871919631958,0.698445028833042491633875670232,6,AAPL{3%}PG{1%}HD{2%}MRK{4%}BA{1%}MMM{2%}Cash{87%},100
73,5536.990745107851580542046576738358,3869.636801570507486758287996053696,0.698870014364658898031734679535,6,AAPL{2%}HD{3%}MRK{4%}AMGN{2%}BA{1%}MMM{2%}Cash{86%},100
74,5594.955111727408620936330407857895,3896.430368468752931221388280391693,0.696418521803967349725894564472,6,AAPL{2%}PG{1%}HD{3%}MRK{5%}BA{1%}MMM{3%}Cash{85%},100
75,5634.632432679401972563937306404114,3992.941485955888310854788869619370,0.708642761291378375787530785601,7,AAPL{2%}PG{1%}HD{4%}MRK{4%}IBM{1%}BA{1%}MMM{3%}Cash{84%},100
76,5703.269190143889318278525024652481,4029.063772274234906944911926984787,0.706448115624117134458970213018,6,AAPL{2%}PG{1%}HD{5%}MRK{3%}MCD{1%}MMM{2%}Cash{86%},100
77,5733.909903338062576949596405029297,4070.271975234060846560169011354446,0.709859771752692658708383532939,5,AAPL{3%}PG{2%}HD{4%}MRK{3%}MMM{2%}Cash{86%},100
78,5791.679325462156157300341874361038,4091.513693748122477700235322117805,0.706446863478863873453406085900,6,AAPL{2%}PG{1%}HD{4%}MRK{4%}BA{1%}MMM{2%}Cash{86%},100
79,5801.584429363582785299513489007950,4108.152805798847111873328685760498,0.708108768529892795839941754821,6,AAPL{3%}V{1%}PG{1%}HD{3%}MRK{3%}MMM{2%}Cash{87%},100
80,5819.950810553248629730660468339920,4208.611703412881979602389037609100,0.723135270453051925976239999727,5,AAPL{2%}PG{1%}HD{5%}MRK{4%}MMM{3%}Cash{85%},100
81,5872.988414017274408251978456974030,4210.008604651177847699727863073349,0.716842654516906208073123707436,6,AAPL{3%}PG{2%}HD{3%}MRK{4%}BA{1%}MMM{2%}Cash{85%},100
82,5962.013667753552908834535628557205,4311.367034128664272429887205362320,0.723139407990179727825363897864,6,AAPL{3%}PG{1%}HD{3%}MRK{4%}BA{1%}MMM{2%}Cash{86%},100
83,6002.690520691474375780671834945679,4349.610673512524954276159405708313,0.724610182470555863609718016960,6,AAPL{2%}PG{1%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{84%},100
84,6088.342109935561893507838249206543,4376.339525823016629146877676248550,0.718806441359671755009230764699,7,AAPL{3%}PG{1%}HD{3%}MRK{4%}AMGN{1%}BA{1%}MMM{2%}Cash{85%},100
85,6179.968458433181694999802857637405,4444.859450317122536944225430488586,0.719236591612643194615372976841,7,AAPL{2%}PG{1%}HD{5%}MRK{4%}IBM{1%}BA{1%}MMM{3%}Cash{83%},100
86,6231.487247888174351828638464212418,4450.969102990029568900354206562042,0.714270755267684243072778826900,5,AAPL{2%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{85%},100
87,6301.110434163065292523242533206940,4509.831942011443970841355621814728,0.715720187597450818728361809917,8,AAPL{2%}PG{1%}HD{5%}MRK{4%}AMGN{1%}IBM{1%}BA{1%}MMM{3%}Cash{82%},100
88,6351.776629446638253284618258476257,4515.941594684384654101449996232986,0.710972985691691428122851448279,6,AAPL{2%}HD{4%}MRK{5%}AMGN{1%}BA{1%}MMM{3%}Cash{84%},100
89,6406.672333192959740699734538793564,4522.189939595306896080728620290756,0.705856286135603916420677705901,5,AAPL{3%}PG{2%}HD{5%}MRK{3%}MMM{2%}Cash{85%},100
90,6435.683886007378532667644321918488,4569.464013893078117689583450555801,0.710019959778962816976388694457,6,AAPL{3%}PG{1%}HD{3%}MRK{5%}BA{1%}MMM{3%}Cash{84%},100
91,6465.808217683850671164691448211670,4663.188909694975336606148630380630,0.721207427238755860443575329555,6,AAPL{3%}PG{2%}HD{4%}MRK{4%}BA{1%}MMM{2%}Cash{84%},100
92,6580.811827388270103256218135356903,4700.170208396232737868558615446091,0.714223462344704573823150894896,6,AAPL{2%}PG{2%}HD{5%}MRK{5%}BA{1%}MMM{3%}Cash{82%},100
93,6601.550287985196519002784043550491,4728.161401389313141407910734415054,0.716219856719800151978461144608,7,AAPL{3%}PG{2%}HD{4%}MRK{4%}AMGN{1%}BA{1%}MMM{2%}Cash{83%},100
94,6638.813104678482886811252683401108,4780.286919359724379319231957197189,0.720051437506348257500121690100,5,AAPL{3%}PG{2%}HD{5%}MRK{4%}MMM{3%}Cash{83%},100
95,6668.301332992306015512440353631973,4801.528637873740990471560508012772,0.720052738786344348476120558189,6,AAPL{2%}PG{1%}HD{5%}MRK{5%}BA{1%}MMM{3%}Cash{83%},100
96,6712.913475845777611539233475923538,4819.430090607058446039445698261261,0.717934188776333970238852089096,6,AAPL{3%}V{1%}PG{1%}HD{4%}MRK{4%}MMM{3%}Cash{84%},100
97,6718.146933787852503883186727762222,4829.519830866817756032105535268784,0.718876779335908100421193012153,7,AAPL{3%}PG{1%}HD{4%}MRK{4%}AMGN{1%}BA{1%}MMM{2%}Cash{84%},100
98,6730.696482912185274471994489431381,4881.645348837192614155355840921402,0.725280862274900961494950024644,5,AAPL{3%}PG{1%}HD{5%}MRK{4%}MMM{3%}Cash{84%},100
99,6769.405004014547557744663208723068,4921.285889459381905908230692148209,0.726989430613303233563726735156,6,AAPL{3%}PG{2%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{82%},100
100,6849.452996335048737819306552410126,5022.644318936882882553618401288986,0.733291303936877802982508001151,6,AAPL{3%}PG{1%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{83%},100
101,7016.257163981724261248018592596054,5087.616810631211592408362776041031,0.725118348960856806684205366764,7,AAPL{3%}PG{1%}HD{4%}MRK{5%}AMGN{1%}BA{1%}MMM{3%}Cash{82%},100
102,7133.440722500928131921682506799698,5117.893095741463184822350740432739,0.717450848031603194421279567905,7,AAPL{3%}PG{1%}HD{5%}MRK{4%}IBM{1%}BA{1%}MMM{3%}Cash{82%},100
103,7147.071168168797157704830169677734,5124.002748414366578799672424793243,0.716937417838421242599622473790,5,AAPL{3%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{84%},100
104,7160.783739507310201588552445173264,5155.296505587448336882516741752625,0.719934673790630696998960047495,7,AAPL{2%}PG{1%}HD{6%}MRK{5%}IBM{1%}BA{1%}MMM{4%}Cash{80%},100
105,7195.696482921089227602351456880569,5169.989625490782600536476820707321,0.718483559966946794261843933782,6,AAPL{3%}V{1%}PG{2%}HD{5%}MRK{4%}MMM{3%}Cash{82%},100
106,7228.908377885693880671169608831406,5182.865587435815541539341211318970,0.716963795431544315128746802657,8,AAPL{3%}PG{1%}HD{5%}MRK{4%}AMGN{1%}IBM{1%}BA{1%}MMM{3%}Cash{81%},100
107,7242.473096311366134614218026399612,5188.975240108711659559048712253571,0.716464551694570572770714989019,6,AAPL{3%}HD{4%}MRK{5%}AMGN{1%}BA{1%}MMM{3%}Cash{83%},100
108,7259.932149303154801600612699985504,5232.204883720922225620597600936890,0.720696113423475392956163432245,5,AAPL{3%}PG{2%}HD{6%}MRK{4%}MMM{3%}Cash{82%},100
109,7320.477149459082284010946750640869,5373.203853820578842714894562959671,0.733996397245445963974930236873,6,AAPL{3%}PG{2%}HD{5%}MRK{5%}BA{1%}MMM{3%}Cash{81%},100
110,7429.577314453717917785979807376862,5404.256792509811930358409881591797,0.727397611435607771568356838543,6,AAPL{3%}PG{1%}HD{5%}MRK{6%}BA{1%}MMM{3%}Cash{81%},100
111,7490.996205867387288890313357114792,5474.562283298103466222528368234634,0.730818990271294710581173603714,6,AAPL{3%}PG{1%}HD{5%}MRK{5%}BA{1%}MMM{3%}Cash{82%},100
112,7576.237840004598183440975844860077,5482.805841135622358706314116716385,0.723684493137862538958415825618,7,AAPL{3%}PG{1%}HD{5%}MRK{6%}MCD{1%}BA{1%}MMM{3%}Cash{80%},100
113,7598.764379763902979902923107147217,5539.534774992440361529588699340820,0.729004677358420227761826026835,7,AAPL{3%}PG{1%}HD{5%}MRK{5%}AMGN{1%}BA{1%}MMM{3%}Cash{81%},100
114,7687.501201696129101037513464689255,5594.319534883708911365829408168793,0.727716248506004581564354793954,6,AAPL{4%}PG{2%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{81%},100
115,7762.689418627735904010478407144547,5604.507266686782713804859668016434,0.721980097933317854774770694348,7,AAPL{3%}PG{1%}HD{5%}MRK{5%}AMGN{2%}BA{1%}MMM{3%}Cash{80%},100
116,7779.983902912685152841731905937195,5631.722944729662231111433357000351,0.723873341514401746898954570497,6,AAPL{3%}PG{2%}HD{5%}MRK{6%}BA{1%}MMM{4%}Cash{79%},100
117,7838.152813700454316858667880296707,5662.775883418918965617194771766663,0.722463062154242052770314330701,6,AAPL{3%}PG{1%}HD{5%}MRK{7%}BA{1%}MMM{4%}Cash{79%},100
118,7845.655936068934352078940719366074,5695.677964361234444368164986371994,0.725965809713426390992196957086,6,AAPL{4%}PG{1%}HD{4%}MRK{5%}BA{1%}MMM{3%}Cash{82%},100
119,7851.791261962629505433142185211182,5733.081374207194130576681345701218,0.730162224508010715418038216740,6,AAPL{3%}PG{1%}HD{5%}MRK{6%}BA{1%}MMM{4%}Cash{80%},100
120,7937.338594907799233624245971441269,5758.024660223479259002488106489182,0.725435180996000461561834526947,7,AAPL{3%}PG{1%}HD{6%}MRK{6%}IBM{1%}BA{1%}MMM{4%}Cash{78%},100
121,7982.877460379580952576361596584320,5760.650456055566792201716452836990,0.721625815333716946753384036128,7,AAPL{4%}PG{1%}HD{4%}MRK{5%}AMGN{1%}BA{1%}MMM{3%}Cash{81%},100
122,8025.339618863190480624325573444366,5764.134312896397204895038157701492,0.718241792453002902973935306363,5,AAPL{3%}HD{5%}MRK{7%}BA{1%}MMM{4%}Cash{80%},100
123,8047.186129300263019104022532701492,5798.053865901527387904934585094452,0.720506991231442128764683729969,7,AAPL{3%}PG{1%}HD{5%}MRK{6%}AMGN{1%}BA{1%}MMM{4%}Cash{79%},100
124,8053.852349723927545710466802120209,5828.330151011772613856010138988495,0.723669853621237257890186356235,7,AAPL{3%}PG{1%}HD{6%}MRK{5%}IBM{1%}BA{1%}MMM{4%}Cash{79%},100
125,8071.009243190904271614272147417068,5833.365376019340146740432828664780,0.722755382908358168236873098067,7,AAPL{3%}PG{2%}HD{6%}MRK{6%}MCD{1%}BA{1%}MMM{3%}Cash{78%},100
126,8114.712576951016671955585479736328,5834.439803684673279349226504564285,0.718995250707558319902545918012,5,AAPL{3%}HD{5%}MRK{6%}BA{1%}MMM{4%}Cash{81%},100
127,8130.449983892638556426391005516052,5843.023270915112334478180855512619,0.718659272548360372745435142861,6,AAPL{4%}V{1%}PG{2%}HD{5%}MRK{4%}MMM{3%}Cash{81%},100
128,8162.717734332612053549382835626602,5856.174756871043427963741123676300,0.717429531127826924929991037061,6,AAPL{3%}PG{1%}HD{6%}MRK{6%}BA{1%}MMM{3%}Cash{80%},100
129,8173.902467750453979533631354570389,5944.730884929032981744967401027679,0.727281847120581970145281047735,6,AAPL{4%}PG{3%}HD{5%}MRK{5%}BA{1%}MMM{3%}Cash{79%},100
130,8193.844405281564831966534256935120,5975.932008456661606032866984605789,0.729319683518119044052241406462,6,AAPL{4%}PG{2%}HD{5%}MRK{6%}BA{1%}MMM{3%}Cash{79%},100
131,8223.641829529597089276649057865143,6046.237499244932223518844693899155,0.735226268918229952653575764998,6,AAPL{4%}PG{2%}HD{5%}MRK{5%}BA{1%}MMM{3%}Cash{80%},100
132,8291.891738767470087623223662376404,6083.640909090908280631992965936661,0.733685520838119109576780374482,6,AAPL{3%}PG{2%}HD{6%}MRK{6%}BA{1%}MMM{4%}Cash{78%},100
133,8343.715855981597997015342116355896,6114.693847780129544844385236501694,0.732850201675613655005747659743,6,AAPL{3%}PG{1%}HD{6%}MRK{7%}BA{1%}MMM{4%}Cash{78%},100
134,8444.727427172529132803902029991150,6184.999338568413804750889539718628,0.732409588338753581027162908867,6,AAPL{3%}PG{1%}HD{6%}MRK{6%}BA{1%}MMM{4%}Cash{79%},100
135,8535.730241035476865363307297229767,6193.242896405936335213482379913330,0.725566849176178862990127527155,7,AAPL{3%}PG{1%}HD{6%}MRK{7%}MCD{1%}BA{1%}MMM{4%}Cash{77%},100
136,8540.333967042313815909437835216522,6211.204965267277657403610646724701,0.727278931858719834835369510984,7,AAPL{3%}PG{1%}HD{7%}MRK{6%}IBM{1%}BA{1%}MMM{4%}Cash{77%},100
137,8544.340623032776420586742460727692,6212.568420416779190418310463428497,0.727097466558122240698480709398,7,AAPL{4%}PG{1%}HD{5%}MRK{5%}AMGN{1%}BA{1%}MMM{3%}Cash{80%},100
138,8586.811841314183766371570527553558,6249.971830262762523489072918891907,0.727857084301293477679450916185,7,AAPL{3%}PG{1%}HD{6%}MRK{6%}AMGN{1%}BA{1%}MMM{4%}Cash{78%},100
139,8642.611159842590495827607810497284,6304.756590154030163830611854791641,0.729496731201876746908396853541,6,AAPL{4%}PG{2%}HD{5%}MRK{6%}BA{1%}MMM{4%}Cash{78%},100
140,8727.451307603298118920065462589264,6335.809528843251428043004125356674,0.725963320279259027856255670486,6,AAPL{4%}PG{1%}HD{5%}MRK{7%}BA{1%}MMM{4%}Cash{78%},100
141,8785.424534566514921607449650764465,6406.115019631524774013087153434753,0.729175351108699909552512963273,6,AAPL{4%}PG{1%}HD{5%}MRK{6%}BA{1%}MMM{4%}Cash{79%},100
142,8826.155464521001704270020127296448,6427.849972817888556164689362049103,0.728272915501690598638617757388,6,AAPL{4%}PG{2%}HD{6%}MRK{6%}BA{1%}MMM{3%}Cash{78%},100
143,8875.877244390501800808124244213104,6466.515723346401500748470425605774,0.728549476890658742611606157880,6,AAPL{3%}PG{2%}HD{7%}MRK{7%}BA{1%}MMM{4%}Cash{76%},100
144,8921.430517414262794773094356060028,6469.301945031712421041447669267654,0.725141773217187868283417628845,7,AAPL{3%}PG{1%}HD{7%}MRK{7%}IBM{1%}BA{1%}MMM{5%}Cash{75%},100
145,8937.116964082597405649721622467041,6498.155463606168268597684800624847,0.727097506916561830969669699698,6,AAPL{4%}PG{2%}HD{6%}MRK{5%}BA{1%}MMM{3%}Cash{79%},100
146,8948.518734637098532402887940406799,6506.399021443678066134452819824219,0.727092294757042956199200034462,7,AAPL{4%}PG{2%}HD{6%}MRK{6%}MCD{1%}BA{1%}MMM{3%}Cash{77%},100
147,8985.238223676182315102778375148773,6536.821214134713045496027916669846,0.727506722850166709370967055293,6,AAPL{3%}PG{2%}HD{7%}MRK{6%}BA{1%}MMM{4%}Cash{77%},100
148,9003.402856031005285331048071384430,6545.064771972203743644058704376221,0.726954561139951271897530205024,7,AAPL{3%}PG{2%}HD{7%}MRK{7%}MCD{1%}BA{1%}MMM{4%}Cash{75%},100
149,9030.511490575550851644948124885559,6567.874152823931581224314868450165,0.727298133630450038822345959488,6,AAPL{3%}PG{1%}HD{7%}MRK{7%}BA{1%}MMM{4%}Cash{77%},100
150,9078.518304966539290035143494606018,6686.369063726972854055929929018021,0.736504442588290508808768208837,6,AAPL{4%}PG{2%}HD{6%}MRK{7%}BA{1%}MMM{4%}Cash{76%},100
151,9148.120865239750855835154652595520,6756.674554515258023457136005163193,0.738586060902266083871836599428,6,AAPL{4%}PG{2%}HD{6%}MRK{6%}BA{1%}MMM{4%}Cash{77%},100
152,9225.802388300049642566591501235962,6787.727493204473830701317638158798,0.735733024350544662084416813741,6,AAPL{4%}PG{1%}HD{6%}MRK{7%}BA{1%}MMM{4%}Cash{77%},100
