Non-Dominant Set,Risk,Profit,TrendRaio,# of Portfolio,Portfolio
30,47289.395757107995450496673583984375,25299.039928307105583371594548225403,0.534983361983525584903986782592,7,7203.T 4503.T V WMT JPM CSCO CRM 
31,48171.469679185152926947921514511108,27024.635513413515582215040922164917,0.561009155282028548761275033030,6,7203.T 4503.T WMT JPM CSCO CRM 
32,56356.130097032953926827758550643921,28186.782867715086467796936631202698,0.500154691586941813064015605050,4,7203.T 4503.T JPM CSCO 
33,61594.460675872753199655562639236450,28460.221052266406331909820437431335,0.462058125681658826700015652023,7,7203.T 4503.T WMT JPM CSCO CRM GS 
34,62102.485583908455737400799989700317,29074.710779370976524660363793373108,0.468173061126310297019870176882,6,7203.T 8306.T 4503.T WMT JPM CRM 
35,64203.606728641454537864774465560913,29414.815423219253716524690389633179,0.458148956452585076615235948339,7,7203.T 8306.T 4503.T WMT JPM CSCO CRM 
36,68237.825590895285131409764289855957,29590.561984273816051427274942398071,0.433638700061714343902963264554,4,7203.T 4503.T JPM GS 
37,71169.370387617193046025931835174561,32062.159618408881215145811438560486,0.450505033890076345137742919178,4,7203.T JPM CSCO CRM 
38,80813.221487483722739852964878082275,33377.941006012959405779838562011719,0.413025744941779182628494027085,5,7203.T 4503.T JPM CRM TRV 
39,85705.809363268373999744653701782227,33914.697169287697761319577693939209,0.395710599097647552913059598723,6,7203.T 8306.T 4503.T JPM CSCO CRM 
40,88178.870441960811149328947067260742,33998.948105920426314696669578552246,0.385567970371070656288026157199,6,7203.T 4503.T JPM CRM GS TRV 
41,89967.935220817351364530622959136963,34400.437271045339002739638090133667,0.382363307400718777095960376755,5,7203.T 8306.T JPM CSCO CRM 
42,92882.792528560006758198142051696777,35137.189544403350737411528825759888,0.378296007127468913999734922982,4,7203.T 8306.T JPM CRM 
43,99968.000508904951857402920722961426,35391.806401480105705559253692626953,0.354031352245836650194377170919,7,7203.T 8306.T 4503.T JPM CRM GS TRV 
44,102680.550103737710742279887199401855,35523.560131822392577305436134338379,0.345961918746374996747050545309,5,7203.T 8306.T JPM CRM GS 
45,106570.405646291241282597184181213379,35838.935802497690019663423299789429,0.336293510240053439286356251614,5,7203.T 8306.T JPM CRM TRV 
46,108794.718004316862788982689380645752,36514.424898242381459567695856094360,0.335626816890076673516318805923,5,8411.T 4503.T JPM CSCO CRM 
47,113685.211702545915613882243633270264,36992.282437557827506680041551589966,0.325392211384072260749178440165,5,9984.T 4503.T JPM CSCO CRM 
48,116969.229611250848392955958843231201,37786.846343663295556325465440750122,0.323049458983772908027276571374,4,8411.T 4503.T JPM CRM 
49,118700.123958622658392414450645446777,38676.985087881563231348991394042969,0.325837781781625313026751200596,2,4503.T JPM 
50,123253.297075721799046732485294342041,38948.172222479188349097967147827148,0.316001057550217234748402006517,4,4503.T JPM CSCO CRM 
51,124989.087228277188842184841632843018,39886.779255319124786183238029479980,0.319122094095069530617081454693,3,8411.T JPM CRM 
52,128008.700500482300412841141223907471,39905.433570767818309832364320755005,0.311740009973911602614293769875,5,8306.T 4503.T JPM CSCO CRM 
53,132289.866706941247684881091117858887,40745.716463922297407407313585281372,0.308003307269069714902087753217,4,4503.T JPM CRM TRV 
54,137295.721656400739448145031929016113,41343.932102220169326756149530410767,0.301130520335428919498355071482,5,8306.T 4503.T JPM CRM TRV 
55,139199.456960735347820445895195007324,42023.202148473654233384877443313599,0.301891997756337071567855900867,4,8306.T 4503.T JPM CRM 
56,156826.541135512583423405885696411133,43424.536907955618517007678747177124,0.276895330302750319884097507384,4,8306.T JPM CRM GS 
57,157100.266937679843977093696594238281,45547.097594819591904524713754653931,0.289923744132705274445527265925,3,8306.T JPM CRM 
58,166709.939836470090085640549659729004,46429.011098519869847223162651062012,0.278501756668278088735490882755,2,JPM CRM 
59,238264.609368981939041987061500549316,46939.443607770619564689695835113525,0.197005521433017943833121421449,5,8306.T 4503.T JPM CRM WBA 
60,242351.327209456765558570623397827148,46978.496517113766458351165056228638,0.193844601793790483057478013507,1,CRM 
61,255289.853907753422390669584274291992,47740.545816373742127325385808944702,0.187005261218192941896631964482,4,4503.T JPM CRM WBA 
62,262062.342339386523235589265823364258,48064.733339500467991456389427185059,0.183409538777813962973084471741,5,8306.T JPM CRM GS WBA 
63,268686.653270111419260501861572265625,48380.109010175809089560061693191528,0.180061452332502563988825272645,5,8306.T JPM CRM TRV WBA 
64,284739.058674992993474006652832031250,49141.880575855706410948187112808228,0.172585667749738741472143033207,4,JPM CRM GS WBA 
65,289574.511160767462570220232009887695,50813.131385291417245753109455108643,0.175475152082984003909515990927,4,8306.T JPM CRM WBA 
66,329206.604788351745810359716415405273,53163.725247456073702778667211532593,0.161490457585549501695609819762,3,JPM CRM WBA 
67,429379.044002661074046045541763305664,56806.328980111044074874371290206909,0.132298792345718174701119096426,2,CRM WBA 
68,759396.705232193926349282264709472656,66634.219414893610519357025623321533,0.087746258254464595816024541364,1,WBA 

fitness_time:,172935
execution time:,0.283126663000000000636191543890 s
Exp_times:,1
gen:,10000
theta:,0.000299999999999999973718939339
market:,NIKKEI30&DJIA30
