7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1206.000,685.200,94.080,512.400,3372.000,3077.000,11403.333,820.833,2913.667,1462.400,523.100,9597,795.167,1133.333,1273.000,4828.000,1185.000,709.750,1078.750,1353.000,1022.333,4115.000,1477.333,1677.000,3806,1539.000,572.800,3918.000,921.250,3397.000,29.387,57.220,134.130,118.490,82.150,22.740,67.170,87.830,101.360,125.140,61.520,41.600,30.220,112.410,51.030,90.830,50.430,162.620,108.040,154.770,72.830,169.000,87.290,37.290,59.900,134.000,170.210,114.980,159.000,78.010
1198.000,694.400,93.660,512.000,3317.500,3059.000,11633.333,822.333,2922.667,1465.200,522.800,9661,800.333,1133.333,1271.000,4819.000,1195.000,710.250,1074.750,1349.000,1029.667,4000.000,1481.333,1670.000,3801,1532.500,574.900,3840.000,946.250,3392.000,29.367,57.660,143.390,115.410,81.580,22.957,67.700,87.450,101.790,125.740,62.090,41.970,30.440,111.250,51.220,91.170,50.270,162.800,107.870,150.720,72.770,172.630,87.220,37.750,60.080,135.100,169.950,115.180,161.070,78.080
1190.600,680.400,94.100,513.400,3279.000,3087.000,11673.333,802.667,2956.000,1466.400,512.900,9701,803.833,1140.333,1264.500,4803.000,1191.667,711.250,1069.750,1331.667,1018.667,3928.000,1493.000,1677.000,3885,1533.500,563.700,3830.000,955.000,3410.000,29.280,57.530,144.370,114.590,82.810,22.963,68.350,85.540,102.270,125.890,61.870,42.050,30.350,111.260,51.800,91.930,50.380,161.080,108.270,151.260,72.820,174.510,88.000,35.510,61.250,136.180,169.910,116.230,161.790,77.180
1207.600,680.600,94.100,523.500,3332.500,3093.000,12110.000,793.500,2952.333,1486.200,523.000,9820,816.667,1153.667,1265.500,4809.000,1196.667,722.500,1090.750,1357.000,1033.000,3931.000,1513.000,1709.000,3934,1554.500,561.800,3907.000,957.500,3453.000,29.265,57.250,145.070,114.870,82.500,22.910,68.260,84.930,101.870,126.250,61.920,41.930,30.160,110.570,51.890,92.030,49.140,161.500,108.140,151.520,72.590,174.510,86.630,35.430,66.780,135.840,169.860,109.520,161.460,81.020
1194.400,664.200,92.660,524.200,3286.500,3054.000,12100.000,801.833,2961.000,1502.800,523.900,9758,803.500,1163.000,1264.000,4780.000,1185.000,723.250,1084.250,1346.667,1032.333,3882.000,1507.333,1709.000,3886,1525.000,573.000,3906.000,941.250,3449.000,29.150,59.660,145.370,113.440,82.350,22.780,68.490,84.330,101.300,126.600,61.200,42.130,30.150,113.930,51.770,93.030,48.200,158.510,108.960,149.630,74.000,174.670,86.330,35.150,67.360,135.630,169.500,108.350,162.300,81.570
1191.200,663.600,92.880,520.300,3262.000,3077.000,12100.000,793.833,2937.667,1519.000,522.100,9836,801.167,1160.333,1268.500,4768.000,1190.000,726.000,1092.000,1347.000,1027.000,3875.000,1507.333,1699.000,3884,1579.000,563.700,3942.000,933.750,3448.000,29.413,61.000,144.690,113.610,83.170,23.063,68.870,84.100,100.660,127.780,60.750,42.560,30.460,113.570,51.870,93.370,48.210,158.760,109.260,150.570,75.060,175.120,85.990,35.260,67.090,137.450,171.270,109.070,162.720,83.110
1208.200,666.000,93.160,530.500,3265.500,3080.000,12283.333,792.667,2992.333,1538.200,527.700,9875,796.500,1175.667,1273.500,4743.000,1190.000,725.000,1109.750,1362.333,1048.667,3846.000,1503.000,1714.000,3924,1565.500,565.900,3993.000,937.500,3462.000,29.562,60.990,143.780,113.960,82.030,23.120,68.800,86.970,100.770,123.340,61.950,42.540,30.340,112.720,51.050,92.750,47.840,157.895,109.070,150.880,75.060,175.550,84.480,35.100,66.740,139.020,166.230,109.030,162.330,82.450
1205.000,665.000,94.500,532.900,3292.500,3111.000,12150.000,808.333,3010.333,1538.400,525.100,9879,787.333,1182.333,1285.000,4804.000,1163.333,725.500,1100.000,1352.000,1048.000,3965.000,1497.667,1715.000,3944,1557.000,555.800,3960.000,945.000,3504.000,28.898,60.630,142.230,114.560,81.750,23.197,69.130,87.400,101.190,122.710,60.870,42.440,30.550,112.110,51.970,93.490,47.630,158.990,109.430,151.810,74.950,177.070,84.130,34.920,66.800,145.540,166.510,108.820,161.280,82.300
1200.800,660.400,94.080,534.700,3311.000,3131.000,11923.333,810.000,2972.000,1531.800,519.400,9895,773.167,1179.000,1288.000,4788.000,1160.000,723.250,1090.250,1340.333,1044.000,3987.000,1489.333,1728.000,3914,1550.000,599.300,3991.000,938.750,3579.000,28.620,60.100,141.940,115.700,81.920,23.277,69.230,86.580,99.920,122.260,61.290,42.120,30.380,112.080,51.890,94.020,48.540,160.570,108.830,153.350,74.740,177.750,83.010,34.810,66.930,143.310,165.760,108.020,163.680,82.160
1208.600,660.000,92.780,543.900,3327.000,3141.000,11993.333,839.667,3018.000,1556.200,532.200,10015,772.500,1206.333,1310.000,4826.000,1198.333,731.000,1119.500,1359.000,1050.000,3989.000,1489.333,1753.000,3907,1585.500,608.400,4018.000,941.250,3561.000,28.430,59.870,140.350,115.330,82.220,23.330,69.110,86.840,103.820,123.580,58.840,42.230,30.590,112.100,52.020,93.850,48.210,145.180,109.830,152.610,75.130,177.140,83.880,34.740,66.450,143.010,165.770,108.430,161.760,81.100
1215.800,672.200,93.200,544.600,3301.000,3192.000,11820.000,842.000,3162.667,1594.200,559.200,10080,763.667,1217.667,1328.500,4700.000,1193.333,729.000,1141.250,1383.000,1048.000,3994.000,1461.000,1771.000,3936,1559.500,623.100,3915.000,937.500,3573.000,28.385,59.920,141.330,115.990,82.510,23.340,69.260,86.800,104.750,122.010,58.720,42.400,30.680,112.570,50.180,92.690,48.100,141.160,109.680,153.690,75.160,178.240,83.460,34.870,66.420,142.430,165.300,108.180,161.430,82.730
