7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2419.000,2444.000,164.000,1121.500,6675.000,4233.000,34160.000,4381.000,20610.000,4559.000,1870.000,24680,2390.000,2133.667,5710.000,4449.000,4288.000,2791.000,2438.000,3106.000,1501.000,3103.000,2038.667,2311.000,4094,2213.500,1814.000,5592.000,1970.000,3679.000,177.450,321.860,506.690,172.940,239.830,53.060,150.830,154.790,159.240,332.140,108.660,60.470,53.350,288.300,106.550,87.060,33.260,266.010,187.800,141.870,208.780,332.210,277.370,34.770,161.910,232.260,101.140,163.480,75.250,28.600
2370.500,2402.000,162.900,1088.500,6466.000,4206.000,33520.000,4283.000,20375.000,4528.000,1855.800,24035,2313.667,2100.333,5553.000,4425.000,4280.000,2685.000,2405.500,3102.000,1472.000,3098.000,2025.667,2262.000,4035,2232.000,1772.500,5510.000,1900.000,3671.000,176.570,320.400,503.560,172.390,239.290,53.087,150.190,153.210,158.630,333.030,108.730,60.480,52.960,285.400,106.530,86.350,33.270,265.020,186.490,140.640,206.990,329.110,274.510,33.530,160.760,229.950,100.790,165.370,74.760,28.190
2377.000,2426.000,163.200,1099.000,6479.000,4198.000,33020.000,4247.000,20465.000,4594.000,1841.000,24325,2279.333,2120.333,5478.000,4439.000,4271.000,2624.500,2376.750,3154.000,1478.333,3085.000,2012.333,2284.500,4071,2248.000,1774.000,5550.000,1846.000,3644.000,174.000,316.880,493.960,174.010,237.370,51.897,148.630,152.110,159.750,327.280,108.920,60.610,54.730,281.860,105.050,85.920,33.060,263.850,185.980,140.660,203.840,327.520,275.170,32.580,160.580,224.540,101.800,163.410,74.830,27.160
2349.000,2403.000,162.300,1094.500,6493.000,4178.000,32640.000,4160.000,20605.000,4528.000,1825.000,23900,2307.667,2109.000,5458.000,4392.000,4215.000,2636.500,2365.000,3146.000,1473.333,3089.000,1968.333,2267.500,4051,2231.000,1755.500,5541.000,1802.500,3596.000,174.490,316.480,498.440,172.490,238.170,52.643,148.970,152.540,160.900,327.370,109.200,60.950,55.040,281.740,104.810,85.960,33.180,261.820,186.580,141.410,204.830,324.930,273.800,32.750,160.230,226.650,100.010,162.470,75.400,26.540
2356.500,2400.000,161.700,1093.500,6568.000,4213.000,33070.000,4194.000,20790.000,4507.000,1834.400,23375,2295.000,2098.333,5450.000,4388.000,4228.000,2625.500,2352.750,3101.000,1476.000,3082.000,1986.333,2259.000,4033,2257.500,1763.500,5513.000,1798.000,3605.000,175.840,321.880,497.680,167.350,239.460,52.503,149.480,151.770,160.360,324.060,109.640,60.430,55.440,280.040,102.860,85.880,33.000,260.700,186.950,142.280,209.030,322.060,272.750,33.140,160.880,227.220,99.190,161.600,74.800,26.440
2416.500,2413.000,163.400,1128.500,6660.000,4248.000,32990.000,4174.000,21190.000,4563.000,1871.600,23400,2338.667,2164.667,5520.000,4403.000,4228.000,2693.500,2405.250,3121.000,1498.000,3111.000,2001.333,2315.000,4055,2239.000,1804.500,5556.000,1800.000,3592.000,177.230,322.460,492.340,166.020,240.570,52.337,146.380,151.830,159.040,324.480,107.230,60.060,55.460,280.310,101.460,85.790,33.200,257.620,186.010,141.490,206.760,318.790,270.200,32.890,159.080,230.070,98.510,159.940,73.890,26.540
2410.500,2410.000,164.300,1129.000,6603.000,4250.000,33250.000,4220.000,21065.000,4550.000,1868.200,24045,2312.667,2175.333,5477.000,4430.000,4241.000,2678.500,2419.500,3149.000,1521.333,3124.000,2006.333,2335.000,4107,2234.500,1796.500,5582.000,1833.000,3672.000,181.120,327.000,489.440,164.530,242.300,52.700,147.370,153.250,159.250,326.090,111.300,60.270,55.980,281.870,98.750,85.830,33.190,257.360,187.080,143.410,209.130,322.330,273.030,33.980,159.440,228.580,99.650,160.930,74.520,26.540
2400.000,2403.000,165.600,1141.000,6780.000,4316.000,33590.000,4230.000,21750.000,4572.000,1887.200,24150,2315.000,2181.333,5492.000,4458.000,4327.000,2678.000,2412.500,3167.000,1516.667,3148.000,2032.333,2333.000,4134,2211.500,1799.000,5547.000,1845.000,3653.000,176.380,319.970,488.100,165.090,239.470,52.297,147.230,152.540,157.940,322.590,109.450,60.110,55.240,282.350,97.630,82.470,33.380,256.620,185.160,143.550,205.510,319.960,269.300,32.590,157.790,217.310,98.500,161.840,74.250,25.320
2395.000,2372.000,165.100,1136.500,6573.000,4270.000,32570.000,4206.000,20460.000,4486.000,1867.200,23840,2286.667,2174.000,5411.000,4449.000,4312.000,2652.000,2391.250,3139.000,1504.667,3135.000,2002.667,2340.000,4083,2180.000,1794.000,5513.000,1864.000,3647.000,178.610,322.980,489.120,166.250,242.570,52.607,147.050,153.540,159.120,322.860,110.210,60.390,55.700,284.580,98.840,83.360,33.350,256.380,186.300,145.350,209.470,320.150,272.560,33.250,158.320,223.410,98.950,161.640,74.640,25.260
2436.500,2400.000,166.500,1155.500,6572.000,4279.000,33090.000,4271.000,20955.000,4534.000,1902.600,24840,2333.000,2193.333,5514.000,4472.000,4413.000,2699.500,2436.500,3218.000,1547.667,3170.000,2009.000,2385.500,4138,2204.000,1823.500,5624.000,1888.500,3642.000,180.190,323.700,491.280,164.290,243.830,52.907,147.560,153.780,160.210,325.910,108.930,60.560,56.200,283.680,99.630,84.160,33.550,256.550,187.880,146.020,211.720,325.970,274.790,33.620,159.190,227.060,104.120,160.830,75.490,25.170
2431.500,2390.000,166.500,1155.500,6604.000,4259.000,33230.000,4254.000,21105.000,4526.000,1890.200,25275,2318.000,2193.333,5467.000,4467.000,4410.000,2690.500,2417.250,3226.000,1538.667,3167.000,2009.667,2376.500,4140,2196.500,1802.000,5662.000,1928.000,3673.000,184.120,328.410,492.830,164.310,245.340,53.350,148.760,153.870,159.960,329.380,109.990,60.500,56.560,283.590,101.770,84.400,34.690,259.640,189.520,146.450,211.960,332.550,280.030,34.310,160.240,227.250,105.570,161.280,76.710,25.540
2456.500,2407.000,167.600,1167.500,6573.000,4283.000,33020.000,4219.000,21310.000,4582.000,1906.800,25170,2324.667,2222.667,5450.000,4490.000,4430.000,2696.500,2438.500,3212.000,1550.333,3198.000,1976.333,2419.000,4192,2206.000,1807.000,5646.000,1956.000,3670.000,187.650,328.790,491.530,163.730,246.230,53.733,148.160,154.040,160.180,330.630,110.210,60.470,56.810,284.240,102.100,84.280,34.640,257.880,188.560,146.860,215.040,328.580,282.330,34.530,160.170,228.850,104.450,161.320,76.990,25.600
2515.000,2429.000,168.300,1163.500,6545.000,4325.000,33480.000,4299.000,21575.000,4659.000,1938.800,25225,2398.667,2227.000,5472.000,4508.000,4457.000,2716.000,2489.750,3227.000,1567.667,3191.000,1993.667,2410.000,4153,2214.500,1820.500,5661.000,1970.500,3738.000,187.870,327.760,476.580,161.680,245.680,54.203,146.330,154.340,161.100,330.300,108.980,59.830,57.350,281.150,101.710,83.680,34.980,256.340,187.940,146.830,221.460,327.710,281.130,35.140,157.990,224.030,106.670,161.230,76.890,25.310
