7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2657.500,2576.000,149.300,1503.000,8187.000,4578.000,41210.000,5751.000,27620.000,6067.000,3396.000,17735,2945.500,3233.000,7069.000,4292.000,6588.000,3031.000,2255.500,5393.000,1546.500,4141.000,1757.500,3041.000,4076,1695.500,2453.500,5834.000,2489.500,3251.000,224.720,421.030,579.610,159.090,266.800,73.180,211.550,167.920,146.800,360.070,113.310,68.650,48.530,274.870,82.500,88.790,40.040,325.390,198.460,193.950,262.790,499.020,345.640,20.690,249.500,176.410,127.160,216.430,80.280,10.820
2744.500,2677.000,151.000,1553.000,8450.000,4657.000,43750.000,5963.000,28955.000,6379.000,3660.000,17945,3030.000,3398.333,7167.000,4324.000,6860.000,3183.000,2319.500,5580.000,1584.000,4188.000,1761.000,3143.000,4213,1715.500,2532.500,5891.000,2544.000,3288.000,226.050,418.470,577.680,159.390,267.380,73.450,213.970,167.890,147.270,362.060,113.670,69.180,49.460,278.490,83.230,89.300,40.610,321.440,198.500,193.780,262.910,504.260,343.480,20.870,251.710,179.990,127.050,216.570,80.180,10.920
2660.500,2646.000,152.200,1543.500,8275.000,4682.000,42600.000,5766.000,28055.000,6178.000,3550.000,17775,3025.000,3346.667,7142.000,4304.000,6786.000,3112.000,2260.000,5503.000,1567.500,4117.000,2161.000,3090.000,4077,1683.500,2468.500,5770.000,2565.000,3270.000,225.890,421.530,578.780,159.630,266.470,73.720,215.450,168.420,146.830,363.070,114.420,68.980,49.980,287.550,83.280,90.820,40.740,327.970,199.040,194.730,265.380,504.680,344.650,21.520,254.050,179.640,127.080,218.950,80.140,10.850
2687.000,2654.000,152.000,1544.000,8528.000,4737.000,44150.000,5860.000,28405.000,6233.000,3510.000,18075,3024.000,3333.333,7169.000,4364.000,6933.000,3083.000,2282.000,5578.000,1578.000,4121.000,1933.000,3091.000,4165,1712.000,2551.500,5888.000,2594.500,3336.000,226.510,424.800,580.650,160.160,268.040,74.540,214.520,170.410,144.690,367.270,115.140,69.380,50.240,285.630,83.560,89.740,40.850,328.550,200.070,196.030,261.840,497.340,343.300,20.990,253.080,172.100,127.700,217.020,79.260,10.730
2692.500,2677.000,152.000,1538.000,8529.000,4774.000,43950.000,5827.000,28000.000,6108.000,3544.000,17695,3018.000,3299.333,7090.000,4369.000,6848.000,3020.000,2275.000,5479.000,1562.000,4107.000,2044.500,3069.000,4219,1750.000,2537.000,5873.000,2627.000,3314.000,226.400,424.140,578.070,161.430,268.200,75.240,214.600,170.160,145.320,370.460,116.030,69.570,50.450,289.710,84.000,90.720,41.050,329.150,201.420,197.210,261.090,496.460,342.970,21.410,246.300,173.430,129.230,216.920,80.310,10.390
2665.000,2674.000,152.400,1513.500,8420.000,4839.000,45050.000,5857.000,27805.000,6276.000,3510.000,17585,3027.000,3266.667,7127.000,4379.000,7114.000,3035.000,2250.000,5450.000,1556.000,4165.000,2015.000,3034.000,4227,1816.000,2525.000,5787.000,2673.000,3319.000,224.530,415.550,578.720,162.350,267.940,75.580,216.630,170.150,145.730,365.360,116.550,69.330,50.220,289.210,83.410,89.920,40.870,324.530,200.140,195.960,258.590,497.750,342.360,20.100,247.760,172.760,128.600,217.860,80.290,10.030
2682.000,2682.000,152.000,1525.000,8474.000,4792.000,45690.000,5955.000,27105.000,6392.000,3461.000,18100,2971.000,3296.333,7110.000,4391.000,7220.000,3019.000,2269.500,5444.000,1578.000,4218.000,2044.500,3075.000,4257,1827.500,2564.000,5800.000,2682.000,3345.000,226.840,416.790,584.510,164.130,267.440,75.700,218.310,169.170,147.620,375.590,116.600,69.790,50.740,289.520,84.050,90.560,41.210,328.800,202.480,196.100,264.000,509.420,348.410,20.540,251.300,174.960,130.550,221.820,81.100,10.300
2597.500,2680.000,152.200,1498.500,8510.000,4819.000,46360.000,5844.000,26445.000,6470.000,3434.000,18450,2972.000,3189.000,7132.000,4303.000,7099.000,2987.500,2208.500,5304.000,1534.000,4154.000,2038.000,2995.500,4227,1794.500,2539.000,5655.000,2679.500,3399.000,227.180,413.490,587.130,164.610,268.210,76.030,219.170,170.350,148.500,374.110,116.270,70.840,50.790,288.680,84.280,91.780,41.490,326.780,203.850,197.980,265.280,507.870,351.160,20.130,253.880,173.480,131.850,222.780,81.640,10.380
2644.000,2756.000,155.200,1504.500,8541.000,4846.000,46620.000,5834.000,26200.000,6454.000,3370.000,18685,2998.000,3177.333,7329.000,4340.000,7336.000,3033.000,2218.000,5334.000,1561.000,4170.000,2122.000,3004.000,4232,1816.000,2548.000,5653.000,2691.500,3399.000,228.030,413.840,587.350,162.950,270.720,76.130,220.180,169.250,146.950,373.180,116.500,71.500,50.710,289.640,85.290,90.900,41.450,326.930,206.110,198.730,264.200,507.260,351.120,20.070,255.030,173.050,131.400,223.640,82.490,9.450
2746.500,2819.000,155.200,1509.500,8345.000,4886.000,46200.000,5980.000,26190.000,6447.000,3455.000,18550,3000.000,3201.333,7317.000,4339.000,7335.000,3022.000,2248.500,5395.000,1572.000,4199.000,2100.000,3016.000,4208,1814.500,2590.000,5702.000,2678.500,3382.000,226.490,410.600,588.540,163.920,269.190,76.080,221.290,169.060,146.000,372.690,117.400,71.750,49.850,287.050,82.790,89.490,41.490,329.490,204.995,198.460,258.900,503.330,348.200,19.610,257.090,170.710,131.610,224.400,82.530,9.380
2720.500,2800.000,157.900,1512.500,8145.000,4964.000,46510.000,6131.000,25730.000,6444.000,3475.000,18400,3003.000,3190.333,7486.000,4352.000,7383.000,3037.000,2243.500,5446.000,1583.000,4214.000,2117.500,2997.000,4270,1828.000,2620.500,5650.000,2692.000,3348.000,229.790,413.120,591.570,164.230,274.320,76.420,222.210,170.030,147.420,367.060,117.460,72.050,50.390,287.860,83.260,89.810,41.250,331.010,207.510,198.900,257.010,510.100,351.640,20.130,259.840,172.260,132.910,226.330,83.420,9.250
2759.500,2840.000,155.700,1528.000,8405.000,4911.000,46650.000,6108.000,25805.000,6422.000,3572.000,18510,3013.000,3183.333,7706.000,4333.000,7384.000,3123.000,2240.500,5506.000,1588.000,4203.000,2098.500,3009.000,4287,1817.000,2677.500,5682.000,2659.500,3380.000,229.000,417.140,590.200,165.860,276.370,77.230,224.800,171.540,147.950,368.500,118.450,72.470,50.540,288.660,83.320,90.380,41.780,333.830,207.910,202.130,252.900,510.250,356.100,22.040,258.650,173.740,134.690,228.070,84.250,9.250
