7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2015.000,2203.000,115.760,608.800,8042.000,3603.000,28020.000,2620.000,16500.000,3835.000,1220.000,20455,1017.333,1306.667,3302.000,3800.000,4555.000,1302.000,1951.250,1721.667,1208.667,2202.000,1668.667,1624.500,5433,1944.500,1944.500,4997.000,2373.500,3600.000,129.640,258.360,400.280,164.490,232.980,46.667,155.180,134.650,110.300,306.450,75.700,55.410,53.790,236.350,130.290,175.860,57.290,239.850,222.500,149.360,242.580,371.300,219.460,57.990,166.270,246.540,200.610,154.620,81.560,54.240
2035.000,2140.000,115.660,610.800,8009.000,3605.000,27256.667,2601.000,16326.667,3817.000,1250.200,20910,1023.000,1309.667,3366.000,3798.000,4515.000,1312.500,1960.250,1710.000,1208.333,2216.000,1666.667,1619.500,5470,1951.500,1933.000,5099.000,2377.000,3560.000,130.150,257.380,397.250,164.430,229.600,45.717,156.270,132.780,109.670,302.780,76.610,54.670,53.470,235.580,130.400,174.660,56.640,239.580,218.990,147.830,242.390,371.000,217.160,57.220,164.680,242.270,196.910,152.790,80.190,53.310
2046.000,2090.000,115.160,618.000,7897.000,3549.000,27286.667,2554.500,16410.000,3776.000,1236.200,20700,1020.000,1320.667,3307.000,3757.000,4346.000,1302.750,1951.000,1719.667,1203.333,2207.000,1666.667,1633.500,5464,1939.500,1943.000,5066.000,2357.500,3540.000,131.790,260.900,397.350,165.220,232.150,45.907,151.760,133.990,107.070,303.120,77.230,54.950,53.130,233.880,128.920,174.650,56.530,240.760,216.290,145.600,244.430,361.500,209.450,57.180,162.130,239.220,195.140,148.870,77.780,52.810
1966.600,2100.000,114.080,602.600,7834.000,3479.000,27490.000,2510.500,16520.000,3832.000,1228.400,20805,996.500,1286.667,3279.000,3723.000,4250.000,1254.000,1880.250,1685.667,1178.333,2204.500,1666.667,1600.500,5481,1943.000,1932.500,5044.000,2369.000,3435.000,130.460,259.430,389.370,161.980,230.410,45.057,147.920,132.030,103.030,302.610,76.610,53.770,52.070,229.620,128.410,172.420,55.820,238.680,212.500,143.120,242.780,348.830,208.860,55.670,158.170,237.350,191.600,144.760,76.430,50.840
1927.600,2108.000,112.960,586.200,7559.000,3400.000,26293.333,2440.000,15856.667,3612.000,1177.400,20505,969.833,1265.000,3154.000,3657.000,4121.000,1209.250,1822.250,1639.667,1132.000,2176.500,1657.333,1564.500,5173,1904.000,1906.000,4876.000,2260.000,3404.000,132.300,262.630,398.070,163.840,234.320,45.467,150.430,133.070,106.050,307.600,76.750,54.360,53.180,232.900,130.080,173.970,56.390,240.240,216.000,146.650,244.480,357.540,213.210,55.870,164.900,245.280,195.210,148.650,77.320,51.930
1992.000,2174.000,116.680,605.300,7702.000,3513.000,27116.667,2531.000,16106.667,3657.000,1251.600,21230,1006.000,1303.000,3275.000,3752.000,4370.000,1264.000,1894.000,1687.667,1173.000,2202.500,1717.000,1607.000,5315,1991.000,2000.500,5125.000,2299.000,3510.000,133.980,265.510,398.690,163.620,235.930,45.677,150.210,133.120,106.400,312.710,76.190,54.560,53.260,233.880,132.480,173.500,56.370,239.910,215.490,146.360,243.110,357.530,213.130,55.870,164.500,243.780,195.140,148.300,76.840,51.770
1956.400,2130.000,114.740,601.000,7688.000,3472.000,27673.333,2475.500,16250.000,3667.000,1237.600,21000,1010.667,1279.667,3266.000,3733.000,4349.000,1268.250,1927.500,1698.333,1161.000,2199.500,1688.000,1597.000,5323,1989.000,1976.500,5163.000,2294.500,3495.000,133.700,265.275,395.560,162.630,234.680,45.320,151.120,132.930,106.270,311.670,75.580,54.120,52.760,233.240,133.100,175.330,56.070,238.710,214.660,144.610,241.840,361.050,213.790,55.260,166.020,243.570,192.360,147.900,76.230,52.080
1964.800,2137.000,115.560,603.500,7862.000,3460.000,27636.667,2443.000,16210.000,3674.000,1231.600,20750,1016.667,1289.000,3274.000,3716.000,4351.000,1263.500,1902.000,1698.667,1177.000,2196.000,1683.667,1604.500,5288,1977.500,1996.500,5121.000,2283.000,3422.000,133.410,266.690,398.870,163.370,236.240,45.637,152.510,133.020,107.140,311.840,76.360,54.390,52.780,233.330,133.600,177.930,56.370,240.950,217.690,145.440,243.770,368.750,219.340,56.070,168.210,250.570,193.260,149.970,76.400,52.100
1969.800,2170.000,115.880,607.900,7931.000,3440.000,27570.000,2445.000,16323.333,3737.000,1282.200,21005,1029.667,1297.667,3270.000,3758.000,4442.000,1275.250,1944.750,1709.000,1197.667,2199.000,1677.667,1609.500,5376,2009.500,2022.500,5162.000,2261.000,3433.000,133.110,265.020,404.950,164.210,237.320,46.177,154.050,134.920,107.300,313.630,77.200,54.320,53.060,232.420,154.350,178.350,56.380,242.680,218.740,146.840,241.870,368.770,216.310,55.910,169.450,248.380,194.750,151.720,76.540,52.160
1968.400,2174.000,116.440,610.900,7925.000,3433.000,28233.333,2465.500,16056.667,3735.000,1297.800,20775,1031.667,1307.000,3251.000,3746.000,4397.000,1273.250,1944.500,1714.000,1210.333,2198.000,1752.667,1622.500,5360,2010.500,2044.000,5135.000,2229.500,3427.000,134.780,268.720,401.460,164.020,234.090,46.033,154.330,135.320,103.990,314.280,76.860,54.260,52.960,231.090,152.360,176.570,56.180,242.840,216.790,145.290,244.570,368.710,216.270,57.480,164.780,239.960,196.500,149.450,77.120,52.210
1948.000,2200.000,115.740,601.600,7755.000,3420.000,27893.333,2395.500,16023.333,3761.000,1290.000,21030,1010.667,1284.667,3206.000,3702.000,4300.000,1251.500,1911.250,1712.333,1184.667,2114.500,1760.000,1596.000,5355,1981.000,2070.000,5041.000,2212.500,3391.000,136.330,271.400,398.100,164.030,235.950,45.767,154.140,134.400,103.760,318.240,77.210,53.860,52.910,230.370,155.950,173.930,55.840,242.460,215.950,145.550,245.810,372.620,215.100,56.750,164.250,235.760,196.030,149.520,77.130,51.990
1942.000,2163.000,115.780,600.100,7775.000,3465.000,27876.667,2394.500,16026.667,3716.000,1272.200,20690,1009.333,1276.667,3200.000,3719.000,4402.000,1250.250,1894.750,1702.667,1183.333,2098.500,1765.667,1587.500,5359,1934.500,2080.000,5055.000,2208.000,3370.000,136.960,270.900,400.440,164.740,233.820,47.007,155.540,134.930,104.740,318.890,77.770,54.110,53.000,230.990,154.490,175.770,56.030,243.750,219.350,146.590,244.270,379.530,217.630,56.140,165.230,239.560,198.630,149.710,77.410,52.610
