7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1428.600,473.000,60.760,643.000,3556.500,2497.000,14023.333,552.333,2838.333,1546.200,863.000,7554,678.500,1373.667,1213.000,4838.500,1020.000,747.000,1348.500,1262.000,1151.667,3107.000,1397.000,1983.000,3878,1653.500,642.200,4083.500,1072.500,3346.000,27.352,45.740,99.140,104.070,64.770,28.077,59.770,90.700,106.020,98.940,57.630,41.550,26.810,91.650,47.250,91.380,46.440,163.480,97.660,151.930,57.000,185.030,89.750,36.240,90.440,125.060,160.600,104.410,133.650,71.990
1450.000,495.700,61.750,648.900,3600.000,2562.333,14571.667,556.167,2868.333,1570.200,871.900,7673,682.000,1384.000,1216.500,4927.500,1028.333,749.500,1381.750,1271.667,1165.000,3275.000,1435.667,1980.000,3958,1655.000,645.100,4193.500,1105.000,3486.000,28.163,47.520,102.240,106.810,66.040,28.647,61.480,92.000,109.030,100.670,58.980,42.390,27.650,93.670,48.540,92.610,47.050,168.480,100.630,157.680,59.330,191.610,91.690,37.020,93.170,125.670,165.300,105.950,136.440,74.380
1512.400,489.300,62.870,676.400,3685.500,2648.667,14910.000,563.167,3038.667,1591.200,905.000,7952,715.167,1441.500,1252.000,5001.000,1050.000,773.750,1423.500,1305.167,1193.500,3410.000,1464.667,2021.000,4079,1702.500,665.600,4325.000,1101.250,3599.000,27.945,47.660,102.490,105.550,65.418,28.387,61.930,92.050,112.930,101.930,59.580,41.950,27.770,93.220,47.420,92.890,47.020,170.170,101.160,158.510,59.860,193.280,91.710,36.370,92.900,126.230,165.480,105.750,137.520,73.230
1507.000,494.000,62.890,669.800,3713.500,2643.333,14841.667,562.167,3028.667,1579.200,907.500,7902,726.667,1442.667,1272.500,5059.000,1003.333,800.000,1419.500,1297.833,1193.667,3405.500,1450.500,2025.000,4020,1707.500,665.000,4281.500,1095.000,3584.000,28.235,47.980,103.040,106.740,66.052,28.793,61.940,92.600,112.030,103.500,58.960,42.350,28.220,93.890,47.965,94.200,47.510,164.530,101.210,161.440,59.860,194.440,92.320,37.210,93.620,128.220,167.270,106.310,137.310,74.270
1507.000,494.000,62.890,669.800,3713.500,2643.333,14841.667,562.167,3028.667,1579.200,907.500,7902,726.667,1442.667,1272.500,5059.000,1003.333,800.000,1419.500,1297.833,1193.667,3405.500,1450.500,2025.000,4020,1707.500,665.000,4281.500,1095.000,3584.000,28.135,48.450,102.850,104.280,66.315,28.887,62.480,93.290,113.950,103.760,57.210,42.970,28.250,94.220,47.985,94.690,47.670,157.520,101.980,162.240,60.500,195.500,93.500,37.430,93.820,130.030,166.870,106.950,137.940,76.510
1531.400,513.700,62.740,676.400,3725.000,2635.000,15276.667,567.333,3133.333,1608.800,921.000,8069,735.500,1452.833,1283.500,5064.000,1015.000,807.000,1445.000,1321.333,1218.500,3400.000,1488.333,2025.000,4049,1710.000,654.200,4299.500,1108.750,3677.000,28.003,48.140,102.680,104.590,66.907,28.810,62.480,93.140,113.470,103.560,57.460,42.940,28.300,93.830,48.145,94.420,47.670,160.670,101.960,161.820,60.330,195.890,93.720,37.440,94.080,131.240,166.960,106.720,138.030,76.670
1522.200,511.400,61.840,670.900,3685.000,2628.667,15205.000,567.833,3116.333,1610.600,915.600,8021,735.500,1468.500,1279.500,5057.000,1016.667,805.250,1437.750,1311.000,1220.333,3433.500,1482.000,2023.000,4029,1713.000,651.400,4282.000,1113.750,3676.000,28.003,48.140,102.680,104.590,66.907,28.810,62.480,93.140,113.470,103.560,57.460,42.940,28.300,93.830,48.145,94.420,47.670,160.670,101.960,161.820,60.330,195.890,93.720,37.440,94.080,131.240,166.960,106.720,138.030,76.670
1539.200,510.100,62.320,673.200,3692.500,2626.333,15110.000,567.500,3122.333,1616.600,925.000,8016,743.833,1478.500,1293.000,5062.000,1016.667,812.250,1443.250,1318.167,1206.667,3373.000,1466.167,2033.000,4045,1724.500,647.900,4247.000,1106.250,3664.000,28.497,47.880,102.550,105.060,66.655,28.970,62.550,93.460,113.250,103.750,57.780,42.960,28.350,94.780,48.415,95.030,47.860,163.460,101.630,162.340,60.800,195.450,94.230,37.550,94.290,131.630,166.260,106.700,139.440,76.460
1532.400,512.200,62.430,668.300,3669.500,2614.333,14961.667,565.667,3070.667,1608.200,922.800,7951,745.500,1473.500,1294.500,5062.000,1008.333,814.750,1435.000,1330.167,1200.000,3351.500,1482.833,2031.000,4048,1718.000,645.000,4224.000,1092.500,3686.000,28.477,47.450,102.330,105.330,66.358,28.880,62.960,92.640,113.320,104.530,57.730,42.860,28.460,95.040,48.650,95.500,47.550,162.850,101.670,160.510,60.350,196.190,93.710,37.180,94.270,132.290,166.710,106.950,138.000,76.790
1511.600,494.500,62.110,664.500,3605.000,2545.667,14680.000,562.667,3073.667,1573.200,900.700,7810,739.000,1458.333,1292.000,4996.500,988.000,810.750,1413.000,1311.167,1175.333,3328.000,1452.833,2025.000,3989,1686.500,644.300,4199.000,1067.500,3628.000,28.130,47.020,102.850,105.360,66.138,28.930,63.150,92.400,113.110,104.270,57.650,42.760,28.360,94.250,48.440,94.700,47.330,160.630,100.720,160.050,59.430,195.710,92.590,36.760,94.270,131.830,165.840,106.930,138.210,76.050
1511.600,494.500,62.110,664.500,3605.000,2545.667,14680.000,562.667,3073.667,1573.200,900.700,7810,739.000,1458.333,1292.000,4996.500,988.000,810.750,1413.000,1311.167,1175.333,3328.000,1452.833,2025.000,3989,1686.500,644.300,4199.000,1067.500,3628.000,27.595,46.450,101.090,104.570,65.550,28.627,62.580,91.090,112.180,104.970,56.790,42.220,27.815,93.700,48.075,94.190,46.780,159.290,99.920,160.440,59.310,193.830,91.530,36.290,93.040,129.980,164.320,105.850,136.830,76.200
