7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1413.200,1611.600,90.400,447.500,6407.000,2805.000,21970.000,3268.333,8613.333,2840.000,753.600,19640,854.667,1041.000,2732.000,3878.000,4768.000,956.000,1138.750,1673.000,899.833,1981.500,1115.000,1410.000,4191,1616.000,1344.000,3510.000,2157.500,3360.000,115.540,208.780,307.230,148.890,205.390,45.787,99.280,138.630,76.350,285.580,84.210,51.050,40.600,222.370,119.270,131.240,60.600,248.350,168.300,122.440,251.680,198.000,148.600,50.000,106.680,163.490,166.570,112.150,59.550,35.270
1412.800,1642.000,92.020,441.800,6704.000,2852.000,21836.667,3353.333,8720.000,2813.000,741.000,19490,853.667,1031.333,2729.000,3957.000,4778.000,954.250,1156.750,1664.667,876.500,1979.500,1112.000,1390.000,4133,1611.000,1358.000,3438.000,2157.000,3281.000,112.130,205.050,306.520,148.400,205.130,45.420,99.700,137.700,78.560,281.630,85.570,50.790,40.420,224.810,118.590,132.090,60.370,247.760,170.000,124.220,250.600,200.680,151.110,50.370,105.980,167.460,169.510,113.170,60.170,36.280
1404.200,1626.400,92.120,441.700,6617.000,2860.000,21556.667,3332.333,8723.333,2797.000,736.400,19480,855.667,1031.333,2724.000,3950.000,4819.000,945.000,1125.000,1658.000,863.333,1973.000,1126.000,1399.000,4076,1619.000,1358.500,3403.000,2119.000,3146.000,110.340,202.910,304.980,147.170,205.270,45.563,98.560,137.520,78.790,279.960,85.640,50.550,40.370,222.580,116.360,130.220,60.590,248.080,170.340,124.920,244.530,194.830,153.870,50.320,104.660,167.530,172.380,112.600,60.770,37.210
1407.600,1664.600,90.120,441.400,6545.000,2743.000,21623.333,3219.000,8751.667,2818.000,733.600,19275,859.167,1032.667,2694.000,3989.000,4711.000,938.500,1148.250,1642.333,871.000,1981.000,1106.667,1396.000,4110,1626.500,1418.500,3370.000,2123.000,3175.000,106.840,200.390,308.020,149.180,202.610,45.097,98.350,137.370,78.210,275.190,85.810,50.450,39.810,220.270,114.660,128.630,60.350,247.720,168.700,122.760,242.780,194.860,152.390,49.890,103.440,161.140,169.550,111.610,59.290,36.930
1407.600,1664.600,90.120,441.400,6545.000,2743.000,21623.333,3219.000,8751.667,2818.000,733.600,19275,859.167,1032.667,2694.000,3989.000,4711.000,938.500,1148.250,1642.333,871.000,1981.000,1106.667,1396.000,4110,1626.500,1418.500,3370.000,2123.000,3175.000,110.080,202.540,299.190,145.100,197.450,45.690,95.310,136.710,76.300,272.350,83.130,49.090,39.040,216.410,113.370,125.410,59.610,243.190,161.370,120.250,245.050,194.000,145.330,49.720,98.170,156.350,161.360,109.450,56.180,35.790
1407.600,1664.600,90.120,441.400,6545.000,2743.000,21623.333,3219.000,8751.667,2818.000,733.600,19275,859.167,1032.667,2694.000,3989.000,4711.000,938.500,1148.250,1642.333,871.000,1981.000,1106.667,1396.000,4110,1626.500,1418.500,3370.000,2123.000,3175.000,111.810,207.420,294.260,144.210,200.560,46.103,94.270,137.960,75.530,273.310,82.940,49.660,39.320,216.410,116.870,127.210,59.820,247.500,162.680,120.510,247.780,191.620,147.150,49.950,98.480,156.800,162.340,109.250,55.760,35.720
1416.200,1640.800,89.580,439.900,6375.000,2754.500,21540.000,3254.000,8973.333,2800.000,737.800,19520,873.833,1024.667,2761.500,3923.000,4805.000,943.750,1145.000,1617.667,846.500,1955.500,1121.000,1386.000,4084,1623.500,1438.000,3404.000,2081.000,3218.000,107.120,200.590,292.140,144.440,195.370,45.330,92.740,136.310,71.950,266.550,82.630,48.210,38.280,214.970,127.110,123.280,58.910,242.590,158.790,118.830,235.990,186.120,144.380,48.820,95.560,151.180,159.510,107.490,54.370,35.060
1385.600,1631.000,90.500,436.100,6087.000,2742.500,21373.333,3244.000,9153.333,2797.000,713.600,19425,870.667,1024.667,2760.500,3950.000,4686.000,938.750,1123.500,1600.667,810.833,1950.000,1109.667,1373.000,4030,1622.500,1430.000,3347.000,2106.000,3233.000,108.220,203.190,292.660,144.670,195.520,45.567,92.660,136.920,71.800,265.700,83.150,48.700,37.850,216.120,124.750,122.490,59.190,240.320,158.760,118.090,237.550,195.110,145.140,49.160,95.450,146.050,160.420,107.820,54.300,35.030
1406.200,1620.000,90.360,440.400,6164.000,2738.000,21600.000,3252.000,9168.333,2790.000,721.600,19480,874.833,1031.667,2760.500,3925.000,4701.000,946.500,1127.250,1579.667,824.833,1955.000,1104.667,1385.000,4016,1622.000,1416.000,3352.000,2077.000,3118.000,112.280,207.820,302.500,145.660,197.250,45.757,93.470,137.620,71.830,268.550,82.930,48.720,38.450,218.180,124.230,124.000,59.390,243.820,161.490,118.950,242.740,194.950,145.910,49.940,96.260,156.030,160.270,108.110,55.040,35.430
1435.800,1635.800,91.840,445.500,6341.000,2780.000,21816.667,3282.000,9008.333,2794.000,745.000,19665,884.667,1036.667,2788.000,4003.000,4760.000,954.250,1150.000,1616.667,822.167,1960.000,1127.667,1402.000,4037,1641.000,1425.500,3395.000,2134.500,3151.000,114.960,209.440,303.230,147.110,200.320,45.750,96.160,138.010,73.930,272.330,82.760,49.280,39.130,220.260,124.320,125.990,59.360,247.030,164.640,121.730,246.670,199.070,147.680,51.430,98.820,166.080,161.660,110.220,56.550,36.070
1422.600,1640.000,89.220,436.100,6437.000,2665.000,22033.333,3273.000,9266.667,2786.000,734.600,20045,863.000,1008.333,2742.500,3883.000,4740.000,935.250,1160.750,1581.000,824.333,1958.000,1125.333,1362.000,4138,1602.500,1467.000,3410.000,2134.000,3104.000,114.090,207.260,304.150,147.060,199.440,45.713,95.350,137.260,71.900,272.110,81.900,48.920,39.060,218.680,126.350,125.400,59.240,248.300,164.510,120.940,247.450,196.790,147.410,51.190,97.750,163.600,159.810,107.440,55.190,35.380
1386.400,1606.400,86.000,416.100,6469.000,2656.000,21953.333,3229.000,9110.000,2737.000,708.600,19300,837.500,972.500,2685.000,3744.000,4715.000,901.500,1149.250,1533.333,824.500,1920.000,1083.333,1310.500,4024,1567.000,1434.000,3317.000,2182.000,3018.000,115.810,210.330,311.770,148.880,199.970,46.637,96.270,138.990,72.000,277.710,82.950,49.370,39.390,219.490,125.540,124.080,59.490,254.160,164.610,121.670,251.320,200.970,149.150,51.780,100.250,165.260,160.180,108.190,55.480,35.920
