7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1363.000,1200.000,106.860,650.300,5085.000,3153.000,16080.000,1441.000,6166.667,2146.000,738.000,13280,1059.333,1421.333,1896.000,4540.000,2020.000,903.000,1342.250,1741.000,1095.333,3052.000,1520.333,1914.000,4266,1862.000,772.100,4159.000,1130.000,4568.000,52.560,107.660,260.610,130.430,139.920,30.073,113.700,82.300,117.940,193.990,67.370,46.080,43.860,159.880,79.570,112.850,53.240,195.260,153.180,143.910,145.040,229.250,132.020,47.460,101.510,331.760,201.390,128.770,199.380,68.730
1355.000,1189.400,104.720,658.500,4992.500,3130.000,16423.333,1441.667,6176.667,2135.000,732.200,13300,1040.333,1431.333,1899.000,4613.000,2016.667,896.750,1335.000,1752.333,1097.333,3108.000,1516.333,1915.000,4309,1857.500,771.400,4144.000,1113.750,4477.000,53.330,107.640,263.100,132.480,140.650,32.880,114.770,83.690,117.660,195.390,68.850,46.220,45.160,161.730,80.050,112.480,54.270,196.440,154.100,145.340,145.730,233.000,136.260,47.170,102.650,345.980,203.150,130.340,201.240,69.620
1360.600,1208.000,104.200,671.000,5010.000,3137.000,16066.667,1430.333,6091.667,2106.000,724.900,13475,1048.667,1449.333,1921.500,4537.000,1996.667,905.500,1323.750,1790.333,1104.333,3093.000,1536.000,1936.000,4371,1882.500,775.400,4129.000,1126.250,4494.000,54.395,107.580,262.330,134.470,141.330,32.617,114.770,83.690,117.800,195.560,69.060,46.600,45.870,161.150,79.750,112.480,54.790,197.420,155.170,146.060,145.020,233.380,139.340,47.100,103.030,346.400,204.770,130.420,203.370,69.990
1352.000,1200.000,102.820,673.200,4992.000,3116.000,16320.000,1404.667,6028.333,2076.000,728.000,13380,1040.667,1450.333,1897.500,4536.000,2000.000,900.250,1315.750,1780.333,1104.667,3058.000,1537.667,1939.000,4349,1887.500,774.800,4131.000,1128.750,4447.000,53.865,106.870,262.400,136.880,140.940,32.000,114.620,83.640,117.750,197.930,70.170,46.730,46.220,161.680,82.180,111.990,54.650,197.560,155.470,146.510,145.710,235.780,138.670,46.500,103.830,350.740,204.600,131.420,205.440,69.990
1344.800,1194.400,100.040,668.100,4910.500,2953.500,16696.667,1436.000,6086.667,2095.000,717.000,13420,1019.333,1443.667,1875.000,4557.000,2036.667,893.250,1314.500,1753.000,1107.000,3048.000,1520.000,1933.000,4370,1886.500,772.900,4097.000,1122.500,4422.000,53.760,105.980,261.690,135.350,140.040,32.027,115.320,83.900,117.940,200.230,69.170,46.220,45.780,161.040,82.950,112.390,54.910,197.310,156.980,145.970,145.530,238.650,139.990,47.620,104.810,353.770,205.690,131.710,206.490,70.250
1375.800,1198.200,97.920,670.300,4975.000,2897.500,16576.667,1408.333,6230.000,2125.000,726.000,13530,1034.667,1446.000,1927.500,4574.000,2036.667,901.500,1325.500,1782.000,1128.000,3017.000,1505.333,1943.000,4385,1879.000,785.000,4126.000,1123.750,4428.000,53.763,107.060,260.740,134.610,141.140,31.890,114.970,83.390,118.920,198.970,69.040,45.930,45.990,160.550,82.640,111.940,54.140,197.840,156.130,145.240,146.460,239.340,139.630,47.050,105.830,350.030,204.260,129.410,206.280,69.640
1360.400,1196.800,98.920,668.100,4927.000,2971.000,17033.333,1429.333,6251.667,2111.000,717.100,13690,1030.000,1444.333,1919.000,4521.000,2050.000,895.500,1288.250,1776.333,1106.000,3007.000,1509.000,1936.000,4327,1894.500,782.800,4045.000,1108.750,4420.000,53.873,107.560,261.420,135.110,142.100,31.727,114.730,83.240,118.100,200.160,68.970,45.700,46.020,159.050,82.910,112.000,54.280,196.600,157.910,145.370,147.830,236.340,136.790,46.980,105.370,347.480,202.750,129.520,204.330,69.280
1366.000,1211.000,100.660,668.600,5050.000,2995.500,17340.000,1469.000,6255.000,2118.000,718.100,13740,1038.667,1451.000,1919.500,4616.000,2100.000,900.000,1296.500,1772.667,1096.667,3008.000,1517.333,1946.000,4278,1907.000,788.300,4058.000,1128.750,4453.000,54.040,108.400,264.280,135.950,144.200,31.650,114.680,83.360,119.010,201.300,69.040,45.630,46.320,159.380,82.450,111.930,54.780,196.640,157.510,146.040,152.300,235.110,138.210,47.660,105.760,349.380,205.290,130.510,207.630,69.210
1393.200,1234.000,99.840,671.800,5087.500,2944.500,17553.333,1436.000,6381.667,2142.000,728.400,13870,1050.000,1458.333,1944.000,4651.000,2103.333,914.000,1317.000,1794.000,1111.667,2993.000,1532.333,1954.000,4365,1916.000,794.000,4084.000,1143.750,4481.000,54.485,109.600,267.080,134.920,145.400,31.513,116.710,83.440,120.350,201.980,68.990,45.690,46.590,160.480,82.650,112.330,54.850,198.600,159.350,146.690,151.680,242.600,142.040,48.350,107.050,353.740,208.330,131.890,212.430,69.440
1405.200,1234.600,100.240,674.200,5117.500,2966.500,17293.333,1422.667,6340.000,2155.000,731.200,13865,1053.333,1467.000,1954.500,4660.000,2113.333,914.500,1347.000,1788.000,1125.667,2978.000,1525.667,1952.000,4460,1910.000,795.300,4142.000,1133.750,4458.000,54.925,110.260,268.510,134.320,145.200,32.023,116.140,83.480,119.860,201.970,68.630,45.370,46.950,161.640,82.580,112.580,54.650,198.620,160.100,146.590,152.990,242.370,142.000,48.570,107.280,351.210,209.430,132.280,212.220,69.280
1414.000,1258.400,99.940,685.700,5050.000,2951.000,17016.667,1459.333,6395.000,2134.000,735.600,13940,1066.333,1485.667,1965.000,4594.000,2130.000,925.250,1370.500,1788.000,1131.667,2972.000,1519.000,1970.000,4433,1919.500,810.200,4157.000,1145.000,4437.000,55.745,112.020,269.000,134.860,147.030,31.880,115.760,83.490,120.220,201.680,68.810,45.330,47.480,163.110,82.790,112.450,54.570,199.750,160.300,147.540,154.800,241.400,141.860,48.750,106.710,350.190,210.460,132.660,214.320,68.660
1400.600,1268.800,99.820,683.300,5097.500,2933.000,17146.667,1437.000,6391.667,2119.000,730.600,14075,1061.667,1475.667,1945.000,4600.000,2130.000,924.750,1358.000,1785.333,1118.667,2939.000,1514.333,1972.000,4443,1889.500,799.800,4136.000,1117.500,4457.000,56.258,111.950,268.390,134.950,146.740,32.033,115.190,83.410,119.810,199.260,68.540,44.950,47.150,162.800,81.400,111.920,54.750,200.350,159.450,145.930,152.140,239.400,139.060,48.240,106.230,346.900,210.220,131.650,210.600,67.800
1386.000,1269.600,99.000,670.800,5150.000,2941.000,17270.000,1446.000,6291.667,2085.000,725.500,14170,1057.000,1460.333,1943.500,4653.000,2146.667,926.250,1338.750,1745.667,1097.333,2922.000,1508.333,1951.000,4355,1882.000,813.100,4093.000,1131.250,4463.000,56.907,112.330,268.460,134.690,146.890,31.953,114.580,82.950,118.460,200.770,68.590,44.570,47.770,162.230,82.200,112.020,54.370,199.810,159.060,146.480,152.680,237.810,138.850,48.430,105.980,342.790,210.920,131.600,210.390,68.560
