7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1290.600,723.800,98.860,765.000,4261.500,3024.000,12003.333,882.333,3908.333,1935.400,634.800,11120,825.667,1440.000,1656.500,5314.000,1293.333,842.500,1328.750,1711.333,1185.333,3783.000,1475.667,2122.000,4494,1527.000,672.200,4628.000,1073.750,3719.000,35.172,64.640,171.300,128.460,90.040,23.480,91.640,91.440,107.860,148.730,64.180,42.250,34.230,127.980,57.600,111.710,50.040,180.110,126.360,177.240,83.520,248.220,92.850,35.140,79.770,178.190,190.310,122.740,191.580,85.670
1275.400,727.800,98.200,759.000,4216.000,3045.000,12013.333,869.500,3865.000,1932.600,624.700,11215,824.000,1434.000,1652.000,5313.000,1290.000,835.750,1315.000,1704.000,1178.000,3772.000,1475.000,2127.000,4615,1493.000,668.900,4613.000,1075.000,3705.000,34.998,64.870,169.700,128.060,90.240,23.297,90.680,91.000,107.680,149.600,63.900,42.030,34.230,128.640,57.800,111.760,50.390,168.610,127.160,175.650,83.030,243.940,92.910,35.270,79.250,180.100,192.360,123.140,192.090,85.910
1275.400,727.800,98.200,759.000,4216.000,3045.000,12013.333,869.500,3865.000,1932.600,624.700,11215,824.000,1434.000,1652.000,5313.000,1290.000,835.750,1315.000,1704.000,1178.000,3772.000,1475.000,2127.000,4615,1493.000,668.900,4613.000,1075.000,3705.000,35.365,64.930,168.000,128.070,89.180,23.327,90.030,91.220,107.660,147.800,64.110,42.180,34.280,128.780,58.680,112.710,50.240,169.240,126.500,175.700,82.900,242.140,95.400,35.430,78.850,179.390,193.010,122.360,193.500,84.630
1274.600,725.400,98.920,745.700,4137.000,3040.000,11950.000,867.500,3870.000,1939.600,627.900,11095,830.333,1422.000,1660.000,5315.000,1286.667,839.500,1304.500,1687.333,1180.667,3856.000,1473.667,2110.000,4601,1517.000,674.700,4613.000,1082.500,3709.000,34.960,64.210,167.700,127.250,88.060,23.300,87.390,91.190,108.040,146.610,63.910,42.500,33.880,128.520,58.010,111.750,50.160,166.850,125.660,173.880,81.550,233.000,92.430,35.040,77.530,175.960,192.130,121.690,189.240,83.210
1232.200,710.600,98.460,713.700,4026.500,3007.000,11653.333,851.833,3788.333,1894.000,611.600,10955,809.167,1383.333,1619.000,5222.000,1273.333,818.750,1262.000,1604.333,1137.667,3752.000,1450.667,2065.000,4523,1504.000,658.500,4531.000,1057.500,3658.000,35.355,65.030,167.030,126.260,88.520,23.417,87.530,90.990,108.390,147.360,63.500,42.380,34.100,129.100,53.920,112.080,49.710,167.450,125.500,174.780,81.880,231.070,92.430,35.370,77.670,176.980,192.220,122.030,188.370,83.030
1232.000,708.000,98.920,708.300,4024.500,2972.000,11786.667,854.667,3793.333,1898.800,614.000,10935,810.000,1381.667,1622.500,5239.000,1275.000,807.250,1252.750,1611.667,1144.667,3753.000,1461.667,2068.000,4536,1505.500,653.500,4506.000,1068.750,3688.000,35.230,64.870,165.290,125.900,88.860,23.287,87.390,90.770,107.870,147.990,63.280,42.170,33.960,129.000,55.370,112.240,49.640,166.040,125.520,174.820,81.520,231.900,92.230,35.270,77.840,177.260,192.140,121.290,191.490,82.980
1245.800,720.600,99.840,717.100,4005.500,3002.000,11940.000,860.833,3860.000,1927.000,616.400,10975,815.500,1401.333,1622.000,5262.000,1295.000,819.500,1273.750,1631.667,1146.667,3786.000,1479.667,2097.000,4613,1520.000,661.700,4543.000,1076.250,3754.000,35.160,64.980,165.000,125.480,89.190,23.203,87.290,90.570,107.990,147.710,63.180,42.120,34.080,129.340,56.360,112.140,49.680,165.740,124.770,173.830,81.610,228.410,92.150,35.160,78.200,175.820,191.510,120.770,189.240,82.970
1231.600,715.400,98.600,704.600,3931.000,2972.000,11596.667,850.833,3883.333,1911.800,606.700,11110,807.500,1384.333,1601.500,5195.000,1283.333,813.500,1257.000,1594.000,1130.000,3725.000,1453.000,2081.000,4548,1500.000,664.400,4476.000,1062.500,3707.000,35.220,65.100,164.600,125.800,88.950,23.220,87.240,90.490,106.280,146.870,63.190,42.320,33.990,129.490,55.930,112.380,49.140,164.910,124.500,173.770,81.610,225.480,91.510,35.390,77.600,176.100,190.430,121.010,192.060,83.560
1243.600,721.000,99.600,713.900,3966.000,3016.000,11583.333,864.500,3996.667,1955.800,621.400,11315,821.667,1401.000,1614.500,5267.000,1305.000,826.000,1267.250,1613.667,1134.333,3726.000,1463.333,2109.000,4591,1513.000,687.200,4554.000,1085.000,3749.000,35.950,65.290,165.350,125.660,89.120,23.440,88.600,90.760,107.170,147.200,63.340,42.430,34.020,129.450,56.620,113.050,49.300,164.710,125.280,174.510,82.140,229.330,92.950,35.600,78.640,177.360,190.990,121.800,195.000,83.740
1224.800,740.800,98.480,712.300,4017.000,3001.000,11606.667,851.500,4018.333,1964.600,620.300,11460,818.667,1378.000,1612.500,5139.000,1313.333,826.000,1254.000,1604.667,1145.333,3701.000,1478.667,2089.000,4647,1505.000,685.900,4546.000,1091.250,3700.000,36.030,65.470,163.440,124.920,89.180,23.580,88.270,90.600,108.070,147.040,63.640,42.420,33.740,128.840,56.680,112.530,49.130,163.060,125.300,173.940,82.380,228.450,92.860,35.570,78.250,177.630,190.680,120.530,193.260,83.770
1222.200,746.800,96.360,706.800,3966.000,2976.000,11496.667,845.000,4061.667,1936.800,612.500,11280,811.667,1370.667,1600.500,5344.000,1286.667,821.500,1234.000,1582.667,1131.667,3654.000,1454.000,2073.000,4637,1487.500,696.100,4513.000,1070.000,3635.000,35.983,65.710,164.990,124.660,89.010,23.863,89.030,90.200,107.780,146.950,63.450,42.600,33.740,129.320,56.040,113.180,49.060,164.380,125.410,173.860,82.560,231.220,93.220,35.750,79.210,177.980,191.280,121.030,192.540,83.310
1208.400,753.200,95.040,699.700,3931.000,2922.000,11640.000,835.667,4051.667,1928.800,602.500,11185,801.833,1348.333,1580.000,5229.000,1275.000,806.250,1224.250,1565.333,1117.000,3618.000,1454.000,2040.000,4564,1466.000,680.900,4503.000,1070.000,3628.000,35.915,65.860,164.010,124.550,88.870,24.027,87.840,89.850,107.370,146.830,63.540,42.440,33.800,129.610,55.730,113.390,48.750,164.070,124.870,174.140,82.490,229.720,92.760,36.070,79.110,176.860,191.330,120.540,190.620,83.050
