7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1321.000,1009.200,91.780,571.800,5165.000,2673.500,16240.000,1238.000,5301.667,1881.000,677.000,11965,1047.667,1312.333,2004.500,4479.000,2333.333,871.500,1187.000,1793.667,990.833,2780.000,1625.000,1733.000,3768,1678.000,773.100,4195.000,1212.500,4779.000,42.605,108.220,271.130,136.380,144.910,33.330,105.550,98.480,119.350,192.390,79.810,45.240,49.430,179.970,85.380,112.590,55.160,188.340,153.320,138.030,159.050,198.500,136.200,51.660,107.380,417.970,208.860,128.740,162.720,73.430
1331.000,1016.000,92.460,585.100,5187.500,2680.000,16873.333,1266.000,5298.333,1899.400,702.400,12090,1063.667,1345.000,2019.500,4508.000,2360.000,888.750,1200.250,1828.000,1001.000,2800.000,1652.000,1751.000,3880,1689.500,774.100,4402.000,1193.750,4816.000,42.605,108.220,271.130,136.380,144.910,33.330,105.550,98.480,119.350,192.390,79.810,45.240,49.430,179.970,85.380,112.590,55.160,188.340,153.320,138.030,159.050,198.500,136.200,51.660,107.380,417.970,208.860,128.740,162.720,73.430
1339.400,1029.800,93.400,585.800,5017.500,2718.500,16766.667,1273.333,5273.333,1905.400,699.600,12080,1064.333,1349.333,2019.000,4500.000,2373.333,886.750,1195.500,1852.333,1004.667,2810.500,1671.333,1760.000,3870,1689.000,777.100,4372.000,1187.500,4894.000,42.733,108.170,270.410,135.690,144.440,34.067,105.180,99.990,119.310,192.330,79.240,44.830,49.650,179.250,84.570,113.510,55.440,186.970,153.280,138.700,160.610,198.670,135.800,51.400,106.500,416.260,208.410,129.100,163.770,74.430
1358.000,1054.800,93.960,587.000,5200.000,2718.500,16780.000,1301.333,5221.667,1919.200,696.400,12350,1084.667,1347.000,2030.500,4492.000,2436.667,901.500,1208.250,1856.667,1011.000,2827.000,1658.667,1762.000,3882,1707.000,751.800,4397.000,1197.500,4967.000,43.008,107.150,269.510,136.350,144.730,33.293,105.690,99.280,120.280,191.850,79.430,45.100,49.630,180.490,84.840,113.680,55.760,186.920,154.580,138.000,158.540,198.600,140.310,51.390,106.780,421.550,208.530,129.740,168.720,71.800
1346.200,1068.000,93.800,587.400,5115.000,2701.500,17030.000,1303.000,5268.333,1910.400,695.800,12250,1082.667,1344.333,2026.500,4440.000,2483.333,898.000,1200.000,1857.000,1034.333,2891.500,1663.000,1755.000,3883,1688.500,750.100,4414.000,1213.750,4978.000,42.765,109.410,266.400,135.420,144.000,33.130,105.470,99.780,119.140,191.820,79.830,45.860,49.410,182.810,83.950,114.290,56.150,185.500,152.610,137.840,159.630,196.360,138.880,51.410,106.610,417.580,207.770,129.820,165.780,70.470
1344.000,1062.600,94.040,580.400,5137.500,2718.000,17036.667,1311.667,5163.333,1905.800,690.400,12125,1062.333,1334.000,2018.000,4415.000,2483.333,888.250,1199.500,1834.333,1041.667,2890.000,1650.667,1753.000,3891,1703.000,756.100,4416.000,1216.250,4977.000,43.242,110.970,267.110,136.600,145.870,33.183,105.000,100.250,119.390,192.390,80.770,45.280,50.110,183.170,84.760,115.250,56.920,187.500,153.200,139.250,161.310,196.000,138.680,52.490,107.440,424.050,209.350,131.020,164.910,70.430
1354.800,1075.400,95.580,582.500,5137.500,2712.500,17150.000,1316.667,5203.333,1912.000,700.000,12200,1066.667,1331.667,2000.000,4424.000,2530.000,887.500,1211.750,1844.333,1050.333,2879.000,1654.000,1755.000,3866,1686.500,759.400,4452.000,1216.250,4978.000,43.557,111.590,264.600,136.200,146.060,33.040,106.100,99.570,119.620,189.980,80.380,44.940,50.790,182.610,85.170,113.590,56.780,189.810,154.060,139.460,161.360,198.650,141.410,53.100,106.930,426.870,210.580,132.490,168.240,71.310
1359.000,1066.200,95.700,580.900,5162.500,2693.500,16963.333,1353.333,5160.000,1891.400,694.400,12155,1057.000,1324.667,2002.000,4425.000,2546.667,880.500,1209.500,1829.667,1051.333,2885.000,1633.333,1751.000,3816,1707.500,760.300,4422.000,1228.750,5001.000,43.583,112.360,262.980,136.110,147.040,32.897,105.290,99.830,119.940,188.300,80.740,44.690,51.180,183.210,85.800,113.500,56.640,190.080,153.920,139.720,163.000,198.900,137.980,53.230,106.940,426.770,209.380,133.270,167.640,71.480
1356.000,1076.400,96.680,579.100,5152.500,2706.500,17416.667,1403.667,5130.000,1880.400,686.600,12145,1051.667,1321.667,1996.000,4517.000,2526.667,882.500,1200.000,1808.667,1058.667,2861.500,1647.333,1754.000,3768,1734.500,763.500,4424.000,1245.000,5023.000,43.718,112.170,250.080,135.870,147.220,32.703,105.160,98.910,120.080,183.670,80.620,44.940,51.590,183.360,86.170,112.780,56.720,191.420,154.600,139.170,163.120,198.100,139.580,53.240,107.420,435.440,209.030,132.620,164.160,71.370
1339.400,1068.200,96.020,576.700,5140.000,2688.500,17386.667,1389.000,5050.000,1854.200,667.000,12090,1046.333,1314.000,1998.000,4469.000,2523.333,875.000,1195.500,1808.667,1051.000,2833.000,1631.333,1752.000,3688,1718.500,750.900,4393.000,1231.250,4995.000,43.288,112.030,242.220,136.640,148.120,32.997,104.360,98.550,119.580,185.140,81.290,45.340,51.770,183.840,85.730,112.840,56.920,190.080,154.070,138.130,163.650,196.700,137.340,52.960,107.740,439.960,207.390,132.910,159.690,71.190
