7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1362.600,1623.000,102.340,425.000,6415.000,3314.000,19846.667,2769.000,9481.667,2568.000,704.600,19035,771.667,1027.333,2447.500,3711.000,5264.000,822.000,1041.250,1586.333,938.667,1948.500,1172.000,1362.000,4078,1727.500,1339.000,3495.000,1974.000,3086.000,96.328,202.880,306.530,149.350,195.090,43.913,98.160,125.630,87.190,260.380,79.870,46.820,46.750,191.480,96.280,118.650,56.300,258.460,155.000,125.110,187.780,211.410,136.900,60.000,95.180,175.660,159.830,119.160,54.520,41.420
1358.800,1649.800,102.760,423.500,6272.000,3347.000,19533.333,2784.667,9706.667,2585.000,700.000,19660,769.833,1022.000,2444.500,3788.000,5180.000,828.500,1031.000,1574.333,932.333,1933.500,1170.333,1373.000,4141,1728.500,1392.000,3458.000,1956.000,3043.000,98.358,211.600,303.460,149.600,198.470,43.823,97.300,125.240,85.270,260.170,79.410,46.120,46.970,191.610,95.650,117.790,55.870,260.950,153.390,126.370,195.090,211.710,134.630,61.150,94.000,174.420,156.370,118.770,53.150,40.460
1355.000,1675.800,102.020,416.100,6464.000,3341.000,19780.000,2941.333,9933.333,2627.000,695.800,19340,756.000,1016.000,2407.500,3816.000,5285.000,815.250,1033.750,1567.333,921.667,1918.000,1150.000,1367.000,4159,1733.000,1435.000,3416.000,1978.500,3007.000,97.000,208.750,305.110,149.740,196.480,44.110,99.410,125.070,91.390,262.420,78.890,47.200,47.020,192.980,98.360,118.620,55.840,257.910,154.760,126.060,190.800,212.020,135.870,60.700,96.330,178.630,157.800,120.420,53.930,40.410
1345.800,1652.000,101.100,414.300,6492.000,3322.000,19616.667,2805.000,9886.667,2681.000,679.800,19345,754.333,1011.333,2392.500,3769.000,5197.000,819.250,1027.000,1561.333,924.333,1909.500,1158.333,1377.000,4164,1724.000,1437.000,3419.000,1996.500,2912.000,97.272,211.750,306.710,150.010,198.860,44.220,98.690,126.140,91.040,265.170,78.780,48.480,46.900,198.620,98.910,119.030,55.750,256.980,154.610,128.670,191.310,206.000,136.980,61.050,96.540,179.790,158.710,122.240,54.430,40.690
1345.800,1652.000,101.100,414.300,6492.000,3322.000,19616.667,2805.000,9886.667,2681.000,679.800,19345,754.333,1011.333,2392.500,3769.000,5197.000,819.250,1027.000,1561.333,924.333,1909.500,1158.333,1377.000,4164,1724.000,1437.000,3419.000,1996.500,2912.000,92.845,202.540,302.970,149.610,197.430,43.880,98.980,126.160,91.010,263.810,78.060,48.280,47.410,197.550,98.300,118.120,55.850,252.240,153.730,127.330,188.540,203.020,136.600,60.400,96.670,176.450,159.290,118.610,55.350,40.340
1345.800,1652.000,101.100,414.300,6492.000,3322.000,19616.667,2805.000,9886.667,2681.000,679.800,19345,754.333,1011.333,2392.500,3769.000,5197.000,819.250,1027.000,1561.333,924.333,1909.500,1158.333,1377.000,4164,1724.000,1437.000,3419.000,1996.500,2912.000,92.615,201.300,300.790,148.120,195.150,43.747,98.280,125.960,90.130,265.310,77.100,48.490,46.400,198.720,98.430,117.610,56.850,247.980,149.430,125.790,188.490,201.470,137.580,50.590,95.330,173.760,159.840,118.280,54.550,40.510
1347.400,1639.200,102.100,415.800,6499.000,3364.000,19550.000,2888.667,9623.333,2705.000,668.000,19365,751.000,1009.000,2371.000,3807.000,5095.000,822.750,1037.500,1587.333,919.333,1897.500,1154.333,1396.000,4149,1739.500,1401.000,3428.000,1973.000,2891.000,94.810,203.850,298.600,147.180,196.910,43.737,96.900,126.320,91.040,267.420,78.930,48.480,47.190,201.250,97.210,116.310,56.870,253.650,150.760,126.210,190.960,203.020,139.890,49.570,95.790,170.210,163.240,116.630,55.350,39.840
1327.200,1651.600,101.820,411.200,6645.000,3334.000,19416.667,3185.667,9653.333,2700.000,655.000,18950,739.167,997.833,2372.500,3797.000,5038.000,821.500,1034.000,1559.667,903.833,1894.500,1098.667,1397.000,4052,1725.000,1410.500,3384.000,1976.500,2803.000,93.252,202.020,299.930,146.830,196.740,43.920,97.320,127.880,89.110,265.280,79.690,48.180,46.280,196.240,96.270,116.180,57.480,255.270,152.010,124.470,189.500,201.620,138.030,49.240,94.420,170.840,155.330,115.030,54.020,40.680
1286.600,1633.600,101.260,412.300,6739.000,3353.000,19443.333,3199.000,9635.000,2595.000,635.000,18770,729.500,993.167,2365.000,3780.000,4997.000,821.750,1013.250,1554.000,886.000,1866.000,1105.000,1372.000,3740,1730.000,1403.500,3336.000,1946.500,2734.000,95.040,204.060,306.680,146.540,198.580,43.563,99.680,128.310,90.070,264.660,79.350,48.020,46.710,196.210,96.970,115.610,57.450,248.850,154.580,125.320,193.610,202.580,140.530,48.070,96.690,166.010,156.250,116.850,55.520,41.160
1287.000,1636.800,101.280,405.000,6898.000,3356.000,19300.000,3160.333,9578.333,2595.000,632.200,18750,730.667,961.667,2361.500,3816.000,4968.000,814.750,1010.500,1546.333,888.333,1819.500,1100.000,1344.000,3684,1711.500,1401.000,3284.000,1946.500,2618.000,96.190,203.900,305.230,146.840,194.060,43.373,97.020,131.420,86.270,266.310,78.990,47.690,46.440,195.410,96.820,115.660,57.300,246.140,149.160,122.900,191.700,199.530,136.730,47.990,94.650,161.950,152.120,115.930,53.760,40.640
1243.400,1615.200,97.740,393.200,6595.000,3259.000,18683.333,3086.000,9600.000,2455.000,625.600,18450,706.500,933.333,2300.000,3756.000,4736.000,787.000,967.000,1478.667,841.333,1812.000,1068.667,1276.000,3541,1650.000,1412.000,3094.000,1883.500,2541.000,106.260,205.010,302.780,145.760,190.400,43.133,96.640,131.120,83.940,265.490,80.240,47.240,47.100,194.280,97.610,116.940,57.480,244.670,149.370,122.940,194.850,197.960,132.880,47.730,93.320,158.000,150.470,114.420,53.480,40.710
