7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1691.200,2394.000,114.000,541.500,10005.000,3365.000,33153.333,3368.000,14520.000,3748.000,969.200,23405,962.667,1229.333,3140.000,3715.000,5148.000,1028.750,1733.500,1853.333,1017.333,1951.000,1408.333,1552.500,5800,1784.500,1607.500,4396.000,2314.000,3476.000,135.370,244.990,328.240,166.580,209.960,48.157,141.250,127.620,92.550,277.510,75.000,50.690,47.290,213.900,142.120,187.670,54.200,237.210,203.570,120.800,240.370,306.320,197.990,61.810,129.620,210.980,178.700,145.960,71.470,50.380
1660.600,2448.000,115.780,561.800,10420.000,3399.000,34166.667,3349.000,14703.333,3795.000,978.000,23660,973.667,1263.667,3182.000,3706.000,5273.000,1056.250,1727.500,1852.000,1020.333,1952.500,1445.333,1594.000,5800,1802.000,1585.500,4455.000,2328.000,3458.000,133.190,243.700,324.620,165.070,207.900,48.553,144.650,127.920,93.130,275.390,74.250,50.270,46.510,215.030,141.710,186.350,54.150,232.840,203.440,120.070,248.590,311.960,202.380,62.470,130.680,217.180,176.630,147.420,70.990,49.140
1649.400,2440.000,115.300,566.100,10405.000,3358.000,34216.667,3302.000,14380.000,3750.000,994.600,23250,994.667,1272.000,3207.000,3713.000,5248.000,1092.500,1687.250,1837.333,1029.333,1959.000,1419.667,1606.000,5800,1780.500,1581.000,4271.000,2315.000,3545.000,130.840,244.200,326.860,165.660,207.510,49.067,145.100,128.460,95.920,280.920,75.540,50.130,46.250,213.450,143.990,186.440,56.990,235.610,201.900,119.970,247.660,312.740,202.300,61.850,128.560,215.520,176.650,148.450,69.990,49.560
1618.600,2400.000,113.940,553.500,10340.000,3362.000,35783.333,3316.000,14293.333,3708.000,960.000,23255,992.333,1244.333,3182.000,3740.000,5362.000,1079.250,1682.000,1800.000,1017.333,1950.000,1413.333,1570.000,5810,1779.500,1573.500,4219.000,2334.500,3548.000,129.710,243.790,328.410,165.740,209.350,45.887,145.590,129.530,95.000,283.050,75.410,50.770,46.340,215.430,145.090,183.000,56.980,232.530,203.520,120.730,247.010,309.900,199.920,61.610,128.490,208.480,179.370,147.690,68.840,48.920
1613.000,2393.000,114.160,550.000,10350.000,3416.000,34916.667,3304.000,14513.333,3724.000,969.000,22935,981.167,1241.000,3211.000,3697.000,5240.000,1087.250,1657.500,1781.667,993.667,1930.000,1397.000,1556.000,5569,1800.000,1582.500,4117.000,2354.500,3416.000,129.870,240.970,324.580,162.980,204.730,46.113,148.020,127.120,95.800,279.640,74.310,50.110,45.680,212.240,142.020,183.650,56.450,231.690,203.560,118.990,246.560,315.620,209.910,63.010,131.710,217.470,176.540,145.910,69.790,48.860
1612.000,2396.000,112.740,563.300,10530.000,3391.000,34966.667,3261.000,15433.333,3748.000,986.800,22100,994.167,1254.333,3250.000,3687.000,5250.000,1107.250,1668.000,1783.667,992.500,1936.500,1400.667,1588.500,5517,1779.000,1590.500,4199.000,2240.500,3520.000,126.000,234.510,327.640,161.870,208.320,45.897,149.410,126.580,98.390,275.850,74.930,50.630,45.430,212.060,136.670,191.760,56.450,231.470,203.620,120.860,240.950,316.870,218.060,60.710,135.950,212.880,176.120,147.870,69.400,48.860
1612.000,2396.000,112.740,563.300,10530.000,3391.000,34966.667,3261.000,15433.333,3748.000,986.800,22100,994.167,1254.333,3250.000,3687.000,5250.000,1107.250,1668.000,1783.667,992.500,1936.500,1400.667,1588.500,5517,1779.000,1590.500,4199.000,2240.500,3520.000,125.860,233.270,329.510,160.440,212.110,45.157,150.610,127.520,99.630,267.240,74.540,50.540,45.510,211.320,136.130,197.090,57.030,232.460,205.040,120.710,235.640,319.210,220.180,61.120,136.940,212.120,176.170,149.330,68.690,48.410
1578.200,2265.000,111.760,560.500,9982.000,3375.000,35666.667,3173.000,15010.000,3585.000,992.400,21230,1006.667,1255.000,3191.000,3605.000,5050.000,1127.500,1607.000,1750.667,996.333,1929.000,1425.000,1581.000,5260,1762.000,1521.000,4176.000,2252.500,3564.000,125.350,234.550,332.210,162.590,219.430,44.403,153.260,127.660,103.310,259.970,74.570,50.710,45.740,213.270,135.650,197.510,57.120,229.990,211.030,123.210,240.470,330.640,222.470,63.190,139.890,229.340,177.630,150.960,71.680,49.170
1603.600,2314.000,111.440,568.100,10365.000,3383.000,36516.667,3179.000,15233.333,3625.000,1030.200,21730,1014.000,1270.333,3230.000,3610.000,4994.000,1162.000,1667.500,1790.000,1008.667,1948.000,1389.333,1593.000,5557,1772.500,1553.500,4314.000,2280.000,3558.000,120.990,228.990,328.870,162.760,213.750,43.983,151.180,126.580,102.350,255.250,74.620,50.170,45.520,210.950,135.540,190.980,56.500,227.520,204.790,122.470,231.080,327.760,221.820,60.400,137.080,216.450,178.760,148.000,69.750,48.270
1574.600,2224.000,110.320,558.000,9895.000,3290.000,35000.000,3010.000,14516.667,3470.000,975.200,20720,1001.000,1247.333,3168.000,3582.000,4763.000,1131.750,1597.000,1751.000,970.500,1925.000,1345.667,1559.000,5268,1674.000,1536.000,4161.000,2230.000,3482.000,121.260,232.380,332.220,158.460,212.390,43.307,147.170,123.530,100.000,258.340,72.620,48.990,44.870,206.140,134.780,189.040,55.300,224.920,202.350,118.930,216.500,319.480,215.880,60.780,135.260,212.010,175.060,145.500,70.320,47.930
