7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1962.600,2183.000,115.520,600.800,6505.000,3335.000,24406.667,2350.000,14976.667,3518.000,1245.000,25925,1085.333,1271.333,3350.000,3638.000,4016.000,1279.250,1932.000,1780.000,1172.667,2148.500,1609.667,1605.500,4754,1747.000,1917.500,5084.000,2206.500,3185.000,151.120,294.600,417.210,177.840,235.360,50.250,158.930,144.640,100.920,335.050,77.930,57.480,56.280,240.970,172.360,179.090,55.980,231.070,233.740,143.590,249.200,408.350,217.710,53.470,165.750,229.060,202.320,157.740,76.720,49.140
1950.600,2144.000,114.340,598.800,6418.000,3340.000,24383.333,2417.000,14866.667,3530.000,1246.600,25845,1095.333,1262.333,3375.000,3651.000,4069.000,1275.250,1930.500,1770.000,1164.333,2136.000,1603.333,1597.000,4741,1763.000,1890.500,5067.000,2205.500,3173.000,150.190,293.080,421.780,179.470,234.530,50.233,157.010,144.880,100.730,320.750,78.830,57.280,56.010,240.280,170.660,175.830,56.180,231.200,231.450,142.420,246.990,404.970,213.440,52.690,164.650,222.220,199.550,158.900,75.290,49.140
1945.000,2180.000,113.660,601.500,6466.000,3337.000,24600.000,2403.000,14776.667,3557.000,1237.600,25805,1104.000,1266.667,3391.000,3664.000,4115.000,1287.000,1926.500,1791.333,1160.000,2149.500,1595.667,1592.000,4779,1800.000,1893.500,5057.000,2241.000,3156.000,146.360,290.730,417.320,177.190,231.630,49.700,155.580,143.300,96.700,321.550,77.790,56.500,55.150,238.080,168.810,174.740,55.470,226.840,228.420,139.470,251.220,398.800,209.810,52.190,162.130,219.000,196.510,158.720,73.910,49.020
1859.000,2121.000,113.120,591.400,6382.000,3335.000,24413.333,2456.000,14273.333,3521.000,1203.600,25735,1070.000,1254.667,3297.000,3673.000,4301.000,1208.750,1843.000,1779.333,1128.333,2133.000,1615.333,1566.000,4680,1841.500,1863.000,4982.000,2281.500,3116.000,146.700,296.770,427.890,178.570,231.570,50.037,154.280,144.990,94.290,322.900,78.460,56.860,57.270,237.230,165.590,173.250,55.370,224.390,227.730,138.020,253.070,393.570,204.450,52.440,159.030,212.160,195.360,159.480,72.920,47.550
1783.000,2124.000,113.760,589.400,6152.000,3365.000,24016.667,2516.000,14313.333,3518.000,1189.000,25540,1046.000,1243.333,3235.000,3658.000,4284.000,1160.000,1680.250,1767.333,1073.667,2118.500,1635.000,1551.000,4527,1845.000,1874.500,4891.000,2264.000,3146.000,148.190,304.360,429.710,179.440,231.360,50.483,154.720,145.090,94.300,329.240,78.680,56.640,58.220,238.490,167.790,175.120,55.520,223.530,227.700,139.110,256.130,395.870,204.940,52.010,159.750,212.670,194.160,160.840,72.850,48.300
1844.400,2200.000,116.320,593.200,6086.000,3412.000,24290.000,2540.500,14696.667,3610.000,1221.000,26450,1063.333,1251.333,3253.000,3728.000,4300.000,1169.000,1791.250,1777.333,1099.333,2149.500,1668.000,1554.000,4634,1885.000,1919.000,5006.000,2343.500,3180.000,149.710,304.650,425.360,177.610,234.140,50.150,156.700,144.350,96.730,327.740,78.380,56.440,58.540,239.660,169.720,177.660,55.420,225.640,229.110,139.620,260.520,401.450,209.140,53.230,160.450,219.400,194.680,159.900,73.720,48.510
1854.400,2277.000,116.060,591.400,6179.000,3404.000,24486.667,2545.500,14990.000,3608.000,1226.000,26710,1077.333,1255.667,3267.000,3724.000,4262.000,1194.000,1830.750,1803.333,1093.667,2135.500,1677.667,1542.000,4707,1861.000,1972.500,4976.000,2281.000,3242.000,149.620,302.620,423.410,175.390,234.240,49.633,157.670,143.180,97.840,324.900,77.720,56.010,59.320,238.430,169.980,178.470,55.010,224.380,230.440,139.840,259.660,408.560,212.590,53.810,161.200,221.430,194.750,160.640,74.750,48.340
1896.800,2293.000,116.060,590.700,6213.000,3394.000,24406.667,2580.000,14916.667,3582.000,1237.800,26645,1080.333,1253.667,3257.000,3698.000,4294.000,1191.000,1872.000,1790.667,1094.000,2119.000,1636.000,1543.000,4762,1840.000,1952.000,4970.000,2299.000,3221.000,148.360,302.010,419.740,174.230,232.590,49.653,160.920,142.670,98.510,323.880,77.070,56.070,59.350,238.830,169.840,178.310,54.930,221.590,230.660,139.860,260.850,413.120,214.760,53.810,166.180,221.030,194.340,162.580,75.030,48.650
1901.400,2259.000,115.940,595.800,6207.000,3401.000,24446.667,2567.000,15226.667,3558.000,1214.400,26745,1091.000,1266.667,3260.000,3665.000,4285.000,1198.750,1884.250,1783.000,1086.000,2121.500,1592.667,1547.500,4684,1852.500,1960.000,5016.000,2298.500,3263.000,147.540,299.090,416.850,173.300,230.520,49.117,161.750,142.420,97.220,321.480,76.570,55.540,59.200,236.950,166.920,176.560,54.600,221.470,230.880,138.780,267.790,412.410,211.240,53.130,165.510,216.500,195.320,159.970,74.300,47.840
1892.000,2246.000,117.300,591.800,6181.000,3413.000,24170.000,2558.000,15360.000,3547.000,1209.400,26515,1080.333,1259.667,3232.000,3648.000,4284.000,1182.500,1876.250,1778.667,1082.333,2111.000,1588.000,1542.500,4640,1839.000,1973.000,4978.000,2259.500,3273.000,148.600,299.720,418.760,172.930,232.690,48.840,163.050,142.310,98.640,323.380,76.300,55.650,59.020,237.480,167.580,180.140,54.770,222.780,231.140,139.410,266.530,419.690,212.830,53.890,168.650,221.750,195.050,162.090,75.150,48.480
1906.800,2247.000,118.320,590.300,6152.000,3404.000,23676.667,2544.000,15523.333,3580.000,1234.000,26995,1105.000,1264.333,3296.000,3665.000,4242.000,1217.500,1898.000,1791.333,1104.000,2135.500,1581.667,1545.500,4711,1846.500,1998.000,5037.000,2240.000,3283.000,153.120,303.590,418.300,173.660,231.230,49.233,160.440,142.930,98.390,327.100,76.500,56.180,59.130,236.590,168.030,179.980,54.770,224.130,231.870,138.970,264.970,413.600,211.450,53.940,164.260,217.660,196.170,159.440,73.910,48.630
1918.400,2272.000,117.440,594.400,6181.000,3370.000,24173.333,2614.500,15746.667,3641.000,1217.000,27405,1103.667,1267.000,3311.000,3679.000,4308.000,1214.500,1927.500,1792.333,1114.000,2132.500,1605.000,1543.000,4798,1857.000,2030.000,5064.000,2311.500,3225.000,151.830,301.880,416.270,173.130,229.100,49.367,159.950,142.390,96.770,326.180,76.290,56.310,59.020,237.460,164.740,181.300,55.000,225.530,231.910,140.340,265.270,413.510,210.870,54.060,165.960,219.500,194.740,159.710,74.020,50.750
