7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1093.400,572.000,100.640,497.500,2910.500,3301.000,9383.333,849.000,2463.333,1247.600,493.600,9220,611.833,1096.333,1368.500,4787.000,1216.667,638.000,1009.250,1221.667,981.667,4480.000,1572.667,1629.000,3243,1466.000,382.900,3687.000,1062.500,3788.000,23.470,51.830,130.640,114.440,77.800,22.007,61.660,81.630,102.290,135.340,54.650,45.620,26.970,129.640,57.140,100.360,51.230,153.270,114.840,149.460,77.310,155.380,70.700,30.390,64.070,134.140,169.550,112.240,154.800,78.870
1106.600,572.700,97.600,504.100,2964.000,3185.000,9553.333,873.833,2480.000,1262.400,498.900,9300,622.333,1110.667,1383.500,4796.000,1240.000,648.000,1026.750,1228.333,991.667,4514.000,1586.333,1642.000,3277,1500.000,389.100,3705.000,1080.000,3867.000,23.372,50.510,129.560,113.830,76.790,21.700,61.660,80.620,100.750,132.000,54.320,44.750,26.650,127.690,57.100,99.940,50.900,150.110,113.630,148.000,76.770,154.650,71.050,29.980,62.760,132.560,167.810,110.420,154.530,76.480
1107.400,588.800,95.180,525.500,3005.000,3117.000,9528.333,877.500,2519.000,1263.400,508.000,9170,640.000,1148.667,1404.000,4734.000,1240.000,660.500,1019.250,1236.667,979.333,4499.000,1583.000,1686.000,3253,1503.500,394.500,3710.000,1072.500,3893.000,23.640,50.810,130.510,113.590,77.430,21.050,64.040,79.850,100.060,131.770,54.670,44.480,26.720,126.210,56.120,99.000,50.390,150.830,112.690,147.340,77.870,159.940,70.590,29.990,63.520,130.990,166.820,111.300,152.430,76.540
1098.800,576.500,95.200,529.800,2996.500,3138.000,9491.667,880.667,2552.667,1259.400,496.000,9208,629.333,1149.667,1390.000,4711.000,1270.000,651.000,1026.750,1241.000,983.167,4489.000,1569.667,1686.000,3253,1489.500,397.200,3744.000,1088.750,3872.000,23.550,50.320,130.000,112.850,76.880,23.067,63.390,80.190,99.850,131.730,54.580,44.320,27.570,125.290,57.040,98.410,49.630,148.670,112.320,144.930,81.090,154.700,69.430,29.630,62.740,128.080,165.110,110.100,152.310,76.210
1112.400,583.400,96.000,533.100,3052.500,3146.000,9591.667,869.833,2599.667,1268.000,500.000,9213,626.000,1143.333,1382.000,4690.000,1285.000,654.750,1039.250,1252.000,982.667,4397.000,1575.667,1708.000,3214,1487.500,419.000,3650.000,1086.250,3854.000,23.805,50.620,130.940,112.640,77.670,23.287,63.510,80.020,99.790,131.850,55.110,43.950,27.970,122.560,56.480,99.780,49.660,150.180,113.220,147.250,81.020,154.510,69.870,30.150,63.920,127.390,165.010,111.890,154.080,77.220
1101.200,580.700,95.500,535.700,3065.500,3161.000,9321.667,866.667,2635.333,1251.400,494.700,9174,627.167,1150.667,1368.500,4731.000,1275.000,651.250,1037.250,1246.000,984.667,4370.000,1547.333,1700.000,3200,1481.000,417.400,3679.000,1088.750,3822.000,24.108,50.030,130.420,112.160,77.210,23.167,63.460,80.200,99.380,131.420,54.920,43.970,27.940,122.810,55.990,99.180,49.140,149.300,112.800,146.770,81.730,155.450,70.400,30.230,63.590,127.580,166.110,111.390,156.780,76.530
1085.800,577.100,95.380,527.100,3029.500,3153.000,9221.667,861.667,2586.667,1251.200,482.800,9159,623.333,1139.333,1358.500,4713.000,1263.333,644.000,1023.500,1211.667,973.833,4328.000,1525.000,1681.000,3166,1469.500,405.500,3637.000,1096.250,3800.000,24.475,51.590,132.590,112.690,79.380,23.413,64.540,80.970,100.190,133.360,55.600,44.370,28.470,123.950,56.590,99.510,49.580,152.720,114.370,148.310,82.750,157.590,71.090,31.060,64.870,127.500,168.630,113.440,158.460,77.150
1111.000,614.400,98.360,536.100,3103.000,3252.000,9580.000,865.000,2660.000,1267.000,488.500,9284,631.333,1156.000,1366.500,4707.000,1260.000,647.250,1059.000,1267.000,997.167,4347.000,1549.000,1698.000,3263,1429.000,415.300,3679.000,1116.250,3827.000,24.905,52.120,133.420,113.350,79.060,23.493,65.520,81.480,101.770,133.200,56.570,44.380,28.920,123.260,55.990,99.860,49.850,155.570,114.720,151.690,83.570,161.250,72.570,31.390,65.310,128.860,169.990,113.540,158.580,77.630
1119.200,614.400,96.200,535.100,2987.500,3167.000,9800.000,866.000,2620.333,1262.800,479.000,9236,634.167,1151.000,1353.000,4791.000,1281.667,646.500,1065.000,1263.000,1015.333,4314.000,1566.667,1694.000,3273,1459.500,415.300,3694.000,1120.000,3918.000,25.102,51.890,132.980,112.900,79.000,23.617,65.030,81.220,101.500,134.050,56.390,44.690,28.900,123.790,55.840,99.810,50.160,155.550,114.190,152.440,83.350,159.220,72.080,31.490,65.230,129.310,168.910,113.600,155.970,76.780
1117.800,615.600,96.300,542.700,3026.500,3174.000,9666.667,859.167,2655.333,1258.600,483.600,9309,639.833,1168.000,1361.000,4797.000,1273.333,652.000,1080.000,1279.000,1009.000,4312.000,1566.667,1713.000,3270,1466.000,428.600,3694.000,1130.000,3861.000,25.087,52.320,134.000,113.060,79.660,23.583,65.430,81.430,102.020,133.940,56.480,44.780,28.920,123.250,56.190,100.290,50.620,156.740,114.330,152.840,83.770,159.530,71.960,31.570,65.520,129.220,168.890,114.180,156.540,77.000
1136.200,616.400,96.920,546.000,3087.500,3193.000,9795.000,871.333,2722.333,1270.000,501.000,9395,645.500,1176.333,1381.000,4819.000,1306.667,658.500,1085.250,1280.000,1040.667,4383.000,1567.333,1721.000,3347,1493.500,434.500,3734.000,1161.250,3860.000,25.087,52.320,134.000,113.060,79.660,23.583,65.430,81.430,102.020,133.940,56.480,44.780,28.920,123.250,56.190,100.290,50.620,156.740,114.330,152.840,83.770,159.530,71.960,31.570,65.520,129.220,168.890,114.180,156.540,77.000
1156.600,620.000,97.100,553.800,3114.000,3237.000,9961.667,858.833,2740.667,1293.600,512.000,9496,655.667,1205.667,1391.500,4797.000,1298.333,667.500,1092.250,1279.667,1050.333,4402.000,1581.333,1744.000,3396,1517.000,448.000,3826.000,1173.750,3926.000,24.965,53.000,133.670,112.690,78.940,23.593,65.270,81.040,101.000,132.120,56.260,44.600,29.050,122.060,55.220,99.220,50.900,157.950,113.830,153.740,83.710,159.480,72.510,31.590,65.760,126.150,168.320,114.140,154.080,77.400
