7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1502.800,1054.200,108.580,737.100,4289.500,2967.000,16393.333,1296.667,7216.667,2282.000,864.300,13250,1062.333,1549.333,2022.000,4695.000,1953.333,985.000,1431.250,1765.667,1215.000,3053.000,1618.000,2013.000,4764,1670.000,670.800,4473.000,972.500,4368.000,46.610,97.320,239.500,125.130,131.100,28.173,113.030,72.950,129.740,187.980,59.200,41.720,45.480,163.060,69.500,102.920,47.790,172.340,147.350,143.740,128.130,241.560,152.590,53.920,100.740,342.120,202.410,129.860,201.450,64.610
1510.200,1055.400,106.800,719.700,4197.500,2953.000,16166.667,1309.667,7165.000,2278.000,852.100,13145,1065.333,1547.667,2030.000,4757.000,1950.000,988.000,1425.500,1773.333,1213.333,3043.000,1616.000,2015.000,4748,1668.000,672.400,4486.000,976.250,4363.000,47.045,97.150,241.720,125.350,130.890,28.710,113.340,73.530,129.560,186.380,59.750,41.550,45.160,162.870,71.340,105.040,47.860,173.800,147.550,144.630,128.770,240.960,153.800,54.640,100.590,340.970,200.210,130.150,204.090,65.740
1511.000,1078.000,105.280,728.500,4207.500,2935.500,16200.000,1379.000,7233.333,2292.000,850.600,13190,1072.667,1569.000,2069.500,4739.000,1960.000,997.500,1427.500,1776.667,1219.667,3040.000,1603.000,2025.000,4737,1675.500,681.000,4508.000,975.000,4368.000,46.748,96.180,242.960,123.850,129.930,28.163,112.960,73.960,129.460,185.330,59.070,42.300,43.460,161.310,70.940,104.340,47.850,174.650,147.120,144.500,126.050,239.100,153.690,54.810,101.220,344.140,200.360,130.720,204.480,65.990
1514.200,1083.200,105.940,723.500,4205.500,2935.000,16276.667,1350.000,7093.333,2308.000,846.900,13070,1076.333,1570.000,2121.500,4690.000,1956.667,1002.250,1456.750,1830.000,1235.000,3025.000,1607.333,2029.000,4796,1675.500,685.100,4564.000,973.750,4399.000,46.578,96.360,244.640,124.240,129.930,27.880,111.130,73.450,127.860,187.420,59.140,42.180,43.210,160.980,71.320,103.930,47.740,176.300,148.340,144.080,126.960,237.000,155.710,53.500,100.990,351.230,198.960,129.850,202.710,64.340
1512.400,1077.600,105.840,720.300,4206.000,2950.000,16433.333,1326.000,6955.000,2306.000,842.700,13250,1073.333,1566.333,2134.500,4630.000,1943.333,999.500,1469.000,1812.333,1229.667,2986.000,1612.000,2013.000,4876,1680.000,691.000,4582.000,972.500,4405.000,46.907,97.600,247.900,123.720,130.660,28.170,112.150,74.060,129.370,189.790,58.570,42.410,43.750,161.480,71.380,104.060,48.430,176.470,150.490,145.490,126.370,237.700,158.920,54.320,102.040,363.920,201.760,131.140,205.890,64.500
1505.400,1056.400,105.500,718.600,4224.500,2961.500,16523.333,1308.333,6966.667,2313.000,832.100,13240,1072.000,1562.333,2144.500,4676.000,1953.333,1003.250,1458.000,1779.000,1231.000,2967.500,1609.000,2009.000,4919,1670.000,696.900,4595.000,976.250,4410.000,46.790,97.500,245.180,122.910,130.710,27.790,113.010,74.030,128.230,186.870,58.450,42.250,43.650,159.450,71.310,104.070,48.810,178.360,150.870,145.090,125.440,238.000,156.200,54.450,102.700,355.020,198.970,131.420,202.410,64.230
1487.000,1030.000,106.140,713.000,4143.500,2961.000,15943.333,1275.333,6990.000,2273.000,820.900,12965,1049.000,1557.000,2119.000,4600.000,1960.000,976.250,1437.000,1786.667,1218.333,2949.500,1624.667,1996.000,4840,1650.000,689.000,4546.000,962.500,4421.000,47.090,98.660,244.260,123.450,131.880,27.670,112.490,74.180,128.700,186.670,59.170,42.400,43.680,161.620,71.340,102.890,48.590,179.940,151.320,144.670,128.090,237.810,157.740,55.210,101.930,359.210,198.670,130.900,201.120,63.910
1441.600,1020.000,103.400,699.300,4028.000,2949.000,15773.333,1251.667,6990.000,2265.000,812.100,12710,1043.667,1542.667,2097.000,4499.000,2016.667,976.500,1383.500,1765.333,1177.000,2949.500,1620.000,1951.000,4733,1675.500,687.900,4485.000,946.250,4452.000,47.038,98.310,242.730,122.250,131.890,27.617,111.230,73.770,126.610,187.150,59.130,42.320,43.570,162.390,72.180,102.110,48.640,177.960,151.080,144.070,128.740,236.100,157.700,54.750,102.010,359.000,199.410,130.650,199.140,63.410
1423.000,1016.200,102.760,692.400,3944.500,2942.000,15910.000,1236.667,7110.000,2261.000,819.700,12640,1029.000,1528.000,2093.000,4465.000,2026.667,962.750,1370.750,1772.667,1166.000,2927.000,1633.667,1941.000,4738,1671.000,695.000,4516.000,962.500,4529.000,47.145,98.360,244.950,121.470,131.280,27.487,110.660,74.310,122.190,186.850,59.090,42.400,43.260,163.210,72.250,102.200,48.520,178.240,150.660,143.640,127.960,235.010,155.850,55.440,101.100,360.090,199.030,131.030,197.130,63.530
1410.400,1036.600,102.640,693.000,3944.500,2928.000,16110.000,1210.000,7135.000,2260.000,825.700,12645,1014.333,1529.000,2073.000,4448.000,2010.000,954.250,1360.000,1765.000,1179.000,2936.000,1623.667,1943.000,4776,1669.000,688.800,4468.000,965.000,4492.000,47.145,98.360,244.950,121.470,131.280,27.487,110.660,74.310,122.190,186.850,59.090,42.400,43.260,163.210,72.250,102.200,48.520,178.240,150.660,143.640,127.960,235.010,155.850,55.440,101.100,360.090,199.030,131.030,197.130,63.530
1395.200,1032.000,102.540,684.300,3848.500,2943.000,15973.333,1197.333,7058.333,2210.000,814.200,12675,1010.333,1517.667,2060.000,4473.000,2003.333,950.250,1345.500,1758.000,1178.333,2934.000,1631.333,1934.000,4747,1676.500,673.500,4439.000,956.250,4515.000,46.975,98.010,242.170,119.400,129.690,27.467,105.930,74.050,121.390,185.000,58.400,42.680,42.970,160.620,70.920,99.690,48.200,177.440,148.200,141.220,126.880,227.030,153.620,55.320,97.720,352.480,195.740,128.210,191.820,62.700
1368.200,1023.800,103.080,661.000,3873.500,2952.000,15816.667,1188.000,6828.333,2156.000,794.400,12415,997.833,1490.333,2024.500,4384.000,2013.333,929.000,1301.500,1724.667,1139.333,2901.500,1607.000,1904.000,4631,1663.000,664.500,4350.000,938.750,4500.000,46.875,98.950,244.940,120.970,130.640,28.040,108.350,74.890,125.160,187.090,59.720,43.130,42.850,161.820,72.230,99.980,48.600,180.240,150.440,142.620,129.300,229.160,155.460,55.680,98.990,358.190,198.680,130.170,194.370,63.540
1384.200,1032.000,102.120,655.800,3882.500,2945.500,15910.000,1165.000,6800.000,2178.000,796.600,12580,1010.333,1501.000,2046.000,4452.000,2050.000,958.500,1322.500,1746.667,1149.000,2936.000,1607.000,1897.000,4654,1664.500,666.700,4365.000,965.000,4502.000,46.718,98.840,241.510,119.620,130.720,27.513,107.010,73.170,124.300,186.550,59.530,43.000,42.710,160.010,71.800,99.470,47.670,179.620,147.910,141.310,129.330,225.880,151.910,55.200,98.300,352.160,197.230,128.520,192.330,62.390
