7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1565.200,1345.200,109.260,582.500,4260.000,3193.000,22490.000,2223.667,7581.667,2394.000,828.200,15440,952.667,1329.000,2400.000,4456.000,3059.333,964.500,1245.250,1968.000,1050.000,2482.000,1421.000,1708.000,4223,1805.500,966.700,4413.000,1680.000,4475.000,66.440,149.970,269.400,134.940,179.770,39.623,129.530,120.540,120.640,237.290,84.900,52.670,45.090,193.970,93.040,144.670,59.510,220.860,181.750,134.400,163.210,220.250,145.310,57.960,120.760,371.680,171.880,133.570,67.640,62.140
1567.200,1368.800,110.060,582.100,4330.000,3212.000,22620.000,2217.000,7720.000,2413.000,823.000,15545,951.167,1330.667,2418.000,4509.000,3069.333,960.750,1247.750,1961.333,1052.333,2493.500,1387.333,1707.000,4227,1837.000,974.000,4402.000,1682.500,4506.000,66.775,150.340,272.930,134.830,179.660,40.083,130.620,121.890,118.550,238.850,84.130,53.030,45.150,194.280,94.180,147.650,59.440,220.670,179.800,134.310,162.770,219.730,143.590,58.250,119.660,369.460,170.540,134.290,66.850,61.940
1550.800,1351.000,109.360,580.100,4272.000,3167.000,22306.667,2274.000,7623.333,2345.000,818.600,15490,950.000,1338.333,2420.500,4562.000,3090.333,962.500,1235.000,1958.333,1044.667,2488.500,1364.000,1701.000,4164,1832.500,980.900,4349.000,1685.000,4480.000,66.573,150.390,274.230,134.820,182.770,39.963,130.580,121.420,116.450,225.860,84.650,53.080,45.470,193.440,93.610,148.380,59.500,224.500,180.120,134.520,163.960,220.040,143.180,58.350,120.000,367.000,170.680,135.460,66.010,61.450
1537.600,1339.400,110.000,572.200,4220.000,3118.000,22030.000,2255.000,7503.333,2333.000,818.000,15395,943.167,1322.333,2414.500,4529.000,3140.667,964.000,1237.000,1978.000,1030.667,2465.000,1374.333,1688.000,4129,1847.500,986.000,4330.000,1702.500,4488.000,65.797,149.620,275.560,135.940,181.660,39.710,129.630,122.290,117.340,220.900,85.270,53.220,45.080,194.130,93.050,146.930,59.480,225.510,177.220,133.200,164.200,217.910,141.520,57.900,119.300,370.910,167.770,135.430,65.050,61.340
1543.200,1326.600,110.400,571.900,4152.000,3157.000,22076.667,2295.667,7245.000,2318.000,815.600,15460,944.667,1323.000,2417.500,4467.000,3131.333,967.500,1236.750,1971.333,1034.333,2482.000,1356.667,1688.000,4091,1818.000,1001.500,4372.000,1683.000,4480.000,65.502,149.480,276.550,136.440,179.890,39.953,129.930,120.340,118.770,218.540,85.460,52.960,44.840,192.350,92.160,146.900,59.610,227.820,176.530,133.840,162.880,218.230,143.360,58.220,118.800,366.440,165.140,134.690,65.690,60.620
1550.600,1337.200,110.440,572.700,4154.000,3158.000,22106.667,2260.667,7301.667,2340.000,818.400,15650,946.833,1321.000,2415.500,4449.000,3149.333,967.750,1234.500,1976.667,1036.000,2483.000,1376.000,1688.000,4122,1839.500,994.400,4379.000,1714.500,4497.000,65.445,149.590,276.840,138.070,179.470,39.787,130.790,120.290,118.630,218.030,85.450,53.030,44.850,193.140,93.340,148.290,59.750,230.740,176.790,134.340,162.810,220.280,143.880,57.610,119.060,371.340,167.600,135.130,65.830,60.600
1545.800,1342.600,110.580,577.200,4248.000,3156.000,22176.667,2293.000,7400.000,2353.000,825.600,15600,963.000,1334.000,2426.000,4419.000,3144.000,981.500,1233.750,1981.000,1048.667,2480.000,1387.000,1697.000,4154,1855.500,979.500,4366.000,1696.500,4515.000,66.593,151.230,282.670,137.180,180.970,39.640,131.490,120.510,118.380,218.400,85.700,53.220,45.450,191.890,92.900,149.690,59.380,234.540,176.510,135.970,161.710,222.750,146.420,58.810,120.600,373.130,170.240,135.030,65.200,60.670
1541.600,1379.200,110.980,576.000,4211.000,3165.000,22276.667,2304.333,7601.667,2360.000,833.000,15570,959.500,1337.333,2426.500,4475.000,3180.000,981.000,1236.000,2000.000,1036.333,2476.000,1387.333,1702.000,4201,1844.500,980.200,4395.000,1676.000,4544.000,66.073,152.030,281.400,137.170,182.550,39.730,131.670,122.260,117.790,220.760,87.340,53.900,45.310,194.010,93.330,151.640,59.890,234.390,178.520,135.090,162.540,222.450,146.090,58.900,119.790,373.510,169.230,136.680,65.070,59.630
1538.000,1386.400,111.400,579.100,4250.000,3182.000,22256.667,2310.667,7586.667,2354.000,853.600,15875,963.167,1339.333,2432.000,4492.000,3159.333,971.250,1237.250,1978.333,1042.333,2472.000,1374.000,1699.000,4216,1882.500,1002.500,4385.000,1636.500,4522.000,66.960,152.320,280.670,137.750,184.370,39.587,132.060,121.760,118.070,223.000,87.610,53.950,45.240,196.300,94.140,151.480,60.100,234.540,179.420,133.770,161.510,222.950,145.690,58.510,120.330,368.000,170.610,136.840,65.610,60.110
1544.800,1379.400,111.080,579.400,4268.000,3178.000,22220.000,2315.000,7548.333,2363.000,869.200,15815,961.667,1337.000,2420.000,4484.000,3204.000,974.750,1231.750,1988.000,1026.667,2487.500,1369.000,1697.000,4165,1878.000,1013.000,4393.000,1655.000,4452.000,66.960,152.320,280.670,137.750,184.370,39.587,132.060,121.760,118.070,223.000,87.610,53.950,45.240,196.300,94.140,151.480,60.100,234.540,179.420,133.770,161.510,222.950,145.690,58.510,120.330,368.000,170.610,136.840,65.610,60.110
1527.600,1380.800,110.540,578.100,4253.000,3139.000,22230.000,2287.333,7533.333,2342.000,860.000,15745,955.333,1329.667,2388.000,4455.000,3186.000,969.750,1222.000,1984.000,1022.333,2494.500,1359.333,1692.000,4181,1867.500,995.100,4375.000,1624.000,4419.000,66.812,151.380,279.870,137.490,184.510,39.697,131.760,122.060,117.130,220.510,87.180,53.400,45.310,194.480,93.490,151.580,60.240,234.720,178.550,134.450,162.890,221.350,144.730,58.050,120.120,366.180,169.770,136.720,64.810,59.600
