7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1368.000,1167.800,94.540,583.900,4270.000,2665.500,20330.000,1349.000,4528.333,1829.800,644.200,12470,1048.333,1313.000,1996.500,3943.000,2426.667,871.500,1272.750,1794.333,1016.667,2871.000,1641.000,1797.000,3382,1660.500,722.500,4539.000,817.500,4697.000,40.985,102.890,258.070,129.140,131.400,30.257,99.010,92.770,112.450,167.970,75.230,48.330,44.200,180.790,69.900,110.620,55.950,190.080,134.380,116.100,130.830,168.010,124.470,47.080,101.180,316.130,192.820,119.930,155.040,76.220
1355.000,1116.400,92.080,575.400,4129.500,2661.000,20003.333,1331.667,4503.333,1800.600,627.600,12240,1036.000,1291.667,1970.500,3590.000,2380.000,862.750,1258.000,1773.667,1009.333,2831.000,1629.333,1781.000,3370,1554.500,701.300,4471.000,797.500,4586.000,41.517,103.970,252.970,130.420,132.660,30.360,98.540,92.490,109.740,170.040,74.330,48.320,44.060,179.710,71.150,109.450,55.650,187.100,135.180,116.650,132.320,171.500,124.270,47.740,101.020,328.060,194.560,119.300,156.870,75.480
1352.400,1110.000,91.160,568.300,4092.000,2651.000,19666.667,1290.333,4305.000,1792.400,624.400,12250,1022.667,1283.667,1967.000,3588.000,2366.667,844.250,1268.750,1777.000,1015.667,2809.500,1617.667,1765.000,3390,1506.000,713.500,4470.000,813.750,4580.000,40.222,103.690,250.310,127.610,131.260,30.183,97.290,91.760,107.830,167.560,73.770,47.900,43.140,179.160,68.970,109.220,55.860,185.490,133.260,116.430,131.160,169.250,122.330,45.570,98.770,319.550,189.960,119.160,156.480,73.290
1325.800,1084.600,90.080,554.400,3899.000,2651.500,19413.333,1234.333,4120.000,1736.200,609.600,12045,1002.667,1250.667,1923.500,3840.000,2286.667,832.250,1230.000,1784.333,988.000,2757.500,1612.000,1733.000,3268,1475.000,689.000,4398.000,805.000,4561.000,39.208,101.510,242.440,128.270,128.760,29.093,96.450,90.980,104.980,164.160,73.490,47.540,42.490,173.680,67.530,107.000,55.070,184.960,130.670,113.020,127.730,168.410,121.550,45.540,95.770,313.050,187.380,117.320,153.120,69.610
1283.200,1058.800,88.160,542.100,3810.500,2598.500,19613.333,1184.333,4190.000,1711.000,602.000,12215,990.500,1223.000,1877.000,3835.000,2206.667,818.000,1194.000,1732.667,973.833,2681.500,1588.000,1708.000,3300,1462.000,677.100,4311.000,807.500,4440.000,37.682,98.230,238.340,128.090,124.260,29.043,94.170,90.970,104.210,160.480,72.900,47.570,41.850,174.150,72.370,104.220,54.920,180.210,129.440,110.940,122.910,160.050,120.070,44.840,91.330,304.550,183.750,116.060,151.770,67.260
1283.200,1058.800,88.160,542.100,3810.500,2598.500,19613.333,1184.333,4190.000,1711.000,602.000,12215,990.500,1223.000,1877.000,3835.000,2206.667,818.000,1194.000,1732.667,973.833,2681.500,1588.000,1708.000,3300,1462.000,677.100,4311.000,807.500,4440.000,36.708,94.130,232.940,122.840,121.730,28.607,92.140,87.360,100.990,158.140,71.150,45.960,40.280,170.280,68.100,100.350,53.050,178.400,124.830,107.570,121.330,156.350,116.950,43.590,89.500,294.160,178.620,112.630,147.270,65.260
1215.800,1000.000,84.900,520.100,3521.500,2464.000,18803.333,1095.333,3911.667,1611.200,558.400,11190,940.500,1184.667,1757.000,3640.000,2093.333,780.500,1126.750,1676.667,918.667,2587.000,1529.333,1658.000,3158,1374.500,660.300,4152.000,765.000,4314.000,36.708,94.130,232.940,122.840,121.730,28.607,92.140,87.360,100.990,158.140,71.150,45.960,40.280,170.280,68.100,100.350,53.050,178.400,124.830,107.570,121.330,156.350,116.950,43.590,89.500,294.160,178.620,112.630,147.270,65.260
1229.200,1020.600,85.840,520.200,3473.500,2516.000,18630.000,1113.000,4028.333,1629.400,564.400,11125,951.833,1182.000,1767.000,3718.000,2126.667,789.750,1142.500,1668.667,927.167,2511.500,1551.333,1665.000,3235,1393.500,665.200,4079.000,816.250,4367.000,39.292,100.560,243.350,126.710,130.230,30.137,95.960,90.090,107.390,168.280,74.000,46.940,42.470,174.030,73.010,105.830,54.440,187.860,129.570,111.390,130.840,162.930,124.760,46.190,93.840,313.930,186.260,117.170,156.690,67.720
1283.000,1076.800,89.760,538.000,3640.000,2610.000,18873.333,1179.333,4156.667,1699.600,588.500,11895,1007.333,1225.333,1865.000,3792.000,2183.333,839.250,1221.250,1745.333,965.500,2606.000,1617.000,1708.000,3283,1442.000,686.000,4218.000,848.750,4636.000,39.038,101.180,245.970,127.410,132.010,30.530,97.040,92.020,109.320,170.320,75.380,47.530,42.910,175.710,73.670,106.520,55.150,190.330,131.570,113.780,135.200,165.410,126.670,46.360,94.680,317.140,190.700,118.670,159.990,68.360
1281.200,1065.200,89.640,537.900,3652.500,2624.000,18790.000,1170.333,4171.667,1707.200,587.100,11695,1006.667,1215.000,1867.000,3705.000,2126.667,845.250,1223.250,1745.333,964.833,2616.500,1594.333,1703.000,3334,1401.500,684.700,4236.000,843.750,4633.000,39.057,100.390,246.240,127.270,130.940,30.710,96.830,91.180,108.650,170.220,75.370,47.200,42.770,175.560,73.340,107.300,55.270,190.730,130.760,113.030,134.680,163.030,125.610,46.750,94.420,316.380,189.370,118.240,159.060,68.050
1281.200,1065.200,89.640,537.900,3652.500,2624.000,18790.000,1170.333,4171.667,1707.200,587.100,11695,1006.667,1215.000,1867.000,3705.000,2126.667,845.250,1223.250,1745.333,964.833,2616.500,1594.333,1703.000,3334,1401.500,684.700,4236.000,843.750,4633.000,39.435,101.570,249.120,129.050,131.940,31.050,97.620,91.920,108.790,171.820,76.410,47.350,43.330,177.570,74.140,109.650,56.220,194.670,132.120,113.670,136.970,167.050,127.070,46.930,95.320,322.500,190.540,119.750,160.440,68.330
