7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1347.600,1353.400,103.440,417.000,4333.000,3176.000,16146.667,2531.000,7451.667,2300.000,629.800,13835,745.667,924.500,2130.000,3647.000,4760.000,752.500,936.250,1691.667,790.333,1989.500,1221.667,1240.000,2952,1782.500,1080.500,3293.000,1669.500,3602.000,71.108,171.880,281.680,147.660,165.960,42.920,90.790,121.220,82.490,198.480,82.070,47.610,41.520,177.840,85.040,103.370,56.930,221.800,134.840,118.690,155.630,178.520,111.530,58.870,83.790,145.980,145.160,102.170,35.570,43.440
1320.400,1340.000,104.920,408.300,4430.000,3176.000,15960.000,2491.667,7523.333,2247.000,613.000,13425,736.833,900.000,2114.500,3576.000,4646.667,744.000,909.750,1683.667,760.000,1983.000,1209.667,1199.000,2873,1724.500,1056.000,3215.000,1609.000,3525.000,71.672,177.040,298.430,149.670,162.420,44.110,87.330,121.500,79.990,199.850,83.000,47.100,41.500,179.500,86.300,102.020,57.660,230.900,132.330,115.730,157.060,177.040,113.220,60.790,81.350,134.240,144.900,99.810,36.220,43.230
1351.200,1393.800,102.720,412.900,4735.000,3205.000,16960.000,2556.667,7813.333,2380.000,621.600,13655,736.500,901.667,2129.500,3592.000,4598.333,748.250,942.500,1678.333,823.167,1980.500,1236.000,1215.000,2990,1775.500,1072.500,3281.000,1744.000,3523.000,70.700,178.600,290.560,152.020,169.540,44.040,95.180,124.690,87.170,209.420,83.460,48.060,42.480,186.100,89.910,106.630,58.460,234.970,138.320,120.120,162.620,183.490,116.300,60.360,87.390,154.000,146.460,105.070,38.360,44.500
1327.000,1375.600,100.400,418.700,4790.000,3144.000,16580.000,2457.667,7748.333,2368.000,613.400,13290,728.333,904.667,2127.500,3656.000,4420.000,735.000,936.000,1614.333,817.167,1975.000,1207.000,1223.000,2964,1756.000,1056.500,3250.000,1697.000,3437.000,69.233,175.060,282.140,151.670,164.220,43.283,91.710,120.600,83.570,206.050,83.100,46.530,42.540,181.650,87.900,102.260,58.130,236.600,135.700,120.410,162.760,180.400,114.600,59.180,84.010,143.610,143.670,101.780,39.720,42.850
1312.000,1344.400,101.520,416.500,4593.000,3160.000,15960.000,2473.333,7498.333,2293.000,608.200,13095,717.833,894.000,2084.500,3678.000,4348.333,718.000,921.500,1611.000,795.833,1969.500,1202.333,1205.000,2925,1774.000,1052.000,3243.000,1619.000,3418.000,67.093,167.820,274.190,149.680,160.530,43.070,89.050,119.680,81.640,200.610,78.560,45.380,40.550,177.580,85.200,100.540,56.820,230.750,132.000,116.760,150.560,173.810,109.850,56.360,81.520,136.330,141.630,101.780,39.070,42.550
1300.000,1348.600,102.980,409.900,4377.000,3173.000,16100.000,2503.667,7385.000,2261.000,578.000,13270,709.167,882.833,2082.000,3674.000,4426.667,707.750,907.500,1613.333,781.000,1956.500,1164.667,1196.000,2913,1756.000,1038.000,3190.000,1564.000,3423.000,69.025,173.520,277.020,152.990,166.590,43.863,89.340,119.400,84.440,204.170,79.980,45.680,41.760,186.480,88.770,100.990,57.990,229.290,133.030,119.310,154.140,175.980,110.640,60.100,82.540,134.970,143.610,101.790,39.870,43.310
1314.000,1352.200,103.240,418.600,4449.000,3216.000,16183.333,2520.000,7333.333,2327.000,579.000,13295,730.333,909.833,2126.500,3707.000,4410.000,731.500,944.750,1632.000,811.667,1980.000,1183.333,1218.000,3050,1749.000,1028.500,3255.000,1645.000,3455.000,68.757,171.420,285.330,155.510,166.380,42.843,89.390,119.400,86.800,202.320,80.880,45.070,41.620,182.040,87.350,101.000,57.590,232.490,134.680,121.350,151.720,175.050,112.910,59.040,82.460,137.740,144.330,100.450,41.200,43.500
1308.600,1341.200,101.800,414.000,4395.000,3153.000,15860.000,2533.333,7103.333,2261.000,581.900,13195,728.833,906.500,2110.500,3789.000,4521.667,736.000,938.250,1646.667,815.500,2022.500,1188.667,1211.000,2971,1752.000,1020.000,3251.000,1701.500,3412.000,70.743,174.550,291.290,154.860,167.320,43.147,90.710,118.780,87.010,212.180,81.430,45.430,42.520,184.020,88.370,101.190,57.930,236.280,135.520,124.720,153.980,177.000,114.040,59.260,83.170,128.980,147.000,100.820,41.900,43.740
1331.800,1355.800,100.880,423.500,4592.000,3200.000,16326.667,2495.667,7295.000,2360.000,609.400,13455,743.167,918.500,2160.000,3986.000,4405.000,750.000,917.000,1675.000,844.500,2016.000,1203.667,1236.000,3326,1798.000,1035.000,3273.000,1714.000,3465.000,70.793,174.050,293.980,154.290,171.760,42.767,94.620,117.450,89.710,217.760,83.980,46.780,43.060,185.890,89.370,106.060,57.810,242.430,139.880,125.920,157.630,183.540,115.200,59.470,85.060,128.680,153.650,102.890,43.820,44.430
1337.000,1352.600,100.880,425.100,4610.000,3185.000,16333.333,2459.333,7361.667,2340.000,610.400,13535,739.000,922.833,2133.000,3956.000,4401.667,741.500,891.000,1655.667,827.667,2000.500,1179.000,1237.000,3376,1798.500,1045.500,3334.000,1660.000,3419.000,69.645,169.810,288.360,151.390,171.250,42.667,95.290,116.890,89.910,217.630,81.180,46.740,42.490,185.930,88.800,106.210,57.830,237.670,142.760,126.270,154.460,187.010,115.460,58.750,88.190,131.300,157.610,104.290,46.410,44.650
1337.000,1352.600,100.880,425.100,4610.000,3185.000,16333.333,2459.333,7361.667,2340.000,610.400,13535,739.000,922.833,2133.000,3956.000,4401.667,741.500,891.000,1655.667,827.667,2000.500,1179.000,1237.000,3376,1798.500,1045.500,3334.000,1660.000,3419.000,71.933,177.430,287.650,150.240,181.790,41.200,97.860,117.080,94.620,221.810,80.770,47.120,43.340,187.820,88.070,112.250,58.120,235.690,146.160,128.690,160.430,190.030,120.060,61.800,96.120,139.000,156.260,106.000,48.170,45.360
1333.200,1386.400,97.720,434.300,4633.000,3109.000,17166.667,2460.667,7646.667,2403.000,648.200,14005,766.667,948.000,2125.000,3883.000,4270.000,757.000,953.000,1695.333,870.167,2014.500,1184.333,1258.000,3566,1786.500,1053.500,3378.000,1725.500,3401.000,73.450,179.210,292.470,150.040,178.720,40.517,95.760,117.870,92.000,219.830,79.340,45.890,42.380,187.560,87.180,108.150,57.450,239.220,141.900,125.560,161.950,183.420,116.380,59.980,91.250,141.020,151.920,101.210,47.020,43.290
