7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
3274.000,3027.000,158.700,1750.000,11395.000,4525.000,43010.000,5987.000,35700.000,6621.000,3701.000,23195,3335.000,3596.667,7970.000,4298.000,6284.000,3721.000,2581.500,6180.000,1703.500,4370.000,1814.000,3408.000,4442,1657.000,2591.000,6238.000,2650.000,3530.000,234.400,453.960,515.370,149.240,268.450,69.610,210.050,164.580,158.040,358.460,128.120,63.410,47.400,251.530,71.310,96.870,40.790,330.150,215.720,182.880,252.860,492.230,345.770,34.460,244.000,179.110,102.720,213.400,80.200,11.700
3269.000,3020.000,157.200,1777.000,11425.000,4505.000,42470.000,6013.000,36080.000,6707.000,3786.000,22725,3370.000,3670.000,8053.000,4240.000,6064.000,3775.000,2561.000,6255.000,1705.000,4374.000,1785.500,3433.000,4562,1655.000,2658.000,6151.000,2622.500,3513.000,234.820,449.520,548.870,151.010,269.250,69.990,213.620,166.950,157.770,369.120,125.440,64.270,47.420,257.270,72.810,98.470,41.450,333.140,218.470,185.810,256.030,503.020,360.580,34.340,249.630,186.050,103.310,217.790,82.210,11.730
3254.000,3037.000,159.700,1770.000,11345.000,4545.000,42380.000,6073.000,33390.000,6817.000,3807.000,22865,3392.000,3635.000,8166.000,4309.000,6059.000,3777.000,2586.000,6215.000,1716.000,4400.000,1805.000,3458.000,4569,1688.000,2650.500,6249.000,2682.500,3552.000,228.880,443.520,573.280,156.580,272.700,71.030,216.870,169.440,161.230,371.890,125.890,65.210,48.520,261.000,73.070,97.310,42.030,335.670,220.210,187.450,251.220,502.180,357.800,34.460,249.960,184.840,104.640,220.800,81.930,11.850
3141.000,2936.000,160.800,1775.000,10650.000,4595.000,42010.000,5949.000,30470.000,6702.000,3663.000,22605,3354.000,3636.667,8013.000,4285.000,5983.000,3703.000,2514.000,6167.000,1665.000,4433.000,1810.000,3444.000,4470,1697.000,2640.000,6227.000,2714.500,3511.000,224.180,440.370,564.340,155.420,269.150,70.820,209.980,168.440,161.970,366.080,124.250,65.190,48.040,259.520,72.380,96.790,42.070,330.970,217.670,185.220,247.350,486.210,356.030,34.870,249.200,180.230,104.020,220.600,80.350,11.360
3133.000,2934.000,159.000,1774.500,10510.000,4586.000,41680.000,5907.000,31170.000,6733.000,3632.000,22710,3302.000,3665.000,8043.000,4230.000,5900.000,3710.000,2510.500,6189.000,1664.500,4450.000,1801.000,3411.000,4388,1642.000,2646.000,6219.000,2699.000,3485.000,224.310,437.110,565.330,154.690,265.460,70.750,209.780,167.960,159.150,363.360,125.770,65.290,47.320,257.280,72.700,95.740,41.620,331.290,214.610,183.250,247.630,484.930,347.630,32.980,242.380,179.670,103.920,203.480,79.640,11.010
3090.000,2892.000,159.900,1747.000,10500.000,4620.000,41590.000,5854.000,30370.000,6588.000,3461.000,22485,3276.000,3631.667,7948.000,4261.000,5929.000,3643.000,2475.000,6111.000,1671.000,4468.000,1798.000,3402.000,4340,1636.500,2626.500,6111.000,2654.500,3508.000,223.960,442.940,558.530,154.240,267.710,70.380,210.280,168.250,156.990,363.250,125.690,64.770,46.820,259.540,74.860,94.130,39.090,335.970,216.970,184.150,254.080,487.040,347.870,33.370,244.750,178.900,104.970,205.420,80.320,11.300
3109.000,2870.000,160.700,1769.000,10380.000,4612.000,41320.000,5904.000,30770.000,6607.000,3451.000,22540,3261.000,3700.000,7936.000,4292.000,6011.000,3622.000,2485.000,6117.000,1674.000,4491.000,1797.000,3474.000,4270,1654.000,2599.000,6148.000,2588.000,3497.000,225.010,444.850,554.700,152.350,264.790,70.650,210.330,166.620,154.090,359.620,124.380,64.960,46.360,254.050,73.400,90.940,38.890,333.240,217.380,184.100,256.060,492.150,344.170,32.950,246.900,186.480,104.730,208.530,80.180,11.230
3100.000,2837.000,158.500,1743.000,10335.000,4573.000,40980.000,5942.000,30480.000,6458.000,3398.000,22415,3230.000,3635.000,7803.000,4245.000,6162.000,3569.000,2429.500,6007.000,1630.000,4435.000,1765.000,3404.000,4248,1660.000,2552.500,6039.000,2569.500,3428.000,218.540,428.900,559.750,156.280,254.170,70.600,208.590,168.000,155.070,350.310,125.920,65.810,46.850,253.370,71.090,89.800,39.670,335.610,213.650,184.020,249.780,486.700,336.040,31.700,240.990,180.070,103.250,207.730,79.590,11.160
3020.000,2683.000,158.100,1675.000,9365.000,4554.000,40130.000,5796.000,29010.000,6230.000,3078.000,21685,3097.000,3480.000,7536.000,4239.000,6026.000,3452.000,2391.000,5696.000,1585.000,4360.000,1756.000,3249.000,4030,1664.000,2435.500,6034.000,2582.000,3440.000,217.490,418.400,559.680,159.640,253.740,70.020,208.670,166.900,157.540,353.290,125.850,66.070,47.240,251.460,71.410,89.210,39.950,334.300,202.450,191.980,256.520,491.710,344.300,31.100,240.180,184.350,103.390,209.230,79.030,11.510
2909.000,2644.000,157.900,1685.500,9174.000,4513.000,40850.000,5658.000,27625.000,6304.000,3133.000,21900,3113.000,3515.000,7472.000,4245.000,6264.000,3436.000,2371.500,5568.000,1580.500,4329.000,1730.000,3254.000,4097,1689.000,2700.000,6062.000,2576.000,3409.000,217.960,425.270,569.720,160.640,259.460,69.780,212.240,169.110,157.840,359.510,125.260,67.050,47.880,252.000,72.560,89.930,40.090,334.850,202.740,191.750,262.710,499.030,350.480,31.350,245.890,186.890,127.160,213.850,80.180,11.820
2967.000,2669.000,159.700,1706.000,9383.000,4540.000,41160.000,5824.000,28640.000,6844.000,3234.000,22270,3175.000,3541.667,7620.000,4303.000,6339.000,3508.000,2403.500,5874.000,1622.500,4416.000,1775.500,3337.000,4262,1710.500,2745.000,6156.000,2621.500,3498.000,218.240,426.730,566.750,158.560,261.600,69.620,210.850,169.930,156.600,361.670,127.780,66.830,47.990,261.420,73.550,92.140,40.030,332.510,201.400,191.500,258.590,492.720,344.530,30.830,247.890,185.430,125.160,213.930,80.910,11.940
2996.500,2728.000,158.700,1680.500,9296.000,4510.000,40940.000,5831.000,28880.000,6750.000,3240.000,22115,3143.000,3481.667,7581.000,4245.000,6550.000,3495.000,2358.500,5906.000,1636.000,4398.000,1796.000,3280.000,4387,1729.500,2662.500,6145.000,2610.500,3486.000,218.800,422.920,576.330,161.330,263.100,69.190,215.190,161.700,159.570,363.690,115.250,67.680,48.140,266.440,74.320,93.790,40.040,333.280,202.640,191.040,257.930,505.670,341.720,30.130,252.480,186.860,126.750,220.420,80.410,12.160
2949.000,2706.000,160.400,1750.000,9162.000,4520.000,41650.000,6148.000,31020.000,6748.000,3288.000,21905,3144.000,3638.333,7783.000,4302.000,6609.000,3530.000,2514.000,6022.000,1647.000,4434.000,1810.500,3448.000,4510,1747.500,2732.500,6185.000,2604.000,3545.000,222.080,418.350,576.160,157.850,265.670,68.640,212.800,160.760,160.470,368.160,113.130,66.740,48.450,265.400,74.860,93.690,40.520,332.470,204.750,192.140,258.800,509.030,346.200,30.740,253.040,190.600,127.550,216.440,83.700,11.870
